# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240701
# Data de termino: 20240707
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Jogadores com mais titulos;2024070523;1;1;0;32;0;0;0
Jogadores com mais titulos;2024070700;1;1;0;21;0;0;0
Jogadores mais novos;2024070415;1;1;0;7;0;0;0
Jogo;2024070108;1;1;0;14;0;0;0
Jogo;2024070110;1;1;0;53;0;0;0
Jogo;2024070113;1;1;0;4;0;0;0
Jogo;2024070114;1;1;0;72;0;0;0
Jogo;2024070115;1;1;0;122;0;0;0
Jogo;2024070118;1;1;0;10;0;0;0
Jogo;2024070119;1;1;0;2;0;0;0
Jogo;2024070120;1;1;0;30;0;0;0
Jogo;2024070200;1;1;0;23;0;0;0
Jogo;2024070208;1;1;0;17;0;0;0
Jogo;2024070212;1;1;0;8;0;0;0
Jogo;2024070215;1;1;0;48;0;0;0
Jogo;2024070220;1;1;0;45;0;0;0
Jogo;2024070223;1;1;0;118;0;0;0
Jogo;2024070311;1;1;0;18;0;0;0
Jogo;2024070312;1;1;0;2;0;0;0
Jogo;2024070316;1;1;0;22;0;0;0
Jogo;2024070317;1;1;0;5;0;0;0
Jogo;2024070318;1;1;0;0;0;0;0
Jogo;2024070319;1;1;0;0;0;0;0
Jogo;2024070414;1;1;0;60;0;0;0
Jogo;2024070415;1;1;0;4;0;0;0
Jogo;2024070501;1;1;0;0;0;0;0
Jogo;2024070505;1;1;0;14;0;0;0
Jogo;2024070513;1;0;0;0;0;0;0
Jogo;2024070519;1;1;0;4;0;0;0
Jogo;2024070520;1;1;0;19;0;0;0
Jogo;2024070609;1;1;0;131;0;0;0
Jogo;2024070610;1;1;0;3;0;0;0
Jogo;2024070613;1;1;0;77;0;0;0
Jogo;2024070615;1;1;0;32;0;0;0
Jogo;2024070712;1;1;0;6;0;0;0
Jogo;2024070714;1;1;0;4;0;0;0
Jogo;2024070718;1;1;0;2;0;0;0
Jogo;2024070719;1;1;0;187;0;0;0
Jogo;2024070720;1;1;0;0;0;0;0
Jogos Eliminatorios em Campeonato;2024070400;1;1;0;9;0;0;0
Jogos Eliminatorios no Libertadores da America;2024070400;1;1;0;414;0;0;0
Jogos Eliminatorios por Adversario;2024070508;1;1;0;9;0;0;0
Jogos Inesqueciveis;2024070502;1;1;0;1;0;0;0
Jogos em 01 / 1995;2024070120;1;1;0;54;0;0;0
Jogos em 01 / 1999;2024070122;1;1;0;4;0;0;0
Jogos em 01 / 2005;2024070208;1;1;0;22;0;0;0
Jogos em 02 / 2005;2024070208;1;1;0;18;0;0;0
Jogos em 03 / 2005;2024070208;1;1;0;48;0;0;0
Jogos em 04 / 2005;2024070208;1;1;0;13;0;0;0
Jogos em 04 / 2005;2024070209;1;1;0;0;0;0;0
Jogos em 04 / 2005;2024070210;1;1;0;0;0;0;0
Jogos em 04 / 2005;2024070214;1;1;0;0;0;0;0
Jogos em 08 / 2009;2024070611;1;1;0;31;0;0;0
Jogos em 09 / 2009;2024070611;1;1;0;21;0;0;0
Jogos em 1 / 1995;2024070120;1;1;0;8;0;0;0
Jogos em 10 / 2009;2024070611;1;1;0;20;0;0;0
Jogos em 11 / 2009;2024070611;1;1;0;18;0;0;0
Jogos em 12 / 1994;2024070120;1;1;0;64;0;0;0
Jogos em 12 / 2009;2024070611;1;1;0;0;0;0;0
Jogos em 12 / 2009;2024070616;1;1;0;13;0;0;0
Jogos em dd/mm;2024070208;1;1;0;10;0;0;0
Jogos em mm/aaaa;2024070120;1;1;0;28;0;0;0
Jogos em mm/aaaa;2024070122;1;1;0;5;0;0;0
Jogos em mm/aaaa;2024070208;1;1;0;17;0;0;0
Jogos em mm/aaaa;2024070611;1;1;0;37;0;0;0
John Kennedy 2024;2024070501;1;1;0;66;0;0;0
John Kennedy 2024;2024070601;1;1;0;31;0;0;0
Jorge Vitorio 1973;2024070222;1;1;1;0;0;0;0
Jorginho 2001;2024070522;1;1;0;6;0;0;0
Jose Mendonca da Silva Jr.;2024070117;1;1;0;1;0;0;0
Jose Mendonca da Silva Jr.;2024070208;1;1;0;0;0;0;0
Jose Mendonca da Silva Jr.;2024070209;1;1;0;0;0;0;0
Jose Mendonca da Silva Jr.;2024070215;1;1;0;0;0;0;0
Jose Roberto Wright;2024070308;1;1;0;1;0;0;0
Juiz de Fora 0 X 2 Fluminense;2024070411;1;1;0;10;0;0;0
Juventude 1 X 1 Fluminense;2024070614;1;1;0;1;0;0;0
Joia da Princesa;2024070319;1;1;1;9;0;0;0
Joia da Princesa;2024070421;1;1;1;0;0;0;0
Kashima Antlers 2 X 0 Fluminense;2024070501;1;1;0;2;0;0;0
Keno 2024;2024070423;1;1;0;8;0;0;0
Kleber 1980;2024070522;1;1;0;6;0;0;0
Kleber 2005;2024070423;1;1;0;2;0;0;0
LDU 1 X 0 Fluminense;2024070116;1;1;0;6;0;0;0
La Coruña 1 X 2 Fluminense;2024070411;1;1;0;7;0;0;0
Lafaiete 1956;2024070108;1;1;1;192;0;0;0
Lafaiete 1956;2024070118;1;1;1;2;0;0;0
Laranjeiras;2024070120;1;1;1;0;0;0;0
Laranjeiras;2024070308;1;1;0;11;0;0;0
Laranjeiras;2024070416;1;1;0;22;0;0;0
Laranjeiras;2024070417;1;1;0;13;0;0;0
Laranjeiras;2024070422;1;1;1;52;0;0;0
Laranjeiras;2024070513;1;1;1;0;0;0;0
Laranjeiras;2024070514;1;1;0;41;0;0;0
Leandro Caju 1999;2024070414;1;1;1;0;0;0;0
Lele 2024;2024070509;1;1;0;11;0;0;0
Lele 2024;2024070516;1;1;0;31;0;0;0
Leonardo 1996;2024070122;1;1;0;3;0;0;0
Leonardo 1996;2024070205;1;1;0;5;0;0;0
Libertad 3 X 0 Fluminense;2024070114;1;1;0;11;0;0;0
Libertadores da America;2024070400;1;1;0;174;0;0;0
Libertadores da America;2024070608;1;1;0;16;0;0;0
Lima 1997;2024070205;1;1;0;10;0;0;0
Lira 1995;2024070205;1;1;0;0;0;0;0
Lira 1995;2024070522;1;1;0;4;0;0;0
Lista de Adversario do mesmo pais;2024070410;1;1;0;6;0;0;0
Lucumi 2024;2024070416;1;1;0;44;0;0;0
Lucumi 2024;2024070711;1;1;0;33;0;0;0
Leo 1959;2024070423;1;1;0;6;0;0;0
Leo 1997;2024070423;1;1;0;20;0;0;0
Macae 0 X 0 Fluminense;2024070323;1;1;0;12;0;0;0
Macae 1 X 0 Fluminense;2024070215;1;1;0;25;0;0;0
Machado 1922;2024070411;1;1;1;14;0;0;0
Machado 1942;2024070522;1;1;0;1;0;0;0
Machado 1983;2024070205;1;1;0;17;0;0;0
Madureira 0 X 1 Fluminense;2024070114;1;1;0;1;0;0;0
Madureira 0 X 1 Fluminense;2024070116;1;1;0;11;0;0;0
Madureira 0 X 2 Fluminense;2024070300;1;1;0;4;0;0;0
Madureira 0 X 5 Fluminense;2024070712;1;1;0;1;0;0;0
Madureira 1 X 2 Fluminense;2024070114;1;1;0;12;0;0;0
Madureira 1 X 3 Fluminense;2024070114;1;1;0;2;0;0;0
Madureira 2 X 4 Fluminense;2024070411;1;1;0;5;0;0;0
Madureira 3 X 2 Fluminense;2024070711;1;1;0;22;0;0;0
Maior Artilheiro contra Adversario;2024070423;1;1;0;53;0;0;0
Maior Artilheiro em Campeonato;2024070423;1;1;0;5;0;0;0
Maior Artilheiro em Temporada;2024070217;1;1;0;2;0;0;0
Maior Artilheiro em Temporada;2024070423;1;1;0;2;0;0;0
Maior Artilheiro em Temporada;2024070500;1;1;0;4;0;0;0
Maior Artilheiro em Temporada;2024070501;1;1;0;2;0;0;0
Maior Artilheiro em Temporada;2024070700;1;1;0;27;0;0;0
Maior Artilheiro em Temporada;2024070709;1;1;0;4;0;0;0
Maiores Artilheiros;2024070217;1;1;0;18;0;0;0
Maiores Artilheiros;2024070220;1;1;0;131;0;0;0
Maiores Artilheiros;2024070510;1;1;0;23;0;0;0
Maiores Artilheiros;2024070513;1;1;0;210;0;0;0
Maiores Artilheiros;2024070514;1;1;0;38;0;0;0
Maiores Artilheiros;2024070522;1;1;0;39;0;0;0
Maiores Artilheiros;2024070700;1;1;0;43;0;0;0
Maiores Artilheiros;2024070712;1;1;0;20;0;0;0
Maiores Artilheiros anuais;2024070220;1;1;0;0;0;0;0
Maiores Artilheiros em jogos eliminatorios;2024070217;1;1;0;9;0;0;0
Maiores Artilheiros vindo do banco;2024070217;1;1;0;13;0;0;0
Maiores Publicos - Brasileiro 2024;2024070620;1;1;0;56;0;0;0
Maiores Publicos - Classicos;2024070616;1;1;1;0;0;0;0
Maiores Publicos - Internacional;2024070516;1;1;0;26;0;0;0
Maiores Publicos - Vitoria BA;2024070516;1;1;0;40;0;0;0
Maiores publicos por Adversarios;2024070516;1;1;0;25;0;0;0
Mais Jogos;2024070609;1;1;0;12;0;0;0
Mais defendeu penalties;2024070423;1;1;0;39;0;0;0
Mais jogos contra Fortaleza;2024070422;1;1;0;34;0;0;0
Mais jogos contra Internacional;2024070416;1;1;0;2;0;0;0
Mais jogos em Campeonato;2024070501;1;1;0;10;0;0;0
Mais jogos em Campeonato;2024070711;1;1;0;4;0;0;0
Mais jogos em Campeonato;2024070718;1;1;0;9;0;0;0
Mais jogos no elenco atual;2024070120;1;1;0;221;0;0;0
Mais jogos no elenco atual;2024070204;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024070205;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024070217;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024070310;1;0;0;0;0;0;0
Mais jogos no elenco atual;2024070316;1;0;0;0;0;0;0
Mais jogos no elenco atual;2024070423;1;1;0;88;0;0;0
Mais jogos no elenco atual;2024070501;1;1;0;38;0;0;0
Mais jogos no elenco atual;2024070616;1;1;0;3;0;0;0
Mais jogos no elenco atual;2024070711;1;1;0;63;0;0;0
Mais jogos no elenco atual;2024070721;1;1;0;47;0;0;0
Mais jogos no(a) Brasileiro;2024070501;1;1;0;2;0;0;0
Mais jogos no(a) Brasileiro 2024;2024070501;1;1;0;46;0;0;0
Mais jogos no(a) Brasileiro 2024;2024070711;1;1;0;11;0;0;0
Mais jogos no(a) Brasileiro 2024;2024070718;1;1;0;29;0;0;0
Major Levy Sobrinho;2024070110;1;1;0;13;0;0;0
Manchester City 4 X 0 Fluminense;2024070703;1;1;0;93;0;0;0
Manchester United 0 X 0 Fluminense;2024070110;1;1;1;0;0;0;0
Manchester United 0 X 0 Fluminense;2024070223;1;1;1;44;0;0;0
Mangueirao;2024070416;1;1;0;11;0;0;0
Mano 1993;2024070111;1;1;0;52;0;0;0
Mano 1993;2024070119;1;1;0;38;0;0;0
Mano 1999;2024070201;1;1;0;16;0;0;0
Manoel 2024;2024070204;1;1;0;23;0;0;0
Mane Garrincha;2024070416;1;1;0;55;0;0;0
Maracana;2024070218;1;1;0;3;0;0;0
Maracana;2024070312;1;1;0;13;0;0;0
Maracana;2024070323;1;1;0;0;0;0;0
Maracana;2024070408;1;1;0;0;0;0;0
Maracana;2024070416;1;1;0;16;0;0;0
Maracana;2024070422;1;1;0;0;0;0;0
Maracana - Internacional;2024070312;1;1;0;8;0;0;0
Marcas Historicas Atuais;2024070501;1;1;0;15;0;0;0
Marcas Historicas Atuais;2024070712;1;1;0;16;0;0;0
Marcas Historicas Atuais;2024070718;1;1;0;4;0;0;0
Marcas Historicas Atuais;2024070721;1;1;0;15;0;0;0
Marcelo 2024;2024070217;1;1;0;2;0;0;0
Marcelo 2024;2024070416;1;1;0;33;0;0;0
Marcelo 2024;2024070417;1;1;0;0;0;0;0
Marcelo 2024;2024070507;1;1;0;0;0;0;0
Marcelo 2024;2024070508;1;1;0;0;0;0;0
Marcelo 2024;2024070509;1;1;0;0;0;0;0
Marcelo 2024;2024070510;1;1;0;0;0;0;0
Marcelo 2024;2024070616;1;1;0;6;0;0;0
Marcelo 2024;2024070619;1;1;0;0;0;0;0
Marcelo 2024;2024070700;1;0;0;0;0;0;0
Marcos Mendonca 1928;2024070622;1;1;0;17;0;0;0
Marcao 2006;2024070410;1;1;0;30;0;0;0
Marechal Hermes;2024070300;1;1;0;6;0;0;0
Marlon 2022;2024070318;1;1;0;3;0;0;0
Marlon 2024;2024070204;1;1;0;36;0;0;0
Marlon 2024;2024070215;1;1;0;84;0;0;0
Marlon 2024;2024070309;1;1;0;26;0;0;0
Marlon 2024;2024070318;1;1;0;92;0;0;0
Marquinho 2017;2024070718;1;1;0;49;0;0;0
Marquinhos 2011;2024070718;1;1;0;31;0;0;0
Marquinhos 2024;2024070210;1;1;0;12;0;0;0
Marquinhos 2024;2024070423;1;1;0;4;0;0;0
Marquinhos 2024;2024070616;1;1;0;20;0;0;0
Marquinhos 2024;2024070711;1;1;0;28;0;0;0
Marquinhos 2024;2024070715;1;1;0;0;0;0;0
Marquinhos 2024;2024070716;1;1;0;1;0;0;0
Marquinhos 2024;2024070721;1;1;0;17;0;0;0
Martinelli 2024;2024070204;1;1;0;12;0;0;0
Martinelli 2024;2024070418;1;1;0;12;0;0;0
Martinelli 2024;2024070715;1;1;0;74;0;0;0
Martinez 2003;2024070718;1;1;1;21;0;0;0
Mascotes;2024070115;1;1;1;0;0;0;0
Mascotes;2024070121;1;1;1;0;0;0;0
Mascotes;2024070320;1;1;1;0;0;0;0
Mascotes;2024070422;1;1;1;0;0;0;0
Mascotes;2024070601;1;1;0;4;0;0;0
Mascotes;2024070612;1;1;0;43;0;0;0
Mascotes;2024070623;1;1;0;14;0;0;0
Matheus Martins 2022;2024070522;1;1;0;5;0;0;0
Milan 0 X 1 Fluminense;2024070317;1;1;1;13;0;0;0
Milan 0 X 1 Fluminense;2024070605;1;1;0;10;0;0;0
Milan 0 X 1 Fluminense;2024070615;1;1;1;38;0;0;0
Minutagem em Ano;2024070700;1;1;0;3;0;0;0
Moacyrzao;2024070215;1;1;0;90;0;0;0
Morenao;2024070621;1;1;1;0;0;0;0
Moto Club 1 X 1 Fluminense;2024070201;1;1;0;128;0;0;0
Moto Club 2 X 4 Fluminense;2024070323;1;1;0;5;0;0;0
Mundial 2023;2024070703;1;1;0;31;0;0;0
Mario 1991;2024070117;1;1;0;12;0;0;0
Media de Publico - Brasileiro 2024;2024070620;1;1;0;0;0;0;0
Nacional AM 1 X 3 Fluminense;2024070300;1;1;0;12;0;0;0
Nacional Uruguai 2 X 0 Fluminense;2024070114;1;1;0;1;0;0;0
Nei 1995;2024070205;1;1;0;2;0;0;0
Nielsen Louzada;2024070407;1;0;0;0;0;0;0
Nino 2023;2024070718;1;1;0;100;0;0;0
Nonato 1999;2024070622;1;1;0;24;0;0;0
Nonato 2022;2024070319;1;1;0;10;0;0;0
Nonato 2022;2024070406;1;1;0;8;0;0;0
Nonato 2022;2024070510;1;1;0;4;0;0;0
Nonato 2022;2024070618;1;1;0;67;0;0;0
Nonato 2022;2024070619;1;1;0;3;0;0;0
Nonato 2022;2024070718;1;1;0;19;0;0;0
Nova Iguacu 1 X 3 Fluminense;2024070711;1;1;0;17;0;0;0
Nautico 0 X 0 Fluminense;2024070105;1;1;0;4;0;0;0
Nautico 0 X 2 Fluminense;2024070114;1;1;0;2;0;0;0
Nautico 1 X 2 Fluminense;2024070116;1;1;0;8;0;0;0
Nelio 1970;2024070216;1;1;0;7;0;0;0
Numeros em 1982;2024070215;1;1;0;1;0;0;0
Numeros por ano;2024070215;1;1;0;5;0;0;0
Numeros por posicao;2024070217;1;1;0;178;0;0;0
Olaria 0 X 0 Fluminense;2024070114;1;1;0;2;0;0;0
Olaria 2 X 1 Fluminense;2024070509;1;1;0;15;0;0;0
Olaria 2 X 1 Fluminense;2024070712;1;1;0;3;0;0;0
Oldair 1965;2024070522;1;1;0;0;0;0;0
Operario MS 0 X 0 Fluminense;2024070511;1;1;0;47;0;0;0
Operario MS 0 X 0 Fluminense;2024070621;1;1;0;0;0;0;0
Osvaldo Gomes 1921;2024070523;1;1;0;16;0;0;0
Palmeiras 1 X 2 Fluminense;2024070114;1;1;0;1;0;0;0
Palmeiras 1 X 2 Fluminense;2024070115;1;1;0;1;0;0;0
Palmeiras 2 X 0 Fluminense;2024070501;1;1;0;1;0;0;0
Palmeiras 2 X 3 Fluminense;2024070114;1;1;0;3;0;0;0
Palmeiras 2 X 3 Fluminense;2024070609;1;1;0;706;0;0;0
Parana 1 X 1 Fluminense;2024070313;1;1;1;47;0;0;0
Parana 6 X 1 Fluminense;2024070614;1;1;0;16;0;0;0
Paris Saint Germain 3 X 1 Fluminense;2024070501;1;1;0;4;0;0;0
Parraro 1980;2024070522;1;1;1;65;0;0;0
Parraro 1980;2024070615;1;1;1;5;0;0;0
Participacoes em Gols contra Internacional;2024070416;1;1;0;26;0;0;0
Pascoal 1947;2024070514;1;1;1;32;0;0;0
Passagem de Tecnico;2024070123;1;1;0;195;0;0;0
Passagem de Tecnico;2024070215;1;1;0;10;0;0;0
Passagem de Tecnico;2024070218;1;1;0;158;0;0;0
Passagem de Tecnico;2024070219;1;1;0;236;0;0;0
Passagem de Tecnico;2024070423;1;1;0;53;0;0;0
Passagem de Tecnico;2024070517;1;1;1;45;0;0;0
Passagem de Tecnico;2024070605;1;1;0;32;0;0;0
Passagem de Tecnico;2024070606;1;1;0;78;0;0;0
Passagem de Tecnico;2024070723;1;1;0;80;0;0;0
Paulo Cesar Zanovelli;2024070719;1;1;0;0;0;0;0
Paulo Cesar Zanovelli;2024070721;1;1;0;0;0;0;0
Paulo Cesar Gomes;2024070507;1;1;0;11;0;0;0
Paulo Henrique Ganso 2024;2024070301;1;1;0;36;0;0;0
Paulo Henrique Ganso 2024;2024070418;1;1;0;20;0;0;0
Paulo Henrique Ganso 2024;2024070420;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024070421;1;1;0;41;0;0;0
Paulo Henrique Ganso 2024;2024070500;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024070507;1;1;0;3;0;0;0
Paulo Henrique Ganso 2024;2024070609;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024070616;1;1;0;20;0;0;0
Paulo Henrique Ganso 2024;2024070619;1;1;0;3;0;0;0
Paulo Henrique Ganso 2024;2024070715;1;1;0;24;0;0;0
Paulo Henrique Ganso 2024;2024070718;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024 - Gols por Adversario;2024070423;1;1;0;52;0;0;0
Paulo Henrique Ganso 2024 - Gols por Ano;2024070423;1;1;0;108;0;0;0
Paulo Henrique Ganso 2024 - Gols por Campeonato;2024070423;1;1;0;62;0;0;0
Paulo Lino 1982;2024070208;1;1;1;0;0;0;0
Paulo Lino 1982;2024070210;1;1;1;0;0;0;0
Paulo Lino 1982;2024070621;1;1;1;15;0;0;0
Paulo Sergio 1975;2024070714;1;1;0;35;0;0;0
Paulo Victor 1988;2024070410;1;1;0;37;0;0;0
Paulo Victor 1988;2024070411;1;1;0;28;0;0;0
Paysandu 0 X 0 Fluminense;2024070307;1;1;1;0;0;0;0
Paysandu 0 X 0 Fluminense;2024070321;1;1;1;57;0;0;0
Paysandu 1 X 1 Fluminense;2024070621;1;1;1;0;0;0;0
Pedro 2019;2024070119;1;1;0;5;0;0;0
Pinhegas 1948;2024070510;1;1;0;7;0;0;0
Ponte Preta 0 X 0 Fluminense;2024070411;1;1;0;6;0;0;0
Ponte Preta 1 X 2 Fluminense;2024070114;1;1;0;0;0;0;0
Portuguesa 0 X 4 Fluminense;2024070411;1;1;0;8;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024070114;1;1;0;9;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024070223;1;1;0;0;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024070307;1;0;0;0;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024070511;1;1;0;14;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024070621;1;1;0;9;0;0;0
Portuguesa SP 0 X 2 Fluminense;2024070114;1;1;0;1;0;0;0
Portuguesa SP 1 X 1 Fluminense;2024070311;1;1;0;23;0;0;0
Presenca Estrangeiros;2024070423;1;1;0;10;0;0;0
Procopio Teixeira;2024070117;1;1;0;53;0;0;0
Proximos Jogos;2024070216;1;1;0;215;0;0;0
Proximos Jogos;2024070414;1;1;0;69;0;0;0
Proximos Jogos;2024070422;1;1;0;52;0;0;0
Proximos Jogos;2024070514;1;1;0;6;0;0;0
Proximos Jogos;2024070515;1;1;0;33;0;0;0
Proximos Jogos;2024070609;1;1;0;15;0;0;0
Proximos Jogos;2024070610;1;1;0;1;0;0;0
Proximos Jogos;2024070720;1;1;0;17;0;0;0
Publico;2024070620;1;1;0;12;0;0;0
Quarentinha 1963;2024070607;1;1;0;4;0;0;0
Quincas 1956;2024070607;1;1;0;6;0;0;0
Racca Rovers 1 X 2 Fluminense;2024070411;1;1;0;8;0;0;0
Racca Rovers 1 X 2 Fluminense;2024070417;1;0;0;0;0;0;0
Rafael Moura 2012;2024070323;1;1;0;19;0;0;0
Ramon 2004;2024070213;1;1;0;10;0;0;0
Ramon Abatti Abel;2024070323;1;1;0;98;0;0;0
Ramon Abatti Abel;2024070618;1;1;0;6;0;0;0
Ranking de Assistencias;2024070217;1;1;0;34;0;0;0
Ranking de Assistencias;2024070423;1;1;0;19;0;0;0
Ranking de Assistencias;2024070523;1;1;0;14;0;0;0
Ranking de Assistencias em 2024;2024070217;1;1;0;14;0;0;0
Ranking de Assistencias em 2024;2024070423;1;1;0;50;0;0;0
Ranking de Tecnicos Adversarios;2024070114;1;1;0;13;0;0;0
Ranking de Tecnicos Adversarios;2024070118;1;1;0;19;0;0;0
Ranking de Tecnicos Adversarios;2024070310;1;1;0;5;0;0;0
Ranking de Tecnicos Adversarios - Seculo XXI;2024070310;1;1;0;33;0;0;0
Real Madrid 0 X 2 Fluminense;2024070118;1;1;1;0;0;0;0
Remo 2 X 1 Fluminense;2024070615;1;1;1;0;0;0;0
Remo 2 X 1 Fluminense;2024070713;1;1;1;0;0;0;0
Remo 2 X 1 Fluminense;2024070721;1;1;1;0;0;0;0
Renato 1992;2024070502;1;1;0;33;0;0;0
Renato Augusto 2024;2024070423;1;1;0;2;0;0;0
Renato Augusto 2024;2024070609;1;1;0;13;0;0;0
Renato Chaves 2018;2024070515;1;1;0;8;0;0;0
Renato Chaves 2018;2024070517;1;1;0;0;0;0;0
Renato Gaucho 1997;2024070214;1;1;0;25;0;0;0
Renato Gaucho 1997;2024070522;1;1;0;5;0;0;0
Resende 1 X 2 Fluminense;2024070114;1;1;0;8;0;0;0
Resende 2 X 1 Fluminense;2024070114;1;1;0;4;0;0;0
Ricardo Gomes 1988;2024070411;1;1;0;73;0;0;0
Ricardo Pinto 1993;2024070501;1;1;0;12;0;0;0
Ricardo Rocha 1996;2024070715;1;1;1;0;0;0;0
Ricardo Rocha 1996;2024070717;1;1;0;0;0;0;0
Rio Branco 0 X 2 Fluminense;2024070114;1;1;0;6;0;0;0
Rio Cricket 0 X 4 Fluminense;2024070615;1;1;0;3;0;0;0
Rio Cricket 0 X 4 Fluminense;2024070618;1;1;0;0;0;0;0
Rio Cricket 0 X 4 Fluminense;2024070715;1;1;0;4;0;0;0
Rio Cricket 1 X 2 Fluminense;2024070315;1;1;0;179;0;0;0
Rio Cricket 1 X 2 Fluminense;2024070320;1;1;0;0;0;0;0
Rio Cricket 1 X 2 Fluminense;2024070322;1;1;0;730;0;0;0
Rio Cricket 1 X 2 Fluminense;2024070415;1;1;0;2;0;0;0
Rio Cricket 2 X 3 Fluminense;2024070515;1;1;0;46;0;0;0
Rio Cricket 2 X 3 Fluminense;2024070612;1;1;0;0;0;0;0
Rio Cricket 2 X 3 Fluminense;2024070615;1;1;0;2;0;0;0
Rissut 2006;2024070410;1;1;0;3;0;0;0
Robert Lindsay Todd;2024070523;1;1;0;12;0;0;0
Robertinho 1982;2024070300;1;1;0;6;0;0;0
Roberto Barrero;2024070114;1;1;0;5;0;0;0
Roberto Brum 2002;2024070710;1;1;0;9;0;0;0
Roberto Brum 2002;2024070712;1;1;0;0;0;0;0
Robson 1999;2024070222;1;1;1;0;0;0;0
Rodolfo 2019;2024070423;1;1;0;19;0;0;0
Rodoviario 0 X 4 Fluminense;2024070122;1;1;0;163;0;0;0
Rodrigo Carbone 1996;2024070101;1;1;1;10;0;0;0
Rodrigo Carbone 1996;2024070512;1;1;1;38;0;0;0
Roger 2008;2024070522;1;1;0;4;0;0;0
Romerito 1989;2024070411;1;1;0;79;0;0;0
Romeu 2009;2024070410;1;1;0;6;0;0;0
Romildo Correa;2024070110;1;1;0;1;0;0;0
Ronald 1997;2024070205;1;1;0;6;0;0;0
Ronan 2014;2024070213;1;1;0;4;0;0;0
Rua Sao Bento;2024070200;1;1;0;3;0;0;0
Rubens Galaxe 1982;2024070300;1;1;0;9;0;0;0
Samarone 1971;2024070522;1;1;0;6;0;0;0
Sampaio Correa 0 X 2 Fluminense;2024070116;1;1;0;13;0;0;0
Samuel Xavier 2024;2024070204;1;1;0;17;0;0;0
Samuel Xavier 2024;2024070422;1;1;1;0;0;0;0
Samuel Xavier 2024;2024070521;1;1;1;0;0;0;0
Sandro Meira Ricci;2024070423;1;1;0;0;0;0;0
Santa Cruz 1 X 0 Fluminense;2024070411;1;1;0;21;0;0;0
Santa Cruz PB 0 X 4 Fluminense;2024070205;1;1;0;6;0;0;0
Santos 0 X 1 Fluminense;2024070114;1;1;0;0;0;0;0
Santos 0 X 2 Fluminense;2024070501;1;1;0;4;0;0;0
Santos 1 X 1 Fluminense;2024070114;1;1;0;1;0;0;0
Santos 2 X 0 Fluminense;2024070411;1;1;0;8;0;0;0
Santos 2 X 1 Fluminense;2024070105;1;1;0;4;0;0;0
Santos 2 X 1 Fluminense;2024070115;1;1;0;2;0;0;0
Santos 3 X 1 Fluminense;2024070501;1;1;0;1;0;0;0
Selecao Argelia 1 X 1 Fluminense;2024070314;1;1;1;8;0;0;0
Selecao Italia 5 X 3 Fluminense;2024070110;1;1;1;6;0;0;0
Selecao Italia 5 X 3 Fluminense;2024070114;1;1;1;0;0;0;0
Selecao Italia 5 X 3 Fluminense;2024070209;1;1;1;25;0;0;0
Selecao Italia 5 X 3 Fluminense;2024070323;1;1;0;22;0;0;0
Selecao Italia 5 X 3 Fluminense;2024070622;1;1;1;23;0;0;0
Selecao Nigeria 1 X 3 Fluminense;2024070411;1;1;0;12;0;0;0
Selecao Sao Paulo 4 X 3 Fluminense;2024070622;1;1;0;28;0;0;0
Selecao do Fluzao.info;2024070522;1;1;0;68;0;0;0
Sequencia de gols marcados;2024070115;1;1;0;3;0;0;0
Sequencia de gols sofridos;2024070606;1;1;0;27;0;0;0
Sequencia de gols sofridos;2024070713;1;1;0;5;0;0;0
Sequencias;2024070606;1;1;0;123;0;0;0
Sequencias;2024070712;1;1;0;42;0;0;0
Sequencias;2024070715;1;1;0;40;0;0;0
Sequencias - Brasileiro;2024070112;1;1;0;4;0;0;0
Sequencias - Brasileiro;2024070116;1;1;0;34;0;0;0
Sequencias - Brasileiro;2024070422;1;1;0;16;0;0;0
Sequencias - Brasileiro;2024070501;1;1;0;26;0;0;0
Sequencias - Brasileiro;2024070519;1;1;0;6;0;0;0
Sequencias - Brasileiro;2024070606;1;1;0;51;0;0;0
Sequencias - Brasileiro;2024070712;1;1;0;37;0;0;0
Sequencias - Brasileiro;2024070721;1;1;0;26;0;0;0
Sequencias - Brasileiro 2019;2024070501;1;1;0;11;0;0;0
Sequencias - Brasileiro 2024;2024070501;1;1;0;35;0;0;0
Sequencias - Carioca;2024070712;1;1;0;62;0;0;0
