# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230807
# Data de termino: 20230811
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 6 X 0 Vitoria ES;2023080714;1;1;0;6;0;0
Fluminense 6 X 1 Anapolina;2023080712;1;1;0;3;0;0
Fluminense 7 X 0 Volta Redonda;2023081012;1;1;0;22;0;0
Fluminense 7 X 0 Volta Redonda;2023081118;1;1;0;6;0;0
Fluminense 7 X 1 Botafogo;2023080721;1;1;0;26;0;0
Fluminense 7 X 1 Juventude;2023080719;1;1;1;89;0;0
Fluminense 8 X 0 Botafogo;2023080722;1;1;0;29;0;0
Fluminense BA 1 X 2 Fluminense;2023080714;1;1;0;1;0;0
Fluminense Friburgo 0 X 3 Fluminense;2023080715;1;1;0;1;0;0
Fluminense Friburgo 1 X 2 Fluminense;2023080714;1;1;0;2;0;0
Fluminense Friburgo 2 X 4 Fluminense;2023080715;1;1;0;2;0;0
Fluminense X Argentinos Juniors - Video;2023080914;1;1;0;28;0;0
Fluminense X Brasiliense - Video;2023080710;1;1;0;1;0;0
Fluminense X Brasiliense - Video;2023080711;1;1;0;123;0;0
Fluminense X CSA - Video;2023080711;1;1;0;27;0;0
Fluminense X Palmeiras - Video;2023080710;1;1;0;12;0;0
Fluminense x A. A. Internacional-RJ;2023080814;1;1;0;4;0;0
Fluminense x A. A. Internacional-RJ;2023081113;1;1;0;8;0;0
Fluminense x A. A. Palmeiras-SP;2023080814;1;1;0;17;0;0
Fluminense x A. C. Internacional-SP;2023080814;1;1;0;3;0;0
Fluminense x A. C. Internacional-SP;2023081014;1;1;0;0;0;0
Fluminense x A. C. Internacional-SP;2023081020;1;1;0;18;0;0
Fluminense x A. C. Internacional-SP;2023081113;1;1;0;7;0;0
Fluminense x A. C. Internacional-SP;2023081115;1;1;0;4;0;0
Fluminense x A.A. Sao Bento-SP;2023080814;1;1;0;3;0;0
Fluminense x A.I.K.-Suecia;2023080811;1;1;0;4;0;0
Fluminense x A.I.K.-Suecia;2023080916;1;1;0;8;0;0
Fluminense x A.I.K.-Suecia;2023081108;1;1;0;4;0;0
Fluminense x ABC-RN;2023080814;1;1;0;6;0;0
Fluminense x ASA-AL;2023080711;1;1;0;6;0;0
Fluminense x AZ 67 Alkmaar-Holanda;2023080811;1;1;0;3;0;0
Fluminense x Acrob-PA;2023080814;1;1;0;4;0;0
Fluminense x Adaleti Instambul-Turquia;2023080811;1;1;0;5;0;0
Fluminense x Adaleti Instambul-Turquia;2023080923;1;1;0;10;0;0
Fluminense x Ajaccio-Franca;2023080811;1;1;0;3;0;0
Fluminense x Ajax-Holanda;2023080811;1;1;0;5;0;0
Fluminense x Ajax-Holanda;2023080921;1;1;0;12;0;0
Fluminense x Ajax-Holanda;2023081022;1;1;0;4;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;2023080811;1;1;0;3;0;0
Fluminense x Al Ahly-Egito;2023080811;1;1;0;3;0;0
Fluminense x Al Shabab-Arabia Saudita;2023080811;1;1;0;3;0;0
Fluminense x Alianza Atletico-Peru;2023080811;1;1;0;5;0;0
Fluminense x Alianza de Lima-Peru;2023080811;1;1;0;20;0;0
Fluminense x Alianza de Lima-Peru;2023081109;1;1;0;14;0;0
Fluminense x Americano RJ-RJ;2023080711;1;1;0;13;0;0
Fluminense x Americano RJ-RJ;2023080814;1;1;0;3;0;0
Fluminense x Americano-RJ;2023080711;1;1;0;28;0;0
Fluminense x Americano-RJ;2023080814;1;1;0;7;0;0
Fluminense x America MG-MG;2023080702;1;1;0;82;0;0
Fluminense x America MG-MG;2023080814;1;1;0;13;0;0
Fluminense x America Mexico-Mexico;2023080715;1;1;0;19;0;0
Fluminense x America Mexico-Mexico;2023080811;1;1;0;10;0;0
Fluminense x America Mexico-Mexico;2023080912;1;1;0;11;0;0
Fluminense x America-RJ;2023080815;1;1;0;4;0;0
Fluminense x America-RJ;2023081008;1;1;0;6;0;0
Fluminense x America/Atletico MG-CS;2023080814;1;1;0;2;0;0
Fluminense x America/Atletico MG-CS;2023081022;1;1;0;2;0;0
Fluminense x Anapolina-GO;2023080711;1;1;0;13;0;0
Fluminense x Anderletch-Belgica;2023080811;1;1;0;3;0;0
Fluminense x Antofagasta-Chile;2023080811;1;1;0;3;0;0
Fluminense x Ararat Yerevan-Armenia;2023080811;1;1;0;2;0;0
Fluminense x Ararat Yerevan-Armenia;2023081003;1;1;0;4;0;0
Fluminense x Argentino Juniors-Argentina;2023080708;1;1;0;8;0;0
Fluminense x Argentino Juniors-Argentina;2023080709;1;1;0;3;0;0
Fluminense x Argentino Juniors-Argentina;2023080715;1;1;0;10;0;0
Fluminense x Argentino Juniors-Argentina;2023080716;1;1;0;81;0;0
Fluminense x Argentino Juniors-Argentina;2023080719;1;1;0;21;0;0
Fluminense x Argentino Juniors-Argentina;2023080720;1;1;0;0;0;0
Fluminense x Argentino Juniors-Argentina;2023080721;1;1;0;0;0;0
Fluminense x Argentino Juniors-Argentina;2023080722;1;1;0;55;0;0
Fluminense x Argentino Juniors-Argentina;2023080802;1;1;0;0;0;0
Fluminense x Argentino Juniors-Argentina;2023080808;1;1;0;36;0;0
Fluminense x Argentino Juniors-Argentina;2023080812;1;1;0;9;0;0
Fluminense x Argentino Juniors-Argentina;2023080818;1;1;0;51;0;0
Fluminense x Argentino Juniors-Argentina;2023080819;1;1;0;1;0;0
Fluminense x Argentino Juniors-Argentina;2023080907;1;1;0;0;0;0
Fluminense x Argentino Juniors-Argentina;2023080908;1;1;0;81;0;0
Fluminense x Argentino Juniors-Argentina;2023080910;1;1;0;9;0;0
Fluminense x Argentino Juniors-Argentina;2023080911;1;1;0;64;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023080715;1;1;0;15;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023080719;1;1;0;17;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023080811;1;1;0;16;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023080916;1;1;0;26;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023081010;1;1;0;0;0;0
Fluminense x Arsenal-Inglaterra;2023080811;1;1;0;10;0;0
Fluminense x Arsenal-Inglaterra;2023081003;1;1;0;26;0;0
Fluminense x Ascoli-Italia;2023080811;1;1;0;2;0;0
Fluminense x Athletico PR-PR;2023080710;1;1;0;5;0;0
Fluminense x Athletico PR-PR;2023080814;1;1;0;23;0;0
Fluminense x Atlanta-Argentina;2023080719;1;1;0;3;0;0
Fluminense x Atlanta-Argentina;2023080811;1;1;0;2;0;0
Fluminense x Atletico GO-GO;2023080711;1;1;0;13;0;0
Fluminense x Atletico MG-MG;2023080721;1;1;0;26;0;0
Fluminense x Atletico MG-MG;2023080814;1;1;0;6;0;0
Fluminense x Atletico MG-MG;2023080815;1;1;0;4;0;0
Fluminense x Atletico MG-MG;2023080923;1;1;0;18;0;0
Fluminense x Atletico Nacional-Colombia;2023080811;1;1;0;13;0;0
Fluminense x Atletico Nacional-Colombia;2023081006;1;1;0;135;0;0
Fluminense x Atletico Nacional-Colombia;2023081010;1;1;0;0;0;0
Fluminense x Atletico Nacional-Colombia;2023081115;1;1;0;35;0;0
Fluminense x Atletico Nacional-Colombia;2023081123;1;1;0;10;0;0
Fluminense x Atletico de Bilbao-Espanha;2023080811;1;1;0;2;0;0
Fluminense x Atletico de Madrid-Espanha;2023080811;1;1;0;3;0;0
Fluminense x Atletico de Madrid-Espanha;2023080916;1;1;0;7;0;0
Fluminense x Atvidabergs-Suecia;2023080811;1;1;0;2;0;0
Fluminense x Augsburg-Alemanha;2023080811;1;1;0;2;0;0
Fluminense x Bad Ems-Alemanha;2023080811;1;1;0;2;0;0
Fluminense x Bahia-BA;2023080815;1;1;0;3;0;0
Fluminense x Banfield-Argentina;2023080719;1;1;0;4;0;0
Fluminense x Banfield-Argentina;2023080811;1;1;0;2;0;0
Fluminense x Banfield-Argentina;2023080916;1;1;0;54;0;0
Fluminense x Bangu-RJ;2023080815;1;1;0;2;0;0
Fluminense x Barcelona Guaiaquil-Equador;2023080811;1;1;0;21;0;0
Fluminense x Barcelona-Espanha;2023080811;1;1;0;12;0;0
Fluminense x Barcelona-Espanha;2023080820;1;1;0;9;0;0
Fluminense x Barcelona-Espanha;2023080821;1;1;0;0;0;0
Fluminense x Basel-Suica;2023080811;1;1;0;2;0;0
Fluminense x Bayer Leverkusen-Alemanha;2023080811;1;1;0;3;0;0
Fluminense x Bayern de Munique-Alemanha;2023080811;1;1;0;7;0;0
Fluminense x Bendel Club-Nigeria;2023080813;1;1;0;3;0;0
Fluminense x Benfica Huambo-Angola;2023080813;1;1;0;3;0;0
Fluminense x Benfica Luanda-Angola;2023080813;1;1;0;5;0;0
Fluminense x Benfica-Portugal;2023080811;1;1;0;7;0;0
Fluminense x Benfica-Portugal;2023080813;1;1;0;3;0;0
Fluminense x Benfica-Portugal;2023081115;1;1;0;1;0;0
Fluminense x Bergisch Gladbach-Alemanha;2023080813;1;1;0;2;0;0
Fluminense x Boca Junior Colombia-Colombia;2023080813;1;1;0;2;0;0
Fluminense x Boca Juniors-Argentina;2023080719;1;1;0;20;0;0
Fluminense x Boca Juniors-Argentina;2023080813;1;1;0;20;0;0
Fluminense x Boca Juniors-Argentina;2023080819;1;1;0;28;0;0
Fluminense x Boca Juniors-Argentina;2023080820;1;1;0;34;0;0
Fluminense x Boca Juniors-Argentina;2023080921;1;1;0;37;0;0
Fluminense x Boca Juniors-Argentina;2023081006;1;1;0;126;0;0
Fluminense x Bolivar-Bolivia;2023080813;1;1;0;3;0;0
Fluminense x Bolivar-Bolivia;2023080921;1;1;0;11;0;0
Fluminense x Bolivar-Bolivia;2023080923;1;1;0;21;0;0
Fluminense x Bolivar-Bolivia;2023081006;1;1;0;55;0;0
Fluminense x Bolivar-Bolivia;2023081022;1;1;0;4;0;0
Fluminense x Bolivar-Bolivia;2023081110;1;1;0;28;0;0
Fluminense x Bolivar-Bolivia;2023081115;1;1;0;57;0;0
Fluminense x Bolivar-Bolivia;2023081120;1;1;0;44;0;0
Fluminense x Bonsucesso-RJ;2023080701;1;1;0;55;0;0
Fluminense x Bordeaux-Franca;2023080813;1;1;0;2;0;0
Fluminense x Borovo-Croacia;2023080813;1;1;0;3;0;0
Fluminense x Botafogo-RJ;2023080718;1;1;0;52;0;0
Fluminense x Botafogo-RJ;2023080721;1;1;0;0;0;0
Fluminense x Botafogo-RJ;2023080723;1;1;0;1;0;0
Fluminense x Botafogo-RJ;2023081118;1;1;0;17;0;0
Fluminense x Bragantino-SP;2023080913;1;1;0;21;0;0
Fluminense x Brasiliense-DF;2023080710;1;1;0;45;0;0
Fluminense x Brasiliense-DF;2023080711;1;1;0;7;0;0
Fluminense x Brescia-Italia;2023080813;1;1;0;2;0;0
Fluminense x Brighton-Inglaterra;2023080813;1;1;0;11;0;0
Fluminense x Brighton-Inglaterra;2023081115;1;1;0;3;0;0
Fluminense x Burgos-Espanha;2023080813;1;1;0;4;0;0
Fluminense x CEUB-DF;2023080711;1;1;0;53;0;0
Fluminense x CSA-AL;2023080711;1;1;0;68;0;0
Fluminense x Cachoeiro-ES;2023081015;1;1;1;28;0;0
Fluminense x Caracas-Venezuela;2023080813;1;1;0;3;0;0
Fluminense x Caracas-Venezuela;2023081013;1;1;0;1;0;0
Fluminense x Celta de Vigo-Espanha;2023080813;1;1;0;2;0;0
Fluminense x Cerro Portenho-Paraguai;2023080813;1;1;0;13;0;0
Fluminense x Cerro Portenho-Paraguai;2023081023;1;1;0;2;0;0
Fluminense x Cerro Portenho-Paraguai;2023081108;1;1;0;8;0;0
Fluminense x Cerro Portenho-Paraguai;2023081109;1;1;0;7;0;0
Fluminense x Cerro Portenho-Paraguai;2023081110;1;1;0;1;0;0
Fluminense x Colatina-ES;2023080720;1;1;0;2;0;0
Fluminense x Colo Colo-Chile;2023080813;1;1;0;13;0;0
Fluminense x Colonia-Alemanha;2023080813;1;1;0;7;0;0
Fluminense x Comb. Becar/Varella-CS;2023080719;1;1;0;1;0;0
Fluminense x Comb. Cerro/Sol de America-Paraguai;2023080813;1;1;0;2;0;0
Fluminense x Combinado Europeu-CS;2023080814;1;1;0;3;0;0
Fluminense x Combinado Europeu-CS;2023081022;1;1;0;6;0;0
Fluminense x Combinado Rosario-CS;2023080719;1;1;0;4;0;0
Fluminense x Confianca-SE;2023081121;1;1;1;64;0;0
Fluminense x Corinthians Casuals-Inglaterra;2023080813;1;1;0;29;0;0
Fluminense x Corinthians-SP;2023080715;1;1;0;37;0;0
Fluminense x Corinthians-SP;2023080923;1;1;0;0;0;0
Fluminense x Corinthians-SP;2023081006;1;1;0;4;0;0
Fluminense x Corinthians-SP;2023081012;1;1;0;36;0;0
Fluminense x Coritiba-PR;2023080710;1;1;0;6;0;0
Fluminense x Coritiba-PR;2023080815;1;1;0;4;0;0
Fluminense x Coritiba-PR;2023081008;1;1;0;67;0;0
Fluminense x Cruzador Pelosus-CS;2023080711;1;1;0;6;0;0
Fluminense x Cadiz-Espanha;2023080813;1;1;0;4;0;0
Fluminense x Cordoba-Argentina;2023080719;1;1;0;3;0;0
Fluminense x Cordoba-Argentina;2023080813;1;1;0;2;0;0
Fluminense x Cordoba-Argentina;2023080921;1;1;0;7;0;0
Fluminense x Danubio-Uruguai;2023080813;1;1;0;2;0;0
Fluminense x Danubio-Uruguai;2023080820;1;1;0;12;0;0
Fluminense x Defensor-Uruguai;2023080813;1;1;0;3;0;0
Fluminense x Defensor-Uruguai;2023080820;1;1;0;17;0;0
Fluminense x Deportes Concepcion-Chile;2023080813;1;1;0;3;0;0
Fluminense x Deportivo Cuenca-Equador;2023080813;1;1;0;4;0;0
Fluminense x Deportivo Cali-Colombia;2023080813;1;1;0;4;0;0
Fluminense x Deportivo Cucuta-Colombia;2023080813;1;1;0;2;0;0
Fluminense x Deportivo Galicia-Venezuela;2023080813;1;1;0;3;0;0
Fluminense x Deportivo Italia-Venezuela;2023080813;1;1;0;12;0;0
Fluminense x Deportivo Municipal-Peru;2023080813;1;1;0;5;0;0
Fluminense x Deportivo Malaga-Espanha;2023080813;1;1;0;3;0;0
Fluminense x Deportivo Pereira-Colombia;2023080813;1;1;0;3;0;0
Fluminense x Deportivo Pereira-Colombia;2023081011;1;1;0;18;0;0
Fluminense x Deportivo Pereira-Colombia;2023081021;1;1;0;7;0;0
Fluminense x Deportivo Saprissa-Costa Rica;2023080813;1;1;0;2;0;0
Fluminense x Dublin-Uruguai;2023080813;1;1;0;2;0;0
Fluminense x Duisburg-Alemanha;2023080813;1;1;0;2;0;0
Fluminense x Dukla-Republica Tcheca;2023080813;1;1;0;3;0;0
Fluminense x Dinamo Moscou-Russia;2023080813;1;1;0;2;0;0
Fluminense x Dinamo Moscou-Russia;2023080921;1;1;0;4;0;0
Fluminense x Dinamo de Zagreb-Croacia;2023080813;1;1;0;3;0;0
Fluminense x Eintracht Frankfurt-Alemanha;2023080813;1;1;0;4;0;0
Fluminense x Elche-Espanha;2023080813;1;1;0;4;0;0
Fluminense x Emelec-Equador;2023080813;1;1;0;8;0;0
Fluminense x Eppingen-Alemanha;2023080813;1;1;0;4;0;0
Fluminense x Espanhol-Espanha;2023080813;1;1;0;4;0;0
Fluminense x Estrela do Norte-ES;2023080720;1;1;0;23;0;0
Fluminense x Everton-Chile;2023080813;1;1;0;5;0;0
Fluminense x Fenerbache-Turquia;2023080813;1;1;0;3;0;0
Fluminense x Ferencvaros-Hungria;2023080813;1;1;0;2;0;0
Fluminense x Ferrocarril Oeste-Argentina;2023080719;1;1;0;15;0;0
Fluminense x Ferrocarril Oeste-Argentina;2023080813;1;1;0;6;0;0
Fluminense x Ferroviario Bolivia-Bolivia;2023080813;1;1;0;4;0;0
Fluminense x Feyenoord-Holanda;2023080813;1;1;0;8;0;0
Fluminense x Figueirense-SC;2023080716;1;1;0;23;0;0
Fluminense x Filabanco-Equador;2023080814;1;1;0;2;0;0
Fluminense x Fiorentina-Italia;2023080814;1;1;0;3;0;0
Fluminense x First Viena-Austria;2023080814;1;1;0;3;0;0
Fluminense x Flamengo-RJ;2023080717;1;1;0;153;0;0
Fluminense x Flamengo-RJ;2023080721;1;1;0;3;0;0
Fluminense x Flamengo-RJ;2023080819;1;1;0;13;0;0
Fluminense x Flamengo-RJ;2023080822;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2023080823;1;1;0;0;0;0
Fluminense x Flamengo-RJ;2023080909;1;1;0;153;0;0
Fluminense x Flamengo-RJ;2023081022;1;1;0;58;0;0
Fluminense x Galatasaray-Turquia;2023080814;1;1;0;2;0;0
Fluminense x Gama-DF;2023080711;1;1;0;28;0;0
Fluminense x Genoa-Italia;2023080814;1;1;0;2;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023080719;1;1;0;15;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023080814;1;1;0;2;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023080815;1;1;1;0;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2023080921;1;1;0;7;0;0
Fluminense x Gimnastica Segoviana-Espanha;2023080814;1;1;0;5;0;0
Fluminense x Goiania-GO;2023080711;1;1;0;16;0;0
Fluminense x Grasshopper-Suica;2023080814;1;1;0;7;0;0
Fluminense x Gremio Brasiliense-DF;2023080711;1;1;0;6;0;0
Fluminense x Gremio Prudente-SP;2023080711;1;1;0;34;0;0
Fluminense x Gremio-RS;2023080702;1;1;0;83;0;0
Fluminense x Gremio-RS;2023080709;1;1;0;25;0;0
Fluminense x Gremio-RS;2023080714;1;1;0;51;0;0
Fluminense x Gremio-RS;2023080721;1;1;0;116;0;0
Fluminense x Gremio-RS;2023080723;1;1;0;1;0;0
Fluminense x Gremio-RS;2023080908;1;1;0;56;0;0
Fluminense x Gremio-RS;2023080913;1;1;0;110;0;0
Fluminense x Gremio-RS;2023080916;1;1;0;0;0;0
Fluminense x Gremio-RS;2023081007;1;1;0;53;0;0
Fluminense x Gremio-RS;2023081111;1;1;0;13;0;0
Fluminense x Gremio-RS;2023081114;1;1;0;15;0;0
Fluminense x Gremio-RS;2023081117;1;1;0;24;0;0
Fluminense x Gremio-RS;2023081118;1;1;0;40;0;0
Fluminense x Guadalajara-Mexico;2023080814;1;1;0;5;0;0
Fluminense x Guarani Paraguai-Paraguai;2023080814;1;1;0;5;0;0
Fluminense x Guarani Paraguai-Paraguai;2023080822;1;1;1;6;0;0
Fluminense x Guarani Paraguai-Paraguai;2023080920;1;1;1;5;0;0
Fluminense x Guarani Paraguai-Paraguai;2023081000;1;1;1;61;0;0
Fluminense x Guarani Paraguai-Paraguai;2023081111;1;1;1;11;0;0
Fluminense x Guaratingueta-SP;2023080711;1;1;0;20;0;0
Fluminense x Hibernian-Escocia;2023080814;1;1;0;5;0;0
Fluminense x Honved-Hungria;2023080814;1;1;0;2;0;0
Fluminense x Horizonte-CE;2023080717;1;1;0;4;0;0
Fluminense x Huachipato-Chile;2023080814;1;1;0;4;0;0
Fluminense x Hunfeld Sport Venein-Alemanha;2023080814;1;1;0;10;0;0
Fluminense x Huracan-Argentina;2023080719;1;1;0;2;0;0
Fluminense x Huracan-Argentina;2023080814;1;1;0;3;0;0
Fluminense x Independ. Medellin-Colombia;2023080814;1;1;0;4;0;0
Fluminense x Independiente Sta Fe-Colombia;2023080814;1;1;0;7;0;0
Fluminense x Independiente-Argentina;2023080719;1;1;0;4;0;0
Fluminense x Independiente-Argentina;2023080814;1;1;0;4;0;0
Fluminense x Independiente-Argentina;2023080921;1;1;0;3;0;0
Fluminense x Internacional SC-SC;2023080923;1;1;0;16;0;0
Fluminense x Internacional SC-SC;2023081115;1;1;0;3;0;0
Fluminense x Internacional-RS;2023080711;1;1;0;20;0;0
Fluminense x Internacional-RS;2023080923;1;1;0;68;0;0
Fluminense x Internacional-RS;2023081113;1;1;0;36;0;0
Fluminense x Internacional-RS;2023081115;1;1;0;44;0;0
Fluminense x Internacional-RS;2023081120;1;1;0;22;0;0
Fluminense x Internazionale-Italia;2023080814;1;1;0;2;0;0
Fluminense x Irca-Guatemala;2023080814;1;1;0;3;0;0
Fluminense x Isny-Alemanha;2023080814;1;1;0;2;0;0
Fluminense x Junior Barranquilla-Colombia;2023080814;1;1;0;15;0;0
Fluminense x Kashima Antlers-Japao;2023080814;1;1;0;4;0;0
Fluminense x Kioto-Japao;2023080814;1;1;0;6;0;0
Fluminense x Koblenz-Alemanha;2023080814;1;1;0;5;0;0
Fluminense x Kristianstad-Suecia;2023080814;1;1;0;2;0;0
Fluminense x LDU-Equador;2023080814;1;1;0;18;0;0
Fluminense x LDU-Equador;2023080820;1;1;0;42;0;0
Fluminense x LDU-Equador;2023081115;1;1;0;229;0;0
Fluminense x La Coruña-Espanha;2023080814;1;1;0;16;0;0
Fluminense x Landskrona BoIS-Suecia;2023080814;1;1;0;6;0;0
Fluminense x Las Palmas-Espanha;2023080814;1;1;0;2;0;0
Fluminense x Lausane-Suica;2023080814;1;1;0;3;0;0
Fluminense x Libertad-Paraguai;2023080814;1;1;0;11;0;0
Fluminense x Libertad-Paraguai;2023080919;1;1;0;31;0;0
Fluminense x Libertad-Paraguai;2023080921;1;1;0;19;0;0
Fluminense x Libertad-Paraguai;2023081023;1;1;0;4;0;0
Fluminense x Libertad-Paraguai;2023081110;1;1;0;62;0;0
Fluminense x Libertad-Paraguai;2023081116;1;1;0;110;0;0
Fluminense x Lille-Franca;2023080814;1;1;0;3;0;0
Fluminense x Litoral-Bolivia;2023080814;1;1;0;3;0;0
Fluminense x Liverpool URU-Uruguai;2023080814;1;1;0;5;0;0
Fluminense x Livorno-Italia;2023080814;1;1;0;2;0;0
Fluminense x Lugansk-Ucrania;2023080814;1;1;0;3;0;0
Fluminense x Malmoe-Suecia;2023080814;1;1;0;2;0;0
Fluminense x Manchester United-Inglaterra;2023080814;1;1;0;2;0;0
Fluminense x Maritimo-Portugal;2023080814;1;1;0;4;0;0
Fluminense x Middlesbrough-Inglaterra;2023080814;1;1;0;3;0;0
Fluminense x Milan-Italia;2023080814;1;1;0;3;0;0
Fluminense x Milan-Italia;2023081115;1;1;0;1;0;0
Fluminense x Milionarios-Colombia;2023080814;1;1;0;6;0;0
Fluminense x Milionarios-Colombia;2023081012;1;1;0;3;0;0
Fluminense x Mpa-petrolier-alger-Argelia;2023080814;1;1;0;3;0;0
Fluminense x Munayshi Aktau-Cazaquistao;2023080814;1;1;0;2;0;0
Fluminense x Municipal-Guatemala;2023080814;1;1;0;4;0;0
Fluminense x Nacional Paraguai-Paraguai;2023080814;1;1;0;4;0;0
Fluminense x Nacional Paraguai-Paraguai;2023080921;1;1;0;3;0;0
Fluminense x Nacional Potosi-Bolivia;2023080814;1;1;0;5;0;0
Fluminense x Nacional Uruguai-Uruguai;2023080814;1;1;0;19;0;0
Fluminense x Nacional Uruguai-Uruguai;2023080820;1;1;0;41;0;0
Fluminense x Nacional Uruguai-Uruguai;2023080921;1;1;0;48;0;0
Fluminense x Navio Amethyst-Inglaterra;2023080814;1;1;0;3;0;0
Fluminense x Nepa-Nigeria;2023080814;1;1;0;13;0;0
Fluminense x Netphen-Alemanha;2023080814;1;1;0;3;0;0
Fluminense x Norrkoping-Suecia;2023080814;1;1;0;5;0;0
Fluminense x Norte America-Equador;2023080814;1;1;0;4;0;0
Fluminense x Nova Friburgo-RJ;2023081010;1;1;0;9;0;0
Fluminense x Numancia-Espanha;2023080814;1;1;0;3;0;0
Fluminense x Napoli-Italia;2023080814;1;1;0;1;0;0
Fluminense x Olimpia-Paraguai;2023080714;1;1;0;30;0;0
Fluminense x Olimpia-Paraguai;2023080814;1;1;0;4;0;0
Fluminense x Olimpia-Paraguai;2023080822;1;1;0;48;0;0
Fluminense x Olimpia-Paraguai;2023080823;1;1;0;18;0;0
Fluminense x Olimpia-Paraguai;2023080906;1;0;0;0;0;0
Fluminense x Olimpia-Paraguai;2023080911;1;1;0;21;0;0
Fluminense x Olimpia-Paraguai;2023080912;1;1;0;19;0;0
Fluminense x Olimpia-Paraguai;2023080917;1;1;0;0;0;0
Fluminense x Olimpia-Paraguai;2023080919;1;1;0;28;0;0
Fluminense x Olimpia-Paraguai;2023080921;1;1;0;11;0;0
Fluminense x Olimpia-Paraguai;2023081006;1;1;0;122;0;0
Fluminense x Olimpia-Paraguai;2023081021;1;1;0;16;0;0
Fluminense x Olimpia-Paraguai;2023081101;1;1;0;18;0;0
Fluminense x Olimpia-Paraguai;2023081102;1;1;0;62;0;0
Fluminense x Olimpia-Paraguai;2023081105;1;1;0;0;0;0
Fluminense x Olimpia-Paraguai;2023081107;1;1;0;19;0;0
Fluminense x Olimpia-Paraguai;2023081108;1;1;0;33;0;0
Fluminense x Olimpia-Paraguai;2023081114;1;1;0;2;0;0
Fluminense x Olimpia-Paraguai;2023081117;1;1;0;67;0;0
Fluminense x Olimpia-Paraguai;2023081119;1;1;0;13;0;0
Fluminense x Olimpia-Paraguai;2023081120;1;1;0;33;0;0
Fluminense x Olimpia-Paraguai;2023081121;1;1;0;13;0;0
Fluminense x Olimpia-Paraguai;2023081122;1;1;0;0;0;0
Fluminense x Olimpique Lyon-Franca;2023080814;1;1;0;2;0;0
Fluminense x Olimpique Marselha-Franca;2023080814;1;1;0;2;0;0
Fluminense x Olimpique Nice-Franca;2023080814;1;1;0;48;0;0
Fluminense x Olmedo-Equador;2023080814;1;1;0;2;0;0
Fluminense x Oriente Petrolero-Bolivia;2023080814;1;1;0;11;0;0
Fluminense x Orlando City-Estados Unidos;2023080814;1;1;0;2;0;0
Fluminense x Osters-Suecia;2023080814;1;1;0;10;0;0
Fluminense x PSV Eindhoven-Holanda;2023080814;1;1;0;4;0;0
Fluminense x Palmeiras RJ-RJ;2023080815;1;1;0;19;0;0
Fluminense x Palmeiras-SP;2023080708;1;1;0;59;0;0
Fluminense x Palmeiras-SP;2023080710;1;1;0;43;0;0
Fluminense x Palmeiras-SP;2023080711;1;1;0;92;0;0
Fluminense x Palmeiras-SP;2023080712;1;1;0;4;0;0
Fluminense x Palmeiras-SP;2023080715;1;1;0;59;0;0
Fluminense x Palmeiras-SP;2023080717;1;1;0;71;0;0
Fluminense x Palmeiras-SP;2023080808;1;1;0;20;0;0
Fluminense x Palmeiras-SP;2023080815;1;1;0;6;0;0
Fluminense x Palmeiras-SP;2023080819;1;1;0;4;0;0
Fluminense x Palmeiras-SP;2023080914;1;1;0;21;0;0
Fluminense x Palmeiras-SP;2023080923;1;1;0;38;0;0
Fluminense x Palmeiras-SP;2023081120;1;1;0;58;0;0
Fluminense x Parana-PR;2023080710;1;1;0;7;0;0
Fluminense x Paris Saint Germain-Franca;2023080721;1;1;0;16;0;0
Fluminense x Paris Saint Germain-Franca;2023080915;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2023081009;1;1;1;19;0;0
Fluminense x Paris Saint Germain-Franca;2023081014;1;1;0;1;0;0
Fluminense x Paris Saint Germain-Franca;2023081118;1;1;0;15;0;0
Fluminense x Paulista-SP;2023080815;1;1;0;15;0;0
Fluminense x Paysandu Cricket-RJ;2023080917;1;1;0;25;0;0
Fluminense x Paysandu-PA;2023080814;1;1;0;2;0;0
Fluminense x Penharol-Uruguai;2023080814;1;1;0;12;0;0
Fluminense x Penharol-Uruguai;2023080820;1;1;0;35;0;0
Fluminense x Penharol-Uruguai;2023080910;1;1;0;41;0;0
Fluminense x Penharol-Uruguai;2023080921;1;1;0;40;0;0
Fluminense x Percy Acott-Inglaterra;2023080814;1;1;0;5;0;0
