# ----------------------------------------;;;;;;;;
# Exportacao do CSV de relatorio;;;;;;;;
# Conta: Rodrigo_fluzao;;;;;;;;
# Propriedade: RodrigoFlu;;;;;;;;
# ----------------------------------------;;;;;;;;
# ;;;;;;;;
# Todos os usuarios;;;;;;;;
# Data de inicio: 20240708;;;;;;;;
# Data de termino: 20240714;;;;;;;;
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Maior Artilheiro em Campeonato;2024071420;1;1;0;11;0;0;0
Maior Artilheiro em Estadio;2024071401;1;1;0;4;0;0;0
Maior Artilheiro em Estadio;2024071420;1;1;0;121;0;0;0
Maior Artilheiro em Estadio;2024071421;1;1;0;0;0;0;0
Maior Artilheiro em Temporada;2024071210;1;1;0;7;0;0;0
Maior Artilheiro em Temporada;2024071211;1;1;0;0;0;0;0
Maior Artilheiro em Temporada;2024071417;1;1;0;8;0;0;0
Maiores Artilheiros;2024070814;1;1;0;8;0;0;0
Maiores Artilheiros;2024071013;1;1;0;25;0;0;0
Maiores Artilheiros;2024071100;1;1;0;8;0;0;0
Maiores Artilheiros;2024071208;1;1;0;46;0;0;0
Maiores Artilheiros;2024071212;1;1;0;17;0;0;0
Maiores Artilheiros;2024071213;1;1;0;0;0;0;0
Maiores Artilheiros;2024071417;1;1;0;34;0;0;0
Maiores Artilheiros;2024071418;1;1;0;716;0;0;0
Maiores Artilheiros;2024071420;1;1;0;14;0;0;0
Maiores Artilheiros;2024071422;1;1;0;66;0;0;0
Maiores Artilheiros em jogos oficiais;2024071100;1;1;0;335;0;0;0
Maiores Artilheiros em jogos oficiais;2024071422;1;1;0;31;0;0;0
Maiores Assistentes;2024071100;1;1;0;72;0;0;0
Maiores Publicos - Classicos;2024070914;1;1;1;0;0;0;0
Maiores Publicos - Classicos;2024070920;1;1;1;128;0;0;0
Maiores Publicos - Classicos;2024071213;1;1;1;0;0;0;0
Mais Jogos;2024071100;1;1;0;23;0;0;0
Mais Jogos;2024071422;1;1;0;249;0;0;0
Mais Substituidos;2024071212;1;1;0;6;0;0;0
Mais Treinou;2024071210;1;1;0;88;0;0;0
Mais jogos contra Criciuma;2024071014;1;1;0;28;0;0;0
Mais jogos em Campeonato;2024071122;1;1;0;7;0;0;0
Mais jogos no elenco atual;2024070818;1;1;0;168;0;0;0
Mais jogos no elenco atual;2024071122;1;1;0;94;0;0;0
Mais jogos no elenco atual;2024071420;1;1;0;96;0;0;0
Mais jogos no elenco atual;2024071421;1;1;0;0;0;0;0
Mais jogos no elenco atual;2024071422;1;1;0;5;0;0;0
Mais jogos no(a) Brasileiro;2024071111;1;1;0;0;0;0;0
Mais jogos no(a) Brasileiro;2024071112;1;1;0;49;0;0;0
Mais jogos no(a) Brasileiro 2024;2024071122;1;1;0;28;0;0;0
Mais jogos sem sofrer gols;2024071422;1;1;0;67;0;0;0
Mais jogou em Campeonato;2024071210;1;1;0;0;0;0;0
Mais jogou em Campeonato;2024071214;1;1;0;6;0;0;0
Mais jogou em Campeonato;2024071422;1;1;0;0;0;0;0
Mais jogou em Campeonato;2024071423;1;1;0;65;0;0;0
Mais treinou em Campeonato;2024070818;1;1;0;3;0;0;0
Mais treinou em Campeonato;2024071210;1;1;0;24;0;0;0
Mais vezes Artilheiros anuais;2024071100;1;1;0;19;0;0;0
Mais vitorias no seculo;2024071401;1;1;0;21;0;0;0
Manfrini 1975;2024071123;1;1;0;12;0;0;0
Manfrini 1975;2024071323;1;1;0;16;0;0;0
Manoel 2024;2024071420;1;1;0;4;0;0;0
Manoel 2024;2024071422;1;1;0;42;0;0;0
Maracana;2024070818;1;1;0;9;0;0;0
Maracana;2024071222;1;1;0;1;0;0;0
Maracana;2024071300;1;1;0;17;0;0;0
Maranbelgas 0 X 1 Fluminense;2024071116;1;1;0;21;0;0;0
Marcas Historicas Atuais;2024070812;1;1;0;2;0;0;0
Marcas Historicas Atuais;2024071209;1;1;0;31;0;0;0
Marcas Historicas Atuais;2024071322;1;1;0;16;0;0;0
Marcelo 2004;2024071009;1;1;0;8;0;0;0
Marcelo 2004;2024071110;1;1;0;0;0;0;0
Marcelo 2024;2024070813;1;1;0;22;0;0;0
Marcelo 2024;2024071000;1;1;0;9;0;0;0
Marcelo 2024;2024071013;1;1;0;0;0;0;0
Marcelo 2024;2024071322;1;1;0;17;0;0;0
Marcelo 2024;2024071420;1;1;0;2;0;0;0
Marcelo 2024;2024071422;1;1;0;2;0;0;0
Marcelo Aparecido de Souza;2024070910;1;1;0;5;0;0;0
Marcelo de Lima Henrique;2024071221;1;1;0;26;0;0;0
Marciel 2004;2024071009;1;1;0;25;0;0;0
Marco Antonio 1976;2024071218;1;1;0;0;0;0;0
Marco Brito 2003;2024071200;1;1;0;17;0;0;0
Marco Brito 2003 - Gols por Adversario;2024071200;1;1;0;12;0;0;0
Marco Brito 2003 - Gols por Adversario;2024071211;1;1;0;35;0;0;0
Marcos Junior 2018;2024071323;1;1;0;8;0;0;0
Marcos Paulo 2021;2024071219;1;1;0;11;0;0;0
Marcos Pedro 2024;2024070818;1;1;0;9;0;0;0
Marcao 2006;2024071322;1;1;0;0;0;0;0
Marcao 2006;2024071323;1;1;0;8;0;0;0
Marcao 2006 - Gols por Adversario;2024071211;1;1;0;32;0;0;0
Mariano 2011;2024071111;1;1;0;8;0;0;0
Marinho Chagas 1978;2024070913;1;1;0;730;0;0;0
Marinho Chagas 1978;2024071218;1;1;0;1;0;0;0
Marquinho 2017;2024071322;1;1;0;16;0;0;0
Marquinhos 2024;2024071000;1;1;0;4;0;0;0
Marquinhos 2024;2024071018;1;1;0;19;0;0;0
Marquinhos 2024;2024071422;1;1;0;2;0;0;0
Martinelli 2024;2024071000;1;1;0;33;0;0;0
Martinelli 2024;2024071213;1;1;0;4;0;0;0
Martinelli 2024;2024071323;1;1;0;5;0;0;0
Martinelli 2024;2024071420;1;1;0;4;0;0;0
Martinelli 2024;2024071422;1;1;0;9;0;0;0
Mascotes;2024071005;1;1;1;35;0;0;0
Mascotes;2024071010;1;1;1;4;0;0;0
Mascotes;2024071115;1;1;0;7;0;0;0
Mascotes;2024071419;1;1;1;21;0;0;0
Matheus Martins 2022;2024071422;1;1;0;15;0;0;0
Maurinho 1963;2024071320;1;1;0;6;0;0;0
Melhores Duplas;2024071100;1;1;0;232;0;0;0
Melhores Duplas;2024071417;1;1;0;25;0;0;0
Melhores Duplas;2024071422;1;1;0;58;0;0;0
Menores Publicos Arena Barueri;2024070817;1;1;0;11;0;0;0
Menores Publicos Arena Corinthians;2024070817;1;1;0;6;0;0;0
Menores Publicos Arena do Gremio;2024070817;1;1;0;14;0;0;0
Menores Publicos Citrus Bowl;2024070817;1;1;0;3;0;0;0
Menores Publicos Domingao;2024070817;1;1;0;1;0;0;0
Menores Publicos Fonte Nova;2024070817;1;1;0;17;0;0;0
Menores Publicos Gasometro;2024070817;1;1;0;6;0;0;0
Menores Publicos Maracana;2024070817;1;1;0;37;0;0;0
Menores Publicos Mineirao;2024070817;1;1;0;6;0;0;0
Menores Publicos Monumental de Nunez;2024070817;1;1;0;0;0;0;0
Menores Publicos Moca Bonita;2024070817;1;1;0;20;0;0;0
Menores Publicos Municipal de Coroata;2024070817;1;1;0;2;0;0;0
Mickey 1974;2024071323;1;1;0;13;0;0;0
Milan 0 X 1 Fluminense;2024071221;1;1;1;53;0;0;0
Milan 0 X 1 Fluminense;2024071317;1;1;0;10;0;0;0
Milionarios 0 X 1 Fluminense;2024070910;1;1;0;17;0;0;0
Minutagem em Ano;2024071014;1;1;0;4;0;0;0
Minutagem em Ano;2024071016;1;1;0;17;0;0;0
Minutagem em Ano;2024071111;1;1;0;0;0;0;0
Minutagem em Ano;2024071118;1;1;0;0;0;0;0
Minutagem em Ano;2024071215;1;1;0;0;0;0;0
Minutagem em Ano;2024071220;1;1;0;2;0;0;0
Minutagem em Ano;2024071300;1;1;0;11;0;0;0
Minutagem em Ano;2024071401;1;1;0;10;0;0;0
Moyses 1941;2024071218;1;1;0;0;0;0;0
Multilinha Artilheiros;2024071100;1;1;0;86;0;0;0
Multilinha Combinada de Artilheiros;2024071100;1;1;0;21;0;0;0
Municipal Juiz Fora;2024071115;1;1;0;21;0;0;0
Municipal Juiz Fora;2024071121;1;1;0;1;0;0;0
Murilo 2003;2024071420;1;1;1;28;0;0;0
Marcio Resende de Freitas;2024071120;1;1;0;0;0;0;0
Nacional AM 1 X 11 Fluminense;2024071320;1;1;0;35;0;0;0
Nei 2002;2024071211;1;1;0;10;0;0;0
Nei 2002 - Gols por Campeonato;2024071211;1;1;0;8;0;0;0
Nene 2021;2024071323;1;1;0;6;0;0;0
Nene 2021;2024071422;1;1;0;3;0;0;0
Nilo 1952;2024071416;1;1;1;3;0;0;0
Nilo 1952;2024071417;1;1;1;2;0;0;0
Nonato 2022;2024070821;1;1;0;47;0;0;0
Nonato 2022;2024070822;1;1;0;5;0;0;0
Nonato 2022;2024070913;1;1;0;0;0;0;0
Nonato 2022;2024071422;1;1;0;5;0;0;0
Nono 1966;2024070821;1;1;0;29;0;0;0
Nautico 0 X 4 Fluminense;2024071314;1;1;0;59;0;0;0
Nautico 1 X 0 Fluminense;2024071215;1;1;0;0;0;0;0
Nautico 1 X 1 Fluminense;2024071122;1;1;0;12;0;0;0
Nautico 2 X 2 Fluminense;2024071320;1;1;0;13;0;0;0
Numeros por posicao;2024071218;1;1;0;12;0;0;0
Odair 1999;2024071300;1;1;0;13;0;0;0
Olaria 1 X 1 Fluminense;2024071222;1;1;0;14;0;0;0
Olaria 1 X 2 Fluminense;2024070908;1;1;0;15;0;0;0
Olaria 2 X 1 Fluminense;2024071001;1;1;0;17;0;0;0
Oliveira 1973;2024071218;1;1;0;14;0;0;0
Oliveira 1973;2024071403;1;1;0;36;0;0;0
Olimpico;2024070915;1;1;0;18;0;0;0
Operario MS 2 X 1 Fluminense;2024070907;1;1;1;0;0;0;0
Orlando Pingo Ouro 1953;2024071212;1;1;0;3;0;0;0
Orlando Pingo Ouro 1953;2024071422;1;1;0;5;0;0;0
Osvaldo Gomes 1921;2024071218;1;1;0;0;0;0;0
Pablo Dyego 2020;2024070820;1;1;0;62;0;0;0
Palmeiras - Brasileiro;2024071115;1;1;0;20;0;0;0
Palmeiras - Brasileiro;2024071211;1;1;0;65;0;0;0
Palmeiras 1 X 0 Fluminense;2024071017;1;1;0;31;0;0;0
Palmeiras 1 X 0 Fluminense;2024071300;1;1;0;16;0;0;0
Palmeiras 1 X 2 Fluminense;2024070916;1;1;0;2;0;0;0
Palmeiras 2 X 0 Fluminense;2024071115;1;1;0;4;0;0;0
Palmeiras 2 X 1 Fluminense;2024071115;1;1;0;9;0;0;0
Palmeiras 3 X 0 Fluminense;2024071115;1;1;0;31;0;0;0
Palmeiras 3 X 0 Fluminense;2024071205;1;1;0;5;0;0;0
Palmeiras 3 X 1 Fluminense;2024071115;1;1;0;4;0;0;0
Parana 2 X 0 Fluminense;2024070802;1;1;0;7;0;0;0
Paris Saint Germain 0 X 1 Fluminense;2024071220;1;1;0;17;0;0;0
Parraro 1980;2024070922;1;1;1;0;0;0;0
Parraro 1980;2024071412;1;1;1;33;0;0;0
Participacao de Tecnico em Campeonato;2024071123;1;1;0;5;0;0;0
Participacoes diretas em gols contra Adversario;2024070817;1;1;0;12;0;0;0
Participacoes diretas em gols contra Adversario;2024071100;1;1;0;0;0;0;0
Participacoes diretas em gols em Ano;2024071401;1;1;0;5;0;0;0
Participacoes em Gols contra Criciuma;2024071113;1;1;0;0;0;0;0
Participacoes em Gols contra Criciuma;2024071117;1;1;0;0;0;0;0
Participacoes em Gols em 2000;2024071401;1;1;0;30;0;0;0
Participacoes em Gols em 2002;2024071401;1;1;0;23;0;0;0
Pascoal 1947;2024071208;1;1;1;72;0;0;0
Passagem de Tecnico;2024070811;1;1;0;20;0;0;0
Passagem de Tecnico;2024070900;1;1;0;0;0;0;0
Passagem de Tecnico;2024070923;1;1;0;165;0;0;0
Passagem de Tecnico;2024071009;1;1;0;22;0;0;0
Passagem de Tecnico;2024071207;1;1;0;50;0;0;0
Passagem de Tecnico;2024071208;1;1;0;0;0;0;0
Passagem de Tecnico;2024071212;1;1;0;212;0;0;0
Passagem de Tecnico;2024071218;1;1;0;61;0;0;0
Passagem de Tecnico;2024071219;1;1;0;18;0;0;0
Passagem de Tecnico;2024071220;1;1;0;558;0;0;0
Passagem de Tecnico;2024071221;1;1;0;29;0;0;0
Passagens de Tecnico;2024071205;1;1;0;24;0;0;0
Patrocinio das camisas;2024071013;1;1;0;4;0;0;0
Paulinho Cascavel 1984;2024070920;1;1;0;9;0;0;0
Paulinho Cascavel 1984;2024070921;1;1;0;24;0;0;0
Paulinho Mclaren 1997 - Gols por Adversario;2024071214;1;1;0;14;0;0;0
Paulistano 2 X 0 Fluminense;2024071214;1;1;0;4;0;0;0
Paulo 1974;2024071111;1;1;1;45;0;0;0
Paulo Andriolli 1990 - Gols por Adversario;2024071214;1;1;0;15;0;0;0
Paulo Cesar Lima 1976;2024071120;1;1;0;11;0;0;0
Paulo Cesar 2009;2024070812;1;1;0;28;0;0;0
Paulo Cesar 2009;2024070819;1;1;0;5;0;0;0
Paulo Cesar 2009;2024071218;1;1;0;9;0;0;0
Paulo Cesar 2009;2024071423;1;1;0;12;0;0;0
Paulo Cesar de Oliveira;2024070817;1;1;0;0;0;0;0
Paulo Cesar de Oliveira;2024071212;1;1;0;4;0;0;0
Paulo Cesar de Oliveira;2024071420;1;1;0;4;0;0;0
Paulo Henrique Ganso 2024;2024071110;1;1;0;20;0;0;0
Paulo Henrique Ganso 2024;2024071123;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024071201;1;1;0;12;0;0;0
Paulo Henrique Ganso 2024;2024071202;1;0;0;0;0;0;0
Paulo Henrique Ganso 2024;2024071209;1;1;0;5;0;0;0
Paulo Henrique Ganso 2024;2024071219;1;0;0;0;0;0;0
Paulo Henrique Ganso 2024;2024071310;1;1;0;46;0;0;0
Paulo Henrique Ganso 2024;2024071316;1;1;0;2;0;0;0
Paulo Henrique Ganso 2024;2024071413;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024071416;1;1;0;6;0;0;0
Paulo Henrique Ganso 2024 - Gols por Adversario;2024071214;1;1;0;25;0;0;0
Paulo Henrique Ganso 2024 - Gols por Adversario;2024071222;1;1;0;0;0;0;0
Paulo Isidoro 2002 - Gols por Adversario;2024071214;1;1;0;1;0;0;0
Paulo Lino 1982;2024070913;1;1;1;127;0;0;0
Paulo Victor 1988;2024071020;1;1;0;0;0;0;0
Paulo Victor 1988;2024071021;1;1;0;36;0;0;0
Paysandu 2 X 0 Fluminense;2024070913;1;1;0;60;0;0;0
Paysandu 2 X 5 Fluminense;2024071320;1;1;0;5;0;0;0
Paysandu 3 X 2 Fluminense;2024071018;1;1;0;2;0;0;0
Pedro 2019;2024071213;1;1;0;48;0;0;0
Pedro 2019;2024071214;1;1;0;0;0;0;0
Pedro 2019;2024071323;1;1;0;10;0;0;0
Pedro Amorim 1947;2024071422;1;1;0;7;0;0;0
Pedro Carlos Bregalda;2024071318;1;1;1;0;0;0;0
Penalty;2024070909;1;1;0;3;0;0;0
Peter Siemsen com Magno Alves 2016;2024071215;1;1;0;83;0;0;0
Pineida 2022;2024070822;1;1;0;11;0;0;0
Pinheirense 0 X 4 Fluminense;2024071320;1;1;0;51;0;0;0
Pinheiro 1963;2024071423;1;1;0;4;0;0;0
Pintinho 1985;2024070820;1;1;1;1;0;0;0
Pintinho 1985;2024071110;1;1;0;8;0;0;0
Pintinho 1985;2024071218;1;1;0;0;0;0;0
Pintinho 1985;2024071423;1;1;0;17;0;0;0
Pipico 1966;2024070923;1;1;0;0;0;0;0
Pipico 1966;2024071000;1;1;0;27;0;0;0
Pipico 1966;2024071023;1;1;0;6;0;0;0
Ponte Preta 2 X 3 Fluminense;2024071018;1;1;0;3;0;0;0
Pontos rodada a rodada;2024071113;1;1;0;14;0;0;0
Pontos rodada a rodada;2024071216;1;1;0;6;0;0;0
Pontos rodada a rodada em 2024;2024071109;1;1;0;18;0;0;0
Portuguesa 0 X 1 Fluminense;2024071120;1;1;0;0;0;0;0
Portuguesa 0 X 2 Fluminense;2024070908;1;1;0;4;0;0;0
Posicao Brasileirao;2024071110;1;1;0;7;0;0;0
Posicao rodada a rodada;2024071113;1;1;0;17;0;0;0
Posicao rodada a rodada;2024071114;1;1;0;35;0;0;0
Posicao rodada a rodada;2024071216;1;1;0;3;0;0;0
Posicao rodada a rodada;2024071322;1;1;0;215;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2015 3 2006 4 2022 5 2014 6 2020 7 2023 8 2005 9 2011 10 2004 11 2003 12 2007 13 2018 14 2017 15 2016 16 2013 17 2021 18 2008 19 2019 20 2009 Name: ano_brasileiro; dtype: int64";2024071109;1;1;0;38;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2015 3 2006 4 2022 5 2014 6 2020 7 2023 8 2005 9 2011 10 2004 11 2003 12 2007 13 2018 14 2017 15 2016 16 2013 17 2021 18 2008 19 2019 20 2009 Name: ano_brasileiro; dtype: int64";2024071113;1;1;0;46;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2015 3 2014 4 2006 5 2023 6 2023 7 2005 8 2022 9 2020 10 2011 11 2004 12 2007 13 2017 14 2003 15 2018 16 2016 17 2021 18 2013 19 2008 20 2019 21 2009 22 2024 Name: ano_brasileiro; dtype: int64";2024071109;1;1;0;41;0;0;0
"Posicao rodada a rodada em 0 2010 1 2012 2 2015 3 2014 4 2023 5 2006 6 2020 7 2022 8 2005 9 2007 10 2018 11 2017 12 2011 13 2016 14 2004 15 2003 16 2013 17 2021 18 2008 19 2019 20 2009 21 2024 Name: ano_brasileiro; dtype: int64";2024071109;1;1;0;10;0;0;0
Posicoes Brasileiro;2024071111;1;1;0;68;0;0;0
Posicoes rodada a rodada;2024071014;1;1;0;5;0;0;0
Posicoes rodada a rodada;2024071109;1;1;0;1;0;0;0
Preguinho 1939;2024071422;1;1;0;5;0;0;0
Presidente Vargas-PB;2024070813;1;1;0;3;0;0;0
Presidentes;2024071214;1;1;0;16;0;0;0
Presidentes;2024071215;1;1;0;80;0;0;0
Presidentes;2024071222;1;1;0;6;0;0;0
Previsoes;2024071100;1;1;0;61;0;0;0
Principais adversarios em Estadio;2024071102;1;1;0;5;0;0;0
Proximos Jogos;2024070812;1;1;0;15;0;0;0
Proximos Jogos;2024070820;1;1;0;7;0;0;0
Proximos Jogos;2024070920;1;1;0;41;0;0;0
Proximos Jogos;2024071015;1;1;0;5;0;0;0
Proximos Jogos;2024071110;1;1;0;0;0;0;0
Proximos Jogos;2024071111;1;1;0;0;0;0;0
Proximos Jogos;2024071122;1;1;0;14;0;0;0
Proximos Jogos;2024071211;1;1;0;136;0;0;0
Proximos Jogos;2024071216;1;1;0;41;0;0;0
Proximos Jogos;2024071220;1;1;0;60;0;0;0
Pindaro 1955;2024071218;1;1;0;0;0;0;0
Publico;2024070817;1;1;0;88;0;0;0
Publicos;2024070817;1;1;0;0;0;0;0
Quarentinha 1963;2024070821;1;1;0;34;0;0;0
Racca Rovers 1 X 1 Fluminense;2024071219;1;1;0;33;0;0;0
Rafael Moura 2012;2024071323;1;1;0;17;0;0;0
Rafael Moura 2012 - Gols por Adversario;2024071214;1;1;0;26;0;0;0
Rafael Sobis 2014;2024071100;1;1;0;51;0;0;0
Rafael Sobis 2014;2024071323;1;1;0;4;0;0;0
Ranking de Assistencias;2024071422;1;1;0;70;0;0;0
Ranking de Assistencias em 2024;2024071209;1;1;0;21;0;0;0
Ranking de Assistencias em 2024;2024071420;1;1;0;59;0;0;0
Ranking de Camisas;2024070816;1;1;0;31;0;0;0
Ranking de Camisas;2024070818;1;1;0;30;0;0;0
Ranking de Camisas;2024070910;1;1;0;3;0;0;0
Ranking de Camisas;2024071012;1;1;0;7;0;0;0
Ranking de Camisas;2024071120;1;1;0;27;0;0;0
Ranking de Camisas;2024071420;1;1;0;106;0;0;0
Ranking de Campanhas;2024071109;1;1;0;12;0;0;0
Ranking de Campanhas;2024071211;1;1;0;100;0;0;0
Ranking de Presidente;2024071222;1;1;0;276;0;0;0
Ranking de anos;2024071121;1;1;0;8;0;0;0
Ranking de tempo que nao perde;2024071214;1;1;0;285;0;0;0
Ranking de tempo que nao perde;2024071216;1;1;0;3;0;0;0
Ranking de tempo que nao perde;2024071322;1;1;0;21;0;0;0
Ranking de tempo que nao vence;2024071214;1;1;0;136;0;0;0
Ranking de tempo que nao vence;2024071215;1;1;0;31;0;0;0
Ranking de tempo que nao vence;2024071216;1;1;0;6;0;0;0
Ranking de tempo que nao vence;2024071322;1;1;0;53;0;0;0
Ranking de turnos;2024071109;1;1;0;16;0;0;0
Raphael Claus;2024070915;1;1;0;11;0;0;0
Raphael Claus;2024071217;1;1;0;33;0;0;0
Raphael Claus;2024071422;1;1;0;37;0;0;0
Raphael Claus;2024071423;1;1;0;0;0;0;0
Real Madrid 0 X 2 Fluminense;2024071110;1;1;1;0;0;0;0
Real Madrid 0 X 2 Fluminense;2024071111;1;1;0;0;0;0;0
Real Madrid 0 X 2 Fluminense;2024071112;1;1;1;0;0;0;0
Real Madrid 2 X 0 Fluminense;2024071413;1;1;1;2;0;0;0
Reebok;2024070909;1;1;0;3;0;0;0
Remo 1 X 6 Fluminense;2024071320;1;1;0;8;0;0;0
Renato 1992;2024071410;1;1;0;77;0;0;0
Renato Augusto 2024;2024071019;1;1;0;14;0;0;0
Renato Augusto 2024;2024071117;1;1;0;30;0;0;0
Renato Augusto 2024;2024071420;1;1;0;6;0;0;0
Renato Augusto 2024;2024071422;1;1;0;7;0;0;0
Renato Martins 1987;2024071320;1;1;0;3;0;0;0
Ricardo Gomes 1988;2024070912;1;1;0;13;0;0;0
Ricardo Gomes 1988;2024071212;1;1;0;6;0;0;0
Ricardo Rocha 1996;2024071421;1;1;1;0;0;0;0
Richard 2018;2024071323;1;1;0;5;0;0;0
Rinaldo 1990;2024071120;1;1;1;0;0;0;0
Rio Branco 1 X 3 Fluminense;2024071321;1;1;0;76;0;0;0
Riva 1966;2024070821;1;1;0;20;0;0;0
Robert 2017;2024071108;1;1;0;0;0;0;0
Robertinho 1982;2024071211;1;1;0;6;0;0;0
Robertinho 1982;2024071422;1;1;0;12;0;0;0
Roberto 1975;2024071123;1;1;1;0;0;0;0
Roberto 1975;2024071222;1;1;1;22;0;0;0
Roberto Brum 2002;2024070811;1;1;0;0;0;0;0
Roberto Brum 2002;2024070813;1;1;0;4;0;0;0
Roberto Brum 2002 - Gols por Adversario;2024071201;1;1;0;4;0;0;0
Rodadas por ano (Pontos);2024071114;1;1;0;239;0;0;0
Rodadas por ano (Pontos);2024071216;1;1;0;48;0;0;0
Rodadas por ano (Posicao);2024071114;1;1;0;180;0;0;0
Rodadas por ano (Posicao);2024071216;1;1;0;19;0;0;0
Rodadas por ano (Posicao);2024071322;1;1;0;21;0;0;0
Rodolfo 2004;2024071110;1;1;0;0;0;0;0
Rodrigo Jose Pereira de Lima;2024071319;1;1;0;7;0;0;0
Rodrigo Tiui 2007;2024071110;1;1;0;7;0;0;0
Roger 2004;2024070913;1;1;0;1;0;0;0
Roger 2004;2024071200;1;1;0;17;0;0;0
Roger 2004;2024071323;1;1;0;15;0;0;0
Roger 2004 - Gols por Adversario;2024071200;1;1;0;15;0;0;0
Roger 2004 - Gols por Adversario;2024071201;1;1;0;44;0;0;0
Rogerinho 1997;2024071200;1;1;0;12;0;0;0
Rogerinho 1997 - Gols por Adversario;2024071200;1;1;0;18;0;0;0
Roldao Tome da Borja Neto;2024071014;1;1;0;2;0;0;0
Romeu 1960;2024071320;1;1;0;4;0;0;0
Romildo Correa;2024071019;1;1;0;2;0;0;0
Romario 2004;2024071100;1;1;0;31;0;0;0
Romario 2004 - Gols por Adversario;2024071201;1;1;0;103;0;0;0
Ronald 1997;2024070813;1;1;0;5;0;0;0
Ronaldo 1984;2024071320;1;1;0;2;0;0;0
Roni 2009;2024070812;1;1;0;47;0;0;0
Roni 2009;2024070819;1;1;0;0;0;0;0
Roni 2009;2024070823;1;1;0;0;0;0;0
Roni 2009;2024071200;1;1;0;6;0;0;0
Roni 2009;2024071323;1;1;0;11;0;0;0
Roni 2009;2024071420;1;1;0;10;0;0;0
Roni 2009 - Gols por Adversario;2024071200;1;1;0;20;0;0;0
Roni 2009 - Gols por Adversario;2024071201;1;1;0;167;0;0;0
Roni 2009 - Gols por Ano;2024071222;1;1;0;28;0;0;0
Roni 2009 - Gols por Estadio;2024071401;1;1;0;32;0;0;0
Rubens Galaxe 1982;2024071218;1;1;0;0;0;0;0
Rubens Galaxe 1982;2024071219;1;1;0;13;0;0;0
Rubens Galaxe 1982;2024071323;1;1;0;15;0;0;0
Rubens Galaxe 1982;2024071423;1;1;0;12;0;0;0
Russo 1944;2024071122;1;1;0;39;0;0;0
Russo 1944;2024071422;1;1;0;13;0;0;0
Ruy 1968;2024070819;1;1;0;3;0;0;0
Ruy 2009;2024070816;1;1;0;0;0;0;0
Ruy 2009;2024070819;1;1;0;265;0;0;0
Ryan 2010;2024070819;1;1;0;7;0;0;0
Regis 2002;2024071423;1;1;0;4;0;0;0
S. C. Internacional 1 X 0 Fluminense;2024071300;1;1;0;12;0;0;0
S. C. Internacional 1 X 0 Fluminense;2024071309;1;1;0;0;0;0;0
S. C. Internacional 1 X 0 Fluminense;2024071316;1;1;0;636;0;0;0
S. C. Internacional 1 X 0 Fluminense;2024071414;1;1;0;0;0;0;0
S. C. Internacional 1 X 0 Fluminense;2024071415;1;1;0;0;0;0;0
Said 1933;2024071418;1;1;0;34;0;0;0
Saldo de 5 gols no Brasileiro;2024071211;1;1;0;3;0;0;0
Saldo de 8 gols no Brasileiro;2024071211;1;1;0;1;0;0;0
Saldo de placar em campeonato;2024071211;1;1;0;8;0;0;0
Samarone 1971;2024071323;1;1;0;8;0;0;0
Sampaio Correa 0 X 2 Fluminense;2024070816;1;1;0;29;0;0;0
Sampaio Correa 1 X 5 Fluminense;2024071321;1;1;0;6;0;0;0
Samuel Xavier 2024;2024071000;1;1;0;2;0;0;0
Samuel Xavier 2024;2024071322;1;1;0;9;0;0;0
Samuel Xavier 2024;2024071323;1;1;0;4;0;0;0
Samuel Xavier 2024;2024071422;1;1;0;3;0;0;0
Santa Cruz 1 X 1 Fluminense;2024071320;1;1;0;1;0;0;0
Santana 1 X 4 Fluminense;2024071320;1;1;0;11;0;0;0
Santo Andre 1 X 2 Fluminense;2024070812;1;1;0;1;0;0;0
Santos 0 X 1 Fluminense;2024070916;1;1;0;4;0;0;0
Santos 2 X 0 Fluminense;2024070812;1;1;0;31;0;0;0
Santos 2 X 0 Fluminense;2024070814;1;1;0;5;0;0;0
Santos 2 X 0 Fluminense;2024070816;1;1;0;2;0;0;0
Santos 2 X 0 Fluminense;2024070819;1;1;0;8;0;0;0
Santos AM 1 X 6 Fluminense;2024071320;1;1;0;14;0;0;0
Santos AM 1 X 6 Fluminense;2024071321;1;1;0;1;0;0;0
Saul Brito Duarte;2024071122;1;1;0;1;0;0;0
Saul Mendes;2024071219;1;1;0;1;0;0;0
Selecao Chile 0 X 0 Fluminense;2024070911;1;1;0;1;0;0;0
Selecao Colatina 1 X 5 Fluminense;2024071320;1;1;0;12;0;0;0
Selecao Italia 5 X 3 Fluminense;2024071311;1;1;0;17;0;0;0
Selecao Martinica 1 X 1 Fluminense;2024070801;1;1;0;21;0;0;0
Selecao Peru 1 X 0 Fluminense;2024070817;1;1;0;1;0;0;0
Selecao Peru 1 X 0 Fluminense;2024070818;1;1;0;0;0;0;0
