# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20231127
# Data de termino: 20231203
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Melhores Duplas;2023113010;1;1;0;14;0;0
Melhores Duplas;2023120100;1;1;0;11;0;0
Melhores Duplas;2023120119;1;1;0;7;0;0
Metinho 2021;2023120201;1;1;0;21;0;0
Michael 2015;2023120317;1;1;0;2;0;0
Milan 0 X 1 Fluminense;2023112917;1;1;1;17;0;0
Milan 0 X 1 Fluminense;2023120118;1;1;0;17;0;0
Milan 0 X 1 Fluminense;2023120316;1;1;1;0;0;0
Milionarios 1 X 3 Fluminense;2023112906;1;1;0;6;0;0
Milton do O 2005;2023120317;1;1;0;1;0;0
Minutagem com Tecnico;2023120119;1;1;0;0;0;0
Minutagem em Ano;2023120119;1;1;0;0;0;0
Morenao;2023120220;1;1;0;112;0;0
Morumbi;2023120223;1;1;0;7;0;0
Morumbi - Brasileiro;2023112922;1;1;0;9;0;0
Moto Club 1 X 3 Fluminense;2023120221;1;1;0;10;0;0
Mpa-petrolier-alger 2 X 1 Fluminense;2023120215;1;1;0;6;0;0
Multilinha Combinada de Artilheiros;2023113020;1;1;0;135;0;0
Murilo 2003;2023112910;1;1;0;3;0;0
Murilo 2003;2023120318;1;1;0;0;0;0
Mutz 1921;2023112702;1;1;0;25;0;0
Mutz 1921;2023112710;1;1;0;29;0;0
Mutzembecker 1913;2023112702;1;1;0;27;0;0
Mutzembecker 1913;2023112813;1;1;0;10;0;0
Marcio 1969;2023112808;1;1;0;59;0;0
Marcio 1998;2023112822;1;1;1;15;0;0
Mario Jorge 1981;2023112721;1;1;1;28;0;0
Mario Jorge 1981;2023120113;1;1;1;32;0;0
Media Publico por ano;2023112711;1;1;0;3;0;0
Media de Gols;2023112714;1;1;0;74;0;0
Media de Gols;2023112817;1;1;0;34;0;0
Media de Gols;2023120100;1;1;0;42;0;0
Media de Gols;2023120119;1;1;0;1;0;0
Media de Publico no Brasileiro de 2005 ate 2005;2023112710;1;1;0;7;0;0
Media de Publico no Brasileiro de 2006 ate 2023;2023112710;1;1;0;5;0;0
Media de Publico - 2023;2023112711;1;1;0;2;0;0
Media de Publico - Arena Palmeiras;2023120320;1;1;0;24;0;0
Media de Publico - Atletico MG;2023120319;1;1;0;3;0;0
Media de Publico - Botafogo;2023120319;1;1;0;3;0;0
Media de Publico - Classicos;2023112910;1;1;0;0;0;0
Media de Publico - Corinthians;2023120319;1;1;0;4;0;0
Media de Publico - Cruzeiro;2023120319;1;1;0;3;0;0
Media de Publico - Flamengo;2023120319;1;1;0;15;0;0
Media de Publico - Gremio;2023120319;1;1;0;5;0;0
Media de Publico - Internacional;2023120319;1;1;0;0;0;0
Media de Publico - Internacional;2023120320;1;1;0;0;0;0
Media de Publico - Libertadores da America;2023112720;1;1;0;20;0;0
Media de Publico - Maracana;2023112711;1;1;0;4;0;0
Media de Publico - Palmeiras;2023120319;1;1;0;75;0;0
Media de Publico - Santos;2023120319;1;1;0;5;0;0
Media de Publico - Sao Paulo;2023120319;1;1;0;4;0;0
Media de Publico - Vasco;2023120319;1;1;0;4;0;0
Media de Publico em classicos em Estadio;2023112910;1;1;0;0;0;0
Media de gols sofridos;2023112714;1;1;0;80;0;0
Media de gols sofridos;2023112921;1;1;0;0;0;0
Media de gols sofridos;2023112922;1;1;0;1;0;0
Media de gols sofridos;2023120119;1;1;0;1;0;0
Media de gols sofridos;2023120214;1;1;0;278;0;0
Media de gols sofridos;2023120215;1;1;0;66;0;0
Media de penalties;2023120119;1;1;0;1;0;0
Media de penalties;2023120215;1;1;0;62;0;0
Nascimento 2021;2023120201;1;1;0;7;0;0
Nederveen 1928;2023112714;1;1;0;20;0;0
Nene 2021;2023120223;1;1;0;33;0;0
Nene 2021;2023120317;1;1;0;5;0;0
Neto 2006;2023120317;1;1;0;2;0;0
Nino - 33;2023112701;1;1;0;3;0;0
Nino 1952;2023112714;1;1;0;28;0;0
Nino 2023;2023112701;1;1;0;29;0;0
Nino 2023;2023112709;1;1;0;7;0;0
Nino 2023;2023112802;1;1;0;118;0;0
Nino 2023;2023113000;1;1;0;95;0;0
Nino 2023;2023120101;1;1;0;4;0;0
Nino 2023;2023120201;1;1;0;25;0;0
Nino 2023 - Maracana;2023112711;1;1;0;24;0;0
Nogueira 2017;2023120317;1;1;0;1;0;0
Nonato 1999;2023120320;1;1;0;7;0;0
Nonato 1999;2023120321;1;1;0;6;0;0
Nonato 2022;2023112913;1;1;0;3;0;0
Nonato 2022;2023120317;1;1;0;2;0;0
Numeracao Fixa;2023112813;1;1;0;152;0;0
Numeracao Fixa;2023120119;1;1;0;4;0;0
Nautico 1 X 0 Fluminense;2023120215;1;1;0;2;0;0
Nautico 3 X 1 Fluminense;2023120221;1;1;0;4;0;0
Numero de jogos em 2023;2023112714;1;1;0;32;0;0
Numero de jogos em 2023;2023112801;1;1;0;9;0;0
Numero de jogos em 2023;2023112808;1;1;0;12;0;0
Numero de jogos por em Ano;2023112714;1;1;0;7;0;0
Numero de jogos por em Ano;2023112801;1;1;0;2;0;0
Numero de jogos por em Ano;2023112808;1;1;0;1;0;0
Numeros em 2000;2023112920;1;1;0;3;0;0
Numeros em 2023;2023112710;1;1;0;72;0;0
Numeros por ano;2023112710;1;1;0;5;0;0
Numeros por ano;2023112920;1;1;0;4;0;0
Numeros por posicao;2023113011;1;1;0;20;0;0
Numeros por posicao;2023120116;1;1;0;54;0;0
Numeros por posicao;2023120119;1;1;0;7;0;0
Octavio Simonsen 1908;2023112813;1;1;0;7;0;0
Odvan 2004;2023112900;1;1;0;17;0;0
Odvan 2004;2023120317;1;1;0;5;0;0
Olaria 0 X 1 Fluminense;2023120221;1;1;0;37;0;0
Olaria 0 X 2 Fluminense;2023112814;1;1;0;4;0;0
Olaria 0 X 2 Fluminense;2023120220;1;1;0;22;0;0
Olaria 2 X 2 Fluminense;2023120302;1;1;0;12;0;0
Olaria 2 X 4 Fluminense;2023120314;1;1;0;11;0;0
Olimpia 1 X 3 Fluminense;2023112708;1;1;0;2;0;0
Olimpia 1 X 3 Fluminense;2023113008;1;1;0;0;0;0
Olimpico Toquio;2023120101;1;1;0;4;0;0
Operario MS 2 X 1 Fluminense;2023120220;1;1;1;38;0;0
Orejuela 2017;2023120317;1;1;0;1;0;0
Orlando Pingo Ouro 1953;2023112708;1;1;0;10;0;0
Orlando Pingo Ouro 1953;2023113015;1;1;0;2;0;0
Orlando Pingo Ouro 1953;2023113017;1;1;0;0;0;0
Osvaldo 2017;2023120317;1;1;0;1;0;0
PSV Eindhoven 1 X 1 Fluminense;2023120213;1;1;0;0;0;0
Pablo Dyego 2020;2023120317;1;1;0;2;0;0
Pacaembu;2023113009;1;1;0;19;0;0
Pacaembu;2023120101;1;1;0;41;0;0
Palma Travassos;2023120313;1;1;0;54;0;0
Palmeiras - Arena Palmeiras;2023112911;1;1;0;32;0;0
Palmeiras - Arena Palmeiras;2023113014;1;1;0;40;0;0
Palmeiras - Brasileiro;2023120111;1;1;0;17;0;0
Palmeiras - Brasileiro;2023120315;1;1;0;0;0;0
Palmeiras - Brasileiro - Arena Palmeiras;2023120311;1;1;0;22;0;0
Palmeiras - Brasileiro - Arena Palmeiras;2023120312;1;1;0;18;0;0
Palmeiras 0 X 2 Fluminense;2023120117;1;1;0;8;0;0
Palmeiras 0 X 3 Fluminense;2023120117;1;1;0;7;0;0
Palmeiras 1 X 0 Fluminense;2023113009;1;1;0;6;0;0
Palmeiras 1 X 0 Fluminense;2023113011;1;1;0;2;0;0
Palmeiras 1 X 0 Fluminense;2023120211;1;1;0;5;0;0
Palmeiras 1 X 0 Fluminense;2023120318;1;1;0;0;0;0
Palmeiras 1 X 1 Fluminense;2023112814;1;1;0;10;0;0
Palmeiras 1 X 1 Fluminense;2023112817;1;1;0;2;0;0
Palmeiras 1 X 1 Fluminense;2023112818;1;1;0;7;0;0
Palmeiras 1 X 1 Fluminense;2023112915;1;1;0;19;0;0
Palmeiras 1 X 1 Fluminense;2023120115;1;1;0;2;0;0
Palmeiras 1 X 1 Fluminense;2023120123;1;1;0;12;0;0
Palmeiras 1 X 1 Fluminense;2023120211;1;1;0;79;0;0
Palmeiras 1 X 1 Fluminense;2023120215;1;1;0;2;0;0
Palmeiras 1 X 2 Fluminense;2023112914;1;1;0;6;0;0
Palmeiras 1 X 2 Fluminense;2023113000;1;1;0;36;0;0
Palmeiras 2 X 0 Fluminense;2023120211;1;1;0;3;0;0
Palmeiras 2 X 1 Fluminense;2023120319;1;1;0;6;0;0
Palmeiras 2 X 6 Fluminense;2023112814;1;1;0;5;0;0
Palmeiras 2 X 6 Fluminense;2023120117;1;1;0;6;0;0
Palmeiras 2 X 6 Fluminense;2023120121;1;1;0;1;0;0
Palmeiras 3 X 1 Fluminense;2023120221;1;1;0;11;0;0
Palmeiras 3 X 1 Fluminense;2023120301;1;1;0;1;0;0
Palmeiras 5 X 1 Fluminense;2023112702;1;1;0;0;0;0
Palmeiras 5 X 1 Fluminense;2023112710;1;1;0;0;0;0
Palmeiras 6 X 2 Fluminense;2023120117;1;1;0;6;0;0
Parana 0 X 1 Fluminense;2023112814;1;1;0;4;0;0
Parana 3 X 1 Fluminense;2023120221;1;1;0;9;0;0
Parc des Princes;2023112717;1;1;1;91;0;0
Paris Saint Germain 0 X 1 Fluminense;2023112707;1;1;0;3;0;0
Paris Saint Germain 0 X 1 Fluminense;2023112708;1;1;0;18;0;0
Paris Saint Germain 0 X 1 Fluminense;2023112922;1;1;1;5;0;0
Paris Saint Germain 0 X 1 Fluminense;2023120308;1;1;1;3;0;0
Paris Saint Germain 0 X 2 Fluminense;2023120221;1;1;0;11;0;0
Parque Antartica;2023112814;1;1;0;14;0;0
Parque Antartica;2023112816;1;1;0;5;0;0
Parque Antartica;2023113020;1;1;1;54;0;0
Parque Antartica;2023120121;1;1;0;11;0;0
Parraro 1980;2023112819;1;1;0;184;0;0
Parraro 1980;2023112918;1;1;0;34;0;0
Parraro 1980;2023112920;1;1;0;0;0;0
Parraro 1980;2023120107;1;1;1;4;0;0
Parraro 1980;2023120315;1;1;1;21;0;0
Participacoes diretas em gols em Ano;2023120215;1;1;0;2;0;0
Participacoes diretas em gols em Campeonato;2023113010;1;1;0;1;0;0
Participacoes em Gols em 2023;2023120215;1;1;0;34;0;0
Passagens de Tecnico;2023112812;1;1;0;3;0;0
Patrick 2018;2023120222;1;1;0;6;0;0
Patrocinio das camisas;2023112816;1;1;0;5;0;0
Paulinho Omena 1963;2023112713;1;1;0;58;0;0
Paulista 3 X 0 Fluminense;2023112814;1;1;0;17;0;0
Paulo Cesar Lima 1976;2023112821;1;1;0;29;0;0
Paulo Cesar Lima 1976;2023120221;1;1;0;2;0;0
Paulo Cesar 2009;2023120100;1;1;0;25;0;0
Paulo Cesar 2009;2023120223;1;1;0;19;0;0
Paulo Cesar de Oliveira;2023112912;1;1;0;1;0;0
Paulo Goulart 1985;2023113003;1;1;0;0;0;0
Paulo Goulart 1985;2023113004;1;1;0;103;0;0
Paulo Goulart 1985;2023113009;1;1;0;19;0;0
Paulo Henrique Ganso 2023;2023112701;1;1;0;24;0;0
Paulo Henrique Ganso 2023;2023112913;1;1;0;0;0;0
Paulo Henrique Ganso 2023;2023112916;1;1;0;23;0;0
Paulo Henrique Ganso 2023;2023113000;1;1;0;14;0;0
Paulo Henrique Ganso 2023;2023113011;1;1;0;6;0;0
Paulo Henrique Ganso 2023;2023113014;1;1;0;0;0;0
Paulo Henrique Ganso 2023;2023113015;1;1;0;0;0;0
Paulo Henrique Ganso 2023;2023113020;1;1;0;206;0;0
Paulo Henrique Ganso 2023;2023120102;1;1;0;3;0;0
Paulo Henrique Ganso 2023;2023120119;1;1;0;29;0;0
Paulo Henrique Ganso 2023;2023120122;1;1;0;72;0;0
Paulo Henrique Ganso 2023;2023120222;1;1;0;12;0;0
Paulo Henrique Ganso 2023;2023120223;1;1;0;17;0;0
Paulo Henrique Ganso 2023;2023120317;1;1;0;5;0;0
Paulo Henrique Ganso 2023 - Fernando Diniz;2023120112;1;1;0;22;0;0
Paulo Henrique Ganso 2023 - Maracana;2023112711;1;1;0;16;0;0
Paulo Victor 1988;2023113009;1;1;0;12;0;0
Paysandu 0 X 0 Fluminense;2023120220;1;1;0;219;0;0
Paysandu 0 X 2 Fluminense;2023112701;1;1;0;3;0;0
Paysandu 0 X 3 Fluminense;2023112708;1;1;0;2;0;0
Paysandu 0 X 3 Fluminense;2023113013;1;1;0;9;0;0
Paysandu 1 X 2 Fluminense;2023112814;1;1;0;5;0;0
Paysandu 2 X 0 Fluminense;2023120100;1;1;1;27;0;0
Paysandu 2 X 0 Fluminense;2023120220;1;1;1;1;0;0
Paysandu Cricket 0 X 2 Fluminense;2023120117;1;1;0;7;0;0
Pedrinho 2006;2023112701;1;1;0;50;0;0
Penarol 1 X 2 Fluminense;2023120215;1;1;0;17;0;0
Picos 2 X 4 Fluminense;2023112719;1;1;1;18;0;0
Pinheiro 1963;2023112713;1;1;0;37;0;0
Placar de 3 x 0 contra Santos;2023112923;1;1;0;0;0;0
Placar de 3 x 0 no(a) Brasileiro;2023112920;1;1;0;68;0;0
Ponte Preta 1 X 0 Fluminense;2023120217;1;1;0;1;0;0
Ponte Preta 3 X 4 Fluminense;2023112810;1;1;0;0;0;0
Ponte Preta 3 X 4 Fluminense;2023112811;1;1;0;29;0;0
Porto Alegre 1 X 7 Fluminense;2023112701;1;1;0;12;0;0
Portuguesa 0 X 5 Fluminense;2023120220;1;1;0;14;0;0
Portuguesa SP 0 X 1 Fluminense;2023120215;1;1;0;5;0;0
Portuguesa SP 2 X 2 Fluminense;2023120215;1;1;0;3;0;0
Posicoes Brasileiro;2023120115;1;1;0;2;0;0
Posicoes rodada a rodada;2023120100;1;1;0;11;0;0
Posicoes rodada a rodada;2023120119;1;1;0;2;0;0
Preguinho 1939;2023120201;1;1;0;9;0;0
Presenca Estrangeiros;2023112714;1;1;0;59;0;0
Presenca Estrangeiros;2023112921;1;1;0;8;0;0
Presenca Estrangeiros;2023120111;1;1;0;60;0;0
Presidentes;2023112909;1;1;0;14;0;0
Presidentes;2023120100;1;1;0;2;0;0
Preto Casagrande 2005;2023120317;1;1;0;1;0;0
Prince Faisal Bin Fahd;2023112815;1;1;0;1;0;0
Prince Faisal Bin Fahd;2023112920;1;1;0;0;0;0
Principais Adversarios de Sao Paulo;2023112714;1;1;0;4;0;0
Principais Adversarios de Sao Paulo no(a) Brasileiro;2023120316;1;1;0;9;0;0
Principais adversarios;2023112714;1;1;0;3;0;0
Principais adversarios;2023120115;1;1;0;1;0;0
Principais adversarios em Campeonato;2023120316;1;1;0;13;0;0
Procopio 1965;2023120313;1;1;0;140;0;0
Proximos Jogos;2023112716;1;1;0;223;0;0
Proximos Jogos;2023112809;1;1;0;48;0;0
Proximos Jogos;2023120318;1;1;0;37;0;0
Publico em 2021;2023112710;1;1;0;1;0;0
Publico em 2022;2023112710;1;1;0;1;0;0
Publico em 2023;2023112710;1;1;0;5;0;0
Pe de Valsa 1951;2023112813;1;1;0;15;0;0
Pe de Valsa 1951;2023120222;1;1;0;2;0;0
Pindaro 1955;2023112708;1;1;0;1;0;0
Pindaro 1955;2023120201;1;1;0;0;0;0
Pindaro 1955;2023120213;1;1;0;0;0;0
Publico;2023112710;1;1;0;10;0;0
Publico;2023112711;1;1;0;9;0;0
Publico;2023112720;1;1;0;33;0;0
Publico;2023113021;1;1;0;8;0;0
Publico por periodo;2023112710;1;1;0;33;0;0
Quarta 2022;2023112721;1;1;0;2;0;0
Quincas 1956;2023112708;1;1;0;3;0;0
Radames 2009;2023120317;1;1;0;6;0;0
Rafael 2008;2023112813;1;1;0;50;0;0
Rafael 2008;2023112909;1;1;0;43;0;0
Rafael 2010;2023113023;1;1;0;8;0;0
Rafael Moura 2012;2023120317;1;1;0;1;0;0
Rafael Ribeiro 2021;2023120201;1;1;0;17;0;0
Rafael Sobis 2014;2023120317;1;1;0;1;0;0
Rafael Sobis 2014 - Gols por Adversario;2023112820;1;1;0;13;0;0
Rafael Traci;2023113009;1;1;0;2;0;0
Rafinha 2015;2023120317;1;1;0;2;0;0
Ramon 2004;2023120317;1;1;0;1;0;0
Rangel 1991;2023112717;1;1;0;180;0;0
Ranking de Assistencias;2023112707;1;1;0;8;0;0
Ranking de Assistencias;2023112711;1;1;0;1;0;0
Ranking de Assistencias;2023113003;1;1;0;26;0;0
Ranking de Assistencias;2023113005;1;1;0;41;0;0
Ranking de Assistencias;2023113010;1;1;0;4;0;0
Ranking de Assistencias;2023113013;1;1;0;5;0;0
Ranking de Assistencias;2023120100;1;1;0;90;0;0
Ranking de Assistencias;2023120111;1;1;0;16;0;0
Ranking de Assistencias;2023120112;1;1;0;5;0;0
Ranking de Assistencias;2023120115;1;1;0;31;0;0
Ranking de Assistencias;2023120117;1;1;0;2;0;0
Ranking de Assistencias;2023120119;1;1;0;1;0;0
Ranking de Assistencias;2023120215;1;1;0;71;0;0
Ranking de Assistencias;2023120221;1;1;0;0;0;0
Ranking de Assistencias;2023120318;1;1;0;0;0;0
Ranking de Assistencias;2023120320;1;1;0;0;0;0
Ranking de Assistencias em 2001;2023113013;1;1;0;3;0;0
Ranking de Assistencias em 2002;2023113013;1;1;0;6;0;0
Ranking de Assistencias em 2003;2023113013;1;1;0;1;0;0
Ranking de Assistencias em 2004;2023113013;1;1;0;8;0;0
Ranking de Assistencias em 2005;2023113013;1;1;0;14;0;0
Ranking de Assistencias em 2006;2023113013;1;1;0;5;0;0
Ranking de Assistencias em 2007;2023113013;1;1;0;7;0;0
Ranking de Assistencias em 2007;2023113015;1;1;0;1;0;0
Ranking de Assistencias em 2008;2023113013;1;1;0;26;0;0
Ranking de Assistencias em 2008;2023113015;1;1;0;3;0;0
Ranking de Assistencias em 2008;2023120100;1;1;0;3;0;0
Ranking de Assistencias em 2009;2023113013;1;1;0;11;0;0
Ranking de Assistencias em 2009;2023113015;1;1;0;3;0;0
Ranking de Assistencias em 2009;2023120100;1;1;0;5;0;0
Ranking de Assistencias em 2010;2023113013;1;1;0;10;0;0
Ranking de Assistencias em 2010;2023113015;1;1;0;1;0;0
Ranking de Assistencias em 2010;2023120100;1;1;0;8;0;0
Ranking de Assistencias em 2011;2023113013;1;1;0;6;0;0
Ranking de Assistencias em 2011;2023120100;1;1;0;10;0;0
Ranking de Assistencias em 2012;2023113013;1;1;0;3;0;0
Ranking de Assistencias em 2012;2023120100;1;1;0;4;0;0
Ranking de Assistencias em 2013;2023113013;1;1;0;12;0;0
Ranking de Assistencias em 2013;2023120100;1;1;0;5;0;0
Ranking de Assistencias em 2014;2023113013;1;1;0;24;0;0
Ranking de Assistencias em 2014;2023120100;1;1;0;3;0;0
Ranking de Assistencias em 2014;2023120117;1;1;0;3;0;0
Ranking de Assistencias em 2015;2023113013;1;1;0;2;0;0
Ranking de Assistencias em 2016;2023113013;1;1;0;10;0;0
Ranking de Assistencias em 2017;2023113013;1;1;0;26;0;0
Ranking de Assistencias em 2017;2023120100;1;1;0;3;0;0
Ranking de Assistencias em 2018;2023113013;1;1;0;1;0;0
Ranking de Assistencias em 2018;2023120100;1;1;0;4;0;0
Ranking de Assistencias em 2019;2023113013;1;1;0;1;0;0
Ranking de Assistencias em 2020;2023113013;1;1;0;1;0;0
Ranking de Assistencias em 2021;2023113013;1;1;0;1;0;0
Ranking de Assistencias em 2022;2023113013;1;1;0;7;0;0
Ranking de Assistencias em 2022;2023113015;1;1;0;2;0;0
Ranking de Assistencias em 2023;2023112707;1;1;0;4;0;0
Ranking de Assistencias em 2023;2023113013;1;1;0;7;0;0
Ranking de Assistencias em 2023;2023113015;1;1;0;5;0;0
Ranking de Assistencias em 2023;2023120111;1;1;0;20;0;0
Ranking de Assistencias em 2023;2023120215;1;1;0;39;0;0
Ranking de Assistencias em 2023;2023120301;1;1;0;25;0;0
Ranking de Campanhas;2023120119;1;1;0;2;0;0
Ranking de Penaltis/Faltas;2023120111;1;1;0;8;0;0
Ranking de Penaltis/Faltas;2023120119;1;1;0;1;0;0
Ranking de Presidente;2023112909;1;1;0;136;0;0
Ranking de anos;2023112710;1;1;0;9;0;0
Ranking de anos;2023120119;1;1;0;2;0;0
Ranking de gols por tipo;2023120115;1;1;0;1;0;0
Ranking de turnos;2023120119;1;1;0;1;0;0
Raphael Claus;2023112912;1;1;0;38;0;0
Raulino de Oliveira;2023112707;1;1;0;34;0;0
Raulino de Oliveira;2023120103;1;1;0;81;0;0
Raulino de Oliveira;2023120313;1;1;0;0;0;0
Rai 2021;2023120201;1;1;0;11;0;0
Real Madrid 0 X 2 Fluminense;2023120215;1;1;0;4;0;0
Real Madrid 2 X 0 Fluminense;2023112906;1;1;0;7;0;0
Reginaldo 2018;2023120317;1;1;0;4;0;0
Reinaldo Barros;2023120313;1;1;0;1;0;0
Remo 2 X 1 Fluminense;2023112916;1;1;1;36;0;0
Remo 2 X 1 Fluminense;2023120118;1;1;1;5;0;0
Remo 2 X 1 Fluminense;2023120221;1;1;0;13;0;0
Renatinho 1993;2023112920;1;1;0;0;0;0
Renatinho 1993;2023112921;1;1;0;0;0;0
Renato 1979;2023113009;1;1;0;15;0;0
Renato Barbosa 1975;2023120220;1;1;0;7;0;0
Renato Martins 1987;2023112821;1;1;0;0;0;0
Renato Silva 2007;2023112816;1;1;0;12;0;0
Rhayner 2013;2023120317;1;1;0;1;0;0
Riachuelo 2 X 7 Fluminense;2023112711;1;1;0;10;0;0
Ricardo Cruz 1994;2023113009;1;1;0;13;0;0
Ricardo Gomes 1988;2023120113;1;1;0;63;0;0
Ricardo Lopes 1986;2023120120;1;1;1;0;0;0
Ricardo Lopes 1986;2023120313;1;1;1;17;0;0
Ricardo Pinto 1993;2023112716;1;1;0;47;0;0
Ricardo Pinto 1993;2023113003;1;1;0;28;0;0
Ricardo Pinto 1993;2023113009;1;1;0;14;0;0
Ricardo Rocha 1996;2023112914;1;1;1;33;0;0
Rinaldo 1967;2023120317;1;1;0;168;0;0
Rio Branco 0 X 3 Fluminense;2023112910;1;1;0;4;0;0
Rio Branco 0 X 3 Fluminense;2023112911;1;1;0;2;0;0
Rio Cricket 1 X 2 Fluminense;2023112715;1;1;0;51;0;0
Rio Cricket 1 X 2 Fluminense;2023112716;1;1;0;25;0;0
Rio Cricket 2 X 3 Fluminense;2023112915;1;1;0;0;0;0
Rio Negro 1 X 2 Fluminense;2023120221;1;1;0;14;0;0
Rissut 2006;2023120317;1;1;0;1;0;0
Rivelino 1978;2023113020;1;1;0;19;0;0
River Plate 2 X 0 Fluminense;2023112708;1;1;0;3;0;0
River Plate 2 X 0 Fluminense;2023112920;1;1;0;0;0;0
River Plate 2 X 1 Fluminense;2023112906;1;1;0;5;0;0
Robertinho 1947;2023120314;1;1;1;21;0;0
Roberto 1975;2023112813;1;1;1;4;0;0
Roberto Brum 2002;2023120318;1;1;0;1;0;0
Robinho 2018;2023120317;1;1;0;4;0;0
Robson 1999;2023112822;1;1;1;120;0;0
Robson 1999;2023113023;1;1;1;0;0;0
Rodolfo 2004;2023120317;1;1;0;2;0;0
Rodrigo Tiui 2007;2023113016;1;1;0;9;0;0
Rodrigo Tiui 2007;2023120317;1;1;0;2;0;0
Rodrigues 1950;2023113015;1;1;0;2;0;0
Rodrigues 1950;2023120117;1;1;0;11;0;0
Roger 2004;2023120117;1;1;0;8;0;0
Roger 2004;2023120223;1;1;0;62;0;0
Roger 2004;2023120317;1;1;0;6;0;0
Roger 2008;2023120317;1;1;0;1;0;0
Rogerinho 1997;2023112822;1;1;1;37;0;0
Rogerio Pinheiro 1996;2023120314;1;1;0;11;0;0
Romeu 1942;2023113015;1;1;0;2;0;0
Romeu 2009;2023120317;1;1;0;1;0;0
Romario 2004;2023112701;1;1;0;51;0;0
Romario 2004;2023112710;1;1;0;27;0;0
Romario 2004;2023120212;1;1;0;101;0;0
Romario 2004 - Gols por Adversario;2023112820;1;1;0;10;0;0
Ronaldinho Gaucho 2016;2023113023;1;1;0;8;0;0
Ronaldo 1998;2023113015;1;1;0;6;0;0
Ronaldo 1998;2023120320;1;1;0;31;0;0
Roni 2009;2023113015;1;1;0;4;0;0
Roni 2009;2023113023;1;1;0;27;0;0
Roni 2009;2023120321;1;1;0;23;0;0
Russo 1944;2023112714;1;1;0;11;0;0
Russo 1944;2023113015;1;1;0;2;0;0
Russo 1944;2023120100;1;1;0;13;0;0
Ruy 2009;2023113023;1;1;0;0;0;0
Ruy 2009;2023120100;1;1;0;37;0;0
Regis 2002;2023120318;1;1;0;1;0;0
Saldo de placar com Tecnico;2023120119;1;1;0;0;0;0
Saldo de placar por Adversarios;2023112714;1;1;0;4;0;0
Saldo de placar por Adversarios;2023120111;1;1;0;9;0;0
Sampaio Correa 2 X 1 Fluminense;2023112814;1;1;0;6;0;0
Samuel 2021;2023120201;1;1;0;14;0;0
Samuel Xavier 2023;2023112717;1;1;1;0;0;0
Samuel Xavier 2023;2023112719;1;1;0;1;0;0
Samuel Xavier 2023;2023120102;1;1;0;3;0;0
Samuel Xavier 2023;2023120317;1;1;0;4;0;0
San Lorenzo 1 X 3 Fluminense;2023112906;1;1;0;10;0;0
Santa Cruz 0 X 1 Fluminense;2023120221;1;1;0;10;0;0
Santa Cruz 1 X 2 Fluminense;2023120213;1;1;0;3;0;0
Santos - Brasileiro;2023112714;1;1;0;21;0;0
Santos - Brasileiro;2023112911;1;1;0;7;0;0
Santos - Brasileiro;2023112912;1;1;0;73;0;0
Santos - Brasileiro;2023112920;1;1;0;0;0;0
Santos - Brasileiro;2023112921;1;1;0;30;0;0
Santos - Brasileiro;2023113003;1;1;0;11;0;0
Santos - Brasileiro;2023120111;1;1;0;20;0;0
Santos - Brasileiro - Vila Belmiro;2023112714;1;1;0;10;0;0
Santos - Brasileiro - Vila Belmiro;2023112814;1;1;0;0;0;0
Santos - Brasileiro - Vila Belmiro;2023112911;1;1;0;31;0;0
Santos - Brasileiro - Vila Belmiro;2023112920;1;1;0;63;0;0
Santos - Brasileiro - Vila Belmiro;2023112921;1;1;0;12;0;0
Santos - Laranjeiras;2023112922;1;1;0;24;0;0
Santos - Maracana;2023112922;1;1;0;16;0;0
Santos - Sao Januario;2023113011;1;1;0;3;0;0
Santos - Torneio Roberto Gomes Pedrosa;2023112920;1;1;0;0;0;0
Santos - Vila Belmiro;2023112714;1;1;0;39;0;0
Santos - Vila Belmiro;2023112810;1;1;0;6;0;0
Santos - Vila Belmiro;2023112911;1;1;0;7;0;0
Santos - Vila Belmiro;2023112921;1;1;0;11;0;0
Santos - Vila Belmiro;2023120111;1;1;0;33;0;0
Santos 0 X 1 Fluminense;2023112713;1;1;0;21;0;0
Santos 0 X 1 Fluminense;2023112817;1;1;0;6;0;0
Santos 0 X 1 Fluminense;2023112821;1;1;0;14;0;0
Santos 0 X 1 Fluminense;2023112823;1;1;0;0;0;0
Santos 0 X 1 Fluminense;2023120219;1;1;1;0;0;0
Santos 0 X 3 Fluminense;2023112922;1;1;0;0;0;0
Santos 0 X 3 Fluminense;2023113000;1;1;0;31;0;0
Santos 0 X 3 Fluminense;2023113005;1;1;0;42;0;0
Santos 0 X 3 Fluminense;2023113009;1;1;0;5;0;0
Santos 0 X 3 Fluminense;2023113010;1;1;0;0;0;0
Santos 0 X 3 Fluminense;2023113012;1;1;0;0;0;0
Santos 0 X 3 Fluminense;2023113014;1;1;0;4;0;0
Santos 0 X 3 Fluminense;2023120113;1;1;0;20;0;0
Santos 0 X 3 Fluminense;2023120117;1;1;0;14;0;0
