# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230914
# Data de termino: 20230917
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogo/8272;20230917;1;1;0;0;0;0
/link_jogo/8288;20230917;1;1;0;0;0;0
/link_jogo/8297;20230915;1;1;0;8;0;0
/link_jogo/8311;20230917;1;1;0;14;0;0
/link_jogo/8327;20230914;1;1;0;8;0;0
/link_jogo/8352;20230917;1;1;0;1;0;0
/link_jogo/8358;20230917;1;1;0;1;0;0
/link_jogo/8365;20230917;1;1;0;3;0;0
/link_jogo/8377;20230917;1;1;0;1;0;0
/link_jogo/8381;20230917;1;1;0;4;0;0
/link_jogo/8385;20230915;1;1;0;3;0;0
/link_jogo/8385;20230917;1;1;0;1;0;0
/link_jogo/8394;20230916;1;1;0;26;0;0
/link_jogo/8395;20230914;1;1;0;0;0;0
/link_jogo/8397;20230915;1;1;0;10;0;0
/link_jogo/8401;20230914;1;1;0;9;0;0
/link_jogo/8402;20230914;1;1;0;22;0;0
/link_jogo/8409;20230915;1;1;0;3;0;0
/link_jogo/8435;20230917;1;1;0;1;0;0
/link_jogo/8464;20230917;1;1;0;2;0;0
/link_jogo/8487;20230915;1;1;0;2;0;0
/link_jogo/8494;20230915;1;1;0;0;0;0
/link_jogo/8498;20230915;1;1;0;6;0;0
/link_jogo/8540;20230915;1;1;0;0;0;0
/link_jogo/8545;20230915;1;1;0;2;0;0
/link_jogo/8546;20230915;1;1;0;2;0;0
/link_jogo/8561;20230915;1;1;0;11;0;0
/link_jogo/8571;20230914;1;1;0;10;0;0
/link_jogo/8601;20230914;1;1;0;9;0;0
/link_jogo/8620;20230914;1;1;0;9;0;0
/link_jogo/8630;20230914;1;1;0;3;0;0
/link_jogo/8637;20230914;1;1;0;2;0;0
/link_jogo/8656;20230917;1;1;0;0;0;0
/link_jogo/8667;20230917;1;1;0;2;0;0
/link_jogo/8673;20230917;1;1;0;2;0;0
/link_jogo/8675;20230917;1;1;0;0;0;0
/link_jogo/8686;20230915;1;1;0;5;0;0
/link_jogo/8694;20230914;1;0;0;0;0;0
/link_jogo/8694;20230915;1;1;0;4;0;0
/link_jogo/8694;20230917;1;0;0;0;0;0
/link_jogo/8703;20230915;1;1;0;6;0;0
/link_jogo/8703;20230916;1;1;0;8;0;0
/link_jogo/8715;20230915;1;1;0;2;0;0
/link_jogo/8716;20230915;1;1;0;0;0;0
/link_jogo/8717;20230915;1;1;0;6;0;0
/link_jogo/8730;20230916;1;1;0;9;0;0
/link_jogo/8731;20230914;1;1;0;6;0;0
/link_jogo/8731;20230916;1;1;0;7;0;0
/link_jogo/8732;20230916;1;1;0;35;0;0
/link_jogo/8733;20230917;1;1;0;3;0;0
/link_jogo/904;20230915;1;1;0;1;0;0
/link_jogo/935;20230915;1;1;0;4;0;0
/link_jogo/944;20230915;1;1;0;27;0;0
/link_mascote/422;20230915;1;1;0;0;0;0
/link_numero_jogador/2126/10;20230917;1;1;0;8;0;0
/link_numero_jogador/2415/21;20230914;1;1;0;4;0;0
/link_tecnico/108;20230915;1;1;0;15;0;0
/link_tecnico/82;20230914;1;1;0;22;0;0
/link_tecnico/97;20230915;1;1;0;13;0;0
/link_tecnicoadv/204;20230914;1;1;0;1;0;0
/link_tecnicoadv/363;20230915;1;1;0;5;0;0
/link_todos/109/100;20230914;1;1;0;27;0;0
/link_todos/120/100;20230914;1;1;0;205;0;0
/link_todos/1248/300;20230916;1;1;1;5;0;0
/link_todos/141/100;20230914;1;1;0;21;0;0
/link_todos/148/200;20230917;1;1;0;4;0;0
/link_todos/210/200;20230915;1;1;0;8;0;0
/link_todos/254/100;20230914;1;1;0;7;0;0
/link_todos/26/100;20230915;1;1;0;110;0;0
/link_todos/277/100;20230914;1;1;0;26;0;0
/link_todos/309/100;20230914;1;1;0;78;0;0
/link_todos/32/100;20230914;1;1;0;4;0;0
/link_todos/327/300;20230915;1;1;1;5;0;0
/link_todos/330/100;20230914;1;1;0;6;0;0
/link_todos/418/100;20230917;1;1;0;14;0;0
/link_todos/422/100;20230915;1;1;1;27;0;0
/link_todos/45/200;20230917;1;1;0;53;0;0
/link_todos/46/100;20230914;1;1;0;9;0;0
/link_todos/460/100;20230914;1;1;0;191;0;0
/link_todos/461/100;20230914;1;1;0;46;0;0
/link_todos/488/100;20230914;1;1;0;3;0;0
/link_todos/493/300;20230917;1;1;0;36;0;0
/link_todos/504/300;20230914;1;1;0;17;0;0
/link_todos/504/300;20230917;1;1;0;39;0;0
/link_todos/514/300;20230917;1;1;0;116;0;0
/link_todos/54/100;20230915;1;1;0;34;0;0
/link_todos/55/200;20230916;1;1;0;34;0;0
/link_todos/552/100;20230914;1;1;0;29;0;0
/link_todos/568/100;20230914;1;1;0;7;0;0
/link_todos/57/100;20230916;1;1;0;74;0;0
/link_todos/62/100;20230917;1;1;0;63;0;0
/link_todos/630/100;20230917;1;1;0;81;0;0
/link_todos/64/100;20230917;1;1;0;67;0;0
/link_todos/68/100;20230914;1;1;0;31;0;0
/link_todos/74/100;20230914;1;1;0;110;0;0
/link_todos/76/100;20230914;1;1;0;46;0;0
/link_todos/80/100;20230914;1;1;0;6;0;0
/link_video/2679;20230915;1;1;0;12;0;0
/link_video/8686;20230914;1;1;0;71;0;0
/link_video/8703;20230916;1;1;0;85;0;0
/lista_camp;20230914;1;1;0;54;0;0
/maiores_publicos;20230914;1;1;0;22;0;0
/maiores_publicos2;20230914;1;1;0;69;0;0
/maiores_publicos2;20230915;1;1;0;0;0;0
/maiores_publicos_classicos;20230916;1;1;1;101;0;0
/maiores_publicos_classicos;20230917;1;1;1;0;0;0
/marcas_historicas;20230914;1;1;0;24;0;0
/marcas_historicas;20230917;1;1;0;3;0;0
/media_goleiro/270300000;20230915;1;1;0;2;0;0
/media_publico;20230914;1;1;0;63;0;0
/media_publico;20230915;1;1;0;18;0;0
/melhores_media_gols/650000000000;20230915;1;1;0;12;0;0
/mostra_arbapr;20230916;1;1;0;14;0;0
/mostra_classico_esp;20230914;1;1;0;19;0;0
/mostra_classico_esp;20230915;1;1;0;23;0;0
/mostra_classico_esp;20230917;1;1;0;4;0;0
/mostra_decada;20230914;1;1;0;90;0;0
/mostra_decada;20230915;1;1;0;14;0;0
/mostra_detalhe_gols;20230915;1;1;0;57;0;0
/mostra_duelo_esp;20230914;1;1;0;99;0;0
/mostra_espadv2;20230917;1;1;0;4;0;0
/mostra_especial/;20230916;1;1;0;12;0;0
/mostra_especial/;20230917;1;1;0;38;0;0
/mostra_estadio;20230917;1;1;0;146;0;0
/mostra_estadiomais;20230917;1;1;0;37;0;0
/mostra_finais;20230914;1;1;0;36;0;0
/mostra_goleada2;20230915;1;1;0;5;0;0
/mostra_gols_minuto;20230914;1;1;0;18;0;0
/mostra_goltempo;20230915;1;1;0;86;0;0
/mostra_jogador_gols;20230914;1;1;0;35;0;0
/mostra_jogador_gols;20230915;1;1;0;0;0;0
/mostra_minutagem/;20230914;1;1;0;77;0;0
/mostra_numeracao;20230914;1;1;0;71;0;0
/mostra_numeracao_jogos;20230914;1;1;0;47;0;0
/mostra_numeracao_jogos;20230915;1;1;0;3;0;0
/mostra_penalti_ano;20230914;1;1;0;53;0;0
/mostra_placar;20230915;1;1;0;13;0;0
/mostra_presidente;20230914;1;1;0;242;0;0
/mostra_ranking/290000000;20230916;1;1;0;24;0;0
/mostra_ranking/290000000;20230917;1;1;0;46;0;0
/mostra_ranking/292220000;20230915;1;1;0;3;0;0
/mostra_ranking/293000000;20230915;1;1;0;18;0;0
/mostra_ranking/800000000000;20230916;1;1;0;46;0;0
/mostra_ranking/800801000000;20230915;1;1;0;18;0;0
/mostra_ranking/800805000000;20230915;1;1;0;10;0;0
/mostra_ranking/800805000000;20230916;1;1;0;25;0;0
/mostra_ranking/800805000000;20230917;1;1;0;13;0;0
/mostra_ranking/801000000000;20230917;1;1;0;112;0;0
/mostra_ranking/867000000000;20230914;1;1;0;12;0;0
/mostra_ranking/900000000000;20230914;1;1;0;34;0;0
/mostra_ranking/900000000000;20230916;1;1;0;49;0;0
/mostra_ranking/900000000000;20230917;1;1;0;3;0;0
/mostra_ranking/900900000000;20230915;1;1;0;70;0;0
/mostra_ranking/900910000000;20230915;1;1;0;9;0;0
/mostra_rankingpres/130000000;20230914;1;1;0;27;0;0
/mostra_rkg/;20230914;1;1;0;105;0;0
/mostra_rkg/;20230917;1;1;0;52;0;0
/mostra_sequencia/500000300;20230914;1;1;0;16;0;0
/mostra_sequencia/50034500000;20230914;1;1;0;38;0;0
/mostra_sequencia/500387000;20230914;1;1;0;27;0;0
/mostra_sequencia2;20230916;1;1;0;3;0;0
/mostra_sequencia_qtd;20230914;1;1;0;14;0;0
/mostra_substituicao/;20230914;1;1;0;52;0;0
/mostra_tecnico;20230914;1;1;0;9;0;0
/mostra_temporada;20230914;1;1;0;78;0;0
/mostra_turno;20230916;1;1;0;258;0;0
/numero_temporada/451000000;20230914;1;1;0;22;0;0
/penalti_ano/363000000;20230914;1;1;0;11;0;0
/posicao_ano;20230915;1;1;0;1;0;0
/presenca_turno;20230915;1;1;0;8;0;0
/publico_ano;20230914;1;1;0;16;0;0
/quantidade_gols/342000000;20230914;1;1;0;38;0;0
/quantidade_gols/342000000;20230915;1;1;0;21;0;0
/ranking_aprtecadv/125000000;20230914;1;1;0;13;0;0
/ranking_aprtecadv/135000000;20230914;1;1;0;6;0;0
/ranking_tecadv/114000000;20230914;1;1;0;13;0;0
/ranking_tecadv/117000000;20230914;1;1;0;6;0;0
/ranking_tecadv/124000000;20230914;1;1;0;47;0;0
/ranking_turno;20230915;1;1;0;26;0;0
/resultado_camisa;20230916;1;1;0;10;0;0
/saldo_placar_est;20230915;1;1;0;8;0;0
/sem_informacao/101000000;20230914;1;1;0;16;0;0
/sem_informacao/102000000;20230914;1;1;0;3;0;0
/sem_informacao/167000000;20230914;1;1;0;5;0;0
/sem_informacao/168000000;20230914;1;1;0;7;0;0
/sequencia_qtd/500487000;20230914;1;1;0;4;0;0
/sequencia_qtd/500497000;20230914;1;1;0;10;0;0
/time_base;20230914;1;1;0;18;0;0
/todas_camisas/400000000;20230914;1;1;0;107;0;0
