# ----------------------------------------;;;;;;;
# Exportacao do CSV de relatorio;;;;;;;
# Conta: Rodrigo_fluzao;;;;;;;
# Propriedade: RodrigoFlu;;;;;;;
# ----------------------------------------;;;;;;;
# ;;;;;;;
# Todos os usuarios;;;;;;;
# Data de inicio: 20240205;;;;;;;
# Data de termino: 20240215;;;;;;;
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
/link_jogo/8483;20240205;1;1;0;3;0;0
/link_jogo/8484;20240205;1;1;0;4;0;0
/link_jogo/8485;20240205;1;1;0;18;0;0
/link_jogo/8486;20240205;1;1;0;4;0;0
/link_jogo/8486;20240214;1;1;0;1;0;0
/link_jogo/8487;20240209;1;1;0;8;0;0
/link_jogo/8488;20240205;1;1;0;24;0;0
/link_jogo/8489;20240205;1;1;0;2;0;0
/link_jogo/8489;20240208;1;1;0;1;0;0
/link_jogo/8490;20240205;1;1;0;2;0;0
/link_jogo/8491;20240205;1;1;0;27;0;0
/link_jogo/8492;20240205;1;1;0;2;0;0
/link_jogo/8493;20240205;1;1;0;9;0;0
/link_jogo/8494;20240205;1;1;0;4;0;0
/link_jogo/8495;20240205;1;1;0;7;0;0
/link_jogo/8508;20240205;1;1;0;8;0;0
/link_jogo/8523;20240206;1;1;0;0;0;0
/link_jogo/8604;20240213;1;1;0;18;0;0
/link_jogo/8650;20240209;1;1;0;13;0;0
/link_jogo/8679;20240209;1;1;0;6;0;0
/link_jogo/8680;20240210;1;1;0;45;0;0
/link_jogo/8681;20240210;1;1;0;4;0;0
/link_jogo/8682;20240208;1;1;0;0;0;0
/link_jogo/8682;20240210;1;1;0;1;0;0
/link_jogo/8683;20240212;1;1;0;34;0;0
/link_jogo/8683;20240213;1;1;0;40;0;0
/link_jogo/8683;20240215;1;0;0;0;0;0
/link_jogo/8684;20240210;1;1;0;20;0;0
/link_jogo/8685;20240210;1;1;0;7;0;0
/link_jogo/8686;20240213;1;1;0;15;0;0
/link_jogo/8687;20240208;1;1;0;1;0;0
/link_jogo/8694;20240205;1;1;1;0;0;0
/link_jogo/8694;20240207;1;1;1;0;0;0
/link_jogo/8694;20240209;1;1;1;0;0;0
/link_jogo/8694;20240212;1;1;1;0;0;0
/link_jogo/8712;20240213;1;1;0;0;0;0
/link_jogo/8730;20240213;1;1;0;4;0;0
/link_jogo/8731;20240213;1;1;0;32;0;0
/link_jogo/8733;20240212;1;1;0;39;0;0
/link_jogo/8735;20240206;1;1;0;2;0;0
/link_jogo/8735;20240208;1;1;0;21;0;0
/link_jogo/8735;20240211;1;1;0;0;0;0
/link_jogo/8735;20240213;1;1;0;6;0;0
/link_jogo/8735;20240214;1;1;0;2;0;0
/link_jogo/8736;20240206;1;1;0;17;0;0
/link_jogo/8737;20240206;1;1;0;9;0;0
/link_jogo/8739;20240206;1;1;0;27;0;0
/link_jogo/8742;20240213;1;1;0;8;0;0
/link_jogo/8744;20240213;1;1;0;11;0;0
/link_jogo/8745;20240205;1;1;0;3;0;0
/link_jogo/8750;20240210;1;1;0;3;0;0
/link_jogo/8751;20240205;1;1;0;2;0;0
/link_jogo/8751;20240210;1;1;0;11;0;0
/link_jogo/8752;20240210;1;1;0;5;0;0
/link_jogo/8758;20240210;1;1;0;4;0;0
/link_jogo/8758;20240213;1;1;0;16;0;0
/link_jogo/8759;20240205;1;1;0;4;0;0
/link_jogo/8760;20240205;1;1;0;17;0;0
/link_jogo/8761;20240205;1;1;0;75;0;0
/link_jogo/8762;20240207;1;1;0;8;0;0
/link_jogo/8762;20240209;1;1;0;11;0;0
/link_jogo/8762;20240210;1;1;0;2;0;0
/link_jogo/8762;20240212;1;1;0;4;0;0
/link_jogo/8763;20240205;1;1;0;4;0;0
/link_jogo/8763;20240209;1;1;0;2;0;0
/link_jogo/8763;20240210;1;1;0;4;0;0
/link_jogo/8763;20240212;1;1;0;5;0;0
/link_jogo/8764;20240206;1;1;0;37;0;0
/link_jogo/8764;20240208;1;1;0;5;0;0
/link_jogo/8764;20240209;1;1;0;2;0;0
/link_jogo/8764;20240210;1;1;0;26;0;0
/link_jogo/8765;20240210;1;1;0;7;0;0
/link_jogo/8765;20240212;1;1;0;15;0;0
/link_jogo/94;20240207;1;1;0;2;0;0
/link_jogo/95;20240207;1;1;0;631;0;0
/link_jogo/99;20240211;1;1;0;0;0;0
/link_jogo2/7096/4079/000/0/0;20240207;1;1;0;8;0;0
/link_jogos_gols/633/1969;20240209;1;1;0;1;0;0
/link_jogos_gols/633/1970;20240209;1;1;0;3;0;0
/link_mascote/402;20240208;1;1;1;3;0;0
/link_mascote/408;20240210;1;1;0;13;0;0
/link_mascote/48;20240209;1;1;0;1;0;0
/link_mascote/686;20240207;1;1;1;0;0;0
/link_mascote/797;20240211;1;1;0;1;0;0
/link_numero_jogador/2363/38;20240206;1;1;0;2;0;0
/link_numero_jogador/2421/14;20240209;1;1;0;27;0;0
/link_numero_jogador/2475/35;20240208;1;1;0;2;0;0
/link_numero_jogador/2500/20;20240209;1;1;0;3;0;0
/link_numero_jogador/771/20;20240211;1;1;0;27;0;0
/link_numero_jogador/771/20;20240213;1;1;0;288;0;0
/link_passagem/110/134;20240206;1;1;0;0;0;0
/link_passagem/110/134;20240208;1;0;0;0;0;0
/link_passagem/110/134;20240214;1;1;0;9;0;0
/link_passagem/118/146;20240208;1;1;0;49;0;0
/link_passagem/118/160;20240208;1;1;0;43;0;0
/link_passagem/21/30;20240205;1;1;0;34;0;0
/link_passagem/24/31;20240207;1;1;0;83;0;0
/link_passagem/34/45;20240214;1;1;0;947;0;0
/link_penalti_ano/2020;20240205;1;1;0;12;0;0
/link_penalti_ano/2021;20240205;1;1;0;39;0;0
/link_penalti_ano/2022;20240205;1;1;0;7;0;0
/link_posicao/3;20240205;1;0;0;0;0;0
/link_tecnico/10;20240210;1;1;0;1;0;0
/link_tecnico/114;20240207;1;1;0;29;0;0
/link_tecnico/118;20240206;1;1;0;52;0;0
/link_tecnico/118;20240207;1;1;0;7;0;0
/link_tecnico/12;20240213;1;1;0;1;0;0
/link_tecnico/20;20240206;1;1;0;7;0;0
/link_tecnico/3;20240210;1;1;0;16;0;0
/link_tecnico/5;20240210;1;1;0;7;0;0
/link_tecnico/5;20240212;1;1;0;31;0;0
/link_tecnico/52;20240206;1;1;0;9;0;0
/link_tecnico/58;20240206;1;1;0;9;0;0
/link_tecnico/58;20240208;1;1;0;1;0;0
/link_tecnico/6;20240212;1;1;0;68;0;0
/link_tecnico/62;20240208;1;1;0;1;0;0
/link_tecnico/63;20240206;1;1;0;0;0;0
/link_tecnico/71;20240208;1;1;0;6;0;0
/link_tecnico/8;20240213;1;1;0;10;0;0
/link_tecnico/8;20240214;1;1;1;15;0;0
/link_tecnicoadv/1099;20240207;1;1;0;15;0;0
/link_tecnicoadv/129;20240210;1;1;1;49;0;0
/link_tecnicoadv/132;20240206;1;1;0;24;0;0
/link_tecnicoadv/5;20240208;1;1;0;35;0;0
/link_tecnicoadv/5;20240209;1;1;0;92;0;0
/link_tecnicoadv/67;20240208;1;1;0;8;0;0
/link_tecnicoadv/724;20240208;1;1;0;1;0;0
/link_todos/115/200;20240214;1;1;0;12;0;0
/link_todos/1222/300;20240206;1;1;0;13;0;0
/link_todos/224/100;20240207;1;1;0;2;0;0
/link_todos/24/200;20240214;1;1;0;22;0;0
/link_todos/277/100;20240213;1;1;0;45;0;0
/link_todos/337/100;20240214;1;1;0;2;0;0
/link_todos/414/100;20240206;1;1;0;5;0;0
/link_todos/417/100;20240206;1;1;0;9;0;0
/link_todos/422/100;20240210;1;1;0;161;0;0
/link_todos/456/100;20240205;1;1;0;0;0;0
/link_todos/49/100;20240208;1;1;0;4;0;0
/link_todos/49/100;20240210;1;1;0;24;0;0
/link_todos/49/200;20240209;1;1;1;5;0;0
/link_todos/531/100;20240207;1;1;0;17;0;0
/link_todos/531/100;20240208;1;1;0;15;0;0
/link_todos/57/100;20240209;1;1;0;129;0;0
/link_todos/62/100;20240208;1;1;0;146;0;0
/link_todos/703/100;20240209;1;1;0;10;0;0
/link_todos/74/100;20240209;1;1;0;65;0;0
/link_todos/75/100;20240208;1;1;0;2;0;0
/link_video/2651;20240207;1;1;0;28;0;0
/link_video/6935;20240206;1;1;0;17;0;0
/link_video/7390;20240206;1;1;0;49;0;0
/link_video/7399;20240206;1;1;0;96;0;0
/link_video/8389;20240205;1;1;0;35;0;0
/link_video/8487;20240205;1;1;0;50;0;0
/link_video/8739;20240213;1;1;0;9;0;0
/link_video/8764;20240205;1;1;0;40;0;0
/link_video/8765;20240212;1;1;0;14;0;0
/lista_pais/104395000;20240213;1;1;0;10;0;0
/maiores_publicos;20240208;1;1;0;3;0;0
/maiores_publicos3;20240209;1;1;0;14;0;0
/maiores_publicos_classicos;20240205;1;1;1;48;0;0
/maiores_publicos_classicos;20240207;1;1;1;8;0;0
/maiores_publicos_classicos;20240209;1;1;1;14;0;0
/maiores_publicos_classicos;20240211;1;1;1;25;0;0
/maiores_publicos_classicos;20240213;1;1;0;302;0;0
/maiores_publicos_classicos;20240214;1;1;1;0;0;0
/marcas_historicas;20240208;1;1;0;6;0;0
/marcas_historicas;20240212;1;1;0;7;0;0
/marcas_historicas;20240214;1;1;0;0;0;0
/mascote;20240211;1;1;0;0;0;0
/melhores_jogadores/482000000000;20240213;1;1;0;54;0;0
/melhores_media_gols/650000000000;20240206;1;1;0;190;0;0
/melhores_media_gols/650000000000;20240207;1;1;0;2;0;0
/mostra_advtempo/;20240208;1;1;0;58;0;0
/mostra_aproveitamento;20240207;1;1;0;2;0;0
/mostra_arbitro;20240213;1;1;0;29;0;0
/mostra_arbitro;20240215;1;1;0;1115;0;0
/mostra_art_tecnico;20240208;1;1;0;59;0;0
/mostra_art_tecnico;20240212;1;1;0;32;0;0
/mostra_camisa;20240205;1;1;0;57;0;0
/mostra_camisa;20240207;1;1;0;24;0;0
/mostra_camisa;20240210;1;1;0;16;0;0
/mostra_camisa;20240214;1;1;0;103;0;0
/mostra_camisa2/400600000;20240205;1;1;0;244;0;0
/mostra_campeonato;20240211;1;1;0;2;0;0
/mostra_classico_esp;20240208;1;1;0;33;0;0
/mostra_decada;20240205;1;1;0;40;0;0
/mostra_detalhe_gols;20240206;1;1;0;113;0;0
/mostra_detalhe_gols;20240207;1;1;0;197;0;0
/mostra_detalhe_gols;20240211;1;1;0;40;0;0
/mostra_espadv2;20240205;1;1;0;6;0;0
/mostra_espadv2;20240209;1;1;0;41;0;0
/mostra_espadv2;20240212;1;1;0;23;0;0
/mostra_espadv2;20240213;1;1;0;20;0;0
/mostra_espadv2;20240214;1;1;0;10;0;0
/mostra_especial/;20240206;1;1;0;93;0;0
/mostra_especial/;20240207;1;1;0;5;0;0
/mostra_especial/;20240212;1;1;0;0;0;0
/mostra_especial/;20240213;1;1;0;4;0;0
/mostra_especial_jogo;20240207;1;1;0;1;0;0
/mostra_especial_jogo;20240213;1;1;0;1;0;0
/mostra_especial_jogo;20240214;1;1;0;57;0;0
/mostra_estadio;20240213;1;1;0;6;0;0
/mostra_estadiomais;20240208;1;1;0;8;0;0
/mostra_estadiomais;20240211;1;1;0;59;0;0
/mostra_estadiomais;20240214;1;1;0;52;0;0
/mostra_estatistica;20240208;1;1;0;1;0;0
/mostra_finais;20240206;1;1;0;4;0;0
/mostra_frequencia/600000000;20240206;1;1;0;78;0;0
/mostra_goleada/610000000;20240208;1;1;0;18;0;0
/mostra_goleada/611000000;20240208;1;1;0;64;0;0
/mostra_goleada/612000000;20240208;1;1;0;36;0;0
/mostra_goleada/613000000;20240208;1;1;0;11;0;0
/mostra_goleada2;20240208;1;1;0;62;0;0
/mostra_goleada_adv;20240206;1;1;0;10;0;0
/mostra_gols_assist;20240211;1;1;0;31;0;0
/mostra_jogador_gols;20240205;1;1;0;35;0;0
/mostra_jogador_gols;20240207;1;1;0;3;0;0
/mostra_jogador_gols;20240208;1;1;0;57;0;0
/mostra_jogador_gols;20240210;1;1;0;14;0;0
/mostra_jogador_gols;20240215;1;1;0;32;0;0
/mostra_media_cartao/104750000;20240207;1;1;0;6;0;0
/mostra_numeracao;20240205;1;1;0;25;0;0
/mostra_numeracao;20240206;1;1;0;180;0;0
/mostra_numeracao_gols;20240205;1;1;0;23;0;0
/mostra_numeracao_gols;20240206;1;1;0;114;0;0
/mostra_numeracao_jogos;20240205;1;1;0;24;0;0
/mostra_pais;20240213;1;1;0;0;0;0
/mostra_presidente;20240207;1;1;0;23;0;0
/mostra_presidente;20240208;1;1;0;28;0;0
/mostra_ranking/291210000;20240211;1;1;0;105;0;0
/mostra_ranking/291210000;20240214;1;1;0;8;0;0
/mostra_ranking/292220000;20240211;1;1;0;242;0;0
/mostra_ranking/800000000000;20240209;1;1;0;3;0;0
/mostra_ranking/800800000000;20240208;1;1;0;21;0;0
/mostra_ranking/800800000000;20240213;1;1;0;50;0;0
/mostra_ranking/800801000000;20240208;1;1;0;3;0;0
/mostra_ranking/800801000000;20240212;1;1;0;153;0;0
/mostra_ranking/800801000000;20240214;1;1;0;31;0;0
/mostra_ranking/800805000000;20240208;1;1;0;15;0;0
/mostra_ranking/800805000000;20240215;1;1;0;58;0;0
/mostra_ranking/800900000000;20240205;1;0;0;0;0;0
/mostra_ranking/800900000000;20240209;1;1;0;0;0;0
/mostra_ranking/800900000000;20240211;1;1;0;6;0;0
/mostra_ranking/803000000000;20240208;1;1;0;5;0;0
/mostra_ranking/867000000000;20240206;1;1;0;60;0;0
/mostra_ranking/867000000000;20240207;1;1;0;81;0;0
/mostra_ranking/867000000000;20240208;1;1;0;11;0;0
/mostra_ranking/867000000000;20240211;1;1;0;39;0;0
/mostra_ranking/868000000000;20240208;1;1;0;5;0;0
/mostra_ranking/868000000000;20240211;1;1;0;7;0;0
/mostra_ranking/868000000000;20240212;1;1;0;41;0;0
/mostra_ranking/900000000000;20240212;1;1;0;71;0;0
/mostra_ranking/900900000000;20240209;1;1;0;8;0;0
/mostra_ranking/900910000000;20240208;1;1;0;6;0;0
/mostra_ranking/900910000000;20240209;1;1;0;11;0;0
/mostra_ranking/900910000000;20240212;1;1;0;0;0;0
/mostra_ranking/900920000000;20240207;1;1;0;5;0;0
/mostra_ranking/900920000000;20240211;1;1;0;14;0;0
/mostra_ranking/903000000000;20240211;1;1;0;19;0;0
/mostra_ranking/904000000000;20240207;1;1;0;3;0;0
/mostra_sequencia/500000300;20240208;1;1;0;1;0;0
/mostra_sequencia/500000400;20240208;1;1;0;1;0;0
/mostra_sequencia2;20240205;1;1;0;45;0;0
/mostra_sequencia2;20240213;1;1;0;1501;0;0
/mostra_subcampeonato;20240205;1;1;0;18;0;0
/mostra_substituidos/;20240207;1;1;0;14;0;0
/mostra_tecadv;20240205;1;1;0;44;0;0
/mostra_tecadv;20240206;1;1;0;61;0;0
/mostra_tecnico;20240208;1;1;0;14;0;0
/mostra_tecnico;20240210;1;1;0;12;0;0
/mostra_tecnico;20240212;1;1;0;91;0;0
/mostra_tecnico_atuacao;20240207;1;1;0;6;0;0
/mostra_tecnico_atuacao;20240212;1;1;0;60;0;0
/mostra_tempodet/;20240208;1;1;0;22;0;0
/mostra_tempodet/;20240209;1;1;0;106;0;0
/mostra_todos;20240206;1;1;0;26;0;0
/mostra_todos;20240208;1;1;0;66;0;0
/mostra_todos;20240213;1;1;0;22;0;0
/mostra_todos;20240215;1;1;0;4;0;0
/mostra_todos_jogador;20240211;1;1;0;72;0;0
/ordem_gols/343000000;20240206;1;1;0;82;0;0
/proximos_jogos;20240210;1;1;0;12;0;0
/ranking_ano;20240208;1;1;0;4;0;0
/ranking_ano;20240213;1;1;0;48;0;0
/sem_informacao/104000000;20240206;1;1;0;1;0;0
/subcampeonato;20240205;1;1;0;9;0;0
/tecnico;20240210;1;1;0;5;0;0
/tecnico;20240212;1;1;0;76;0;0
/time_base;20240214;1;1;0;16;0;0
/timeline_tec;20240207;1;1;0;2;0;0
/timeline_tec;20240209;1;1;0;14;0;0
/timeline_tec;20240211;1;1;0;37;0;0
/todas_camisas/400000000;20240208;1;1;0;4;0;0
/todas_camisas/400000000;20240209;1;1;0;12;0;0
/todas_camisas/400000000;20240214;1;1;0;7;0;0
/trabalhos_longos/105490000;20240211;1;1;0;107;0;0
/trabalhos_longos/105490000;20240212;1;1;0;167;0;0
/var_campeonato;20240209;1;1;0;7;0;0
