# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Mais jogos em Campeonato;2024053012;1;1;0;4;0;0;0
Mais jogos em Campeonato;2024053107;1;1;0;4;0;0;0
Mais jogos em Campeonato;2024053111;1;1;0;319;0;0;0
Mais jogos em Campeonato;2024053112;1;1;0;18;0;0;0
Mais jogos em Campeonato;2024060210;1;1;0;7;0;0;0
Mais jogos em Estadio;2024052710;1;1;0;3;0;0;0
Mais jogos em Estadio;2024052813;1;1;0;8;0;0;0
Mais jogos em Estadio;2024052815;1;1;0;4;0;0;0
Mais jogos em Estadio;2024053017;1;1;0;10;0;0;0
Mais jogos em Estadio;2024060219;1;1;0;1;0;0;0
Mais jogos no elenco atual;2024052710;1;1;0;2;0;0;0
Mais jogos no elenco atual;2024052813;1;1;0;10;0;0;0
Mais jogos no elenco atual;2024052817;1;1;0;11;0;0;0
Mais jogos no elenco atual;2024052911;1;1;0;29;0;0;0
Mais jogos no elenco atual;2024053000;1;1;0;160;0;0;0
Mais jogos no elenco atual;2024053014;1;1;0;20;0;0;0
Mais jogos no elenco atual;2024053016;1;1;0;82;0;0;0
Mais jogos no elenco atual;2024053112;1;1;0;154;0;0;0
Mais jogos no elenco atual;2024060119;1;1;0;9;0;0;0
Mais jogos no elenco atual;2024060121;1;1;0;69;0;0;0
Mais jogos no elenco atual;2024060210;1;1;0;14;0;0;0
Mais jogos no elenco atual;2024060219;1;1;0;2;0;0;0
Mais jogos no(a) Aflitos;2024052815;1;1;0;18;0;0;0
Mais jogos no(a) Alair Correia;2024052710;1;1;0;3;0;0;0
Mais jogos no(a) Alair Correia em Carioca;2024052710;1;1;0;5;0;0;0
Mais jogos no(a) Brasileiro;2024052710;1;1;0;1;0;0;0
Mais jogos no(a) Brasileiro;2024052813;1;1;0;53;0;0;0
Mais jogos no(a) Brasileiro;2024052814;1;1;0;4;0;0;0
Mais jogos no(a) Brasileiro;2024052910;1;1;0;32;0;0;0
Mais jogos no(a) Brasileiro;2024060218;1;1;0;0;0;0;0
Mais jogos no(a) Brasileiro;2024060219;1;1;0;0;0;0;0
Mais jogos no(a) Brasileiro 2023;2024052814;1;1;0;9;0;0;0
Mais jogos no(a) Brasileiro 2024;2024060210;1;1;0;99;0;0;0
Mais jogos no(a) Copa Sul Americana;2024052719;1;1;0;42;0;0;0
Mais jogos no(a) Copa Sul Americana 2022;2024053112;1;1;0;0;0;0;0
Mais jogos no(a) Copa Sul Americana 2022;2024053121;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024052719;1;1;0;15;0;0;0
Mais jogos no(a) Libertadores da America;2024052721;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024052817;1;1;0;18;0;0;0
Mais jogos no(a) Libertadores da America;2024053000;1;1;0;46;0;0;0
Mais jogos no(a) Libertadores da America;2024053107;1;1;0;0;0;0;0
Mais jogos no(a) Libertadores da America;2024053110;1;1;0;37;0;0;0
Mais jogos no(a) Libertadores da America;2024053111;1;1;0;25;0;0;0
Mais jogos no(a) Libertadores da America;2024053112;1;1;0;51;0;0;0
Mais jogos no(a) Libertadores da America 2024;2024053111;1;1;0;27;0;0;0
Mais jogos no(a) Maracana;2024052813;1;1;0;18;0;0;0
Mais jogos no(a) Maracana;2024053017;1;1;0;10;0;0;0
Mais jogos no(a) Maracana em Brasileiro;2024052813;1;1;0;6;0;0;0
Mais jogos no(a) Taca Amizade dos Campeoes;2024052814;1;1;0;2;0;0;0
Mais jogos no(a) Taca Amizade dos Campeoes 1985;2024052814;1;1;0;10;0;0;0
Mais jogos nos Seculos;2024052706;1;0;0;0;0;0;0
Mais jogos nos Seculos;2024052710;1;1;0;8;0;0;0
Mais jogos nos Seculos;2024052813;1;1;0;7;0;0;0
Mais jogos nos Seculos;2024052814;1;1;0;82;0;0;0
Mais jogos nos Seculos;2024052817;1;1;0;13;0;0;0
Mais jogos nos Seculos;2024053017;1;1;0;14;0;0;0
Mais jogos nos Seculos;2024053115;1;1;0;0;0;0;0
Mais jogos nos Seculos;2024053118;1;1;0;0;0;0;0
Mais jogos nos Seculos;2024060215;1;1;0;1;0;0;0
Mais jogos sem levar gol;2024052710;1;1;0;4;0;0;0
Mais jogou em Campeonato;2024052710;1;1;0;3;0;0;0
Mais jogou em Campeonato;2024052818;1;1;0;8;0;0;0
Mais jogou em Campeonato;2024053000;1;1;0;8;0;0;0
Mais jogou em Campeonato;2024053006;1;1;0;69;0;0;0
Mais jogou em Campeonato;2024053012;1;1;0;751;0;0;0
Mais jogou em Campeonato;2024060117;1;1;0;494;0;0;0
Mais jogou em Campeonato;2024060122;1;1;0;11;0;0;0
Mais substituidos - em Ano;2024052813;1;1;0;2;0;0;0
Mais substituidos - em Campeonato;2024052813;1;1;0;4;0;0;0
Mais treinou em Campeonato;2024052911;1;1;0;5;0;0;0
Mais vezes Artilheiros Anuais;2024052710;1;1;0;2;0;0;0
Mais vezes Artilheiros Anuais;2024052711;1;1;0;1;0;0;0
Mais vezes Artilheiros Anuais;2024052713;1;1;0;3;0;0;0
Mais vezes Artilheiros Anuais;2024052817;1;1;0;30;0;0;0
Mais vitorias no seculo;2024052811;1;1;0;21;0;0;0
Manchester United 0 X 0 Fluminense;2024053123;1;1;1;5;0;0;0
Manchester United 0 X 0 Fluminense;2024060215;1;1;1;6;0;0;0
Mangueirao;2024052821;1;1;0;21;0;0;0
Manoel 2024;2024053000;1;1;0;4;0;0;0
Manoel 2024;2024060220;1;1;0;1;0;0;0
Mane Garrincha;2024052700;1;1;0;31;0;0;0
Mane Garrincha;2024053109;1;1;0;52;0;0;0
Maracana;2024052711;1;1;0;1;0;0;0
Maracana;2024052718;1;1;0;0;0;0;0
Maracana;2024052815;1;1;0;15;0;0;0
Maracana;2024052908;1;1;0;7;0;0;0
Maracana;2024052910;1;1;0;0;0;0;0
Maracana;2024052919;1;1;0;0;0;0;0
Maracana;2024052921;1;1;0;4;0;0;0
Maracana;2024053010;1;1;0;0;0;0;0
Maracana;2024053016;1;1;0;16;0;0;0
Maracana;2024053020;1;1;0;67;0;0;0
Maracana;2024060204;1;1;0;0;0;0;0
Maracana - Libertadores da America;2024052916;1;1;0;430;0;0;0
Maracana - Libertadores da America;2024053000;1;1;0;99;0;0;0
Maracana - Libertadores da America;2024053017;1;1;0;32;0;0;0
Maracana em 01/01/1978 - 31/12/1980;2024053011;1;1;0;154;0;0;0
Maracana em 31/01/2008 - 30/12/2024;2024053113;1;1;0;5;0;0;0
Marcas Historicas Atuais;2024052822;1;1;0;6;0;0;0
Marcas Historicas Atuais;2024053016;1;1;0;21;0;0;0
Marcas Historicas Atuais;2024053110;1;1;0;14;0;0;0
Marcas Historicas Atuais;2024053112;1;1;0;4;0;0;0
Marcelo - 12;2024053010;1;1;0;2;0;0;0
Marcelo - 2024 em Classicos;2024060100;1;1;0;33;0;0;0
Marcelo 2004;2024053012;1;1;0;28;0;0;0
Marcelo 2022;2024052818;1;1;1;16;0;0;0
Marcelo 2022;2024053012;1;1;0;13;0;0;0
Marcelo 2022;2024060105;1;1;0;6;0;0;0
Marcelo 2022;2024060123;1;1;0;3;0;0;0
Marcelo 2024;2024052806;1;1;0;30;0;0;0
Marcelo 2024;2024052807;1;1;0;16;0;0;0
Marcelo 2024;2024052818;1;1;0;40;0;0;0
Marcelo 2024;2024052911;1;1;0;53;0;0;0
Marcelo 2024;2024053002;1;1;0;12;0;0;0
Marcelo 2024;2024053003;1;1;0;0;0;0;0
Marcelo 2024;2024053006;1;1;0;23;0;0;0
Marcelo 2024;2024053010;1;1;0;38;0;0;0
Marcelo 2024;2024053012;1;1;0;37;0;0;0
Marcelo 2024;2024053015;1;1;0;56;0;0;0
Marcelo 2024;2024053018;1;1;0;137;0;0;0
Marcelo 2024;2024053109;1;1;0;14;0;0;0
Marcelo 2024;2024053113;1;1;0;18;0;0;0
Marcelo 2024;2024053118;1;1;0;225;0;0;0
Marcelo 2024;2024060105;1;1;0;0;0;0;0
Marcelo 2024;2024060110;1;1;0;47;0;0;0
Marcelo 2024;2024060121;1;1;0;47;0;0;0
Marcelo 2024;2024060123;1;1;0;0;0;0;0
Marcelo 2024;2024060201;1;0;0;0;0;0;0
Marcelo 2024;2024060202;1;0;0;0;0;0;0
Marcelo 2024;2024060210;1;1;0;35;0;0;0
Marcelo 2024 - Gols por Ano;2024053013;1;1;0;7;0;0;0
Marcelo 2024 - Gols por Ano;2024060119;1;1;0;3;0;0;0
Marcelo 2024 - Gols por Estadio;2024060200;1;1;0;55;0;0;0
Marcelo Barreto 1993;2024053101;1;1;0;7;0;0;0
Marcelo Barreto 1993;2024060222;1;1;0;142;0;0;0
Marcelo Gomes 1992;2024053101;1;1;0;1;0;0;0
Marcelo em 01/01/2006 - 01/12/2006;2024060119;1;1;0;6;0;0;0
Marcelo em 01/01/2023 - 01/12/2024;2024060119;1;1;0;3;0;0;0
Marcelo em 2023;2024053013;1;1;0;27;0;0;0
Marcelo em 2024;2024053013;1;1;0;33;0;0;0
Marcelo em 2024;2024060119;1;1;0;5;0;0;0
Marcelo em 2024;2024060120;1;1;0;2;0;0;0
Marcial 1937;2024053108;1;1;0;4;0;0;0
Marco Antonio 1976;2024052811;1;1;0;1;0;0;0
Marco Antonio 1976;2024053011;1;1;0;6;0;0;0
Marcos Felipe 2022;2024052815;1;1;0;10;0;0;0
Marcos Junior 2018;2024053109;1;1;0;5;0;0;0
Marcao 2006;2024052806;1;1;0;14;0;0;0
Marcao 2006;2024052811;1;1;0;1;0;0;0
Mariano 2011;2024052720;1;1;0;1;0;0;0
Marinho Chagas 1978;2024052720;1;1;0;70;0;0;0
Marinho Chagas 1978;2024060121;1;1;0;86;0;0;0
Markdorf 0 X 6 Fluminense;2024052712;1;1;0;25;0;0;0
Marlon 2024;2024053000;1;1;0;15;0;0;0
Marlon 2024;2024053111;1;1;0;0;0;0;0
Marlon 2024;2024053112;1;1;0;51;0;0;0
Marlon 2024;2024060110;1;1;0;9;0;0;0
Marquinhos 2024;2024052911;1;1;0;35;0;0;0
Marquinhos 2024;2024052913;1;1;0;11;0;0;0
Marquinhos 2024;2024053000;1;1;0;7;0;0;0
Marquinhos 2024;2024053109;1;1;0;3;0;0;0
Marrony 2023;2024052815;1;1;0;6;0;0;0
Martinelli 2024;2024052813;1;1;0;33;0;0;0
Martinelli 2024;2024052815;1;1;0;6;0;0;0
Martinelli 2024;2024052817;1;1;0;0;0;0;0
Martinelli 2024;2024052819;1;1;0;0;0;0;0
Martinelli 2024;2024053000;1;1;0;12;0;0;0
Martinelli 2024;2024053002;1;1;0;24;0;0;0
Martinelli 2024;2024053006;1;1;0;16;0;0;0
Martinelli 2024;2024053023;1;1;1;7;0;0;0
Martinelli 2024;2024053109;1;1;0;7;0;0;0
Martinelli 2024;2024053113;1;1;0;8;0;0;0
Martinelli 2024;2024060110;1;1;0;35;0;0;0
Martinelli 2024;2024060210;1;1;0;0;0;0;0
Martinelli 2024;2024060211;1;1;0;9;0;0;0
Mascotes;2024052708;1;1;1;36;0;0;0
Mascotes;2024052913;1;1;0;1;0;0;0
Mascotes;2024053014;1;1;1;23;0;0;0
Matheus Delgado Candancan;2024052818;1;1;0;23;0;0;0
Matheus Delgado Candancan;2024052819;1;1;0;0;0;0;0
Matheus Delgado Candancan;2024052820;1;1;0;0;0;0;0
Matheus Delgado Candancan;2024060101;1;1;0;8;0;0;0
Matheus Delgado Candancan;2024060102;1;1;0;1;0;0;0
Matheus Delgado Candancan;2024060103;1;1;0;0;0;0;0
Matheus Delgado Candancan;2024060112;1;1;0;10;0;0;0
Matheus Delgado Candancan;2024060115;1;1;0;0;0;0;0
Matheus Delgado Candancan;2024060121;1;1;0;0;0;0;0
Matheus Delgado Candancan;2024060200;1;1;0;31;0;0;0
Matheus Delgado Candancan;2024060218;1;0;0;0;0;0;0
Matheus Delgado Candancan;2024060221;1;0;0;0;0;0;0
Matheus Ferraz 2022;2024052806;1;1;0;7;0;0;0
Matte Viton;2024052721;1;1;0;14;0;0;0
Matte Viton;2024052815;1;1;0;6;0;0;0
Maurinho 1963;2024052816;1;1;0;2;0;0;0
Maurao 1986;2024052802;1;1;0;17;0;0;0
Mazola 1992;2024060123;1;1;1;15;0;0;0
Melhores Duplas;2024052710;1;1;0;11;0;0;0
Melhores Inicios por ano;2024053110;1;1;0;30;0;0;0
Metropolitano;2024060123;1;1;0;24;0;0;0
Miguel 1956;2024060112;1;1;0;16;0;0;0
Miguel 2021;2024052809;1;1;0;3;0;0;0
Milan 0 X 1 Fluminense;2024053008;1;1;1;0;0;0;0
Milan 0 X 1 Fluminense;2024053106;1;1;0;7;0;0;0
Milan 0 X 1 Fluminense;2024060111;1;1;1;7;0;0;0
Milionarios 1 X 2 Fluminense;2024053123;1;1;0;13;0;0;0
Minas 2 X 3 Fluminense;2024052721;1;1;0;23;0;0;0
Minas 2 X 3 Fluminense;2024052802;1;1;0;75;0;0;0
Minutagem 2006;2024052819;1;1;0;5;0;0;0
Minutagem 2023;2024060220;1;1;0;37;0;0;0
Minutagem 2023;2024060221;1;1;0;0;0;0;0
Minutagem 2024;2024052710;1;1;0;9;0;0;0
Minutagem 2024;2024052811;1;1;0;103;0;0;0
Minutagem 2024;2024052819;1;1;0;26;0;0;0
Minutagem 2024;2024053115;1;1;0;0;0;0;0
Minutagem 2024;2024060219;1;1;0;0;0;0;0
Minutagem 2024;2024060220;1;1;0;74;0;0;0
Minutagem Abel na 3ª passagem;2024052710;1;1;0;8;0;0;0
Minutagem Fernando Diniz na 2ª passagem;2024052811;1;1;0;0;0;0;0
Minutagem Fernando Diniz na 2ª passagem;2024052812;1;1;0;14;0;0;0
Minutagem com Tecnico;2024052710;1;1;0;5;0;0;0
Minutagem com Tecnico;2024052811;1;1;0;5;0;0;0
Minutagem com Tecnico;2024052812;1;1;0;2;0;0;0
Minutagem em Ano;2024052710;1;1;0;4;0;0;0
Minutagem em Ano;2024052811;1;1;0;12;0;0;0
Minutagem em Ano;2024052819;1;1;0;10;0;0;0
Minutagem em Ano;2024053115;1;1;0;11;0;0;0
Minutagem em Ano;2024060219;1;1;0;3;0;0;0
Minutagem em Ano;2024060220;1;1;0;17;0;0;0
Minutagem em Campeonato;2024052812;1;1;0;5;0;0;0
Minutagem em Campeonato;2024052819;1;1;0;3;0;0;0
Minutagem no Brasileiro 2024;2024052812;1;1;0;11;0;0;0
Murilo 2003;2024052923;1;1;1;0;0;0;0
Marcio Pereira do Nascimento;2024060220;1;1;0;4;0;0;0
Mario 1991;2024060118;1;1;0;90;0;0;0
Mario Jorge 1981;2024052820;1;1;0;5;0;0;0
Mario Jorge 1981;2024053119;1;1;0;42;0;0;0
Media de Gols;2024052710;1;1;0;6;0;0;0
Media de Gols;2024052714;1;1;0;2;0;0;0
Media de Gols;2024052715;1;1;0;65;0;0;0
Media de Publico - Maracana;2024060221;1;1;0;0;0;0;0
Media de Publico - Maracana;2024060223;1;1;0;76;0;0;0
Media de gols sofridos;2024052710;1;1;0;10;0;0;0
Media de gols sofridos;2024052711;1;1;0;49;0;0;0
Media de penalties;2024052710;1;1;0;4;0;0;0
Media de penalties;2024052711;1;1;0;8;0;0;0
Nacional AM 1 X 11 Fluminense;2024053015;1;1;0;9;0;0;0
Nacional AM 1 X 11 Fluminense;2024060221;1;1;0;104;0;0;0
Nacional PB 1 X 4 Fluminense;2024053121;1;1;0;7;0;0;0
Nacional Potosi 2 X 0 Fluminense;2024053010;1;1;0;735;0;0;0
Nacional de Lima;2024053000;1;1;0;11;0;0;0
Nei Dias 1982;2024060223;1;1;0;30;0;0;0
Neinha 1981;2024052817;1;1;1;20;0;0;0
Neinha 1981;2024053115;1;1;1;30;0;0;0
Nene 2021;2024052807;1;1;0;7;0;0;0
Nene 2021;2024052815;1;1;0;6;0;0;0
Nene 2021;2024053108;1;1;0;4;0;0;0
Nene 2021;2024060118;1;1;0;0;0;0;0
Nene 2021;2024060122;1;1;0;0;0;0;0
Nepa 1 X 0 Fluminense;2024052802;1;1;0;11;0;0;0
Nepa 1 X 0 Fluminense;2024053121;1;1;0;29;0;0;0
Nery 1911;2024052923;1;1;0;2;0;0;0
Nery 1911;2024053116;1;1;0;2;0;0;0
Nery 1911;2024053120;1;1;0;3;0;0;0
Nery 1911;2024060100;1;1;0;5;0;0;0
Neto 2006;2024052815;1;1;0;10;0;0;0
Nilo Alexandre Mendes;2024052923;1;1;1;11;0;0;0
Nino 2023;2024052807;1;1;0;2;0;0;0
Nino 2023;2024053002;1;1;0;11;0;0;0
Nino 2023;2024053013;1;1;0;0;0;0;0
Nino 2023;2024053116;1;1;0;11;0;0;0
Nino 2023;2024060214;1;1;0;1;0;0;0
Noemias Oliveira;2024060211;1;1;0;4;0;0;0
Nova Iguacu 0 X 1 Fluminense;2024053123;1;1;0;8;0;0;0
Numeracao Fixa;2024052815;1;1;0;13;0;0;0
Numeracao Fixa;2024053110;1;1;0;21;0;0;0
Numeracao Fixa;2024060119;1;1;0;3;0;0;0
Nunes 1979;2024053122;1;1;0;55;0;0;0
Napoli 0 X 1 Fluminense;2024052712;1;1;0;5;0;0;0
Nautico 0 X 1 Fluminense;2024052722;1;1;0;15;0;0;0
Nautico 0 X 1 Fluminense;2024053112;1;1;0;7;0;0;0
Nautico 0 X 1 Fluminense;2024053121;1;1;0;8;0;0;0
Nautico 1 X 1 Fluminense;2024060110;1;1;0;12;0;0;0
Nautico 1 X 4 Fluminense;2024060112;1;1;0;20;0;0;0
Nautico 2 X 2 Fluminense;2024053015;1;1;0;7;0;0;0
Nautico 4 X 2 Fluminense;2024053115;1;1;0;3;0;0;0
Nelio 1970;2024053115;1;1;0;21;0;0;0
Nelio 1997;2024053115;1;1;0;8;0;0;0
Numero de jogos em 2024;2024052710;1;1;0;5;0;0;0
Numero de jogos em 2024;2024052813;1;1;0;2;0;0;0
Numero de jogos em 2024;2024052814;1;1;0;24;0;0;0
Numero de jogos por em Ano;2024052710;1;1;0;2;0;0;0
Numero de jogos por em Ano;2024052813;1;1;0;2;0;0;0
Numero de jogos por em Ano;2024052814;1;1;0;6;0;0;0
Numeros em 2024;2024060222;1;1;0;5;0;0;0
Numeros por ano;2024060222;1;1;0;3;0;0;0
Numeros por posicao;2024052710;1;1;0;8;0;0;0
Numeros por posicao;2024052810;1;1;0;72;0;0;0
Numeros por posicao;2024052811;1;1;0;158;0;0;0
Numeros por posicao;2024052819;1;1;0;2;0;0;0
Numeros por posicao;2024053011;1;1;0;84;0;0;0
Numeros por posicao;2024053017;1;1;0;69;0;0;0
Numeros por posicao;2024060119;1;1;0;30;0;0;0
Oceanica;2024052720;1;1;0;4;0;0;0
Olaria 0 X 1 Fluminense;2024060112;1;1;0;1;0;0;0
Olaria 0 X 2 Fluminense;2024052719;1;1;0;0;0;0;0
Olaria 0 X 2 Fluminense;2024052720;1;1;0;22;0;0;0
Olaria 0 X 4 Fluminense;2024060213;1;1;0;181;0;0;0
Olaria 0 X 5 Fluminense;2024052709;1;1;0;57;0;0;0
Olaria 0 X 5 Fluminense;2024053119;1;1;0;448;0;0;0
Olaria 0 X 5 Fluminense;2024053120;1;1;0;6;0;0;0
Olaria 1 X 1 Fluminense;2024053116;1;1;0;5;0;0;0
Olaria 1 X 1 Fluminense;2024060106;1;1;0;3;0;0;0
Olaria 1 X 2 Fluminense;2024060111;1;1;0;83;0;0;0
Olaria 1 X 2 Fluminense;2024060112;1;1;0;230;0;0;0
Olaria 1 X 2 Fluminense;2024060203;1;1;0;71;0;0;0
Olaria 1 X 3 Fluminense;2024052712;1;1;0;11;0;0;0
Olaria 2 X 2 Fluminense;2024053116;1;1;1;14;0;0;0
Olaria 2 X 2 Fluminense;2024053122;1;1;1;5;0;0;0
Olaria 2 X 3 Fluminense;2024060203;1;1;0;59;0;0;0
Olaria 3 X 2 Fluminense;2024053023;1;1;0;26;0;0;0
Olaria 3 X 4 Fluminense;2024053113;1;1;0;49;0;0;0
Olimpia 2 X 0 Fluminense;2024060122;1;1;0;164;0;0;0
Olimpia 2 X 0 Fluminense;2024060123;1;1;0;3;0;0;0
Olimpia 2 X 1 Fluminense;2024053112;1;1;0;8;0;0;0
Operario MS 0 X 0 Fluminense;2024060111;1;1;0;12;0;0;0
Oriente Petrolero 1 X 10 Fluminense;2024060118;1;1;0;58;0;0;0
Oriente Petrolero 1 X 10 Fluminense;2024060123;1;1;0;4;0;0;0
Orinho 2020;2024053002;1;1;0;5;0;0;0
Orlando City 3 X 4 Fluminense;2024053112;1;1;0;18;0;0;0
Orlando Pingo Ouro 1953;2024052713;1;1;0;1;0;0;0
Orlando Pingo Ouro 1953;2024052811;1;1;0;1;0;0;0
Osmar 2006;2024052815;1;1;0;6;0;0;0
PSV Eindhoven 1 X 1 Fluminense;2024060116;1;1;1;3;0;0;0
Palmeiras 1 X 0 Fluminense;2024052700;1;1;0;11;0;0;0
Palmeiras 1 X 0 Fluminense;2024052915;1;1;0;62;0;0;0
Palmeiras 1 X 1 Fluminense;2024060123;1;1;0;2;0;0;0
Palmeiras 1 X 1 Fluminense;2024060218;1;1;0;0;0;0;0
Palmeiras 1 X 1 Fluminense;2024060223;1;1;0;0;0;0;0
Palmeiras 1 X 2 Fluminense;2024053122;1;1;0;10;0;0;0
Palmeiras 2 X 0 Fluminense;2024052700;1;1;0;7;0;0;0
Palmeiras 3 X 0 Fluminense;2024060110;1;1;0;19;0;0;0
Palmeiras 3 X 0 Fluminense;2024060111;1;1;0;0;0;0;0
Palmeiras 3 X 0 Fluminense;2024060222;1;1;0;55;0;0;0
Parc des Princes;2024060223;1;1;0;0;0;0;0
Parque Amazonense;2024052811;1;1;0;25;0;0;0
Parque Antartica;2024053011;1;1;0;27;0;0;0
Parreira - Brasileiro 1984;2024052717;1;1;0;11;0;0;0
Participacoes diretas em gols contra Adversario;2024052710;1;1;0;6;0;0;0
Participacoes diretas em gols contra Adversario;2024052711;1;1;0;2;0;0;0
Participacoes diretas em gols em Ano;2024052710;1;1;0;3;0;0;0
Participacoes diretas em gols em Campeonato;2024052711;1;1;0;9;0;0;0
Participacoes diretas em gols em Campeonato;2024052917;1;1;0;18;0;0;0
Participacoes em Gols contra A. A. Internacional;2024052711;1;1;0;1;0;0;0
Participacoes em Gols em 2023;2024052710;1;1;0;3;0;0;0
Participacoes em Gols em Amistoso 1993;2024052711;1;1;0;1;0;0;0
Participacoes em Gols em Amistoso 1999;2024052711;1;1;0;2;0;0;0
Participacoes em Gols em Libertadores da America;2024052817;1;1;0;13;0;0;0
Participacoes em Gols em Libertadores da America;2024052917;1;1;0;4;0;0;0
Participacoes em Gols em Libertadores da America 2024;2024052917;1;1;0;10;0;0;0
Passagem de Tecnico;2024052710;1;1;0;18;0;0;0
Passagem de Tecnico;2024052719;1;1;0;223;0;0;0
Passagem de Tecnico;2024052823;1;1;0;104;0;0;0
Passagem de Tecnico;2024052913;1;1;0;20;0;0;0
Passagem de Tecnico;2024052914;1;1;0;4;0;0;0
Passagem de Tecnico;2024052917;1;1;0;2;0;0;0
Passagem de Tecnico;2024060100;1;1;0;6;0;0;0
Passagem de Tecnico;2024060101;1;1;0;120;0;0;0
Passagem de Tecnico;2024060200;1;1;1;21;0;0;0
Passagem de Tecnico;2024060212;1;1;0;33;0;0;0
Passagens de Tecnico;2024053119;1;1;0;3;0;0;0
Patrocinio das camisas;2024052720;1;1;0;154;0;0;0
Patrocinio das camisas;2024052721;1;1;0;12;0;0;0
Patrocinio das camisas;2024053020;1;1;0;4;0;0;0
Paulinho 1958;2024053119;1;1;0;37;0;0;0
Paulinho 1980;2024053011;1;1;0;6;0;0;0
Paulinho 1992;2024052819;1;1;0;56;0;0;0
Paulinho 1992;2024053011;1;1;0;8;0;0;0
Paulinho 1992;2024053121;1;1;0;6;0;0;0
Paulistano 1 X 3 Fluminense;2024053011;1;1;0;44;0;0;0
Paulo 1961;2024052815;1;1;1;8;0;0;0
Paulo Cesar 2009;2024053011;1;1;0;7;0;0;0
Paulo Goulart 1985;2024060223;1;1;0;13;0;0;0
Paulo Henrique Ganso 2024;2024052700;1;1;0;57;0;0;0
Paulo Henrique Ganso 2024;2024052806;1;1;0;28;0;0;0
Paulo Henrique Ganso 2024;2024053001;1;1;0;21;0;0;0
Paulo Henrique Ganso 2024;2024053002;1;1;0;29;0;0;0
Paulo Henrique Ganso 2024;2024053017;1;1;0;19;0;0;0
Paulo Henrique Ganso 2024;2024053109;1;1;0;12;0;0;0
Paulo Henrique Ganso 2024;2024053113;1;1;0;118;0;0;0
Paulo Henrique Ganso 2024;2024053123;1;1;0;14;0;0;0
Paulo Henrique Ganso 2024;2024060110;1;1;0;14;0;0;0
Paulo Henrique Ganso 2024;2024060119;1;1;0;58;0;0;0
Paulo Henrique Ganso 2024;2024060121;1;1;0;1;0;0;0
Paulo Henrique Ganso 2024;2024060218;1;1;0;0;0;0;0
Paulo Henrique Ganso 2024;2024060223;1;1;0;34;0;0;0
Paulo Lino 1982;2024053115;1;1;1;3;0;0;0
Paulo Lino 1982;2024060217;1;1;1;65;0;0;0
Paulo Roberto 1997;2024053011;1;1;0;16;0;0;0
Paysandu 1 X 2 Fluminense;2024052821;1;1;0;5;0;0;0
Paysandu 2 X 0 Fluminense;2024052918;1;1;1;12;0;0;0
Paysandu 3 X 2 Fluminense;2024052821;1;1;0;27;0;0;0
Pelotas 4 X 3 Fluminense;2024060106;1;1;0;14;0;0;0
Penaltis/Faltas sofridos contra Adversario;2024052710;1;1;0;6;0;0;0
Penaltis/Faltas sofridos contra Adversario;2024052711;1;1;0;2;0;0;0
Penaltis/Faltas sofridos em Ano;2024052710;1;1;0;4;0;0;0
Penaltis/Faltas sofridos em Campeonato;2024052710;1;1;0;8;0;0;0
Penaltis/Faltas sofridos em Campeonato;2024052711;1;1;0;5;0;0;0
Pernambuco 1915;2024060211;1;1;0;2;0;0;0
Petro-atletico 0 X 2 Fluminense;2024053008;1;1;0;0;0;0;0
Pinhegas 1948;2024052810;1;1;0;40;0;0;0
Pinheirense 0 X 4 Fluminense;2024053015;1;1;0;8;0;0;0
Pinheiro 1963;2024052702;1;1;0;66;0;0;0
Pinheiro 1963;2024052811;1;1;0;4;0;0;0
Pintinho 1985;2024053021;1;1;1;3;0;0;0
Placar de 4 x 0;2024060219;1;1;0;4;0;0;0
Placar de 5 x 0;2024060219;1;1;0;29;0;0;0
Placar de 6 x 0;2024060219;1;1;0;10;0;0;0
Placar de 6 x 1;2024060219;1;1;0;12;0;0;0
Ponte Preta 1 X 1 Fluminense;2024052722;1;1;0;17;0;0;0
Ponte Preta 1 X 1 Fluminense;2024053112;1;1;0;9;0;0;0
Ponte Preta 2 X 0 Fluminense;2024053116;1;1;0;24;0;0;0
Pontos Brasileirao;2024053123;1;1;0;30;0;0;0
Pontos Brasileirao;2024060210;1;1;0;9;0;0;0
Porto Alegre 0 X 2 Fluminense;2024053008;1;1;0;208;0;0;0
Portuguesa 0 X 0 Fluminense;2024060106;1;1;0;3;0;0;0
Portuguesa 0 X 2 Fluminense;2024052709;1;1;0;38;0;0;0
Portuguesa 0 X 3 Fluminense;2024053116;1;1;0;9;0;0;0
Portuguesa SP - Maracana;2024052921;1;1;0;10;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024052723;1;1;0;25;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024060111;1;1;0;26;0;0;0
Portuguesa SP 1 X 2 Fluminense;2024060118;1;1;0;337;0;0;0
