# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240520
# Data de termino: 20240526
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/7390;20240522;1;1;0;134;0;0;0
/link_jogo/7399;20240521;1;1;0;15;0;0;0
/link_jogo/7421;20240523;1;1;0;1;0;0;0
/link_jogo/7475;20240520;1;1;0;1;0;0;0
/link_jogo/7491;20240526;1;1;0;7;0;0;0
/link_jogo/7560;20240521;1;1;0;7;0;0;0
/link_jogo/7562;20240521;1;1;0;16;0;0;0
/link_jogo/7618;20240523;1;1;0;7;0;0;0
/link_jogo/7625;20240523;1;1;0;9;0;0;0
/link_jogo/7629;20240523;1;1;0;6;0;0;0
/link_jogo/7646;20240523;1;1;0;1;0;0;0
/link_jogo/7647;20240523;1;1;0;2;0;0;0
/link_jogo/7648;20240523;1;1;0;2;0;0;0
/link_jogo/7649;20240523;1;1;0;2;0;0;0
/link_jogo/7650;20240523;1;1;0;4;0;0;0
/link_jogo/7651;20240523;1;1;0;1;0;0;0
/link_jogo/7652;20240523;1;1;0;4;0;0;0
/link_jogo/7653;20240523;1;1;0;2;0;0;0
/link_jogo/7654;20240523;1;1;0;6;0;0;0
/link_jogo/7655;20240523;1;1;0;2;0;0;0
/link_jogo/7656;20240523;1;1;0;1;0;0;0
/link_jogo/7657;20240523;1;1;0;3;0;0;0
/link_jogo/7658;20240523;1;1;0;1;0;0;0
/link_jogo/7659;20240523;1;1;0;1;0;0;0
/link_jogo/7660;20240523;1;1;0;1;0;0;0
/link_jogo/7661;20240523;1;1;0;0;0;0;0
/link_jogo/7662;20240523;1;1;0;5;0;0;0
/link_jogo/7705;20240522;1;1;0;0;0;0;0
/link_jogo/7708;20240523;1;1;0;4;0;0;0
/link_jogo/7709;20240523;1;1;0;2;0;0;0
/link_jogo/7710;20240523;1;1;0;1;0;0;0
/link_jogo/7711;20240523;1;1;0;1;0;0;0
/link_jogo/7712;20240523;1;1;0;6;0;0;0
/link_jogo/7713;20240523;1;1;0;2;0;0;0
/link_jogo/7714;20240523;1;1;0;3;0;0;0
/link_jogo/7715;20240523;1;1;0;1;0;0;0
/link_jogo/7716;20240523;1;1;0;2;0;0;0
/link_jogo/7717;20240523;1;1;0;6;0;0;0
/link_jogo/7718;20240523;1;1;0;1;0;0;0
/link_jogo/7719;20240523;1;1;0;2;0;0;0
/link_jogo/7720;20240523;1;1;0;2;0;0;0
/link_jogo/7721;20240523;1;1;0;1;0;0;0
/link_jogo/7722;20240523;1;1;0;1;0;0;0
/link_jogo/7723;20240523;1;1;0;14;0;0;0
/link_jogo/7723;20240524;1;1;0;9;0;0;0
/link_jogo/7724;20240523;1;1;0;2;0;0;0
/link_jogo/7725;20240523;1;1;0;2;0;0;0
/link_jogo/7726;20240523;1;1;0;1;0;0;0
/link_jogo/7727;20240523;1;1;0;2;0;0;0
/link_jogo/7728;20240523;1;1;0;2;0;0;0
/link_jogo/7729;20240523;1;1;0;1;0;0;0
/link_jogo/7730;20240523;1;1;0;3;0;0;0
/link_jogo/7773;20240520;1;1;0;3;0;0;0
/link_jogo/7776;20240520;1;1;0;19;0;0;0
/link_jogo/7788;20240524;1;1;0;20;0;0;0
/link_jogo/7789;20240523;1;1;0;1;0;0;0
/link_jogo/7791;20240523;1;1;0;2;0;0;0
/link_jogo/7792;20240523;1;1;0;1;0;0;0
/link_jogo/7793;20240523;1;1;0;6;0;0;0
/link_jogo/7794;20240523;1;1;0;2;0;0;0
/link_jogo/7796;20240523;1;1;0;1;0;0;0
/link_jogo/7797;20240523;1;1;0;2;0;0;0
/link_jogo/7798;20240523;1;1;0;1;0;0;0
/link_jogo/7799;20240523;1;1;0;10;0;0;0
/link_jogo/7800;20240523;1;1;0;1;0;0;0
/link_jogo/7801;20240523;1;1;0;2;0;0;0
/link_jogo/7803;20240523;1;1;0;4;0;0;0
/link_jogo/7804;20240523;1;1;0;1;0;0;0
/link_jogo/7805;20240523;1;1;0;1;0;0;0
/link_jogo/7806;20240523;1;1;0;2;0;0;0
/link_jogo/7807;20240523;1;1;0;2;0;0;0
/link_jogo/7808;20240523;1;1;0;6;0;0;0
/link_jogo/7809;20240523;1;1;0;4;0;0;0
/link_jogo/7831;20240523;1;1;0;2;0;0;0
/link_jogo/7832;20240523;1;1;0;1;0;0;0
/link_jogo/7833;20240523;1;1;0;2;0;0;0
/link_jogo/7891;20240524;1;1;1;7;0;0;0
/link_jogo/7927;20240521;1;1;0;47;0;0;0
/link_jogo/7976;20240520;1;1;0;2;0;0;0
/link_jogo/8017;20240521;1;1;0;4;0;0;0
/link_jogo/8116;20240522;1;1;0;12;0;0;0
/link_jogo/8116;20240523;1;1;0;5;0;0;0
/link_jogo/8132;20240524;1;1;0;29;0;0;0
/link_jogo/8139;20240521;1;1;0;4;0;0;0
/link_jogo/8154;20240521;1;1;0;9;0;0;0
/link_jogo/8163;20240522;1;1;0;5;0;0;0
/link_jogo/8169;20240522;1;1;0;20;0;0;0
/link_jogo/8175;20240524;1;1;0;19;0;0;0
/link_jogo/8184;20240524;1;1;0;13;0;0;0
/link_jogo/8185;20240524;1;1;0;10;0;0;0
/link_jogo/8186;20240524;1;1;0;9;0;0;0
/link_jogo/8187;20240524;1;1;0;4;0;0;0
/link_jogo/8188;20240524;1;1;0;4;0;0;0
/link_jogo/8189;20240524;1;1;0;8;0;0;0
/link_jogo/8190;20240523;1;1;0;3;0;0;0
/link_jogo/8190;20240524;1;1;0;15;0;0;0
/link_jogo/8191;20240523;1;1;0;2;0;0;0
/link_jogo/8191;20240524;1;1;0;3;0;0;0
/link_jogo/8192;20240523;1;1;0;14;0;0;0
/link_jogo/8192;20240524;1;1;0;2;0;0;0
/link_jogo/8193;20240523;1;1;0;1;0;0;0
/link_jogo/8193;20240524;1;1;0;2;0;0;0
/link_jogo/8194;20240523;1;1;0;7;0;0;0
/link_jogo/8194;20240524;1;1;0;8;0;0;0
/link_jogo/8195;20240523;1;1;0;8;0;0;0
/link_jogo/8195;20240524;1;1;0;7;0;0;0
/link_jogo/8196;20240523;1;1;0;15;0;0;0
/link_jogo/8196;20240524;1;1;0;12;0;0;0
/link_jogo/8204;20240523;1;1;0;11;0;0;0
/link_jogo/8220;20240524;1;1;0;25;0;0;0
/link_jogo/8221;20240524;1;1;0;4;0;0;0
/link_jogo/8222;20240524;1;1;0;6;0;0;0
/link_jogo/8223;20240524;1;1;0;5;0;0;0
/link_jogo/8224;20240524;1;1;0;11;0;0;0
/link_jogo/8225;20240524;1;1;0;6;0;0;0
/link_jogo/8226;20240524;1;1;0;5;0;0;0
/link_jogo/8227;20240524;1;1;0;4;0;0;0
/link_jogo/8228;20240524;1;1;0;6;0;0;0
/link_jogo/8229;20240524;1;1;0;29;0;0;0
/link_jogo/8230;20240524;1;1;0;22;0;0;0
/link_jogo/8231;20240524;1;1;0;16;0;0;0
/link_jogo/8232;20240524;1;1;0;14;0;0;0
/link_jogo/8233;20240524;1;1;0;2;0;0;0
/link_jogo/8234;20240524;1;1;0;7;0;0;0
/link_jogo/8235;20240524;1;1;0;3;0;0;0
/link_jogo/8236;20240524;1;1;0;6;0;0;0
/link_jogo/8237;20240524;1;1;0;15;0;0;0
/link_jogo/8238;20240524;1;1;0;10;0;0;0
/link_jogo/8239;20240524;1;1;0;6;0;0;0
/link_jogo/8240;20240524;1;1;0;10;0;0;0
/link_jogo/8241;20240524;1;1;0;7;0;0;0
/link_jogo/8243;20240524;1;1;0;12;0;0;0
/link_jogo/8244;20240524;1;1;0;6;0;0;0
/link_jogo/8245;20240524;1;1;0;7;0;0;0
/link_jogo/8246;20240524;1;1;0;6;0;0;0
/link_jogo/8247;20240524;1;1;0;14;0;0;0
/link_jogo/8249;20240524;1;1;0;11;0;0;0
/link_jogo/8250;20240524;1;1;0;15;0;0;0
/link_jogo/8251;20240524;1;1;0;9;0;0;0
/link_jogo/8252;20240524;1;1;0;7;0;0;0
/link_jogo/8253;20240524;1;1;0;20;0;0;0
/link_jogo/8254;20240524;1;1;0;7;0;0;0
/link_jogo/8255;20240524;1;1;0;19;0;0;0
/link_jogo/8283;20240522;1;1;0;19;0;0;0
/link_jogo/8303;20240525;1;1;0;12;0;0;0
/link_jogo/8308;20240521;1;1;0;2;0;0;0
/link_jogo/8309;20240521;1;1;0;2;0;0;0
/link_jogo/837;20240526;1;1;0;6;0;0;0
/link_jogo/8373;20240522;1;1;0;2;0;0;0
/link_jogo/8380;20240521;1;1;0;1;0;0;0
/link_jogo/8381;20240522;1;1;0;7;0;0;0
/link_jogo/8394;20240522;1;1;0;18;0;0;0
/link_jogo/8421;20240524;1;1;0;25;0;0;0
/link_jogo/8421;20240525;1;1;0;9;0;0;0
/link_jogo/8435;20240526;1;1;0;3;0;0;0
/link_jogo/8454;20240524;1;1;0;10;0;0;0
/link_jogo/8456;20240523;1;1;0;7;0;0;0
/link_jogo/8476;20240522;1;1;0;13;0;0;0
/link_jogo/8477;20240522;1;1;0;8;0;0;0
/link_jogo/8478;20240522;1;1;0;16;0;0;0
/link_jogo/8479;20240522;1;1;0;20;0;0;0
/link_jogo/8480;20240522;1;1;0;17;0;0;0
/link_jogo/8481;20240522;1;1;0;17;0;0;0
/link_jogo/8482;20240522;1;1;0;8;0;0;0
/link_jogo/8483;20240522;1;1;0;8;0;0;0
/link_jogo/8484;20240522;1;1;0;11;0;0;0
/link_jogo/8485;20240522;1;1;0;8;0;0;0
/link_jogo/8486;20240522;1;1;0;9;0;0;0
/link_jogo/8487;20240522;1;1;0;14;0;0;0
/link_jogo/8488;20240522;1;1;0;17;0;0;0
/link_jogo/8489;20240522;1;1;0;13;0;0;0
/link_jogo/8490;20240522;1;1;0;12;0;0;0
/link_jogo/8490;20240525;1;1;0;14;0;0;0
/link_jogo/8491;20240522;1;1;0;6;0;0;0
/link_jogo/8492;20240522;1;1;0;14;0;0;0
/link_jogo/8493;20240522;1;1;0;15;0;0;0
/link_jogo/8494;20240522;1;1;0;21;0;0;0
/link_jogo/8495;20240522;1;1;0;18;0;0;0
/link_jogo/8507;20240520;1;1;0;6;0;0;0
/link_jogo/8508;20240522;1;1;0;6;0;0;0
/link_jogo/8518;20240522;1;1;0;7;0;0;0
/link_jogo/8519;20240522;1;1;0;2;0;0;0
/link_jogo/8543;20240521;1;1;0;9;0;0;0
/link_jogo/8544;20240521;1;1;0;4;0;0;0
/link_jogo/8604;20240524;1;1;0;59;0;0;0
/link_jogo/8611;20240522;1;1;0;13;0;0;0
/link_jogo/8612;20240522;1;1;0;8;0;0;0
/link_jogo/8613;20240522;1;1;0;11;0;0;0
/link_jogo/8619;20240523;1;1;0;2;0;0;0
/link_jogo/8626;20240522;1;1;0;13;0;0;0
/link_jogo/8628;20240523;1;1;0;3;0;0;0
/link_jogo/8631;20240522;1;1;0;29;0;0;0
/link_jogo/8632;20240522;1;1;0;12;0;0;0
/link_jogo/8633;20240522;1;1;0;23;0;0;0
/link_jogo/8653;20240523;1;1;0;9;0;0;0
/link_jogo/8655;20240525;1;1;0;3;0;0;0
/link_jogo/866;20240521;1;0;0;0;0;0;0
/link_jogo/8668;20240525;1;1;0;15;0;0;0
/link_jogo/8669;20240525;1;1;0;2;0;0;0
/link_jogo/8676;20240525;1;1;0;2;0;0;0
/link_jogo/8677;20240525;1;1;0;2;0;0;0
/link_jogo/8678;20240525;1;1;0;2;0;0;0
/link_jogo/8694;20240522;1;1;0;9;0;0;0
/link_jogo/8697;20240522;1;1;0;11;0;0;0
/link_jogo/8699;20240522;1;1;0;12;0;0;0
/link_jogo/8700;20240522;1;1;0;14;0;0;0
/link_jogo/8701;20240522;1;1;0;18;0;0;0
/link_jogo/8708;20240524;1;1;0;20;0;0;0
/link_jogo/8712;20240525;1;1;0;12;0;0;0
/link_jogo/8731;20240526;1;1;0;6;0;0;0
/link_jogo/8733;20240524;1;1;0;2;0;0;0
/link_jogo/8736;20240523;1;1;0;12;0;0;0
/link_jogo/8736;20240526;1;1;0;6;0;0;0
/link_jogo/8737;20240526;1;1;0;5;0;0;0
/link_jogo/8738;20240524;1;1;0;25;0;0;0
/link_jogo/8745;20240524;1;1;0;6;0;0;0
/link_jogo/8746;20240524;1;1;0;8;0;0;0
/link_jogo/8747;20240524;1;1;0;14;0;0;0
/link_jogo/8748;20240524;1;1;0;29;0;0;0
/link_jogo/8749;20240524;1;1;0;8;0;0;0
/link_jogo/8750;20240524;1;1;0;10;0;0;0
/link_jogo/8752;20240524;1;1;0;6;0;0;0
/link_jogo/8758;20240524;1;1;0;66;0;0;0
/link_jogo/8759;20240524;1;1;0;5;0;0;0
/link_jogo/8760;20240524;1;1;0;4;0;0;0
/link_jogo/8761;20240524;1;1;0;2;0;0;0
/link_jogo/8762;20240524;1;1;0;9;0;0;0
/link_jogo/8763;20240524;1;1;0;6;0;0;0
/link_jogo/8764;20240524;1;1;0;2;0;0;0
/link_jogo/8765;20240524;1;1;0;2;0;0;0
/link_jogo/8766;20240524;1;1;0;2;0;0;0
/link_jogo/8767;20240524;1;1;0;8;0;0;0
/link_jogo/8768;20240521;1;1;0;18;0;0;0
/link_jogo/8768;20240523;1;1;0;10;0;0;0
/link_jogo/8768;20240524;1;1;0;10;0;0;0
/link_jogo/8769;20240524;1;1;0;12;0;0;0
/link_jogo/8770;20240521;1;1;0;64;0;0;0
/link_jogo/8770;20240522;1;1;0;1;0;0;0
/link_jogo/8770;20240524;1;1;0;15;0;0;0
/link_jogo/8771;20240524;1;1;0;16;0;0;0
/link_jogo/8772;20240524;1;1;0;8;0;0;0
/link_jogo/8773;20240524;1;1;0;16;0;0;0
/link_jogo/8774;20240521;1;1;0;7;0;0;0
/link_jogo/8774;20240524;1;1;0;13;0;0;0
/link_jogo/8774;20240526;1;1;0;16;0;0;0
/link_jogo/8775;20240524;1;1;0;1;0;0;0
/link_jogo/8776;20240523;1;1;0;1;0;0;0
/link_jogo/8776;20240524;1;1;0;4;0;0;0
/link_jogo/8777;20240523;1;1;0;3;0;0;0
/link_jogo/8777;20240524;1;1;0;1;0;0;0
/link_jogo/8778;20240524;1;1;0;7;0;0;0
/link_jogo/8778;20240526;1;1;0;15;0;0;0
/link_jogo/8779;20240523;1;1;0;3;0;0;0
/link_jogo/8779;20240524;1;1;0;2;0;0;0
/link_jogo/8780;20240523;1;1;0;2;0;0;0
/link_jogo/8780;20240524;1;1;0;8;0;0;0
/link_jogo/8781;20240523;1;1;0;4;0;0;0
/link_jogo/8781;20240524;1;1;0;12;0;0;0
/link_jogo/8782;20240520;1;1;0;33;0;0;0
/link_jogo/8782;20240523;1;1;0;2;0;0;0
/link_jogo/8782;20240524;1;1;0;10;0;0;0
/link_jogo/8783;20240523;1;1;0;4;0;0;0
/link_jogo/8783;20240524;1;1;0;6;0;0;0
/link_jogo/8783;20240526;1;1;0;20;0;0;0
/link_jogo/8784;20240522;1;1;0;11;0;0;0
/link_jogo/8784;20240524;1;1;0;4;0;0;0
/link_jogo/8785;20240522;1;1;0;1;0;0;0
/link_jogo/8785;20240523;1;1;0;2;0;0;0
/link_jogo/8785;20240525;1;1;0;4;0;0;0
/link_jogo/8785;20240526;1;1;0;36;0;0;0
/link_jogo/8787;20240525;1;1;0;30;0;0;0
/link_jogo/92;20240526;1;1;0;11;0;0;0
/link_jogo/97;20240523;1;1;0;0;0;0;0
/link_jogo/98;20240525;1;1;0;2;0;0;0
/link_jogo/99;20240525;1;1;0;0;0;0;0
/link_jogo/99;20240526;1;1;0;4;0;0;0
/link_jogo2/8674/8677/000/000/000;20240523;1;1;0;2;0;0;0
/link_jogo2/8685/8687/000/000/000;20240523;1;1;0;5;0;0;0
/link_jogos_gols/1219/1995;20240525;1;1;0;27;0;0;0
/link_jogos_gols/2363/2021;20240522;1;1;0;15;0;0;0
/link_jogos_gols/2363/2023;20240522;1;1;0;5;0;0;0
/link_jogos_gols/2367/2024;20240523;1;1;0;6;0;0;0
/link_jogos_gols/787/1999;20240523;1;1;0;44;0;0;0
/link_mascote/166;20240523;1;1;1;0;0;0;0
/link_mascote/62;20240524;1;1;0;5;0;0;0
/link_mascote/686;20240520;1;1;1;11;0;0;0
/link_mascote/686;20240526;1;1;0;28;0;0;0
/link_mascote/78;20240526;1;1;0;1;0;0;0
/link_numero_jogador/1613/11;20240523;1;1;0;9;0;0;0
/link_numero_jogador/2221/15;20240521;1;1;0;14;0;0;0
/link_numero_jogador/2221/17;20240521;1;1;0;23;0;0;0
/link_numero_jogador/2221/99;20240521;1;1;0;24;0;0;0
/link_numero_jogador/2418/30;20240525;1;1;0;1;0;0;0
/link_numero_jogador/2418/52;20240525;1;1;0;4;0;0;0
/link_numero_jogador/2421/14;20240523;1;1;0;59;0;0;0
/link_numero_jogador/2474/16;20240525;1;1;0;34;0;0;0
/link_numero_jogador/2474/38;20240525;1;1;0;6;0;0;0
/link_numero_jogador/950/12;20240520;1;1;0;1;0;0;0
/link_numero_jogador/979/7;20240524;1;1;0;6;0;0;0
/link_passagem/116/145;20240523;1;1;0;5;0;0;0
/link_passagem/118/146;20240526;1;1;0;136;0;0;0
/link_passagem/118/160;20240525;1;1;0;2;0;0;0
/link_passagem/118/160;20240526;1;1;0;162;0;0;0
/link_passagem/20/26;20240523;1;1;0;2;0;0;0
/link_passagem/20/27;20240523;1;1;0;1;0;0;0
/link_passagem/20/28;20240523;1;1;0;3;0;0;0
/link_passagem/3/1;20240523;1;1;0;6;0;0;0
/link_passagem/31/38;20240523;1;1;0;24;0;0;0
/link_passagem/31/38;20240524;1;1;0;23;0;0;0
/link_passagem/31/39;20240523;1;1;0;6;0;0;0
/link_passagem/31/39;20240524;1;1;0;6;0;0;0
/link_passagem/31/40;20240523;1;1;0;7;0;0;0
/link_passagem/31/40;20240524;1;1;0;11;0;0;0
/link_passagem/37/159;20240523;1;1;0;60;0;0;0
/link_passagem/37/51;20240523;1;1;0;5;0;0;0
/link_passagem/37/52;20240523;1;1;0;5;0;0;0
/link_passagem/37/53;20240523;1;1;0;4;0;0;0
/link_passagem/37/54;20240523;1;1;0;43;0;0;0
/link_passagem/45/67;20240522;1;1;0;24;0;0;0
/link_passagem/45/68;20240522;1;1;0;58;0;0;0
/link_passagem/45/69;20240522;1;1;0;40;0;0;0
/link_passagem/45/70;20240522;1;1;0;21;0;0;0
/link_passagem/47/109;20240525;1;1;0;4;0;0;0
/link_passagem/47/110;20240525;1;1;0;3;0;0;0
/link_passagem/47/111;20240525;1;1;0;2;0;0;0
/link_passagem/52/103;20240523;1;1;0;13;0;0;0
/link_passagem/52/104;20240523;1;1;0;4;0;0;0
/link_passagem/52/105;20240523;1;1;0;1;0;0;0
/link_passagem/58/119;20240522;1;1;0;35;0;0;0
/link_passagem/58/131;20240522;1;1;0;11;0;0;0
/link_passagem/58/144;20240522;1;1;0;20;0;0;0
/link_passagem/58/153;20240522;1;1;0;13;0;0;0
/link_passagem/70/77;20240525;1;1;0;8;0;0;0
/link_passagem/70/78;20240525;1;1;0;8;0;0;0
/link_passagem/70/79;20240525;1;1;0;3;0;0;0
/link_passagem/8/8;20240525;1;1;0;1;0;0;0
/link_passagem/81/86;20240525;1;1;0;4;0;0;0
/link_passagem/81/87;20240525;1;1;0;2;0;0;0
/link_passagem/88/92;20240525;1;1;0;4;0;0;0
/link_passagem/88/93;20240525;1;1;0;8;0;0;0
/link_passagem/88/94;20240525;1;1;0;2;0;0;0
/link_penalti_ano/2023;20240522;1;1;0;1;0;0;0
/link_penalti_ano/2023;20240523;1;1;0;27;0;0;0
/link_penalti_ano/2024;20240522;1;1;0;2;0;0;0
/link_penalti_ano/2024;20240523;1;1;0;504;0;0;0
/link_penalti_ano/2025;20240523;1;1;0;2;0;0;0
/link_saldo/10000004/2/CMP;20240521;1;1;0;4;0;0;0
/link_saldo/2024/2/ANO;20240524;1;1;0;2;0;0;0
/link_tecnico/10;20240522;1;1;0;7;0;0;0
/link_tecnico/10;20240525;1;1;0;8;0;0;0
/link_tecnico/116;20240523;1;1;0;2;0;0;0
/link_tecnico/118;20240522;1;1;0;67;0;0;0
/link_tecnico/14;20240523;1;1;0;8;0;0;0
/link_tecnico/14;20240525;1;1;0;13;0;0;0
/link_tecnico/18;20240525;1;1;0;4;0;0;0
/link_tecnico/20;20240525;1;1;0;5;0;0;0
/link_tecnico/20;20240526;1;1;1;18;0;0;0
/link_tecnico/24;20240525;1;1;0;17;0;0;0
/link_tecnico/29;20240526;1;1;0;2;0;0;0
/link_tecnico/34;20240522;1;1;0;74;0;0;0
/link_tecnico/35;20240525;1;1;0;6;0;0;0
/link_tecnico/37;20240525;1;1;0;4;0;0;0
/link_tecnico/38;20240525;1;1;0;11;0;0;0
/link_tecnico/41;20240525;1;1;0;3;0;0;0
/link_tecnico/45;20240523;1;1;0;9;0;0;0
/link_tecnico/45;20240525;1;1;0;21;0;0;0
/link_tecnico/47;20240525;1;1;0;15;0;0;0
/link_tecnico/52;20240523;1;1;0;18;0;0;0
/link_tecnico/58;20240523;1;1;0;3;0;0;0
/link_tecnico/6;20240525;1;1;0;3;0;0;0
/link_tecnico/60;20240520;1;1;0;4;0;0;0
/link_tecnico/70;20240525;1;1;0;33;0;0;0
/link_tecnico/81;20240525;1;1;0;15;0;0;0
/link_tecnico/88;20240525;1;1;0;12;0;0;0
/link_tecnicoadv/113;20240524;1;1;0;5;0;0;0
/link_tecnicoadv/1202;20240522;1;1;0;12;0;0;0
/link_tecnicoadv/1202;20240525;1;1;1;0;0;0;0
/link_tecnicoadv/1275;20240522;1;1;0;2;0;0;0
/link_todos/114/200;20240525;1;1;0;23;0;0;0
/link_todos/1519/300;20240526;1;1;0;13;0;0;0
/link_todos/210/200;20240526;1;1;1;8;0;0;0
/link_todos/256/100;20240525;1;1;0;21;0;0;0
/link_todos/325/300;20240524;1;1;0;179;0;0;0
/link_todos/417/100;20240523;1;1;0;99;0;0;0
/link_todos/417/100;20240524;1;1;0;75;0;0;0
/link_todos/448/100;20240523;1;1;0;29;0;0;0
/link_todos/448/100;20240524;1;1;0;33;0;0;0
/link_todos/461/100;20240523;1;1;0;12;0;0;0
/link_todos/49/100;20240526;1;1;0;7;0;0;0
/link_todos/49/200;20240523;1;1;1;13;0;0;0
/link_todos/517/100;20240524;1;1;0;10;0;0;0
/link_todos/62/100;20240522;1;1;0;35;0;0;0
/link_todos/72/200;20240522;1;1;0;44;0;0;0
/link_todos/94/200;20240520;1;1;1;28;0;0;0
/link_turno/774;20240524;1;1;0;11;0;0;0
/link_turno/775;20240524;1;1;0;33;0;0;0
/link_video/6935;20240520;1;1;0;12;0;0;0
/link_video/8478;20240521;1;1;0;32;0;0;0
/lista_advcamp;20240520;1;1;0;239;0;0;0
/lista_camp;20240520;1;1;0;130;0;0;0
/lista_camp;20240522;1;1;0;172;0;0;0
/lista_camp;20240523;1;1;0;27;0;0;0
/lista_camp;20240524;1;1;0;4;0;0;0
/lista_camp;20240525;1;1;0;2;0;0;0
/lista_pais/104395000;20240523;1;1;0;27;0;0;0
/listadv_tecnico;20240524;1;1;0;13;0;0;0
/listadv_tecnico;20240525;1;1;0;1;0;0;0
/listadv_tecnico;20240526;1;1;0;54;0;0;0
/maiores_publicos2;20240522;1;1;0;2;0;0;0
/maiores_publicos3;20240522;1;1;0;2;0;0;0
/maiores_publicos_classicos;20240524;1;1;1;26;0;0;0
/marcas_historicas;20240525;1;1;0;59;0;0;0
/media_goleiro/270300000;20240523;1;1;0;19;0;0;0
/media_publico;20240521;1;1;0;31;0;0;0
/media_publico;20240523;1;1;0;316;0;0;0
/media_publico;20240524;1;1;0;124;0;0;0
/media_publicos_classicos;20240521;1;1;0;119;0;0;0
/media_publicos_classicos;20240523;1;1;0;4;0;0;0
/melhores_jogadores/482000000000;20240525;1;1;0;160;0;0;0
/melhores_jogadores/482000000000;20240526;1;1;0;256;0;0;0
/menores_publicos;20240522;1;1;0;1;0;0;0
/mostra_advmais;20240520;1;1;0;5;0;0;0
/mostra_advmais;20240522;1;1;0;60;0;0;0
/mostra_apr_tecnico;20240524;1;1;0;5;0;0;0
/mostra_apr_tecnico;20240525;1;1;0;20;0;0;0
/mostra_aproveitamento;20240524;1;1;0;4;0;0;0
/mostra_aproveitamento;20240525;1;1;0;6;0;0;0
/mostra_arbcartao;20240520;1;1;0;1;0;0;0
/mostra_arbitro;20240523;1;1;0;16;0;0;0
/mostra_arbitromais;20240522;1;1;0;17;0;0;0
/mostra_art_tecnico;20240523;1;1;0;138;0;0;0
/mostra_art_tecnico;20240524;1;1;0;10;0;0;0
/mostra_art_tecnico;20240525;1;1;0;19;0;0;0
/mostra_art_tecnico;20240526;1;1;0;45;0;0;0
/mostra_camisa;20240520;1;1;0;29;0;0;0
/mostra_camisa;20240521;1;1;0;49;0;0;0
/mostra_camisa;20240523;1;1;0;4;0;0;0
/mostra_camisa;20240524;1;1;0;27;0;0;0
/mostra_classico;20240521;1;1;0;2;0;0;0
/mostra_classico_esp;20240521;1;1;0;4;0;0;0
/mostra_classico_esp;20240524;1;1;0;2;0;0;0
/mostra_classico_esp;20240526;1;1;0;1;0;0;0
/mostra_decada;20240522;1;1;0;233;0;0;0
/mostra_detalhe_gols;20240523;1;1;0;150;0;0;0
/mostra_detalhe_gols;20240526;1;1;0;21;0;0;0
/mostra_disputa;20240522;1;1;0;2;0;0;0
/mostra_duelo_arbest;20240524;1;1;0;56;0;0;0
/mostra_duelo_esp;20240522;1;1;0;1;0;0;0
/mostra_duelo_esp;20240524;1;1;0;88;0;0;0
/mostra_especial_jogo;20240521;1;1;0;76;0;0;0
/mostra_estadio;20240520;1;1;0;187;0;0;0
/mostra_estadio;20240524;1;1;0;77;0;0;0
/mostra_estadio;20240525;1;1;0;7;0;0;0
/mostra_estadiomais;20240522;1;1;0;59;0;0;0
/mostra_estatistica;20240522;1;1;0;4;0;0;0
/mostra_estatistica;20240524;1;1;0;2;0;0;0
/mostra_fornecedor;20240521;1;1;0;5;0;0;0
/mostra_fornecedor;20240522;1;1;0;47;0;0;0
/mostra_fornecedor;20240524;1;1;0;31;0;0;0
/mostra_frequencia/533000000;20240521;1;1;0;81;0;0;0
/mostra_frequencia/533000000;20240522;1;1;0;28;0;0;0
/mostra_frequencia/600000000;20240523;1;1;0;1;0;0;0
/mostra_goleada/610000000;20240522;1;1;0;3;0;0;0
/mostra_goleada/611000000;20240522;1;1;0;1;0;0;0
/mostra_goleada/612000000;20240521;1;1;0;10;0;0;0
/mostra_goleada/613000000;20240522;1;1;0;1;0;0;0
/mostra_goleada/613000000;20240523;1;1;0;43;0;0;0
/mostra_goleada2;20240522;1;1;0;4;0;0;0
/mostra_goleiro;20240521;1;1;0;372;0;0;0
/mostra_goleiro;20240523;1;1;0;2;0;0;0
/mostra_goleiro;20240525;1;1;0;46;0;0;0
/mostra_goleiro2/509000000;20240524;1;1;0;76;0;0;0
/mostra_goleiro2/509534000;20240524;1;1;0;1;0;0;0
/mostra_goleiro2/509534000;20240525;1;1;0;2;0;0;0
/mostra_gols_assist;20240526;1;1;0;12;0;0;0
/mostra_gols_minuto;20240523;1;1;0;1;0;0;0
/mostra_gols_minuto;20240526;1;1;0;8;0;0;0
/mostra_gols_minuto_camp;20240520;1;1;0;84;0;0;0
/mostra_gols_minuto_camp;20240521;1;1;0;266;0;0;0
/mostra_gols_minuto_camp;20240523;1;1;0;1;0;0;0
/mostra_gols_minuto_camp;20240526;1;1;0;10;0;0;0
/mostra_goltempo;20240523;1;1;0;219;0;0;0
/mostra_goltempo;20240526;1;1;0;28;0;0;0
/mostra_jogador12/;20240523;1;1;0;13;0;0;0
