# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/6246;20240601;1;1;0;4;0;0;0
/link_jogo/6248;20240530;1;1;0;7;0;0;0
/link_jogo/6261;20240530;1;1;0;9;0;0;0
/link_jogo/6261;20240602;1;1;0;86;0;0;0
/link_jogo/6269;20240531;1;1;0;7;0;0;0
/link_jogo/6272;20240529;1;1;0;3;0;0;0
/link_jogo/630;20240602;1;1;0;42;0;0;0
/link_jogo/632;20240602;1;1;0;23;0;0;0
/link_jogo/6342;20240601;1;1;0;6;0;0;0
/link_jogo/6374;20240530;1;1;0;229;0;0;0
/link_jogo/641;20240602;1;1;0;31;0;0;0
/link_jogo/6455;20240601;1;1;0;5;0;0;0
/link_jogo/6561;20240530;1;1;0;9;0;0;0
/link_jogo/6563;20240530;1;1;0;5;0;0;0
/link_jogo/6629;20240527;1;1;1;73;0;0;0
/link_jogo/6693;20240530;1;1;0;19;0;0;0
/link_jogo/6730;20240530;1;1;0;2;0;0;0
/link_jogo/6758;20240530;1;1;0;15;0;0;0
/link_jogo/6793;20240530;1;1;0;10;0;0;0
/link_jogo/6858;20240527;1;1;0;42;0;0;0
/link_jogo/6920;20240602;1;1;1;62;0;0;0
/link_jogo/6929;20240530;1;1;0;25;0;0;0
/link_jogo/6935;20240528;1;1;0;17;0;0;0
/link_jogo/6948;20240529;1;1;0;9;0;0;0
/link_jogo/6950;20240529;1;1;0;51;0;0;0
/link_jogo/699;20240530;1;1;0;480;0;0;0
/link_jogo/6990;20240529;1;1;0;39;0;0;0
/link_jogo/6995;20240529;1;1;0;19;0;0;0
/link_jogo/7009;20240529;1;1;0;35;0;0;0
/link_jogo/701;20240602;1;1;0;4;0;0;0
/link_jogo/7026;20240529;1;1;0;1;0;0;0
/link_jogo/7027;20240529;1;1;0;1;0;0;0
/link_jogo/7028;20240528;1;1;0;9;0;0;0
/link_jogo/7028;20240529;1;1;0;4;0;0;0
/link_jogo/7045;20240527;1;1;0;21;0;0;0
/link_jogo/7046;20240527;1;1;0;22;0;0;0
/link_jogo/7048;20240529;1;1;0;32;0;0;0
/link_jogo/7075;20240601;1;1;0;24;0;0;0
/link_jogo/7076;20240601;1;1;0;25;0;0;0
/link_jogo/7077;20240601;1;1;0;11;0;0;0
/link_jogo/7078;20240601;1;1;0;10;0;0;0
/link_jogo/7079;20240601;1;1;0;24;0;0;0
/link_jogo/7085;20240531;1;1;0;19;0;0;0
/link_jogo/7086;20240531;1;1;0;10;0;0;0
/link_jogo/7087;20240531;1;1;0;19;0;0;0
/link_jogo/7088;20240528;1;1;0;11;0;0;0
/link_jogo/7088;20240531;1;1;0;29;0;0;0
/link_jogo/7090;20240531;1;1;0;1;0;0;0
/link_jogo/7091;20240531;1;1;0;1;0;0;0
/link_jogo/7092;20240531;1;1;0;14;0;0;0
/link_jogo/7093;20240531;1;1;0;9;0;0;0
/link_jogo/7094;20240531;1;1;0;10;0;0;0
/link_jogo/7095;20240531;1;1;0;7;0;0;0
/link_jogo/7096;20240531;1;1;0;6;0;0;0
/link_jogo/7097;20240531;1;1;0;7;0;0;0
/link_jogo/7098;20240531;1;1;0;5;0;0;0
/link_jogo/7101;20240531;1;1;0;11;0;0;0
/link_jogo/7102;20240531;1;1;0;10;0;0;0
/link_jogo/7103;20240531;1;1;0;13;0;0;0
/link_jogo/7104;20240531;1;1;0;17;0;0;0
/link_jogo/7106;20240528;1;1;0;49;0;0;0
/link_jogo/7114;20240530;1;1;1;0;0;0;0
/link_jogo/7114;20240531;1;1;0;7;0;0;0
/link_jogo/7114;20240601;1;1;1;7;0;0;0
/link_jogo/7121;20240531;1;1;0;108;0;0;0
/link_jogo/7131;20240528;1;1;0;50;0;0;0
/link_jogo/7137;20240527;1;1;1;18;0;0;0
/link_jogo/7137;20240530;1;1;0;8;0;0;0
/link_jogo/7139;20240530;1;1;1;15;0;0;0
/link_jogo/7139;20240602;1;1;0;16;0;0;0
/link_jogo/7159;20240531;1;1;1;5;0;0;0
/link_jogo/7159;20240602;1;1;1;6;0;0;0
/link_jogo/7175;20240530;1;1;0;208;0;0;0
/link_jogo/7182;20240530;1;1;0;14;0;0;0
/link_jogo/7233;20240527;1;1;0;8;0;0;0
/link_jogo/7234;20240527;1;1;0;5;0;0;0
/link_jogo/7235;20240527;1;1;0;5;0;0;0
/link_jogo/7261;20240601;1;1;1;3;0;0;0
/link_jogo/7279;20240601;1;1;0;290;0;0;0
/link_jogo/7282;20240601;1;1;0;173;0;0;0
/link_jogo/7284;20240601;1;1;0;265;0;0;0
/link_jogo/7302;20240601;1;1;0;13;0;0;0
/link_jogo/7342;20240602;1;1;0;7;0;0;0
/link_jogo/7343;20240602;1;1;0;69;0;0;0
/link_jogo/7354;20240527;1;1;1;25;0;0;0
/link_jogo/7387;20240531;1;1;0;15;0;0;0
/link_jogo/7449;20240531;1;1;0;12;0;0;0
/link_jogo/7489;20240528;1;1;0;173;0;0;0
/link_jogo/7571;20240529;1;1;0;1;0;0;0
/link_jogo/7598;20240527;1;1;0;39;0;0;0
/link_jogo/7627;20240531;1;1;0;13;0;0;0
/link_jogo/7629;20240531;1;1;0;9;0;0;0
/link_jogo/7630;20240531;1;1;0;4;0;0;0
/link_jogo/7631;20240531;1;1;0;7;0;0;0
/link_jogo/7634;20240531;1;1;0;7;0;0;0
/link_jogo/7636;20240531;1;1;0;10;0;0;0
/link_jogo/7637;20240531;1;1;0;10;0;0;0
/link_jogo/7645;20240529;1;1;0;9;0;0;0
/link_jogo/7805;20240531;1;1;0;4;0;0;0
/link_jogo/7806;20240531;1;1;0;5;0;0;0
/link_jogo/7807;20240531;1;1;0;17;0;0;0
/link_jogo/7808;20240531;1;1;0;13;0;0;0
/link_jogo/7809;20240531;1;1;0;6;0;0;0
/link_jogo/7810;20240531;1;1;0;33;0;0;0
/link_jogo/7811;20240531;1;1;0;8;0;0;0
/link_jogo/7812;20240531;1;1;0;5;0;0;0
/link_jogo/7813;20240531;1;1;0;6;0;0;0
/link_jogo/7814;20240531;1;1;0;12;0;0;0
/link_jogo/7815;20240531;1;1;0;11;0;0;0
/link_jogo/7816;20240531;1;1;0;18;0;0;0
/link_jogo/7817;20240531;1;1;0;13;0;0;0
/link_jogo/7820;20240531;1;1;0;10;0;0;0
/link_jogo/7821;20240527;1;1;0;28;0;0;0
/link_jogo/7821;20240531;1;1;0;13;0;0;0
/link_jogo/7822;20240527;1;1;0;15;0;0;0
/link_jogo/7822;20240531;1;1;0;16;0;0;0
/link_jogo/7823;20240527;1;1;0;31;0;0;0
/link_jogo/7823;20240531;1;1;0;7;0;0;0
/link_jogo/7824;20240527;1;1;0;17;0;0;0
/link_jogo/7824;20240531;1;1;0;9;0;0;0
/link_jogo/7825;20240527;1;1;0;13;0;0;0
/link_jogo/7825;20240531;1;1;0;12;0;0;0
/link_jogo/7826;20240527;1;1;0;15;0;0;0
/link_jogo/7826;20240531;1;1;0;15;0;0;0
/link_jogo/7827;20240527;1;1;0;7;0;0;0
/link_jogo/7827;20240531;1;1;0;12;0;0;0
/link_jogo/7828;20240527;1;1;0;15;0;0;0
/link_jogo/7828;20240531;1;1;0;7;0;0;0
/link_jogo/7829;20240527;1;1;0;44;0;0;0
/link_jogo/7829;20240531;1;1;0;16;0;0;0
/link_jogo/7830;20240527;1;1;0;15;0;0;0
/link_jogo/7830;20240531;1;1;0;7;0;0;0
/link_jogo/7831;20240527;1;1;0;24;0;0;0
/link_jogo/7831;20240531;1;1;0;10;0;0;0
/link_jogo/7832;20240527;1;1;0;14;0;0;0
/link_jogo/7832;20240531;1;1;0;8;0;0;0
/link_jogo/7833;20240527;1;1;0;31;0;0;0
/link_jogo/7833;20240531;1;1;0;4;0;0;0
/link_jogo/7834;20240527;1;1;0;18;0;0;0
/link_jogo/7834;20240531;1;1;0;9;0;0;0
/link_jogo/7835;20240527;1;1;0;13;0;0;0
/link_jogo/7835;20240531;1;1;0;9;0;0;0
/link_jogo/7836;20240527;1;1;0;19;0;0;0
/link_jogo/7836;20240531;1;1;0;12;0;0;0
/link_jogo/7837;20240527;1;1;0;21;0;0;0
/link_jogo/7837;20240531;1;1;0;18;0;0;0
/link_jogo/7838;20240527;1;1;0;8;0;0;0
/link_jogo/7838;20240531;1;1;0;8;0;0;0
/link_jogo/7838;20240602;1;1;0;1;0;0;0
/link_jogo/7839;20240527;1;1;0;12;0;0;0
/link_jogo/7839;20240531;1;1;0;14;0;0;0
/link_jogo/7840;20240527;1;1;0;9;0;0;0
/link_jogo/7840;20240531;1;1;0;7;0;0;0
/link_jogo/7841;20240527;1;1;0;9;0;0;0
/link_jogo/7841;20240531;1;1;0;7;0;0;0
/link_jogo/7842;20240527;1;1;0;12;0;0;0
/link_jogo/7842;20240531;1;1;0;6;0;0;0
/link_jogo/7843;20240527;1;1;0;13;0;0;0
/link_jogo/7843;20240531;1;1;0;9;0;0;0
/link_jogo/7844;20240527;1;1;0;23;0;0;0
/link_jogo/7844;20240531;1;1;0;15;0;0;0
/link_jogo/7845;20240527;1;1;0;24;0;0;0
/link_jogo/7845;20240531;1;1;0;6;0;0;0
/link_jogo/7846;20240527;1;1;0;30;0;0;0
/link_jogo/7846;20240531;1;1;0;6;0;0;0
/link_jogo/7846;20240602;1;1;0;31;0;0;0
/link_jogo/7847;20240527;1;1;0;21;0;0;0
/link_jogo/7847;20240531;1;1;0;6;0;0;0
/link_jogo/7847;20240602;1;1;0;26;0;0;0
/link_jogo/7848;20240527;1;1;0;22;0;0;0
/link_jogo/7848;20240531;1;1;0;14;0;0;0
/link_jogo/7849;20240527;1;1;0;18;0;0;0
/link_jogo/7849;20240531;1;1;0;14;0;0;0
/link_jogo/7850;20240527;1;1;0;11;0;0;0
/link_jogo/7850;20240531;1;1;0;29;0;0;0
/link_jogo/7851;20240527;1;1;0;6;0;0;0
/link_jogo/7851;20240531;1;1;0;7;0;0;0
/link_jogo/7853;20240527;1;1;0;20;0;0;0
/link_jogo/7853;20240531;1;1;0;19;0;0;0
/link_jogo/7854;20240527;1;1;0;18;0;0;0
/link_jogo/7854;20240531;1;1;0;15;0;0;0
/link_jogo/7891;20240527;1;1;1;32;0;0;0
/link_jogo/7970;20240602;1;1;0;14;0;0;0
/link_jogo/7977;20240528;1;1;0;5;0;0;0
/link_jogo/7983;20240528;1;1;0;13;0;0;0
/link_jogo/8069;20240531;1;1;0;3;0;0;0
/link_jogo/8150;20240531;1;1;0;40;0;0;0
/link_jogo/8183;20240602;1;1;0;1;0;0;0
/link_jogo/8187;20240530;1;1;0;735;0;0;0
/link_jogo/822;20240602;1;1;0;4;0;0;0
/link_jogo/8225;20240531;1;1;0;57;0;0;0
/link_jogo/8226;20240531;1;1;0;6;0;0;0
/link_jogo/8227;20240531;1;1;0;10;0;0;0
/link_jogo/8228;20240531;1;1;0;58;0;0;0
/link_jogo/8230;20240531;1;1;0;5;0;0;0
/link_jogo/8231;20240531;1;1;0;53;0;0;0
/link_jogo/8253;20240531;1;1;0;3;0;0;0
/link_jogo/8261;20240531;1;1;0;6;0;0;0
/link_jogo/8276;20240531;1;1;0;12;0;0;0
/link_jogo/8278;20240531;1;1;0;11;0;0;0
/link_jogo/8281;20240531;1;1;0;20;0;0;0
/link_jogo/8281;20240601;1;1;0;269;0;0;0
/link_jogo/8282;20240601;1;1;0;571;0;0;0
/link_jogo/8284;20240601;1;1;0;139;0;0;0
/link_jogo/8285;20240601;1;1;0;72;0;0;0
/link_jogo/8286;20240531;1;1;0;4;0;0;0
/link_jogo/8287;20240531;1;1;0;8;0;0;0
/link_jogo/8287;20240601;1;1;0;49;0;0;0
/link_jogo/8288;20240601;1;1;0;50;0;0;0
/link_jogo/8289;20240601;1;1;0;25;0;0;0
/link_jogo/8292;20240531;1;1;0;6;0;0;0
/link_jogo/8292;20240601;1;1;0;44;0;0;0
/link_jogo/8293;20240531;1;1;0;7;0;0;0
/link_jogo/8293;20240601;1;1;0;45;0;0;0
/link_jogo/8294;20240531;1;1;0;15;0;0;0
/link_jogo/8294;20240601;1;1;0;101;0;0;0
/link_jogo/8295;20240531;1;1;0;3;0;0;0
/link_jogo/8295;20240601;1;1;0;66;0;0;0
/link_jogo/8296;20240601;1;1;0;91;0;0;0
/link_jogo/8297;20240531;1;1;0;14;0;0;0
/link_jogo/8297;20240601;1;1;0;48;0;0;0
/link_jogo/8298;20240601;1;1;0;226;0;0;0
/link_jogo/8299;20240601;1;1;0;85;0;0;0
/link_jogo/8301;20240528;1;1;0;10;0;0;0
/link_jogo/8301;20240601;1;1;0;242;0;0;0
/link_jogo/8302;20240601;1;1;0;151;0;0;0
/link_jogo/8303;20240531;1;1;0;6;0;0;0
/link_jogo/8303;20240601;1;1;0;73;0;0;0
/link_jogo/8304;20240601;1;1;0;111;0;0;0
/link_jogo/8306;20240531;1;1;0;15;0;0;0
/link_jogo/8306;20240601;1;1;0;302;0;0;0
/link_jogo/8308;20240601;1;1;0;313;0;0;0
/link_jogo/8309;20240601;1;1;0;372;0;0;0
/link_jogo/8314;20240531;1;1;0;41;0;0;0
/link_jogo/8315;20240531;1;1;0;3;0;0;0
/link_jogo/8317;20240531;1;1;0;5;0;0;0
/link_jogo/8322;20240531;1;1;0;4;0;0;0
/link_jogo/8324;20240531;1;1;0;8;0;0;0
/link_jogo/8325;20240531;1;1;0;7;0;0;0
/link_jogo/8327;20240531;1;1;0;4;0;0;0
/link_jogo/8339;20240529;1;1;0;10;0;0;0
/link_jogo/8341;20240527;1;1;0;16;0;0;0
/link_jogo/8343;20240527;1;1;0;14;0;0;0
/link_jogo/8343;20240531;1;1;0;6;0;0;0
/link_jogo/8344;20240527;1;1;0;11;0;0;0
/link_jogo/8345;20240527;1;1;0;4;0;0;0
/link_jogo/8346;20240527;1;1;0;11;0;0;0
/link_jogo/8347;20240527;1;1;0;9;0;0;0
/link_jogo/8348;20240527;1;1;0;17;0;0;0
/link_jogo/8349;20240527;1;1;0;21;0;0;0
/link_jogo/8350;20240527;1;1;0;11;0;0;0
/link_jogo/8350;20240531;1;1;0;6;0;0;0
/link_jogo/8352;20240527;1;1;0;10;0;0;0
/link_jogo/8356;20240527;1;1;0;19;0;0;0
/link_jogo/8357;20240527;1;1;0;22;0;0;0
/link_jogo/8358;20240527;1;1;0;13;0;0;0
/link_jogo/8359;20240527;1;1;0;31;0;0;0
/link_jogo/8360;20240527;1;1;0;14;0;0;0
/link_jogo/8360;20240531;1;1;0;1;0;0;0
/link_jogo/8361;20240527;1;1;0;15;0;0;0
/link_jogo/8363;20240527;1;1;0;9;0;0;0
/link_jogo/8364;20240527;1;1;0;15;0;0;0
/link_jogo/8365;20240527;1;1;0;9;0;0;0
/link_jogo/8366;20240527;1;1;0;20;0;0;0
/link_jogo/8367;20240527;1;1;0;22;0;0;0
/link_jogo/8368;20240527;1;1;0;12;0;0;0
/link_jogo/8369;20240527;1;1;0;20;0;0;0
/link_jogo/8370;20240527;1;1;0;10;0;0;0
/link_jogo/8370;20240531;1;1;0;2;0;0;0
/link_jogo/8371;20240527;1;1;0;10;0;0;0
/link_jogo/8372;20240527;1;1;0;24;0;0;0
/link_jogo/8372;20240531;1;1;0;2;0;0;0
/link_jogo/8373;20240527;1;1;0;7;0;0;0
/link_jogo/8374;20240527;1;1;0;26;0;0;0
/link_jogo/8375;20240527;1;1;0;42;0;0;0
/link_jogo/8376;20240527;1;1;0;31;0;0;0
/link_jogo/8377;20240527;1;1;0;7;0;0;0
/link_jogo/8391;20240531;1;1;0;2;0;0;0
/link_jogo/8394;20240531;1;1;0;4;0;0;0
/link_jogo/8422;20240531;1;1;0;3;0;0;0
/link_jogo/8431;20240527;1;1;0;27;0;0;0
/link_jogo/8432;20240527;1;1;0;28;0;0;0
/link_jogo/8433;20240527;1;1;0;12;0;0;0
/link_jogo/8437;20240527;1;1;0;8;0;0;0
/link_jogo/8438;20240527;1;1;0;15;0;0;0
/link_jogo/8439;20240527;1;1;0;12;0;0;0
/link_jogo/8440;20240527;1;1;0;18;0;0;0
/link_jogo/8441;20240527;1;1;0;11;0;0;0
/link_jogo/8442;20240527;1;1;0;27;0;0;0
/link_jogo/8443;20240527;1;1;0;21;0;0;0
/link_jogo/8444;20240527;1;1;0;10;0;0;0
/link_jogo/8446;20240527;1;1;0;21;0;0;0
/link_jogo/8448;20240527;1;1;0;13;0;0;0
/link_jogo/8449;20240527;1;1;0;34;0;0;0
/link_jogo/8450;20240527;1;1;0;10;0;0;0
/link_jogo/8451;20240527;1;1;0;18;0;0;0
/link_jogo/8452;20240527;1;1;0;18;0;0;0
/link_jogo/8452;20240531;1;1;0;2;0;0;0
/link_jogo/8453;20240527;1;1;0;16;0;0;0
/link_jogo/8454;20240527;1;1;0;10;0;0;0
/link_jogo/8454;20240531;1;1;0;2;0;0;0
/link_jogo/8455;20240527;1;1;0;15;0;0;0
/link_jogo/8456;20240527;1;1;0;11;0;0;0
/link_jogo/8456;20240531;1;1;0;1;0;0;0
/link_jogo/8457;20240527;1;1;0;14;0;0;0
/link_jogo/8458;20240527;1;1;0;23;0;0;0
/link_jogo/8460;20240527;1;1;0;10;0;0;0
/link_jogo/8461;20240527;1;1;0;16;0;0;0
/link_jogo/8461;20240531;1;1;0;5;0;0;0
/link_jogo/8462;20240527;1;1;0;12;0;0;0
/link_jogo/8464;20240530;1;1;0;30;0;0;0
/link_jogo/8464;20240531;1;1;0;6;0;0;0
/link_jogo/8465;20240530;1;1;0;3;0;0;0
/link_jogo/8466;20240530;1;1;0;16;0;0;0
/link_jogo/8467;20240530;1;1;0;30;0;0;0
/link_jogo/8467;20240531;1;1;0;8;0;0;0
/link_jogo/8468;20240530;1;1;0;22;0;0;0
/link_jogo/8469;20240530;1;1;0;24;0;0;0
/link_jogo/8469;20240531;1;1;0;4;0;0;0
/link_jogo/8470;20240530;1;1;0;6;0;0;0
/link_jogo/8471;20240530;1;1;0;20;0;0;0
/link_jogo/8471;20240531;1;1;0;7;0;0;0
/link_jogo/8472;20240530;1;1;0;11;0;0;0
/link_jogo/8472;20240531;1;1;0;5;0;0;0
/link_jogo/8473;20240530;1;1;0;18;0;0;0
/link_jogo/8475;20240530;1;1;0;7;0;0;0
/link_jogo/8475;20240531;1;1;0;7;0;0;0
/link_jogo/8476;20240531;1;1;0;23;0;0;0
/link_jogo/8477;20240531;1;1;0;15;0;0;0
/link_jogo/8482;20240531;1;1;0;8;0;0;0
/link_jogo/8483;20240531;1;1;0;9;0;0;0
/link_jogo/8484;20240531;1;1;0;13;0;0;0
/link_jogo/8485;20240531;1;1;0;6;0;0;0
/link_jogo/8486;20240528;1;1;0;12;0;0;0
/link_jogo/8486;20240531;1;1;0;6;0;0;0
/link_jogo/8486;20240601;1;1;0;2;0;0;0
/link_jogo/8488;20240528;1;1;0;6;0;0;0
/link_jogo/8488;20240531;1;1;0;0;0;0;0
/link_jogo/8488;20240601;1;1;0;8;0;0;0
/link_jogo/8490;20240601;1;1;0;167;0;0;0
/link_jogo/8491;20240601;1;1;0;15;0;0;0
/link_jogo/8492;20240531;1;1;0;10;0;0;0
/link_jogo/8492;20240601;1;1;0;19;0;0;0
/link_jogo/8493;20240601;1;1;0;10;0;0;0
/link_jogo/8494;20240531;1;1;0;18;0;0;0
/link_jogo/8494;20240601;1;1;0;24;0;0;0
/link_jogo/8495;20240531;1;1;0;13;0;0;0
/link_jogo/8495;20240601;1;1;0;19;0;0;0
/link_jogo/8508;20240601;1;1;0;14;0;0;0
/link_jogo/8513;20240531;1;1;0;8;0;0;0
/link_jogo/8514;20240531;1;1;0;5;0;0;0
/link_jogo/8514;20240601;1;1;0;3;0;0;0
/link_jogo/8515;20240531;1;1;0;3;0;0;0
/link_jogo/8516;20240530;1;1;0;8;0;0;0
/link_jogo/8518;20240527;1;1;0;21;0;0;0
/link_jogo/8543;20240528;1;1;0;14;0;0;0
/link_jogo/8544;20240528;1;1;0;5;0;0;0
/link_jogo/8545;20240528;1;1;0;3;0;0;0
/link_jogo/8546;20240528;1;1;0;1;0;0;0
/link_jogo/8547;20240528;1;1;0;1;0;0;0
/link_jogo/8584;20240601;1;1;0;1;0;0;0
/link_jogo/8588;20240531;1;1;0;25;0;0;0
/link_jogo/8589;20240531;1;1;0;5;0;0;0
/link_jogo/8593;20240601;1;1;0;3;0;0;0
/link_jogo/8594;20240530;1;1;0;6;0;0;0
/link_jogo/8594;20240601;1;1;0;4;0;0;0
/link_jogo/8597;20240601;1;1;0;2;0;0;0
/link_jogo/8611;20240601;1;1;0;19;0;0;0
/link_jogo/8612;20240601;1;1;0;7;0;0;0
/link_jogo/8613;20240601;1;1;0;3;0;0;0
/link_jogo/8613;20240602;1;1;0;4;0;0;0
/link_jogo/8621;20240531;1;1;0;4;0;0;0
/link_jogo/8623;20240531;1;1;0;21;0;0;0
/link_jogo/8625;20240531;1;1;0;7;0;0;0
/link_jogo/8626;20240531;1;1;0;12;0;0;0
/link_jogo/8626;20240601;1;1;0;3;0;0;0
/link_jogo/8631;20240529;1;1;0;27;0;0;0
/link_jogo/8631;20240531;1;1;0;14;0;0;0
/link_jogo/8631;20240601;1;1;0;8;0;0;0
/link_jogo/8631;20240602;1;1;0;13;0;0;0
/link_jogo/8632;20240601;1;1;0;3;0;0;0
/link_jogo/8632;20240602;1;1;0;42;0;0;0
/link_jogo/8633;20240531;1;1;0;12;0;0;0
/link_jogo/8633;20240601;1;1;0;9;0;0;0
/link_jogo/8633;20240602;1;1;0;8;0;0;0
/link_jogo/8634;20240601;1;1;0;2;0;0;0
/link_jogo/8635;20240601;1;1;0;4;0;0;0
/link_jogo/8636;20240531;1;1;0;106;0;0;0
/link_jogo/8636;20240601;1;1;0;2;0;0;0
/link_jogo/8638;20240601;1;1;0;7;0;0;0
/link_jogo/8640;20240601;1;1;0;2;0;0;0
/link_jogo/8642;20240531;1;1;0;3;0;0;0
/link_jogo/8648;20240531;1;1;0;15;0;0;0
/link_jogo/8650;20240531;1;1;0;6;0;0;0
/link_jogo/8651;20240531;1;1;0;8;0;0;0
/link_jogo/8656;20240602;1;1;0;7;0;0;0
/link_jogo/8658;20240531;1;1;0;6;0;0;0
/link_jogo/8661;20240531;1;1;0;1;0;0;0
/link_jogo/8663;20240531;1;1;0;3;0;0;0
/link_jogo/8665;20240531;1;1;0;2;0;0;0
/link_jogo/8667;20240531;1;1;0;4;0;0;0
/link_jogo/8671;20240531;1;1;0;4;0;0;0
/link_jogo/8673;20240531;1;1;0;8;0;0;0
/link_jogo/8676;20240531;1;1;0;3;0;0;0
/link_jogo/8677;20240531;1;1;0;12;0;0;0
/link_jogo/8682;20240531;1;1;0;17;0;0;0
/link_jogo/8683;20240531;1;1;0;9;0;0;0
/link_jogo/8684;20240601;1;1;0;16;0;0;0
/link_jogo/8684;20240602;1;1;0;14;0;0;0
/link_jogo/8685;20240531;1;1;0;4;0;0;0
/link_jogo/8686;20240531;1;1;0;4;0;0;0
/link_jogo/8687;20240531;1;1;0;9;0;0;0
/link_jogo/8689;20240531;1;1;0;6;0;0;0
/link_jogo/8691;20240531;1;1;0;9;0;0;0
/link_jogo/8692;20240531;1;1;0;7;0;0;0
/link_jogo/8694;20240531;1;1;0;5;0;0;0
/link_jogo/8695;20240531;1;1;0;12;0;0;0
/link_jogo/8699;20240531;1;1;0;3;0;0;0
/link_jogo/8702;20240528;1;1;0;5;0;0;0
/link_jogo/8706;20240531;1;1;0;9;0;0;0
/link_jogo/8708;20240602;1;1;0;1;0;0;0
/link_jogo/8730;20240602;1;1;0;8;0;0;0
/link_jogo/8734;20240601;1;1;0;7;0;0;0
/link_jogo/8748;20240601;1;1;0;10;0;0;0
/link_jogo/8768;20240529;1;1;0;18;0;0;0
/link_jogo/8770;20240529;1;1;0;14;0;0;0
/link_jogo/8770;20240531;1;1;0;0;0;0;0
/link_jogo/8771;20240531;1;1;0;2;0;0;0
/link_jogo/8772;20240531;1;1;0;3;0;0;0
/link_jogo/8773;20240531;1;1;0;2;0;0;0
/link_jogo/8774;20240527;1;1;0;8;0;0;0
/link_jogo/8774;20240528;1;1;0;41;0;0;0
/link_jogo/8774;20240529;1;1;0;13;0;0;0
/link_jogo/8774;20240601;1;1;0;1;0;0;0
/link_jogo/8775;20240527;1;1;0;8;0;0;0
/link_jogo/8776;20240527;1;1;0;5;0;0;0
/link_jogo/8776;20240531;1;1;0;3;0;0;0
/link_jogo/8776;20240601;1;1;0;4;0;0;0
/link_jogo/8777;20240527;1;1;0;3;0;0;0
/link_jogo/8777;20240531;1;1;0;2;0;0;0
/link_jogo/8777;20240602;1;1;0;1;0;0;0
/link_jogo/8778;20240527;1;1;0;14;0;0;0
/link_jogo/8778;20240531;1;1;0;2;0;0;0
/link_jogo/8778;20240602;1;1;0;4;0;0;0
/link_jogo/8779;20240528;1;1;0;2;0;0;0
/link_jogo/8779;20240531;1;1;0;2;0;0;0
/link_jogo/8780;20240531;1;1;0;1;0;0;0
/link_jogo/8781;20240531;1;1;0;2;0;0;0
/link_jogo/8781;20240602;1;1;0;3;0;0;0
/link_jogo/8782;20240529;1;1;0;6;0;0;0
/link_jogo/8782;20240531;1;1;0;16;0;0;0
/link_jogo/8782;20240601;1;1;0;3;0;0;0
/link_jogo/8782;20240602;1;1;0;1;0;0;0
/link_jogo/8783;20240601;1;1;0;1;0;0;0
/link_jogo/8783;20240602;1;1;0;1;0;0;0
/link_jogo/8784;20240531;1;1;0;38;0;0;0
/link_jogo/8784;20240602;1;1;0;2;0;0;0
/link_jogo/8785;20240601;1;1;0;4;0;0;0
/link_jogo/8785;20240602;1;1;0;2;0;0;0
/link_jogo/8787;20240527;1;1;0;1;0;0;0
/link_jogo/8787;20240528;1;1;0;1;0;0;0
/link_jogo/8787;20240529;1;1;0;4;0;0;0
/link_jogo/8787;20240602;1;1;0;2;0;0;0
/link_jogo/8788;20240529;1;1;0;48;0;0;0
/link_jogo/8788;20240602;1;1;0;3;0;0;0
/link_jogos_gols/2421/2024;20240531;1;1;0;12;0;0;0
/link_jogos_gols/2421/2024;20240602;1;1;0;66;0;0;0
/link_jogos_gols/2476/2023;20240530;1;1;0;16;0;0;0
/link_jogos_gols/2476/2024;20240530;1;1;0;13;0;0;0
/link_jogos_gols/950/2023;20240530;1;1;0;27;0;0;0
/link_jogos_gols/950/2024;20240530;1;1;0;33;0;0;0
/link_mascote/166;20240528;1;1;1;88;0;0;0
/link_mascote/180;20240529;1;1;0;1;0;0;0
/link_mascote/476;20240530;1;1;1;23;0;0;0
/link_mascote/578;20240527;1;1;1;36;0;0;0
/link_mascote/686;20240528;1;1;1;45;0;0;0
/link_numero_jogador/950/12;20240530;1;1;0;2;0;0;0
/link_passagem/118/160;20240529;1;1;0;2;0;0;0
/link_passagem/118/160;20240601;1;1;0;126;0;0;0
/link_passagem/34/46;20240602;1;1;1;21;0;0;0
/link_passagem/37/159;20240527;1;1;0;56;0;0;0
/link_passagem/37/159;20240528;1;1;0;12;0;0;0
/link_passagem/37/51;20240527;1;1;0;24;0;0;0
/link_passagem/37/51;20240528;1;1;0;7;0;0;0
/link_passagem/37/52;20240527;1;1;0;22;0;0;0
/link_passagem/37/52;20240528;1;1;0;5;0;0;0
/link_passagem/37/53;20240527;1;1;0;82;0;0;0
/link_passagem/37/53;20240528;1;1;0;32;0;0;0
/link_passagem/37/54;20240527;1;1;0;39;0;0;0
/link_passagem/37/54;20240528;1;1;0;48;0;0;0
/link_passagem/41/158;20240527;1;1;0;11;0;0;0
