# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 0 X 1 Santo Andre;20240624;1;1;0;37;0;0;0
Fluminense 0 X 1 Santo Andre;20240626;1;1;0;4;0;0;0
Fluminense 0 X 1 Sao Caetano;20240627;1;1;0;10;0;0;0
Fluminense 0 X 1 Sao Paulo;20240629;1;1;0;52;0;0;0
Fluminense 0 X 1 Vasco;20240626;1;1;0;6;0;0;0
Fluminense 0 X 1 Vasco;20240630;1;1;0;12;0;0;0
Fluminense 0 X 2 America MG;20240625;1;1;0;14;0;0;0
Fluminense 0 X 2 Athletico PR;20240625;1;1;0;16;0;0;0
Fluminense 0 X 2 Athletico PR;20240627;1;1;0;15;0;0;0
Fluminense 0 X 2 Atletico MG;20240629;1;1;0;2;0;0;0
Fluminense 0 X 2 Boavista;20240626;1;1;0;18;0;0;0
Fluminense 0 X 2 Botafogo;20240624;1;1;0;7;0;0;0
Fluminense 0 X 2 Flamengo;20240625;1;1;0;4;0;0;0
Fluminense 0 X 2 Fortaleza;20240625;1;1;0;17;0;0;0
Fluminense 0 X 2 Gremio;20240625;1;1;0;11;0;0;0
Fluminense 0 X 2 Nautico;20240624;1;1;0;2;0;0;0
Fluminense 0 X 2 Palmeiras;20240625;1;1;0;4;0;0;0
Fluminense 0 X 2 Parana;20240627;1;1;1;63;0;0;0
Fluminense 0 X 2 Parana;20240629;1;1;0;12;0;0;0
Fluminense 0 X 2 Santos;20240624;1;1;0;4;0;0;0
Fluminense 0 X 2 Sao Paulo;20240626;1;1;0;1;0;0;0
Fluminense 0 X 3 Bayer Leverkusen;20240624;1;1;0;25;0;0;0
Fluminense 0 X 3 Botafogo;20240624;1;1;0;6;0;0;0
Fluminense 0 X 3 Campo Grande;20240627;1;1;0;10;0;0;0
Fluminense 0 X 3 Cruzeiro;20240625;1;1;0;30;0;0;0
Fluminense 0 X 3 Internacional;20240625;1;1;0;4;0;0;0
Fluminense 0 X 3 Palmeiras;20240629;1;1;0;61;0;0;0
Fluminense 0 X 3 Portuguesa;20240625;1;1;0;1;0;0;0
Fluminense 0 X 3 Portuguesa;20240627;1;1;0;3;0;0;0
Fluminense 0 X 3 Santos;20240625;1;1;0;19;0;0;0
Fluminense 0 X 3 Santos;20240626;1;1;0;0;0;0;0
Fluminense 0 X 3 Volta Redonda;20240625;1;1;0;1;0;0;0
Fluminense 1 X 0 ABC;20240625;1;1;0;6;0;0;0
Fluminense 1 X 0 Americano;20240625;1;1;0;39;0;0;0
Fluminense 1 X 0 America;20240626;1;1;0;6;0;0;0
Fluminense 1 X 0 America;20240629;1;1;0;3;0;0;0
Fluminense 1 X 0 America MG;20240625;1;1;0;23;0;0;0
Fluminense 1 X 0 Athletico PR;20240625;1;1;0;6;0;0;0
Fluminense 1 X 0 Atletico GO;20240625;1;1;0;1;0;0;0
Fluminense 1 X 0 Atletico MG;20240624;1;1;0;48;0;0;0
Fluminense 1 X 0 Audax;20240624;1;1;0;7;0;0;0
Fluminense 1 X 0 Audax;20240625;1;1;0;4;0;0;0
Fluminense 1 X 0 Avai;20240625;1;1;0;7;0;0;0
Fluminense 1 X 0 Avai;20240626;1;1;0;0;0;0;0
Fluminense 1 X 0 Bahia;20240624;1;1;0;8;0;0;0
Fluminense 1 X 0 Bahia;20240625;1;1;0;0;0;0;0
Fluminense 1 X 0 Bangu;20240624;1;1;0;51;0;0;0
Fluminense 1 X 0 Bangu;20240627;1;1;0;6;0;0;0
Fluminense 1 X 0 Bangu;20240629;1;1;0;5;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240628;1;1;1;0;0;0;0
Fluminense 1 X 0 Botafogo;20240626;1;1;0;6;0;0;0
Fluminense 1 X 0 Botafogo;20240628;1;1;0;30;0;0;0
Fluminense 1 X 0 Caracas;20240624;1;1;0;8;0;0;0
Fluminense 1 X 0 Cerro Portenho;20240625;1;1;0;1;0;0;0
Fluminense 1 X 0 Confianca;20240625;1;1;0;5;0;0;0
Fluminense 1 X 0 Corinthians;20240625;1;1;0;13;0;0;0
Fluminense 1 X 0 Corinthians;20240629;1;1;0;102;0;0;0
Fluminense 1 X 0 Criciuma;20240625;1;1;0;16;0;0;0
Fluminense 1 X 0 Cruzeiro;20240624;1;1;0;32;0;0;0
Fluminense 1 X 0 Cruzeiro;20240625;1;1;0;10;0;0;0
Fluminense 1 X 0 Cruzeiro;20240626;1;1;0;6;0;0;0
Fluminense 1 X 0 Cruzeiro;20240627;1;1;0;7;0;0;0
Fluminense 1 X 0 Figueirense;20240626;1;1;0;0;0;0;0
Fluminense 1 X 0 Flamengo;20240627;1;1;0;16;0;0;0
Fluminense 1 X 0 Fortaleza;20240624;1;1;0;7;0;0;0
Fluminense 1 X 0 Goias;20240624;1;1;0;12;0;0;0
Fluminense 1 X 0 Grasshopper;20240625;1;1;0;34;0;0;0
Fluminense 1 X 0 Gremio;20240625;1;1;0;5;0;0;0
Fluminense 1 X 0 Guarani;20240626;1;1;0;5;0;0;0
Fluminense 1 X 0 Internacional;20240626;1;1;0;6;0;0;0
Fluminense 1 X 0 Joinville;20240625;1;1;0;10;0;0;0
Fluminense 1 X 0 Juventude;20240626;1;1;0;9;0;0;0
Fluminense 1 X 0 LDU;20240625;1;1;0;13;0;0;0
Fluminense 1 X 0 Macae;20240625;1;1;0;5;0;0;0
Fluminense 1 X 0 Maritimo;20240624;1;1;0;8;0;0;0
Fluminense 1 X 0 Maritimo;20240629;1;1;0;1;0;0;0
Fluminense 1 X 0 Nova Iguacu;20240624;1;1;0;6;0;0;0
Fluminense 1 X 0 Nova Iguacu;20240626;1;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;20240624;1;1;0;15;0;0;0
Fluminense 1 X 0 Palmeiras;20240625;1;1;0;12;0;0;0
Fluminense 1 X 0 Palmeiras;20240626;1;1;0;12;0;0;0
Fluminense 1 X 0 Portuguesa;20240625;1;1;0;9;0;0;0
Fluminense 1 X 0 Resende;20240624;1;1;0;29;0;0;0
Fluminense 1 X 0 Resende;20240625;1;1;0;9;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240627;1;1;0;13;0;0;0
Fluminense 1 X 0 Santos;20240624;1;1;0;16;0;0;0
Fluminense 1 X 0 Santos;20240625;1;1;0;0;0;0;0
Fluminense 1 X 0 Santos;20240627;1;1;0;30;0;0;0
Fluminense 1 X 0 Sport;20240625;1;1;0;5;0;0;0
Fluminense 1 X 0 Sao Caetano;20240626;1;1;0;8;0;0;0
Fluminense 1 X 0 Sao Paulo;20240626;1;1;0;6;0;0;0
Fluminense 1 X 0 The Strongest;20240624;1;1;0;7;0;0;0
Fluminense 1 X 0 Vasco;20240626;1;1;0;1;0;0;0
Fluminense 1 X 0 Vasco;20240629;1;1;0;75;0;0;0
Fluminense 1 X 0 Vitoria BA;20240625;1;1;0;16;0;0;0
Fluminense 1 X 0 Volta Redonda;20240625;1;1;0;12;0;0;0
Fluminense 1 X 0 Volta Redonda;20240626;1;1;0;2;0;0;0
Fluminense 1 X 0 Austria Viena;20240625;1;1;0;51;0;0;0
Fluminense 1 X 1 Americano;20240625;1;1;0;5;0;0;0
Fluminense 1 X 1 Americano;20240627;1;1;0;25;0;0;0
Fluminense 1 X 1 Athletico PR;20240625;1;1;0;14;0;0;0
Fluminense 1 X 1 Atletico GO;20240625;1;1;0;0;0;0;0
Fluminense 1 X 1 Atletico MG;20240624;1;1;0;6;0;0;0
Fluminense 1 X 1 Atletico MG;20240625;1;1;0;10;0;0;0
Fluminense 1 X 1 Bahia;20240624;1;1;0;6;0;0;0
Fluminense 1 X 1 Bahia;20240625;1;1;0;13;0;0;0
Fluminense 1 X 1 Boavista;20240624;1;1;0;8;0;0;0
Fluminense 1 X 1 Bonsucesso;20240624;1;1;0;17;0;0;0
Fluminense 1 X 1 Botafogo;20240625;1;1;0;12;0;0;0
Fluminense 1 X 1 Botafogo;20240626;1;1;0;5;0;0;0
Fluminense 1 X 1 Brasil RS;20240625;1;1;0;5;0;0;0
Fluminense 1 X 1 Ceara;20240625;1;1;0;10;0;0;0
Fluminense 1 X 1 Chapecoense;20240625;1;1;0;4;0;0;0
Fluminense 1 X 1 Corinthians;20240624;1;1;0;10;0;0;0
Fluminense 1 X 1 Corinthians;20240625;1;1;0;20;0;0;0
Fluminense 1 X 1 Corinthians;20240626;1;1;0;6;0;0;0
Fluminense 1 X 1 Corinthians;20240628;1;1;0;9;0;0;0
Fluminense 1 X 1 Coritiba;20240624;1;1;0;12;0;0;0
Fluminense 1 X 1 Cruzeiro;20240624;1;1;0;4;0;0;0
Fluminense 1 X 1 Cruzeiro;20240626;1;1;0;3;0;0;0
Fluminense 1 X 1 Flamengo;20240627;1;1;0;11;0;0;0
Fluminense 1 X 1 Goias;20240626;1;1;0;22;0;0;0
Fluminense 1 X 1 Gremio;20240625;1;1;0;4;0;0;0
Fluminense 1 X 1 Gremio Prudente;20240626;1;1;0;0;0;0;0
Fluminense 1 X 1 Huachipato;20240624;1;1;0;8;0;0;0
Fluminense 1 X 1 Internacional;20240624;1;1;0;10;0;0;0
Fluminense 1 X 1 Internacional;20240625;1;1;0;24;0;0;0
Fluminense 1 X 1 Ipatinga;20240626;1;1;0;10;0;0;0
Fluminense 1 X 1 Nautico;20240624;1;1;0;22;0;0;0
Fluminense 1 X 1 Nautico;20240626;1;1;0;6;0;0;0
Fluminense 1 X 1 Olaria;20240629;1;1;0;92;0;0;0
Fluminense 1 X 1 Ponte Preta;20240624;1;1;0;7;0;0;0
Fluminense 1 X 1 Resende;20240624;1;1;0;2;0;0;0
Fluminense 1 X 1 Resende;20240625;1;1;0;9;0;0;0
Fluminense 1 X 1 River Plate;20240625;1;1;0;0;0;0;0
Fluminense 1 X 1 Santos;20240625;1;1;0;8;0;0;0
Fluminense 1 X 1 Sport;20240624;1;1;0;78;0;0;0
Fluminense 1 X 1 Sport;20240626;1;1;0;6;0;0;0
Fluminense 1 X 1 Sporting Cristal;20240624;1;1;0;10;0;0;0
Fluminense 1 X 1 Tigres;20240625;1;1;0;7;0;0;0
Fluminense 1 X 1 Union La Calera;20240625;1;1;0;14;0;0;0
Fluminense 1 X 1 Vasco;20240624;1;1;0;36;0;0;0
Fluminense 1 X 1 Vasco;20240630;1;1;0;25;0;0;0
Fluminense 1 X 1 Volta Redonda;20240625;1;1;0;13;0;0;0
Fluminense 1 X 1 Ypiranga RS;20240625;1;1;0;5;0;0;0
Fluminense 1 X 2 America;20240625;1;1;0;11;0;0;0
Fluminense 1 X 2 Athletico PR;20240625;1;1;0;4;0;0;0
Fluminense 1 X 2 Atletico GO;20240625;1;1;0;16;0;0;0
Fluminense 1 X 2 Atletico GO;20240626;1;1;0;0;0;0;0
Fluminense 1 X 2 Avai;20240625;1;1;0;12;0;0;0
Fluminense 1 X 2 Botafogo;20240625;1;1;0;15;0;0;0
Fluminense 1 X 2 Chapecoense;20240625;1;1;0;7;0;0;0
Fluminense 1 X 2 Corinthians;20240625;1;1;0;14;0;0;0
Fluminense 1 X 2 Corinthians;20240626;1;1;0;1;0;0;0
Fluminense 1 X 2 Flamengo;20240624;1;1;0;7;0;0;0
Fluminense 1 X 2 Flamengo;20240626;1;1;0;24;0;0;0
Fluminense 1 X 2 Flamengo;20240630;1;1;0;7;0;0;0
Fluminense 1 X 2 Internacional;20240626;1;1;0;5;0;0;0
Fluminense 1 X 2 Junior Barranquilla;20240625;1;1;0;1;0;0;0
Fluminense 1 X 2 Juventude;20240629;1;1;0;2;0;0;0
Fluminense 1 X 2 Serra;20240629;1;1;0;3;0;0;0
Fluminense 1 X 2 Sport;20240625;1;1;0;4;0;0;0
Fluminense 1 X 2 Vasco;20240624;1;1;0;1;0;0;0
Fluminense 1 X 2 Vasco;20240630;1;1;0;7;0;0;0
Fluminense 1 X 2 Vitoria BA;20240624;1;1;0;8;0;0;0
Fluminense 1 X 2 Vitoria BA;20240627;1;1;0;4;0;0;0
Fluminense 1 X 3 Bangu;20240625;1;1;0;6;0;0;0
Fluminense 1 X 3 Coritiba;20240624;1;1;0;53;0;0;0
Fluminense 1 X 3 Coritiba;20240626;1;1;0;4;0;0;0
Fluminense 1 X 3 Cruzeiro;20240626;1;1;0;0;0;0;0
Fluminense 1 X 3 Nova Iguacu;20240625;1;1;0;5;0;0;0
Fluminense 1 X 3 Vasco;20240624;1;1;0;12;0;0;0
Fluminense 1 X 3 Vasco;20240626;1;1;0;7;0;0;0
Fluminense 1 X 4 Athletico PR;20240625;1;1;0;0;0;0;0
Fluminense 1 X 4 Bahia;20240629;1;1;0;56;0;0;0
Fluminense 1 X 4 Chapecoense;20240624;1;1;0;9;0;0;0
Fluminense 1 X 4 Goias;20240624;1;1;0;28;0;0;0
Fluminense 1 X 4 Goias;20240626;1;1;0;3;0;0;0
Fluminense 1 X 4 Palmeiras;20240625;1;1;0;5;0;0;0
Fluminense 1 X 4 Santos;20240624;1;1;0;15;0;0;0
Fluminense 2 X 0 Al Ahly;20240624;1;1;0;17;0;0;0
Fluminense 2 X 0 America MG;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Argentinos Juniors;20240624;1;1;0;6;0;0;0
Fluminense 2 X 0 Athletico PR;20240624;1;1;0;7;0;0;0
Fluminense 2 X 0 Athletico PR;20240625;1;1;0;5;0;0;0
Fluminense 2 X 0 Athletico PR;20240629;1;1;0;1;0;0;0
Fluminense 2 X 0 Bahia;20240625;1;1;0;7;0;0;0
Fluminense 2 X 0 Bangu;20240624;1;1;0;6;0;0;0
Fluminense 2 X 0 Bangu;20240625;1;1;0;18;0;0;0
Fluminense 2 X 0 Boavista;20240624;1;1;0;10;0;0;0
Fluminense 2 X 0 Botafogo;20240625;1;1;0;1;0;0;0
Fluminense 2 X 0 Botafogo;20240628;1;1;0;5;0;0;0
Fluminense 2 X 0 Botafogo;20240630;1;1;0;24;0;0;0
Fluminense 2 X 0 Botafogo PB;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Bragantino;20240625;1;1;0;0;0;0;0
Fluminense 2 X 0 Confianca;20240626;1;1;0;5;0;0;0
Fluminense 2 X 0 Corinthians;20240625;1;1;0;45;0;0;0
Fluminense 2 X 0 Coritiba;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Criciuma;20240625;1;1;0;7;0;0;0
Fluminense 2 X 0 Criciuma;20240626;1;1;0;5;0;0;0
Fluminense 2 X 0 Cruzeiro;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Cuiaba;20240624;1;1;0;7;0;0;0
Fluminense 2 X 0 Defensor;20240625;1;1;0;5;0;0;0
Fluminense 2 X 0 Emelec;20240624;1;1;0;13;0;0;0
Fluminense 2 X 0 Ferroviario;20240625;1;1;0;5;0;0;0
Fluminense 2 X 0 Figueirense;20240629;1;1;0;4;0;0;0
Fluminense 2 X 0 Flamengo;20240624;1;1;0;10;0;0;0
Fluminense 2 X 0 Fortaleza;20240625;1;1;0;1;0;0;0
Fluminense 2 X 0 Fortaleza;20240627;1;1;0;9;0;0;0
Fluminense 2 X 0 Goias;20240624;1;1;0;7;0;0;0
Fluminense 2 X 0 Gremio;20240626;1;1;0;0;0;0;0
Fluminense 2 X 0 Internacional;20240624;1;1;0;5;0;0;0
Fluminense 2 X 0 Internacional;20240627;1;1;0;13;0;0;0
Fluminense 2 X 0 Internacional;20240630;1;1;0;4;0;0;0
Fluminense 2 X 0 LDU;20240626;1;1;0;16;0;0;0
Fluminense 2 X 0 LDU;20240627;1;1;0;0;0;0;0
Fluminense 2 X 0 Liverpool URU;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Luverdense;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Mesquita;20240625;1;1;0;9;0;0;0
Fluminense 2 X 0 Milionarios;20240625;1;1;0;17;0;0;0
Fluminense 2 X 0 Nautico;20240624;1;1;0;5;0;0;0
Fluminense 2 X 0 Olimpia;20240624;1;1;0;8;0;0;0
Fluminense 2 X 0 Operario MS;20240629;1;1;1;0;0;0;0
Fluminense 2 X 0 Palmeiras;20240624;1;1;0;7;0;0;0
Fluminense 2 X 0 Palmeiras;20240625;1;1;0;2;0;0;0
Fluminense 2 X 0 Ponte Preta;20240625;1;1;0;12;0;0;0
Fluminense 2 X 0 Portuguesa;20240625;1;1;0;7;0;0;0
Fluminense 2 X 0 Portuguesa SP;20240625;1;1;0;17;0;0;0
Fluminense 2 X 0 Portuguesa SP;20240629;1;1;0;61;0;0;0
Fluminense 2 X 0 Sampaio Correa;20240630;1;1;0;4;0;0;0
Fluminense 2 X 0 Santa Cruz;20240625;1;1;0;11;0;0;0
Fluminense 2 X 0 Sao Cristovao;20240625;1;1;0;32;0;0;0
Fluminense 2 X 0 Sao Paulo;20240625;1;1;0;7;0;0;0
Fluminense 2 X 0 Sao Raimundo;20240629;1;1;0;5;0;0;0
Fluminense 2 X 0 Vasco;20240624;1;1;0;5;0;0;0
Fluminense 2 X 0 Vasco;20240625;1;1;0;6;0;0;0
Fluminense 2 X 0 Volta Redonda;20240629;1;1;0;4;0;0;0
Fluminense 2 X 1 Athletico PR;20240624;1;1;0;78;0;0;0
Fluminense 2 X 1 Athletico PR;20240625;1;1;0;6;0;0;0
Fluminense 2 X 1 Athletico PR;20240626;1;1;0;9;0;0;0
Fluminense 2 X 1 Atletico MG;20240625;1;1;0;8;0;0;0
Fluminense 2 X 1 Atletico MG;20240626;1;1;0;8;0;0;0
Fluminense 2 X 1 Bahia;20240624;1;1;0;10;0;0;0
Fluminense 2 X 1 Bahia;20240625;1;1;0;49;0;0;0
Fluminense 2 X 1 Bangu;20240625;1;1;0;6;0;0;0
Fluminense 2 X 1 Botafogo;20240625;1;1;0;16;0;0;0
Fluminense 2 X 1 Botafogo;20240626;1;1;0;15;0;0;0
Fluminense 2 X 1 Botafogo;20240630;1;1;0;8;0;0;0
Fluminense 2 X 1 Bragantino;20240624;1;1;0;10;0;0;0
Fluminense 2 X 1 Bragantino;20240627;1;1;0;3;0;0;0
Fluminense 2 X 1 Cabofriense;20240624;1;1;0;2;0;0;0
Fluminense 2 X 1 Cabofriense;20240625;1;1;0;5;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240626;1;1;0;11;0;0;0
Fluminense 2 X 1 Cerro Portenho;20240630;1;1;0;11;0;0;0
Fluminense 2 X 1 Corinthians;20240625;1;1;0;0;0;0;0
Fluminense 2 X 1 Corinthians;20240626;1;1;0;11;0;0;0
Fluminense 2 X 1 Coritiba;20240624;1;1;0;6;0;0;0
Fluminense 2 X 1 Cruzeiro;20240624;1;1;0;0;0;0;0
Fluminense 2 X 1 Cruzeiro;20240626;1;1;0;4;0;0;0
Fluminense 2 X 1 Figueirense;20240625;1;1;0;5;0;0;0
Fluminense 2 X 1 Flamengo;20240624;1;1;1;39;0;0;0
Fluminense 2 X 1 Flamengo;20240625;1;1;0;14;0;0;0
Fluminense 2 X 1 Flamengo;20240626;1;1;0;0;0;0;0
Fluminense 2 X 1 Fortaleza;20240625;1;1;0;10;0;0;0
Fluminense 2 X 1 Friburguense;20240625;1;1;0;9;0;0;0
Fluminense 2 X 1 Goias;20240624;1;1;0;24;0;0;0
Fluminense 2 X 1 Gremio;20240625;1;1;0;4;0;0;0
Fluminense 2 X 1 Independiente Sta Fe;20240625;1;1;0;1;0;0;0
Fluminense 2 X 1 Internacional;20240626;1;1;0;6;0;0;0
Fluminense 2 X 1 Junior Barranquilla;20240625;1;1;0;9;0;0;0
Fluminense 2 X 1 Malmoe;20240628;1;1;0;4;0;0;0
Fluminense 2 X 1 Nova Iguacu;20240625;1;1;0;7;0;0;0
Fluminense 2 X 1 Palmeiras;20240624;1;1;0;6;0;0;0
Fluminense 2 X 1 Palmeiras;20240625;1;1;0;15;0;0;0
Fluminense 2 X 1 Palmeiras;20240626;1;1;0;2;0;0;0
Fluminense 2 X 1 Paysandu;20240625;1;1;0;5;0;0;0
Fluminense 2 X 1 Picos;20240626;1;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa;20240627;1;1;0;17;0;0;0
Fluminense 2 X 1 Portuguesa SP;20240624;1;1;0;8;0;0;0
Fluminense 2 X 1 Resende;20240626;1;1;0;1;0;0;0
Fluminense 2 X 1 Sao Paulo;20240624;1;1;0;9;0;0;0
Fluminense 2 X 1 Sao Paulo;20240625;1;1;0;1;0;0;0
Fluminense 2 X 1 Sao Paulo;20240626;1;1;0;7;0;0;0
Fluminense 2 X 1 Vasco;20240625;1;1;0;1;0;0;0
Fluminense 2 X 1 Vasco;20240626;1;1;0;15;0;0;0
Fluminense 2 X 1 Vitoria BA;20240627;1;1;0;18;0;0;0
Fluminense 2 X 1 Volta Redonda;20240625;1;1;0;7;0;0;0
Fluminense 2 X 1 Volta Redonda;20240626;1;1;0;4;0;0;0
Fluminense 2 X 2 Argentinos Juniors;20240626;1;1;0;0;0;0;0
Fluminense 2 X 2 Atletico MG;20240624;1;1;0;10;0;0;0
Fluminense 2 X 2 Atletico MG;20240626;1;1;0;23;0;0;0
Fluminense 2 X 2 Atletico MG;20240630;1;1;0;19;0;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240625;1;1;0;1;0;0;0
Fluminense 2 X 2 Boavista;20240626;1;1;0;2;0;0;0
Fluminense 2 X 2 Botafogo;20240625;1;1;0;5;0;0;0
Fluminense 2 X 2 Botafogo;20240626;1;1;1;10;0;0;0
Fluminense 2 X 2 Ceara;20240625;1;1;0;2;0;0;0
Fluminense 2 X 2 Corinthians;20240624;1;1;0;37;0;0;0
Fluminense 2 X 2 Corinthians;20240626;1;1;0;3;0;0;0
Fluminense 2 X 2 Coritiba;20240625;1;1;0;5;0;0;0
Fluminense 2 X 2 Flamengo;20240625;1;1;0;10;0;0;0
Fluminense 2 X 2 Fortaleza;20240625;1;1;0;9;0;0;0
Fluminense 2 X 2 Friburguense;20240624;1;1;0;7;0;0;0
Fluminense 2 X 2 Internacional;20240625;1;1;0;3;0;0;0
Fluminense 2 X 2 Internacional;20240626;1;1;0;6;0;0;0
Fluminense 2 X 2 Madureira;20240624;1;1;0;18;0;0;0
Fluminense 2 X 2 Santa Cruz;20240625;1;1;0;8;0;0;0
Fluminense 2 X 2 Sergipe;20240629;1;1;0;50;0;0;0
Fluminense 2 X 2 Sao Paulo;20240626;1;1;0;1;0;0;0
Fluminense 2 X 2 Universidad de Chile;20240624;1;1;0;7;0;0;0
Fluminense 2 X 2 Universidad de Chile;20240626;1;1;0;6;0;0;0
Fluminense 2 X 2 Vasco;20240626;1;1;0;32;0;0;0
Fluminense 2 X 2 Villa Nova MG;20240625;1;1;0;20;0;0;0
Fluminense 2 X 2 Vitoria BA;20240625;1;1;0;9;0;0;0
Fluminense 2 X 3 ABC;20240629;1;1;0;46;0;0;0
Fluminense 2 X 3 Atletico MG;20240629;1;1;0;48;0;0;0
Fluminense 2 X 3 Botafogo;20240626;1;1;0;0;0;0;0
Fluminense 2 X 3 Chapecoense;20240625;1;1;0;7;0;0;0
Fluminense 2 X 3 Coritiba;20240624;1;1;0;30;0;0;0
Fluminense 2 X 3 Coritiba;20240626;1;1;0;6;0;0;0
Fluminense 2 X 3 Flamengo;20240624;1;1;0;10;0;0;0
Fluminense 2 X 3 Flamengo;20240625;1;1;0;21;0;0;0
Fluminense 2 X 3 Gremio;20240624;1;1;0;10;0;0;0
Fluminense 2 X 3 Gremio;20240626;1;1;0;10;0;0;0
Fluminense 2 X 3 Internacional;20240624;1;1;0;8;0;0;0
Fluminense 2 X 3 Internacional;20240626;1;1;0;2;0;0;0
Fluminense 2 X 3 Vasco;20240625;1;1;0;10;0;0;0
Fluminense 2 X 3 Vitoria BA;20240624;1;1;0;7;0;0;0
Fluminense 2 X 3 Volta Redonda;20240625;1;1;0;0;0;0;0
Fluminense 2 X 4 America;20240627;1;1;0;24;0;0;0
Fluminense 2 X 4 Botafogo;20240628;1;1;0;37;0;0;0
Fluminense 2 X 4 Santos;20240625;1;1;0;5;0;0;0
Fluminense 2 X 5 America RN;20240624;1;1;0;10;0;0;0
Fluminense 2 X 5 America RN;20240629;1;1;0;0;0;0;0
Fluminense 3 X 0 Athletico PR;20240626;1;1;0;0;0;0;0
Fluminense 3 X 0 Audax;20240624;1;1;0;4;0;0;0
Fluminense 3 X 0 Bangu;20240626;1;1;0;6;0;0;0
Fluminense 3 X 0 Boavista;20240625;1;1;0;7;0;0;0
Fluminense 3 X 0 Boavista;20240626;1;1;0;3;0;0;0
Fluminense 3 X 0 Bonsucesso;20240625;1;1;0;4;0;0;0
Fluminense 3 X 0 Botafogo;20240625;1;1;0;18;0;0;0
Fluminense 3 X 0 Botafogo;20240627;1;1;0;5;0;0;0
Fluminense 3 X 0 Cabofriense;20240625;1;1;0;6;0;0;0
Fluminense 3 X 0 Canto do Rio;20240625;1;1;0;41;0;0;0
Fluminense 3 X 0 Chapecoense;20240625;1;1;0;12;0;0;0
Fluminense 3 X 0 Chapecoense;20240630;1;1;0;12;0;0;0
Fluminense 3 X 0 Criciuma;20240624;1;1;0;8;0;0;0
Fluminense 3 X 0 Criciuma;20240625;1;1;0;11;0;0;0
Fluminense 3 X 0 Ferroviaria;20240625;1;1;0;6;0;0;0
Fluminense 3 X 0 Figueirense;20240624;1;1;0;7;0;0;0
Fluminense 3 X 0 Figueirense;20240625;1;1;0;1;0;0;0
Fluminense 3 X 0 Figueirense;20240626;1;1;0;14;0;0;0
Fluminense 3 X 0 Gremio;20240630;1;1;0;48;0;0;0
Fluminense 3 X 0 Internacional;20240626;1;1;0;0;0;0;0
Fluminense 3 X 0 LDU;20240626;1;1;0;9;0;0;0
Fluminense 3 X 0 Macae;20240625;1;1;0;7;0;0;0
Fluminense 3 X 0 Madureira;20240627;1;1;0;9;0;0;0
Fluminense 3 X 0 Nacional PB;20240626;1;1;0;23;0;0;0
Fluminense 3 X 0 Nacional Potosi;20240625;1;1;0;8;0;0;0
Fluminense 3 X 0 Nova Iguacu;20240624;1;1;0;132;0;0;0
Fluminense 3 X 0 Nova Iguacu;20240627;1;1;0;15;0;0;0
Fluminense 3 X 0 Oriente Petrolero;20240625;1;1;0;14;0;0;0
Fluminense 3 X 0 Palmeiras;20240626;1;1;0;4;0;0;0
Fluminense 3 X 0 Paysandu;20240624;1;1;0;13;0;0;0
Fluminense 3 X 0 Penarol;20240625;1;1;0;49;0;0;0
Fluminense 3 X 0 Ponte Preta;20240625;1;1;0;5;0;0;0
Fluminense 3 X 0 Portuguesa;20240624;1;1;0;5;0;0;0
Fluminense 3 X 0 Resende;20240626;1;1;0;3;0;0;0
Fluminense 3 X 0 Santos;20240625;1;1;0;16;0;0;0
Fluminense 3 X 0 Sao Caetano;20240629;1;1;0;173;0;0;0
Fluminense 3 X 0 Vasco;20240625;1;1;0;8;0;0;0
Fluminense 3 X 0 Volta Redonda;20240625;1;1;0;13;0;0;0
Fluminense 3 X 0 Ypiranga RS;20240624;1;1;0;3;0;0;0
Fluminense 3 X 0 Ypiranga RS;20240625;1;1;0;6;0;0;0
Fluminense 3 X 0 Aguia de Maraba;20240626;1;1;0;3;0;0;0
Fluminense 3 X 1 Americano;20240625;1;1;0;7;0;0;0
Fluminense 3 X 1 America;20240626;1;1;0;1;0;0;0
Fluminense 3 X 1 America MG;20240624;1;1;0;5;0;0;0
Fluminense 3 X 1 Athletico PR;20240625;1;1;0;1;0;0;0
Fluminense 3 X 1 Athletico PR;20240626;1;1;0;6;0;0;0
Fluminense 3 X 1 Athletico PR;20240630;1;1;0;0;0;0;0
