# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230915
# Data de termino: 20230917
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 1 X 1 Vasco;2023091516;1;1;0;9;0;0
Fluminense 1 X 1 Vasco;2023091517;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;2023091522;1;1;0;6;0;0
Fluminense 1 X 1 Vasco;2023091620;1;1;0;8;0;0
Fluminense 1 X 1 Vasco;2023091712;1;1;0;1;0;0
Fluminense 1 X 1 Vasco;2023091721;1;1;0;4;0;0
Fluminense 1 X 1 Volta Redonda;2023091501;1;1;0;13;0;0
Fluminense 1 X 2 Athletico PR;2023091516;1;1;0;0;0;0
Fluminense 1 X 2 Athletico PR;2023091723;1;1;0;1;0;0
Fluminense 1 X 2 Atletico MG;2023091517;1;1;0;12;0;0
Fluminense 1 X 2 Atletico MG;2023091720;1;1;0;5;0;0
Fluminense 1 X 2 Atletico MG;2023091721;1;1;0;4;0;0
Fluminense 1 X 2 Avai;2023091722;1;1;0;18;0;0
Fluminense 1 X 2 Botafogo;2023091712;1;1;0;1;0;0
Fluminense 1 X 2 Flamengo;2023091711;1;1;0;1;0;0
Fluminense 1 X 2 Flamengo;2023091712;1;1;0;1;0;0
Fluminense 1 X 2 Nautico;2023091500;1;1;0;371;0;0
Fluminense 1 X 2 Nautico;2023091710;1;1;0;3;0;0
Fluminense 1 X 2 Serra;2023091723;1;1;0;6;0;0
Fluminense 1 X 2 Sao Paulo;2023091509;1;1;0;35;0;0
Fluminense 1 X 2 Sao Paulo;2023091516;1;1;0;0;0;0
Fluminense 1 X 2 Vasco;2023091522;1;1;0;11;0;0
Fluminense 1 X 2 Vasco;2023091610;1;1;0;18;0;0
Fluminense 1 X 2 Vasco;2023091701;1;1;0;5;0;0
Fluminense 1 X 2 Vasco;2023091712;1;1;0;0;0;0
Fluminense 1 X 2 Vasco;2023091720;1;1;0;7;0;0
Fluminense 1 X 2 Vitoria BA;2023091517;1;1;0;4;0;0
Fluminense 1 X 2 Vitoria BA;2023091723;1;1;0;1;0;0
Fluminense 1 X 3 Flamengo;2023091712;1;1;0;1;0;0
Fluminense 1 X 3 Macae;2023091723;1;1;0;2;0;0
Fluminense 1 X 3 Santos;2023091518;1;1;0;3;0;0
Fluminense 1 X 3 Vasco;2023091517;1;1;0;2;0;0
Fluminense 1 X 3 Vasco;2023091712;1;1;0;1;0;0
Fluminense 1 X 4 Botafogo;2023091712;1;1;0;1;0;0
Fluminense 1 X 4 Chapecoense;2023091517;1;1;0;6;0;0
Fluminense 1 X 4 Palmeiras;2023091721;1;1;0;4;0;0
Fluminense 10 X 0 Football & Athletic;2023091706;1;1;0;60;0;0
Fluminense 10 X 1 Paysandu Cricket;2023091617;1;1;1;14;0;0
Fluminense 10 X 1 Paysandu Cricket;2023091719;1;1;0;2;0;0
Fluminense 10 X 1 Paysandu Cricket;2023091722;1;0;0;0;0;0
Fluminense 2 X 0 America;2023091519;1;1;0;8;0;0
Fluminense 2 X 0 America RN;2023091509;1;1;0;13;0;0
Fluminense 2 X 0 Athletico PR;2023091516;1;1;0;2;0;0
Fluminense 2 X 0 Bahia;2023091516;1;1;0;0;0;0
Fluminense 2 X 0 Boavista;2023091723;1;1;0;32;0;0
Fluminense 2 X 0 Botafogo;2023091520;1;1;0;3;0;0
Fluminense 2 X 0 Botafogo;2023091711;1;1;0;1;0;0
Fluminense 2 X 0 Brasil RJ;2023091512;1;1;0;2;0;0
Fluminense 2 X 0 Campo Grande;2023091521;1;1;0;10;0;0
Fluminense 2 X 0 Coritiba;2023091517;1;1;0;8;0;0
Fluminense 2 X 0 Criciuma;2023091515;1;1;0;102;0;0
Fluminense 2 X 0 Criciuma;2023091723;1;1;0;6;0;0
Fluminense 2 X 0 Defensor;2023091516;1;1;0;0;0;0
Fluminense 2 X 0 Deportivo Cuenca;2023091516;1;1;0;9;0;0
Fluminense 2 X 0 Flamengo;2023091517;1;1;0;7;0;0
Fluminense 2 X 0 Flamengo;2023091712;1;1;0;2;0;0
Fluminense 2 X 0 Goias;2023091517;1;1;0;19;0;0
Fluminense 2 X 0 Goias;2023091722;1;1;0;9;0;0
Fluminense 2 X 0 Luverdense;2023091516;1;1;0;0;0;0
Fluminense 2 X 0 Nautico;2023091516;1;1;0;0;0;0
Fluminense 2 X 0 Olaria;2023091521;1;1;0;16;0;0
Fluminense 2 X 0 Paulistano;2023091706;1;1;0;23;0;0
Fluminense 2 X 0 Sao Paulo;2023091517;1;1;0;5;0;0
Fluminense 2 X 0 Sao Paulo;2023091722;1;1;0;6;0;0
Fluminense 2 X 0 Vasco;2023091516;1;1;0;6;0;0
Fluminense 2 X 0 Vasco;2023091521;1;1;0;7;0;0
Fluminense 2 X 0 Vasco;2023091523;1;1;0;10;0;0
Fluminense 2 X 0 Vitoria BA;2023091723;1;1;0;5;0;0
Fluminense 2 X 0 Volta Redonda;2023091723;1;1;0;6;0;0
Fluminense 2 X 1 America;2023091511;1;1;0;0;0;0
Fluminense 2 X 1 America;2023091515;1;1;0;2;0;0
Fluminense 2 X 1 America;2023091521;1;1;0;14;0;0
Fluminense 2 X 1 Athletico PR;2023091517;1;1;0;10;0;0
Fluminense 2 X 1 Atletico MG;2023091717;1;1;0;18;0;0
Fluminense 2 X 1 Bahia;2023091513;1;1;0;2;0;0
Fluminense 2 X 1 Bangu;2023091513;1;1;0;1;0;0
Fluminense 2 X 1 Bangu;2023091517;1;1;0;10;0;0
Fluminense 2 X 1 Botafogo;2023091721;1;1;0;9;0;0
Fluminense 2 X 1 Botafogo;2023091723;1;1;0;5;0;0
Fluminense 2 X 1 Cabofriense;2023091516;1;1;0;0;0;0
Fluminense 2 X 1 Figueirense;2023091517;1;1;0;7;0;0
Fluminense 2 X 1 Figueirense;2023091720;1;1;0;5;0;0
Fluminense 2 X 1 Flamengo;2023091619;1;1;0;8;0;0
Fluminense 2 X 1 Flamengo;2023091712;1;1;0;3;0;0
Fluminense 2 X 1 Germania;2023091718;1;1;0;8;0;0
Fluminense 2 X 1 Goias;2023091517;1;1;0;6;0;0
Fluminense 2 X 1 Gremio;2023091516;1;1;0;0;0;0
Fluminense 2 X 1 Internacional;2023091516;1;1;0;0;0;0
Fluminense 2 X 1 Macae;2023091723;1;1;0;6;0;0
Fluminense 2 X 1 Nautico;2023091723;1;1;0;5;0;0
Fluminense 2 X 1 Palmeiras;2023091722;1;1;0;0;0;0
Fluminense 2 X 1 Palmeiras;2023091723;1;1;0;3;0;0
Fluminense 2 X 1 Paysandu;2023091720;1;1;0;6;0;0
Fluminense 2 X 1 Portuguesa SP;2023091516;1;1;0;0;0;0
Fluminense 2 X 1 Rio Cricket;2023091706;1;1;0;0;0;0
Fluminense 2 X 1 Rio Cricket;2023091707;1;1;0;610;0;0
Fluminense 2 X 1 Santos;2023091517;1;1;0;6;0;0
Fluminense 2 X 1 Santos;2023091611;1;1;0;85;0;0
Fluminense 2 X 1 Selecao Emirados;2023091611;1;1;0;9;0;0
Fluminense 2 X 1 Sao Paulo;2023091512;1;1;0;0;0;0
Fluminense 2 X 1 Sao Paulo;2023091516;1;1;0;2;0;0
Fluminense 2 X 1 Sao Paulo;2023091518;1;1;0;6;0;0
Fluminense 2 X 1 Vasco;2023091516;1;1;0;14;0;0
Fluminense 2 X 1 Vasco;2023091523;1;1;0;9;0;0
Fluminense 2 X 1 Vasco;2023091711;1;1;0;1;0;0
Fluminense 2 X 1 Vitoria BA;2023091509;1;1;0;10;0;0
Fluminense 2 X 1 Vitoria BA;2023091721;1;1;0;0;0;0
Fluminense 2 X 1 Vitoria BA;2023091723;1;1;0;7;0;0
Fluminense 2 X 2 Americano;2023091723;1;1;0;40;0;0
Fluminense 2 X 2 Atletico MG;2023091516;1;1;0;0;0;0
Fluminense 2 X 2 Botafogo;2023091711;1;1;0;2;0;0
Fluminense 2 X 2 Corinthians;2023091512;1;1;0;5;0;0
Fluminense 2 X 2 Cruzeiro;2023091619;1;1;0;2;0;0
Fluminense 2 X 2 Flamengo;2023091712;1;1;0;2;0;0
Fluminense 2 X 2 Madureira;2023091723;1;1;0;14;0;0
Fluminense 2 X 2 Santos;2023091514;1;1;0;0;0;0
Fluminense 2 X 2 Santos;2023091515;1;1;0;0;0;0
Fluminense 2 X 2 Sao Caetano;2023091515;1;1;0;113;0;0
Fluminense 2 X 2 Vitoria BA;2023091723;1;1;0;19;0;0
Fluminense 2 X 3 ABC;2023091523;1;1;1;40;0;0
Fluminense 2 X 3 ABC;2023091714;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2023091715;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2023091719;1;1;0;31;0;0
Fluminense 2 X 3 Botafogo;2023091521;1;1;0;15;0;0
Fluminense 2 X 3 Chapecoense;2023091517;1;1;0;6;0;0
Fluminense 2 X 3 Chapecoense;2023091723;1;1;0;8;0;0
Fluminense 2 X 3 Flamengo;2023091712;1;1;0;1;0;0
Fluminense 2 X 3 Paulistano;2023091706;1;1;0;22;0;0
Fluminense 2 X 3 Vitoria BA;2023091516;1;1;0;0;0;0
Fluminense 2 X 3 Vitoria BA;2023091723;1;1;0;9;0;0
Fluminense 2 X 5 America RN;2023091517;1;1;0;4;0;0
Fluminense 3 X 0 Friburguense;2023091723;1;1;0;7;0;0
Fluminense 3 X 0 Goiania;2023091611;1;1;0;18;0;0
Fluminense 3 X 0 Goiania;2023091716;1;1;0;11;0;0
Fluminense 3 X 0 Goiania;2023091717;1;1;0;31;0;0
Fluminense 3 X 0 Nacional Potosi;2023091516;1;1;0;5;0;0
Fluminense 3 X 0 Palmeiras;2023091517;1;1;0;7;0;0
Fluminense 3 X 0 Santos;2023091709;1;1;0;34;0;0
Fluminense 3 X 0 Volta Redonda;2023091723;1;1;0;10;0;0
Fluminense 3 X 0 Ypiranga RS;2023091516;1;1;0;0;0;0
Fluminense 3 X 1 Americano;2023091513;1;1;0;6;0;0
Fluminense 3 X 1 America;2023091512;1;1;0;2;0;0
Fluminense 3 X 1 Avai;2023091723;1;1;0;2;0;0
Fluminense 3 X 1 Cabofriense;2023091619;1;1;0;18;0;0
Fluminense 3 X 1 Chapecoense;2023091516;1;1;0;0;0;0
Fluminense 3 X 1 Coritiba;2023091718;1;1;0;11;0;0
Fluminense 3 X 1 Flamengo;2023091512;1;1;0;9;0;0
Fluminense 3 X 1 Flamengo;2023091513;1;1;0;4;0;0
Fluminense 3 X 1 Flamengo;2023091711;1;1;0;2;0;0
Fluminense 3 X 1 Juventude;2023091610;1;1;0;17;0;0
Fluminense 3 X 1 Penharol;2023091516;1;1;0;1;0;0
Fluminense 3 X 1 Portuguesa;2023091501;1;1;0;5;0;0
Fluminense 3 X 1 Serrano;2023091616;1;1;0;22;0;0
Fluminense 3 X 1 Vasco;2023091522;1;1;0;4;0;0
Fluminense 3 X 1 Volta Redonda;2023091513;1;1;0;1;0;0
Fluminense 3 X 2 Botafogo;2023091712;1;1;0;4;0;0
Fluminense 3 X 2 Flamengo;2023091504;1;1;0;10;0;0
Fluminense 3 X 2 Sao Paulo;2023091512;1;1;0;1;0;0
Fluminense 3 X 2 Vasco;2023091712;1;1;0;6;0;0
Fluminense 3 X 3 Americano;2023091515;1;1;0;5;0;0
Fluminense 3 X 3 Botafogo;2023091512;1;1;0;8;0;0
Fluminense 3 X 3 Cruzeiro;2023091517;1;1;0;11;0;0
Fluminense 4 X 0 Madureira;2023091501;1;1;0;5;0;0
Fluminense 4 X 0 Parana;2023091516;1;1;0;3;0;0
Fluminense 4 X 0 Portuguesa;2023091509;1;1;0;56;0;0
Fluminense 4 X 0 Sport;2023091517;1;1;0;5;0;0
Fluminense 4 X 0 Sao Cristovao;2023091513;1;1;0;1;0;0
Fluminense 4 X 0 Sao Cristovao;2023091720;1;1;0;30;0;0
Fluminense 4 X 0 Vitoria BA;2023091723;1;1;0;25;0;0
Fluminense 4 X 1 America;2023091512;1;1;0;4;0;0
Fluminense 4 X 1 Atletico Nacional;2023091516;1;1;0;0;0;0
Fluminense 4 X 1 Boavista;2023091517;1;1;0;6;0;0
Fluminense 4 X 1 Campinense;2023091717;1;1;0;5;0;0
Fluminense 4 X 1 Cruzeiro;2023091516;1;1;0;0;0;0
Fluminense 4 X 1 Flamengo;2023091513;1;1;0;4;0;0
Fluminense 4 X 1 Flamengo;2023091602;1;0;0;0;0;0
Fluminense 4 X 1 Flamengo;2023091619;1;0;0;0;0;0
Fluminense 4 X 1 Flamengo;2023091719;1;0;0;0;0;0
Fluminense 4 X 1 Madureira;2023091515;1;1;0;18;0;0
Fluminense 4 X 2 Brasiliense;2023091619;1;1;0;5;0;0
Fluminense 4 X 2 Flamengo;2023091513;1;1;0;6;0;0
Fluminense 4 X 3 Boavista;2023091619;1;1;0;3;0;0
Fluminense 4 X 3 Figueirense;2023091723;1;1;0;2;0;0
Fluminense 4 X 3 Gama;2023091515;1;1;0;0;0;0
Fluminense 4 X 3 Gremio;2023091513;1;1;0;37;0;0
Fluminense 5 X 0 Cabofriense;2023091723;1;1;0;4;0;0
Fluminense 5 X 0 Horizonte;2023091517;1;1;0;8;0;0
Fluminense 5 X 1 Bangu;2023091709;1;1;0;7;0;0
Fluminense 5 X 1 Bangu;2023091723;1;1;0;11;0;0
Fluminense 5 X 1 Friburguense;2023091517;1;1;0;14;0;0
Fluminense 5 X 2 Corinthians;2023091517;1;1;0;15;0;0
Fluminense 5 X 2 Guarani;2023091513;1;1;1;0;0;0
Fluminense 5 X 2 Sao Paulo;2023091517;1;1;0;12;0;0
Fluminense 5 X 2 Volta Redonda;2023091611;1;1;0;9;0;0
Fluminense 6 X 0 Adesg;2023091619;1;1;1;124;0;0
Fluminense 7 X 0 Brasil RJ;2023091512;1;1;0;3;0;0
Fluminense 7 X 2 Botafogo;2023091620;1;1;1;65;0;0
Fluminense 8 X 0 Botafogo;2023091722;1;1;0;59;0;0
Fluminense X Botafogo - Video;2023091513;1;1;0;12;0;0
Fluminense X Vasco - Video;2023091620;1;1;0;0;0;0
Fluminense X Vasco - Video;2023091621;1;1;0;85;0;0
Fluminense x A. A. Internacional-RJ;2023091523;1;1;0;5;0;0
Fluminense x A. A. Palmeiras-SP;2023091523;1;1;0;44;0;0
Fluminense x A. C. Internacional-SP;2023091523;1;1;0;3;0;0
Fluminense x A.A. Sao Bento-SP;2023091523;1;1;0;6;0;0
Fluminense x A.I.K.-Suecia;2023091614;1;1;0;3;0;0
Fluminense x A.I.K.-Suecia;2023091617;1;1;0;6;0;0
Fluminense x ABC-RN;2023091523;1;1;0;142;0;0
Fluminense x ADN-RJ;2023091523;1;1;0;8;0;0
Fluminense x ASA-AL;2023091523;1;1;0;2;0;0
Fluminense x Acrob-PA;2023091523;1;1;0;3;0;0
Fluminense x Adesg-AC;2023091523;1;1;0;2;0;0
Fluminense x Ajax-Holanda;2023091523;1;1;0;2;0;0
Fluminense x Alecrim-RN;2023091523;1;1;0;5;0;0
Fluminense x Americano RJ-RJ;2023091523;1;1;0;2;0;0
Fluminense x Americano-RJ;2023091523;1;1;0;4;0;0
Fluminense x America MG-MG;2023091517;1;1;0;52;0;0
Fluminense x America MG-MG;2023091523;1;1;0;11;0;0
Fluminense x America MG-MG;2023091601;1;1;0;4;0;0
Fluminense x America PE-PE;2023091523;1;1;0;2;0;0
Fluminense x America RN-RN;2023091523;1;1;0;65;0;0
Fluminense x America SC-SC;2023091523;1;1;0;4;0;0
Fluminense x America Tres Rios-RJ;2023091523;1;1;0;3;0;0
Fluminense x America-RJ;2023091523;1;1;0;18;0;0
Fluminense x America-RJ;2023091601;1;1;0;9;0;0
Fluminense x America-RJ;2023091713;1;1;0;5;0;0
Fluminense x Anapolina-GO;2023091523;1;1;0;7;0;0
Fluminense x Anapolina-GO;2023091610;1;1;0;3;0;0
Fluminense x Anapolina-GO;2023091711;1;1;1;211;0;0
Fluminense x Andarai-RJ;2023091523;1;1;0;7;0;0
Fluminense x Aracatuba-SP;2023091523;1;1;0;3;0;0
Fluminense x Assoc. Atletica da Bahia-BA;2023091523;1;1;0;3;0;0
Fluminense x Ateneu-MG;2023091523;1;1;0;2;0;0
Fluminense x Athletico PR-PR;2023091517;1;1;0;24;0;0
Fluminense x Athletico PR-PR;2023091523;1;1;0;21;0;0
Fluminense x Athletico PR-PR;2023091601;1;1;0;55;0;0
Fluminense x Athletico PR-PR;2023091723;1;1;0;3;0;0
Fluminense x Atletic Club-MG;2023091523;1;1;0;5;0;0
Fluminense x Atletic Club-MG;2023091601;1;1;0;3;0;0
Fluminense x Atletico GO-GO;2023091523;1;1;0;20;0;0
Fluminense x Atletico GO-GO;2023091601;1;1;0;4;0;0
Fluminense x Atletico MG-MG;2023091517;1;1;0;34;0;0
Fluminense x Atletico MG-MG;2023091523;1;1;0;10;0;0
Fluminense x Atletico MG-MG;2023091601;1;1;0;12;0;0
Fluminense x Atletico de Madrid-Espanha;2023091523;1;1;0;2;0;0
Fluminense x Audax-RJ;2023091523;1;1;0;2;0;0
Fluminense x Avai-SC;2023091523;1;1;0;3;0;0
Fluminense x Bahia-BA;2023091517;1;1;0;36;0;0
Fluminense x Bahia-BA;2023091523;1;1;0;4;0;0
Fluminense x Bahia-BA;2023091601;1;1;0;8;0;0
Fluminense x Bangu-RJ;2023091523;1;1;0;6;0;0
Fluminense x Barcelona-Espanha;2023091523;1;1;0;22;0;0
Fluminense x Benfica-Portugal;2023091523;1;1;0;2;0;0
Fluminense x Boca Juniors-Argentina;2023091517;1;1;0;33;0;0
Fluminense x Botafogo-RJ;2023091511;1;1;0;2;0;0
Fluminense x Botafogo-RJ;2023091517;1;1;0;25;0;0
Fluminense x Botafogo-RJ;2023091523;1;1;0;8;0;0
Fluminense x Botafogo-RJ;2023091601;1;1;0;22;0;0
Fluminense x Botafogo-RJ;2023091616;1;1;0;16;0;0
Fluminense x Botafogo-RJ;2023091620;1;1;0;78;0;0
Fluminense x Bragantino-SP;2023091517;1;1;0;88;0;0
Fluminense x Bragantino-SP;2023091703;1;1;0;10;0;0
Fluminense x CRB-AL;2023091512;1;1;0;26;0;0
Fluminense x CRB-AL;2023091601;1;1;0;6;0;0
Fluminense x Cachoeiro-ES;2023091520;1;1;1;30;0;0
Fluminense x Castanhal-PA;2023091512;1;1;0;2;0;0
Fluminense x Ceara-CE;2023091601;1;1;0;6;0;0
Fluminense x Corinthians-SP;2023091517;1;1;0;22;0;0
Fluminense x Corinthians-SP;2023091601;1;1;0;50;0;0
Fluminense x Corintians Presid.-SP;2023091512;1;1;0;10;0;0
Fluminense x Coritiba-PR;2023091517;1;1;0;33;0;0
Fluminense x Coritiba-PR;2023091601;1;1;0;47;0;0
Fluminense x Cruzeiro do Sul-RJ;2023091514;1;1;0;10;0;0
Fluminense x Cruzeiro-MG;2023091501;1;1;0;1;0;0
Fluminense x Cruzeiro-MG;2023091510;1;1;0;68;0;0
Fluminense x Cruzeiro-MG;2023091517;1;1;0;29;0;0
Fluminense x Cruzeiro-MG;2023091601;1;1;0;10;0;0
Fluminense x Cruzeiro-MG;2023091620;1;1;0;8;0;0
Fluminense x Cruzeiro-MG;2023091621;1;1;0;0;0;0
Fluminense x Cuiaba-MT;2023091517;1;1;0;10;0;0
Fluminense x Deportivo Galicia-Venezuela;2023091519;1;1;0;38;0;0
Fluminense x Estrela do Norte-ES;2023091517;1;1;1;20;0;0
Fluminense x Flamengo-RJ;2023091518;1;1;0;1;0;0
Fluminense x Flamengo-RJ;2023091523;1;1;0;44;0;0
Fluminense x Flamengo-RJ;2023091602;1;1;0;21;0;0
Fluminense x Flamengo-RJ;2023091611;1;1;0;23;0;0
Fluminense x Fortaleza-CE;2023091517;1;1;0;6;0;0
Fluminense x Fortaleza-CE;2023091601;1;1;0;6;0;0
Fluminense x Gama-DF;2023091515;1;1;1;24;0;0
Fluminense x Goias-GO;2023091517;1;1;0;15;0;0
Fluminense x Goiania-GO;2023091610;1;1;1;18;0;0
Fluminense x Gremio-RS;2023091517;1;1;0;29;0;0
Fluminense x Gremio-RS;2023091601;1;1;0;25;0;0
Fluminense x Ideal-RJ;2023091610;1;1;0;10;0;0
Fluminense x Internacional SC-SC;2023091511;1;1;0;1;0;0
Fluminense x Internacional-RS;2023091511;1;1;0;42;0;0
Fluminense x Internacional-RS;2023091517;1;1;0;109;0;0
Fluminense x Internacional-RS;2023091601;1;1;0;22;0;0
Fluminense x Internacional-RS;2023091622;1;1;0;11;0;0
Fluminense x LDU-Equador;2023091523;1;1;0;82;0;0
Fluminense x Luverdense-MT;2023091720;1;1;0;14;0;0
Fluminense x Madureira-RJ;2023091523;1;1;0;6;0;0
Fluminense x Manchester United-Inglaterra;2023091720;1;1;0;7;0;0
Fluminense x Olaria-RJ;2023091616;1;1;0;2;0;0
Fluminense x Olmedo-Equador;2023091517;1;1;0;14;0;0
Fluminense x Olmedo-Equador;2023091606;1;1;0;8;0;0
Fluminense x Palmeiras-SP;2023091517;1;1;0;8;0;0
Fluminense x Palmeiras-SP;2023091601;1;1;0;17;0;0
Fluminense x Paris Saint Germain-Franca;2023091715;1;1;1;26;0;0
Fluminense x Paris Saint Germain-Franca;2023091721;1;1;0;22;0;0
Fluminense x Picos-PI;2023091601;1;1;0;8;0;0
Fluminense x Racca Rovers-Nigeria;2023091721;1;1;0;12;0;0
Fluminense x Real Madrid-Espanha;2023091523;1;1;0;5;0;0
Fluminense x Resende-RJ;2023091513;1;1;0;5;0;0
Fluminense x Rio Cricket-RJ;2023091511;1;1;1;26;0;0
Fluminense x Rio Cricket-RJ;2023091512;1;1;0;10;0;0
Fluminense x Rio Football Club-RJ;2023091512;1;1;0;11;0;0
Fluminense x Rodoviario-RJ;2023091601;1;1;0;4;0;0
Fluminense x Royal-RJ;2023091601;1;1;0;19;0;0
Fluminense x S. C. Internacional-SP;2023091511;1;1;0;8;0;0
Fluminense x Santos-SP;2023091517;1;1;0;8;0;0
Fluminense x Santos-SP;2023091601;1;1;0;46;0;0
Fluminense x Santos-SP;2023091611;1;1;0;39;0;0
Fluminense x Santos-SP;2023091707;1;1;0;7;0;0
Fluminense x Selecao Argelia-CS;2023091623;1;1;0;4;0;0
Fluminense x Selecao Martinica-CS;2023091721;1;1;0;7;0;0
Fluminense x Selecao Paraguai-CS;2023091707;1;1;0;11;0;0
Fluminense x Serra-ES;2023091512;1;1;0;33;0;0
Fluminense x Sport-PE;2023091601;1;1;0;7;0;0
Fluminense x Sao Caetano-SP;2023091515;1;1;0;10;0;0
Fluminense x Sao Cristovao-RJ;2023091600;1;1;1;113;0;0
Fluminense x Sao Cristovao-RJ;2023091617;1;1;1;124;0;0
Fluminense x Sao Paulo-SP;2023091517;1;1;0;7;0;0
Fluminense x Sao Paulo-SP;2023091601;1;1;0;26;0;0
Fluminense x Sao Raimundo-AM;2023091509;1;1;1;28;0;0
Fluminense x Sao Raimundo-AM;2023091609;1;1;1;56;0;0
Fluminense x Sao Raimundo-AM;2023091623;1;1;1;25;0;0
Fluminense x Team Buchan-RJ;2023091512;1;1;0;4;0;0
Fluminense x Team Buchan-RJ;2023091611;1;1;0;7;0;0
Fluminense x Tigres-RJ;2023091512;1;1;0;20;0;0
Fluminense x Tip Nac-Guatemala;2023091721;1;1;0;13;0;0
Fluminense x Tombense-MG;2023091512;1;1;0;3;0;0
Fluminense x Tupi-MG;2023091611;1;1;0;6;0;0
Fluminense x Uberaba-MG;2023091512;1;1;0;80;0;0
Fluminense x Uberlandia-MG;2023091512;1;1;0;80;0;0
Fluminense x Uniao de Teresopolis-RJ;2023091611;1;1;0;4;0;0
Fluminense x Vale do Rio Doce-ES;2023091512;1;1;0;3;0;0
Fluminense x Vasco de Aracaju-SE;2023091512;1;1;0;3;0;0
Fluminense x Vasco do Ceara-CE;2023091512;1;1;0;4;0;0
Fluminense x Vasco-RJ;2023091507;1;1;0;0;0;0
Fluminense x Vasco-RJ;2023091523;1;1;0;82;0;0
Fluminense x Vasco-RJ;2023091600;1;1;0;4;0;0
Fluminense x Vasco-RJ;2023091601;1;1;0;0;0;0
Fluminense x Vasco-RJ;2023091602;1;1;0;165;0;0
Fluminense x Vasco-RJ;2023091610;1;1;0;1;0;0
Fluminense x Vasco-RJ;2023091614;1;1;0;22;0;0
Fluminense x Vasco-RJ;2023091619;1;1;0;9;0;0
Fluminense x Vasco-RJ;2023091621;1;1;0;5;0;0
Fluminense x Vasco-RJ;2023091622;1;1;0;20;0;0
Fluminense x Vasco-RJ;2023091623;1;1;1;18;0;0
Fluminense x Vasco-RJ;2023091701;1;1;0;17;0;0
Fluminense x Vasco-RJ;2023091707;1;1;0;31;0;0
Fluminense x Vasco-RJ;2023091709;1;1;0;41;0;0
Fluminense x Vasco-RJ;2023091715;1;1;0;5;0;0
Fluminense x Vila Isabel-RJ;2023091512;1;1;0;6;0;0
Fluminense x Vila Nova GO-GO;2023091512;1;1;0;50;0;0
Fluminense x Vitoria ES-ES;2023091517;1;1;0;44;0;0
Fluminense x Vitoria BA-BA;2023091723;1;1;0;2;0;0
Fluminense x Vitoria de Santo Antao-PE;2023091512;1;1;0;4;0;0
Fluminense x Young Boys-Suica;2023091523;1;1;0;5;0;0
Fluminense x Zamora-Venezuela;2023091523;1;1;0;5;0;0
Fluminense x Agua Verde-PR;2023091523;1;1;0;3;0;0
Fluminense x Aguia de Maraba-PA;2023091523;1;1;0;6;0;0
Flavio 2003;2023091714;1;1;0;0;0;0
Fortaleza 0 X 1 Fluminense;2023091700;1;1;0;0;0;0
Francisco 1978;2023091521;1;1;0;10;0;0
Fred 2022;2023091611;1;1;0;0;0;0
Fred 2022;2023091622;1;1;0;30;0;0
Frequencia de Placar - Athletico PR;2023091509;1;1;0;3;0;0
Frequencia de Placar - Grena 2011 - 2012;2023091622;1;1;0;10;0;0
Frequencia de Placar por camisa;2023091622;1;1;0;13;0;0
Frequencia de Placares por Adversarios;2023091509;1;1;0;4;0;0
Fabio Cordeiro 2002;2023091519;1;1;1;31;0;0
Fabio Noronha 1998;2023091515;1;1;0;27;0;0
Felix 1978;2023091504;1;1;0;53;0;0
Felix 1978;2023091519;1;1;0;12;0;0
Felix 1978;2023091521;1;1;0;31;0;0
Felix 1978;2023091613;1;1;0;25;0;0
Gabriel 2008;2023091714;1;1;0;2;0;0
Geraldino Cesar;2023091616;1;1;1;0;0;0
Geraldo 1958;2023091619;1;1;0;6;0;0
Geraldao 1978;2023091521;1;1;0;20;0;0
German Cano 2023;2023091500;1;0;0;0;0;0
German Cano 2023;2023091509;1;1;0;9;0;0
German Cano 2023;2023091511;1;1;0;44;0;0
German Cano 2023;2023091514;1;1;0;0;0;0
German Cano 2023;2023091520;1;1;0;13;0;0
German Cano 2023;2023091614;1;1;0;7;0;0
German Cano 2023;2023091615;1;1;0;34;0;0
German Cano 2023;2023091716;1;1;1;3;0;0
German Cano 2023 - Gols por Adversario;2023091615;1;1;0;48;0;0
German Cano 2023 - Gols por Adversario;2023091617;1;1;0;0;0;0
Germania 4 X 3 Fluminense;2023091706;1;1;0;16;0;0
Gilbert Hime 1913;2023091620;1;1;0;22;0;0
Gilberto 2020;2023091714;1;1;0;3;0;0
Gilcimar 1982;2023091521;1;1;0;59;0;0
Gildasio 1978;2023091521;1;1;0;12;0;0
Gilson Genio 1979;2023091521;1;1;0;21;0;0
Gimnasia Y Esgrima 2 X 0 Fluminense;2023091509;1;1;0;41;0;0
Giovanni 2016;2023091714;1;1;0;1;0;0
Giovanni 2023;2023091714;1;1;0;0;0;0
Gol numero 10000;2023091503;1;1;0;6;0;0
Gol numero 11000;2023091503;1;1;0;11;0;0
