# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230828
# Data de termino: 20230901
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 2 X 1 Internacional;2023082921;1;1;0;15;0;0
Fluminense 2 X 1 Internacional;2023090110;1;1;0;31;0;0
Fluminense 2 X 1 Itabaiana;2023083109;1;1;0;18;0;0
Fluminense 2 X 1 Juventude;2023082811;1;1;0;5;0;0
Fluminense 2 X 1 Nova Iguacu;2023082814;1;1;0;9;0;0
Fluminense 2 X 1 Nautico;2023082811;1;1;0;9;0;0
Fluminense 2 X 1 Olaria;2023082811;1;1;0;12;0;0
Fluminense 2 X 1 Palmeiras;2023082807;1;1;0;10;0;0
Fluminense 2 X 1 Palmeiras;2023082808;1;1;0;4;0;0
Fluminense 2 X 1 Palmeiras;2023082811;1;1;0;9;0;0
Fluminense 2 X 1 Palmeiras;2023082818;1;1;0;11;0;0
Fluminense 2 X 1 Palmeiras;2023082920;1;1;0;3;0;0
Fluminense 2 X 1 Palmeiras;2023083118;1;1;0;10;0;0
Fluminense 2 X 1 Palmeiras;2023090115;1;1;0;13;0;0
Fluminense 2 X 1 Palmeiras;2023090117;1;1;0;1;0;0
Fluminense 2 X 1 Picos;2023082819;1;1;1;90;0;0
Fluminense 2 X 1 Picos;2023090119;1;1;1;9;0;0
Fluminense 2 X 1 Portuguesa SP;2023082811;1;1;0;3;0;0
Fluminense 2 X 1 Portuguesa SP;2023082813;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa SP;2023083022;1;1;0;16;0;0
Fluminense 2 X 1 S. C. Americano;2023083116;1;1;0;1;0;0
Fluminense 2 X 1 S. C. Americano;2023090110;1;1;0;11;0;0
Fluminense 2 X 1 S. C. Americano;2023090115;1;1;0;0;0;0
Fluminense 2 X 1 S. C. Americano;2023090117;1;1;0;0;0;0
Fluminense 2 X 1 S. C. Americano;2023090121;1;1;0;0;0;0
Fluminense 2 X 1 Santos;2023082811;1;1;0;17;0;0
Fluminense 2 X 1 Sergipe;2023083016;1;1;0;3;0;0
Fluminense 2 X 1 Sport;2023090100;1;1;1;17;0;0
Fluminense 2 X 1 Sport;2023090119;1;1;0;4;0;0
Fluminense 2 X 1 Sao Cristovao;2023083016;1;1;0;13;0;0
Fluminense 2 X 1 Sao Cristovao;2023083021;1;1;0;12;0;0
Fluminense 2 X 1 Sao Paulo;2023082803;1;1;0;15;0;0
Fluminense 2 X 1 Sao Paulo;2023082808;1;1;0;6;0;0
Fluminense 2 X 1 Sao Paulo;2023082811;1;1;0;2;0;0
Fluminense 2 X 1 Sao Paulo;2023082813;1;1;0;5;0;0
Fluminense 2 X 1 Sao Paulo;2023082920;1;1;0;21;0;0
Fluminense 2 X 1 Sao Paulo;2023082921;1;1;0;0;0;0
Fluminense 2 X 1 Sao Paulo;2023090113;1;1;0;12;0;0
Fluminense 2 X 1 Vasco;2023082806;1;1;0;2;0;0
Fluminense 2 X 1 Vasco;2023082811;1;1;0;2;0;0
Fluminense 2 X 1 Vasco;2023083015;1;1;0;8;0;0
Fluminense 2 X 1 Vitoria BA;2023082811;1;1;0;2;0;0
Fluminense 2 X 1 Vitoria BA;2023082814;1;1;0;5;0;0
Fluminense 2 X 1 Volta Redonda;2023082810;1;1;0;9;0;0
Fluminense 2 X 1 Volta Redonda;2023082811;1;1;0;12;0;0
Fluminense 2 X 1 Volta Redonda;2023082814;1;1;0;3;0;0
Fluminense 2 X 1 Volta Redonda;2023083022;1;1;0;13;0;0
Fluminense 2 X 1 Volta Redonda;2023090113;1;1;0;5;0;0
Fluminense 2 X 2 America;2023083015;1;1;0;14;0;0
Fluminense 2 X 2 America;2023083016;1;1;0;10;0;0
Fluminense 2 X 2 Atletico MG;2023082807;1;1;0;24;0;0
Fluminense 2 X 2 Atletico MG;2023082813;1;1;0;3;0;0
Fluminense 2 X 2 Boavista;2023082811;1;1;0;14;0;0
Fluminense 2 X 2 Botafogo;2023082808;1;1;0;3;0;0
Fluminense 2 X 2 Botafogo;2023090113;1;1;0;1;0;0
Fluminense 2 X 2 Corinthians;2023082811;1;1;0;3;0;0
Fluminense 2 X 2 Coritiba;2023082814;1;1;0;7;0;0
Fluminense 2 X 2 Flamengo;2023082814;1;1;0;4;0;0
Fluminense 2 X 2 Flamengo;2023083021;1;1;0;48;0;0
Fluminense 2 X 2 Internacional;2023082811;1;1;0;7;0;0
Fluminense 2 X 2 Internacional;2023082814;1;1;0;1;0;0
Fluminense 2 X 2 Macae;2023082811;1;1;0;5;0;0
Fluminense 2 X 2 Palmeiras;2023083011;1;1;0;11;0;0
Fluminense 2 X 2 Portuguesa SP;2023082806;1;1;0;9;0;0
Fluminense 2 X 2 Portuguesa SP;2023083022;1;1;0;7;0;0
Fluminense 2 X 2 Resende;2023082811;1;1;0;11;0;0
Fluminense 2 X 2 Santa Cruz;2023082814;1;1;0;1;0;0
Fluminense 2 X 2 Universidad de Chile;2023082811;1;1;0;5;0;0
Fluminense 2 X 2 Vasco;2023083015;1;1;0;2;0;0
Fluminense 2 X 2 Vasco;2023083016;1;1;0;2;0;0
Fluminense 2 X 2 Vitoria BA;2023082814;1;1;0;17;0;0
Fluminense 2 X 3 ABC;2023082912;1;1;1;44;0;0
Fluminense 2 X 3 ABC;2023082923;1;1;1;17;0;0
Fluminense 2 X 3 ABC;2023083018;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2023083112;1;1;1;6;0;0
Fluminense 2 X 3 ABC;2023083117;1;1;1;6;0;0
Fluminense 2 X 3 ABC;2023083118;1;1;1;14;0;0
Fluminense 2 X 3 ABC;2023083120;1;1;1;7;0;0
Fluminense 2 X 3 ABC;2023090109;1;1;1;32;0;0
Fluminense 2 X 3 America;2023082811;1;1;0;25;0;0
Fluminense 2 X 3 Coritiba;2023082811;1;1;0;11;0;0
Fluminense 2 X 3 Flamengo;2023082811;1;1;0;3;0;0
Fluminense 2 X 3 Flamengo;2023082813;1;1;0;3;0;0
Fluminense 2 X 3 Flamengo;2023082912;1;1;0;7;0;0
Fluminense 2 X 3 Internacional;2023082813;1;1;0;2;0;0
Fluminense 2 X 3 Sao Cristovao;2023083016;1;1;0;11;0;0
Fluminense 2 X 3 Sao Cristovao;2023083021;1;1;0;48;0;0
Fluminense 2 X 3 Vasco;2023082814;1;1;0;3;0;0
Fluminense 2 X 3 Vasco;2023083012;1;1;0;10;0;0
Fluminense 2 X 3 Vitoria BA;2023082813;1;1;0;4;0;0
Fluminense 2 X 3 Volta Redonda;2023082920;1;1;0;7;0;0
Fluminense 2 X 4 Flamengo;2023083021;1;1;0;6;0;0
Fluminense 2 X 4 Santos;2023082814;1;1;0;1;0;0
Fluminense 2 X 5 America RN;2023082813;1;1;0;5;0;0
Fluminense 2 X 5 Flamengo;2023083016;1;1;0;4;0;0
Fluminense 2 X 5 Santos;2023083016;1;1;0;2;0;0
Fluminense 3 X 0 A. A. Palmeiras;2023083116;1;1;0;1;0;0
Fluminense 3 X 0 Athletico PR;2023082811;1;1;0;4;0;0
Fluminense 3 X 0 Audax;2023090117;1;1;0;0;0;0
Fluminense 3 X 0 Boavista;2023082814;1;1;0;1;0;0
Fluminense 3 X 0 Botafogo;2023082814;1;1;0;3;0;0
Fluminense 3 X 0 Botafogo;2023083116;1;1;0;2;0;0
Fluminense 3 X 0 Botafogo PB;2023083004;1;1;0;33;0;0
Fluminense 3 X 0 Botafogo PB;2023083015;1;1;0;3;0;0
Fluminense 3 X 0 Chapecoense;2023082808;1;1;0;11;0;0
Fluminense 3 X 0 Chapecoense;2023083007;1;1;0;19;0;0
Fluminense 3 X 0 Comb. Becar/Varella;2023083015;1;1;0;7;0;0
Fluminense 3 X 0 Corinthians;2023083016;1;1;0;5;0;0
Fluminense 3 X 0 Criciuma;2023082813;1;1;0;3;0;0
Fluminense 3 X 0 Criciuma;2023083008;1;1;0;24;0;0
Fluminense 3 X 0 Ferroviaria;2023082814;1;1;0;1;0;0
Fluminense 3 X 0 Figueirense;2023082813;1;1;0;3;0;0
Fluminense 3 X 0 Goias;2023082808;1;1;0;7;0;0
Fluminense 3 X 0 Goias;2023082814;1;1;0;11;0;0
Fluminense 3 X 0 Goytacas;2023083016;1;1;0;2;0;0
Fluminense 3 X 0 Juventude MT;2023082811;1;1;0;3;0;0
Fluminense 3 X 0 LDU;2023082811;1;1;0;8;0;0
Fluminense 3 X 0 Macae;2023082814;1;1;0;11;0;0
Fluminense 3 X 0 Nacional PB;2023082810;1;1;0;6;0;0
Fluminense 3 X 0 Nacional PB;2023082811;1;1;0;14;0;0
Fluminense 3 X 0 Nacional Potosi;2023082814;1;1;0;8;0;0
Fluminense 3 X 0 Nacional Potosi;2023090122;1;1;0;12;0;0
Fluminense 3 X 0 Palmeiras;2023082811;1;1;0;18;0;0
Fluminense 3 X 0 Palmeiras;2023082813;1;1;0;8;0;0
Fluminense 3 X 0 Palmeiras;2023083013;1;1;0;17;0;0
Fluminense 3 X 0 Paysandu;2023090117;1;1;0;8;0;0
Fluminense 3 X 0 Ponte Preta;2023082811;1;1;0;9;0;0
Fluminense 3 X 0 Ponte Preta;2023082814;1;1;0;1;0;0
Fluminense 3 X 0 Portuguesa;2023090117;1;1;0;12;0;0
Fluminense 3 X 0 Resende;2023082810;1;1;0;23;0;0
Fluminense 3 X 0 Resende;2023082811;1;1;0;7;0;0
Fluminense 3 X 0 Rio Cricket;2023083116;1;1;0;21;0;0
Fluminense 3 X 0 Vasco;2023082814;1;1;0;1;0;0
Fluminense 3 X 0 Vasco;2023083015;1;1;0;2;0;0
Fluminense 3 X 0 Volta Redonda;2023082814;1;1;0;2;0;0
Fluminense 3 X 0 Ypiranga RS;2023082813;1;1;0;2;0;0
Fluminense 3 X 0 Aguia de Maraba;2023082811;1;1;0;9;0;0
Fluminense 3 X 1 America;2023082811;1;1;0;11;0;0
Fluminense 3 X 1 America MG;2023082807;1;1;0;13;0;0
Fluminense 3 X 1 America MG;2023082811;1;1;0;4;0;0
Fluminense 3 X 1 America MG;2023082818;1;1;0;13;0;0
Fluminense 3 X 1 America MG;2023082923;1;1;0;14;0;0
Fluminense 3 X 1 America MG;2023090115;1;1;0;6;0;0
Fluminense 3 X 1 America MG;2023090117;1;1;0;0;0;0
Fluminense 3 X 1 America MG;2023090118;1;1;0;1;0;0
Fluminense 3 X 1 Atletico GO;2023082814;1;1;0;6;0;0
Fluminense 3 X 1 Audax;2023082813;1;1;0;3;0;0
Fluminense 3 X 1 Boca Juniors;2023082811;1;1;0;4;0;0
Fluminense 3 X 1 Bonsucesso;2023083021;1;1;0;22;0;0
Fluminense 3 X 1 Cabofriense;2023082811;1;1;0;12;0;0
Fluminense 3 X 1 Chapecoense;2023082814;1;1;0;15;0;0
Fluminense 3 X 1 Coritiba;2023082811;1;1;0;2;0;0
Fluminense 3 X 1 Flamengo;2023082808;1;1;0;13;0;0
Fluminense 3 X 1 Fortaleza;2023083015;1;1;0;2;0;0
Fluminense 3 X 1 Fortaleza;2023083112;1;1;0;6;0;0
Fluminense 3 X 1 LDU;2023082811;1;1;0;1;0;0
Fluminense 3 X 1 LDU;2023082820;1;1;0;13;0;0
Fluminense 3 X 1 LDU;2023083119;1;1;0;0;0;0
Fluminense 3 X 1 LDU;2023090122;1;1;0;11;0;0
Fluminense 3 X 1 Macae;2023082810;1;1;0;0;0;0
Fluminense 3 X 1 Macae;2023082811;1;1;0;29;0;0
Fluminense 3 X 1 Madureira;2023083021;1;1;0;23;0;0
Fluminense 3 X 1 Paulistano;2023082902;1;1;0;24;0;0
Fluminense 3 X 1 Paysandu Cricket;2023083116;1;1;0;22;0;0
Fluminense 3 X 1 Penharol;2023082813;1;1;0;22;0;0
Fluminense 3 X 1 Penharol;2023082814;1;1;0;8;0;0
Fluminense 3 X 1 Portuguesa;2023082813;1;1;0;4;0;0
Fluminense 3 X 1 Rio Negro;2023083022;1;1;0;25;0;0
Fluminense 3 X 1 Sport;2023082814;1;1;0;1;0;0
Fluminense 3 X 1 Sao Cristovao;2023083015;1;1;0;1;0;0
Fluminense 3 X 1 Sao Paulo;2023082808;1;1;0;10;0;0
Fluminense 3 X 1 Sao Paulo;2023082811;1;1;0;5;0;0
Fluminense 3 X 1 Sao Paulo;2023082814;1;1;0;19;0;0
Fluminense 3 X 1 Toluca;2023083105;1;1;1;66;0;0
Fluminense 3 X 1 Vasco;2023083016;1;1;0;27;0;0
Fluminense 3 X 1 Vasco;2023083021;1;1;0;3;0;0
Fluminense 3 X 1 Vitoria BA;2023083012;1;1;1;9;0;0
Fluminense 3 X 1 Volta Redonda;2023082813;1;1;0;6;0;0
Fluminense 3 X 1 Volta Redonda;2023083016;1;1;0;2;0;0
Fluminense 3 X 2 America Mexico;2023082821;1;1;0;4;0;0
Fluminense 3 X 2 Atletico MG;2023082811;1;1;0;2;0;0
Fluminense 3 X 2 Avai;2023082811;1;1;0;11;0;0
Fluminense 3 X 2 Botafogo;2023083021;1;1;0;16;0;0
Fluminense 3 X 2 Cabofriense;2023090113;1;1;0;2;0;0
Fluminense 3 X 2 Corinthians;2023090113;1;1;0;12;0;0
Fluminense 3 X 2 Criciuma;2023082814;1;1;0;5;0;0
Fluminense 3 X 2 Figueirense;2023082814;1;1;0;2;0;0
Fluminense 3 X 2 Flamengo;2023083112;1;1;0;7;0;0
Fluminense 3 X 2 Friburguense;2023082811;1;1;0;2;0;0
Fluminense 3 X 2 Madureira;2023083016;1;1;0;10;0;0
Fluminense 3 X 2 Ponte Preta;2023082811;1;1;0;3;0;0
Fluminense 3 X 2 Racing;2023082908;1;1;0;21;0;0
Fluminense 3 X 2 Santa Cruz;2023082811;1;1;0;9;0;0
Fluminense 3 X 2 Santa Cruz;2023083012;1;1;0;34;0;0
Fluminense 3 X 2 Santos;2023082814;1;1;0;11;0;0
Fluminense 3 X 2 Sporting;2023082908;1;1;0;6;0;0
Fluminense 3 X 2 Vasco;2023083112;1;1;0;6;0;0
Fluminense 3 X 3 Atletico MG;2023082811;1;1;0;3;0;0
Fluminense 3 X 3 Botafogo;2023090113;1;1;0;14;0;0
Fluminense 3 X 3 Chapecoense;2023082814;1;1;0;4;0;0
Fluminense 3 X 3 Chapecoense;2023083007;1;1;0;14;0;0
Fluminense 3 X 3 Cruzeiro;2023082813;1;1;0;6;0;0
Fluminense 3 X 3 Flamengo;2023082814;1;1;0;1;0;0
Fluminense 3 X 3 Sao Paulo;2023083011;1;1;0;8;0;0
Fluminense 3 X 3 Vasco;2023082811;1;1;0;2;0;0
Fluminense 3 X 3 Vasco;2023083113;1;1;0;0;0;0
Fluminense 3 X 4 Botafogo;2023082916;1;1;0;6;0;0
Fluminense 3 X 4 Botafogo;2023082918;1;1;0;3;0;0
Fluminense 4 X 0 Bangu;2023082814;1;1;0;1;0;0
Fluminense 4 X 0 Bonsucesso;2023082814;1;1;0;2;0;0
Fluminense 4 X 0 Campo Grande;2023083015;1;1;0;2;0;0
Fluminense 4 X 0 Corinthians;2023082808;1;1;0;1;0;0
Fluminense 4 X 0 Corinthians;2023082809;1;1;0;5;0;0
Fluminense 4 X 0 Flamengo;2023082814;1;1;0;3;0;0
Fluminense 4 X 0 Goytacas;2023083015;1;1;0;3;0;0
Fluminense 4 X 0 Goytacas;2023083016;1;1;0;3;0;0
Fluminense 4 X 0 Juventude;2023082808;1;1;0;4;0;0
Fluminense 4 X 0 Juventude;2023082809;1;1;0;3;0;0
Fluminense 4 X 0 Juventude;2023083008;1;1;0;3;0;0
Fluminense 4 X 0 Madureira;2023082811;1;1;0;6;0;0
Fluminense 4 X 0 Madureira;2023082813;1;1;0;2;0;0
Fluminense 4 X 0 Madureira;2023083015;1;1;0;2;0;0
Fluminense 4 X 0 Parana;2023082813;1;1;0;2;0;0
Fluminense 4 X 0 Southampton;2023082908;1;1;0;27;0;0
Fluminense 4 X 0 Sport;2023082813;1;1;0;9;0;0
Fluminense 4 X 0 Tigres;2023082810;1;1;0;11;0;0
Fluminense 4 X 0 Tigres;2023082811;1;1;0;2;0;0
Fluminense 4 X 0 Tigres;2023082814;1;1;0;1;0;0
Fluminense 4 X 0 Universidad de Quito;2023082814;1;1;0;14;0;0
Fluminense 4 X 0 Vitoria BA;2023082811;1;1;0;2;0;0
Fluminense 4 X 0 Vitoria BA;2023083013;1;1;0;15;0;0
Fluminense 4 X 1 Alianza Atletico;2023082811;1;1;0;7;0;0
Fluminense 4 X 1 Atletico Nacional;2023082814;1;1;0;5;0;0
Fluminense 4 X 1 Bangu;2023083016;1;1;0;3;0;0
Fluminense 4 X 1 Boavista;2023082813;1;1;0;7;0;0
Fluminense 4 X 1 Cruzeiro;2023082814;1;1;0;16;0;0
Fluminense 4 X 1 Deportivo Galicia;2023090113;1;1;0;19;0;0
Fluminense 4 X 1 Entrerriense;2023083020;1;1;0;9;0;0
Fluminense 4 X 1 Entrerriense;2023083112;1;1;0;2;0;0
Fluminense 4 X 1 Flamengo;2023083015;1;1;0;21;0;0
Fluminense 4 X 1 Flamengo;2023083021;1;1;0;36;0;0
Fluminense 4 X 1 Flamengo;2023090117;1;1;0;20;0;0
Fluminense 4 X 1 Flamengo;2023090118;1;1;0;3;0;0
Fluminense 4 X 1 Mesquita;2023082811;1;1;0;11;0;0
Fluminense 4 X 1 Sporting;2023082908;1;1;0;21;0;0
Fluminense 4 X 2 America;2023083021;1;1;0;1;0;0
Fluminense 4 X 2 Atletico MG;2023082814;1;1;0;3;0;0
Fluminense 4 X 2 Bangu;2023083016;1;1;0;19;0;0
Fluminense 4 X 2 Bonsucesso;2023083021;1;1;0;22;0;0
Fluminense 4 X 2 Criciuma;2023082813;1;1;0;11;0;0
Fluminense 4 X 2 Cruzeiro;2023083021;1;1;0;6;0;0
Fluminense 4 X 2 Flamengo;2023083021;1;1;0;4;0;0
Fluminense 4 X 2 Guarani;2023083015;1;1;0;2;0;0
Fluminense 4 X 2 Portuguesa SP;2023090122;1;1;0;50;0;0
Fluminense 4 X 2 Santos;2023090113;1;1;0;8;0;0
Fluminense 4 X 2 Vasco;2023083021;1;1;0;3;0;0
Fluminense 4 X 3 America;2023082810;1;1;0;21;0;0
Fluminense 4 X 3 Bangu;2023083021;1;1;0;20;0;0
Fluminense 4 X 3 Flamengo;2023083015;1;1;0;17;0;0
Fluminense 4 X 3 Gama;2023082811;1;1;0;7;0;0
Fluminense 4 X 3 Internacional;2023083015;1;1;0;21;0;0
Fluminense 4 X 4 Botafogo;2023083116;1;1;0;4;0;0
Fluminense 5 X 0 A. A. Internacional;2023083116;1;1;0;10;0;0
Fluminense 5 X 0 A. A. Internacional;2023090121;1;1;0;12;0;0
Fluminense 5 X 0 Bonsucesso;2023083021;1;1;0;23;0;0
Fluminense 5 X 0 Cabofriense;2023082811;1;1;0;3;0;0
Fluminense 5 X 0 Horizonte;2023082813;1;1;0;2;0;0
Fluminense 5 X 0 Olaria;2023082800;1;1;0;12;0;0
Fluminense 5 X 0 Salgueiro;2023082814;1;1;0;8;0;0
Fluminense 5 X 1 Botafogo;2023083015;1;1;0;1;0;0
Fluminense 5 X 1 Botafogo;2023083016;1;1;0;3;0;0
Fluminense 5 X 1 Friburguense;2023082813;1;1;0;16;0;0
Fluminense 5 X 1 Madureira;2023082811;1;1;0;2;0;0
Fluminense 5 X 1 Palmeiras;2023090113;1;1;0;6;0;0
Fluminense 5 X 1 River Plate;2023082811;1;1;0;7;0;0
Fluminense 5 X 1 River Plate;2023083108;1;1;0;11;0;0
Fluminense 5 X 1 River Plate;2023090115;1;1;0;1;0;0
Fluminense 5 X 1 River Plate;2023090116;1;1;0;7;0;0
Fluminense 5 X 1 River Plate;2023090117;1;1;0;6;0;0
Fluminense 5 X 1 River Plate;2023090122;1;1;0;15;0;0
Fluminense 5 X 1 Sport;2023082811;1;1;0;6;0;0
Fluminense 5 X 1 Volta Redonda;2023082811;1;1;0;4;0;0
Fluminense 5 X 2 Corinthians;2023082807;1;1;0;18;0;0
Fluminense 5 X 2 Corinthians;2023082920;1;1;0;6;0;0
Fluminense 5 X 2 Coritiba;2023082808;1;1;0;7;0;0
Fluminense 5 X 2 Friburguense;2023082811;1;1;0;4;0;0
Fluminense 5 X 2 Rio Branco;2023082802;1;1;0;8;0;0
Fluminense 5 X 2 Sao Paulo;2023082813;1;1;0;4;0;0
Fluminense 5 X 2 Sao Paulo;2023090101;1;1;1;0;0;0
Fluminense 5 X 3 Atletico MG;2023082808;1;1;0;3;0;0
Fluminense 5 X 3 Atletico MG;2023082809;1;1;0;6;0;0
Fluminense 5 X 3 Atletico MG;2023090110;1;1;0;4;0;0
Fluminense 5 X 3 Palmeiras;2023083021;1;1;0;3;0;0
Fluminense 5 X 3 Palmeiras;2023090121;1;1;0;13;0;0
Fluminense 6 X 0 America;2023083015;1;1;0;2;0;0
Fluminense 6 X 0 America;2023083016;1;1;0;11;0;0
Fluminense 6 X 0 Arsenal de Sarandi;2023082811;1;1;0;7;0;0
Fluminense 6 X 0 Atletico MG;2023082802;1;1;0;8;0;0
Fluminense 6 X 0 Bonsucesso;2023083016;1;1;0;10;0;0
Fluminense 6 X 0 Maranhao;2023082811;1;1;0;2;0;0
Fluminense 6 X 0 Maranhao;2023083012;1;1;0;41;0;0
Fluminense 6 X 0 Vitoria ES;2023083016;1;1;0;2;0;0
Fluminense 6 X 1 America;2023082811;1;1;0;6;0;0
Fluminense 6 X 1 Canto do Rio;2023083021;1;1;0;26;0;0
Fluminense 6 X 1 Friburguense;2023082811;1;1;0;33;0;0
Fluminense 6 X 1 Jequia;2023083021;1;1;0;64;0;0
Fluminense 6 X 1 Santa Cruz;2023082811;1;1;0;3;0;0
Fluminense 6 X 2 Portuguesa SP;2023082802;1;1;0;21;0;0
Fluminense 6 X 2 Vasco;2023083021;1;1;0;27;0;0
Fluminense 7 X 0 Volta Redonda;2023090117;1;1;0;0;0;0
Fluminense 7 X 1 Bonsucesso;2023083016;1;1;0;6;0;0
Fluminense 7 X 1 Paysandu Cricket;2023082912;1;1;0;10;0;0
Fluminense 7 X 2 Botafogo;2023082917;1;1;1;8;0;0
Fluminense 7 X 2 Botafogo;2023082918;1;1;1;2;0;0
Fluminense 7 X 2 Botafogo;2023082919;1;1;1;16;0;0
Fluminense 7 X 2 Botafogo;2023082921;1;1;0;28;0;0
Fluminense 7 X 2 Botafogo;2023083016;1;1;0;6;0;0
Fluminense 7 X 2 Sao Paulo;2023090113;1;1;0;17;0;0
Fluminense 9 X 0 Bangu;2023083116;1;1;0;1;0;0
Fluminense 9 X 0 Sao Cristovao;2023083021;1;1;0;33;0;0
Fluminense BA 0 X 1 Fluminense;2023082806;1;1;0;8;0;0
Fluminense BA 1 X 2 Fluminense;2023083016;1;1;0;1;0;0
Fluminense BA 2 X 3 Fluminense;2023083015;1;1;0;2;0;0
Fluminense Friburgo 1 X 1 Fluminense;2023083015;1;1;0;4;0;0
Fluminense Friburgo 1 X 2 Fluminense;2023083015;1;1;0;2;0;0
Fluminense X Athletico PR - Video;2023082815;1;1;0;110;0;0
Fluminense X Internacional - Video;2023082920;1;1;0;17;0;0
Fluminense X LDU - Video;2023090122;1;1;0;5;0;0
Fluminense x A. A. Internacional-RJ;2023082912;1;1;0;10;0;0
Fluminense x A. A. Internacional-RJ;2023082917;1;1;0;7;0;0
Fluminense x A. A. Internacional-RJ;2023083102;1;1;0;3;0;0
Fluminense x A. A. Internacional-RJ;2023090101;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;2023090108;1;1;0;46;0;0
Fluminense x A. A. Internacional-RJ;2023090109;1;1;0;3;0;0
Fluminense x A. C. Internacional-SP;2023082923;1;1;0;19;0;0
Fluminense x A. C. Internacional-SP;2023090116;1;1;0;2;0;0
Fluminense x Ajax-Holanda;2023082919;1;1;0;60;0;0
Fluminense x Ajax-Holanda;2023083023;1;1;0;20;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;2023082917;1;1;0;11;0;0
Fluminense x Al Ahly-Egito;2023090108;1;1;0;4;0;0
Fluminense x Alecrim-RN;2023082917;1;1;0;9;0;0
Fluminense x Alianza de Lima-Peru;2023082917;1;1;0;16;0;0
Fluminense x Amapa/Macapa-CS;2023082820;1;1;0;6;0;0
Fluminense x America MG-MG;2023082817;1;1;0;103;0;0
Fluminense x America MG-MG;2023082917;1;1;0;33;0;0
Fluminense x America MG-MG;2023083109;1;1;0;14;0;0
Fluminense x America RN-RN;2023083023;1;1;0;12;0;0
Fluminense x America Tres Rios-RJ;2023090123;1;1;0;5;0;0
Fluminense x America-RJ;2023082916;1;1;0;9;0;0
Fluminense x America-RJ;2023082917;1;1;0;7;0;0
Fluminense x America-RJ;2023083115;1;1;0;50;0;0
Fluminense x America-RJ;2023090123;1;1;0;12;0;0
Fluminense x Anapolina-GO;2023082917;1;1;0;46;0;0
Fluminense x Anapolina-GO;2023082919;1;1;1;16;0;0
Fluminense x Anapolina-GO;2023083002;1;1;1;10;0;0
Fluminense x Anapolina-GO;2023083010;1;1;0;25;0;0
Fluminense x Anderletch-Belgica;2023082919;1;1;0;25;0;0
Fluminense x Arsenal-Inglaterra;2023082815;1;1;0;19;0;0
Fluminense x Athletico PR-PR;2023082803;1;0;0;0;0;0
Fluminense x Athletico PR-PR;2023082808;1;1;0;6;0;0
Fluminense x Athletico PR-PR;2023082814;1;1;0;61;0;0
Fluminense x Athletico PR-PR;2023082815;1;1;0;51;0;0
Fluminense x Athletico PR-PR;2023082819;1;1;0;38;0;0
Fluminense x Athletico PR-PR;2023082911;1;1;0;15;0;0
Fluminense x Athletico PR-PR;2023082915;1;1;0;36;0;0
Fluminense x Athletico PR-PR;2023082917;1;1;0;8;0;0
Fluminense x Athletico PR-PR;2023083000;1;1;0;3;0;0
Fluminense x Athletico PR-PR;2023083109;1;1;0;29;0;0
Fluminense x Athletico PR-PR;2023083115;1;1;0;11;0;0
Fluminense x Atlanta-Argentina;2023082815;1;1;0;7;0;0
Fluminense x Atletico MG-MG;2023082817;1;1;0;193;0;0
Fluminense x Atletico MG-MG;2023083019;1;1;0;12;0;0
Fluminense x Atletico MG-MG;2023083109;1;1;0;38;0;0
Fluminense x Atletico MG-MG;2023090110;1;1;0;12;0;0
Fluminense x Atletico Nacional-Colombia;2023082915;1;1;0;88;0;0
Fluminense x Atletico Nacional-Colombia;2023083012;1;1;0;0;0;0
Fluminense x Atletico Nacional-Colombia;2023083013;1;1;0;12;0;0
Fluminense x Atletico Nacional-Colombia;2023090101;1;1;0;16;0;0
Fluminense x Atletico de Madrid-Espanha;2023082919;1;1;0;15;0;0
Fluminense x Avai-SC;2023082810;1;1;0;9;0;0
Fluminense x Bahia-BA;2023082915;1;1;0;137;0;0
Fluminense x Bahia-BA;2023082917;1;1;0;11;0;0
Fluminense x Bahia-BA;2023083010;1;1;0;15;0;0
Fluminense x Bangu-RJ;2023082914;1;1;0;10;0;0
Fluminense x Bangu-RJ;2023083019;1;1;0;10;0;0
Fluminense x Barcelona-Espanha;2023082919;1;1;0;18;0;0
Fluminense x Barcelona-Espanha;2023090116;1;1;0;0;0;0
Fluminense x Bayern de Munique-Alemanha;2023083111;1;1;0;1;0;0
Fluminense x Benfica-Portugal;2023082920;1;1;0;16;0;0
Fluminense x Boca Juniors-Argentina;2023082822;1;1;0;58;0;0
Fluminense x Boca Juniors-Argentina;2023082915;1;1;0;155;0;0
Fluminense x Boca Juniors-Argentina;2023082920;1;1;0;79;0;0
Fluminense x Boca Juniors-Argentina;2023083023;1;1;0;79;0;0
Fluminense x Boca Juniors-Argentina;2023083109;1;1;0;69;0;0
