# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240212
# Data de termino: 20240218
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 2 X 1 Palmeiras;2024021510;1;1;0;0;0;0
Fluminense 2 X 1 Palmeiras;2024021511;1;1;0;13;0;0
Fluminense 2 X 1 Palmeiras;2024021513;1;1;0;10;0;0
Fluminense 2 X 1 Palmeiras;2024021811;1;1;0;1;0;0
Fluminense 2 X 1 Paysandu Cricket;2024021414;1;1;0;0;0;0
Fluminense 2 X 1 Paysandu Cricket;2024021415;1;1;0;0;0;0
Fluminense 2 X 1 Picos;2024021323;1;1;1;49;0;0
Fluminense 2 X 1 Picos;2024021410;1;1;1;25;0;0
Fluminense 2 X 1 Portuguesa;2024021219;1;1;0;51;0;0
Fluminense 2 X 1 Portuguesa;2024021419;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa;2024021513;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa;2024021718;1;1;0;5;0;0
Fluminense 2 X 1 Portuguesa;2024021811;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa SP;2024021617;1;1;0;6;0;0
Fluminense 2 X 1 Santos;2024021323;1;1;0;66;0;0
Fluminense 2 X 1 Sergipe;2024021518;1;1;0;14;0;0
Fluminense 2 X 1 Sport;2024021215;1;1;0;13;0;0
Fluminense 2 X 1 Sport;2024021320;1;1;0;4;0;0
Fluminense 2 X 1 Villa Nova MG;2024021505;1;1;0;389;0;0
Fluminense 2 X 1 Villa Nova MG;2024021506;1;1;0;0;0;0
Fluminense 2 X 1 Villa Nova MG;2024021516;1;1;0;19;0;0
Fluminense 2 X 1 Villa Nova MG;2024021517;1;1;0;1;0;0
Fluminense 2 X 1 Vitoria BA;2024021313;1;1;0;1;0;0
Fluminense 2 X 1 Vitoria BA;2024021318;1;1;0;6;0;0
Fluminense 2 X 2 Botafogo;2024021313;1;1;0;2;0;0
Fluminense 2 X 2 Botafogo;2024021612;1;1;0;90;0;0
Fluminense 2 X 2 Flamengo;2024021516;1;1;0;372;0;0
Fluminense 2 X 2 Flamengo;2024021517;1;1;0;1;0;0
Fluminense 2 X 2 Friburguense;2024021509;1;1;0;6;0;0
Fluminense 2 X 2 Goias;2024021723;1;1;1;15;0;0
Fluminense 2 X 2 Internacional;2024021320;1;1;0;6;0;0
Fluminense 2 X 2 Internacional;2024021415;1;1;0;2;0;0
Fluminense 2 X 2 Internacional;2024021513;1;1;0;2;0;0
Fluminense 2 X 2 Vasco;2024021814;1;1;0;5;0;0
Fluminense 2 X 3 ABC;2024021319;1;1;1;93;0;0
Fluminense 2 X 3 ABC;2024021413;1;1;1;40;0;0
Fluminense 2 X 3 ABC;2024021416;1;1;1;20;0;0
Fluminense 2 X 3 ABC;2024021517;1;1;1;10;0;0
Fluminense 2 X 3 ABC;2024021613;1;1;1;4;0;0
Fluminense 2 X 3 ABC;2024021614;1;1;1;34;0;0
Fluminense 2 X 3 ABC;2024021618;1;1;1;31;0;0
Fluminense 2 X 3 ABC;2024021712;1;1;1;17;0;0
Fluminense 2 X 3 Atletico MG;2024021320;1;1;0;4;0;0
Fluminense 2 X 3 Atletico MG;2024021323;1;1;0;45;0;0
Fluminense 2 X 3 Atletico MG;2024021616;1;1;0;0;0;0
Fluminense 2 X 3 Flamengo;2024021617;1;1;0;6;0;0
Fluminense 2 X 3 Flamengo;2024021623;1;1;0;4;0;0
Fluminense 2 X 3 Gremio;2024021314;1;1;0;4;0;0
Fluminense 2 X 3 Gremio;2024021321;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;2024021414;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;2024021415;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;2024021513;1;1;0;2;0;0
Fluminense 2 X 3 Gremio;2024021811;1;1;0;3;0;0
Fluminense 2 X 3 Vasco;2024021313;1;1;0;1;0;0
Fluminense 2 X 3 Vasco;2024021607;1;1;0;3;0;0
Fluminense 3 X 0 America;2024021316;1;1;0;3;0;0
Fluminense 3 X 0 Audax;2024021509;1;1;0;3;0;0
Fluminense 3 X 0 Audax;2024021610;1;1;0;12;0;0
Fluminense 3 X 0 Bangu;2024021823;1;1;0;4;0;0
Fluminense 3 X 0 Friburguense;2024021823;1;1;0;6;0;0
Fluminense 3 X 0 Goiania;2024021816;1;1;0;8;0;0
Fluminense 3 X 0 Guarani;2024021323;1;1;0;28;0;0
Fluminense 3 X 0 Moto Club;2024021223;1;1;0;71;0;0
Fluminense 3 X 0 Nova Iguacu;2024021209;1;1;0;4;0;0
Fluminense 3 X 0 Nova Iguacu;2024021219;1;1;0;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024021220;1;1;0;31;0;0
Fluminense 3 X 0 Nova Iguacu;2024021513;1;1;0;6;0;0
Fluminense 3 X 0 Nova Iguacu;2024021515;1;1;0;3;0;0
Fluminense 3 X 0 Nova Iguacu;2024021516;1;1;0;10;0;0
Fluminense 3 X 0 Nova Iguacu;2024021718;1;1;0;5;0;0
Fluminense 3 X 0 Paysandu;2024021509;1;1;0;1;0;0
Fluminense 3 X 0 Portuguesa;2024021509;1;1;0;5;0;0
Fluminense 3 X 0 Santos;2024021220;1;1;1;34;0;0
Fluminense 3 X 0 Santos;2024021422;1;1;1;71;0;0
Fluminense 3 X 0 Tiradentes;2024021320;1;1;0;19;0;0
Fluminense 3 X 0 Vasco;2024021208;1;1;0;2;0;0
Fluminense 3 X 0 Ypiranga RS;2024021420;1;1;0;1;0;0
Fluminense 3 X 1 America;2024021523;1;1;0;6;0;0
Fluminense 3 X 1 America;2024021713;1;1;0;62;0;0
Fluminense 3 X 1 America MG;2024021513;1;1;0;19;0;0
Fluminense 3 X 1 Botafogo;2024021620;1;1;0;1;0;0
Fluminense 3 X 1 Canto do Rio;2024021611;1;1;0;1;0;0
Fluminense 3 X 1 Coritiba;2024021514;1;1;0;5;0;0
Fluminense 3 X 1 Internacional;2024021415;1;1;0;13;0;0
Fluminense 3 X 1 Itaperuna;2024021718;1;1;0;2;0;0
Fluminense 3 X 1 Olaria;2024021509;1;1;0;2;0;0
Fluminense 3 X 1 Olimpia;2024021521;1;1;0;12;0;0
Fluminense 3 X 1 Parana;2024021415;1;1;0;2;0;0
Fluminense 3 X 1 Santa Cruz;2024021617;1;1;0;10;0;0
Fluminense 3 X 1 Toluca;2024021312;1;1;1;7;0;0
Fluminense 3 X 1 Villa Nova MG;2024021816;1;1;0;6;0;0
Fluminense 3 X 2 America;2024021607;1;1;0;2;0;0
Fluminense 3 X 2 Atletico MG;2024021514;1;1;0;1;0;0
Fluminense 3 X 2 Criciuma;2024021515;1;1;0;58;0;0
Fluminense 3 X 3 Americano;2024021523;1;1;0;75;0;0
Fluminense 3 X 3 Chapecoense;2024021515;1;1;0;14;0;0
Fluminense 3 X 3 Corinthians;2024021300;1;1;0;22;0;0
Fluminense 3 X 3 Corinthians;2024021320;1;1;0;30;0;0
Fluminense 3 X 3 Corinthians;2024021513;1;1;0;1;0;0
Fluminense 3 X 3 Volta Redonda;2024021607;1;1;0;1;0;0
Fluminense 4 X 0 Americano;2024021816;1;1;0;1;0;0
Fluminense 4 X 0 America Tres Rios;2024021718;1;1;0;1;0;0
Fluminense 4 X 0 Botafogo PB;2024021320;1;1;0;5;0;0
Fluminense 4 X 0 Botafogo PB;2024021321;1;1;0;0;0;0
Fluminense 4 X 0 Campo Grande;2024021607;1;1;0;2;0;0
Fluminense 4 X 0 Campo Grande;2024021718;1;1;0;4;0;0
Fluminense 4 X 0 Flamengo;2024021515;1;1;0;5;0;0
Fluminense 4 X 0 Fluminense Friburgo;2024021313;1;1;0;1;0;0
Fluminense 4 X 0 Goytacas;2024021313;1;1;0;6;0;0
Fluminense 4 X 0 Goytacas;2024021315;1;1;0;1;0;0
Fluminense 4 X 0 Madureira;2024021510;1;1;0;12;0;0
Fluminense 4 X 0 Madureira;2024021712;1;1;0;86;0;0
Fluminense 4 X 0 Portuguesa;2024021503;1;1;0;0;0;0
Fluminense 4 X 0 Portuguesa;2024021504;1;1;0;508;0;0
Fluminense 4 X 0 Portuguesa;2024021506;1;1;0;6;0;0
Fluminense 4 X 0 Vila Nova GO;2024021215;1;1;0;20;0;0
Fluminense 4 X 1 Bangu;2024021209;1;1;0;5;0;0
Fluminense 4 X 1 Bangu;2024021513;1;1;0;2;0;0
Fluminense 4 X 1 Botafogo;2024021313;1;1;0;1;0;0
Fluminense 4 X 1 Botafogo;2024021515;1;1;0;3;0;0
Fluminense 4 X 1 Campo Grande;2024021323;1;1;0;49;0;0
Fluminense 4 X 1 Flamengo;2024021213;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021301;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021312;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021315;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021316;1;1;0;0;0;0
Fluminense 4 X 1 Flamengo;2024021413;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021416;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021500;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021509;1;1;0;1;0;0
Fluminense 4 X 1 Flamengo;2024021514;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021622;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021714;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024021814;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;2024021504;1;1;0;7;0;0
Fluminense 4 X 1 Paysandu;2024021605;1;1;0;7;0;0
Fluminense 4 X 1 Rio Cricket;2024021616;1;1;0;15;0;0
Fluminense 4 X 2 America RN;2024021400;1;1;0;4;0;0
Fluminense 4 X 2 Barra Mansa;2024021623;1;1;0;29;0;0
Fluminense 4 X 2 Bonsucesso;2024021503;1;1;0;826;0;0
Fluminense 4 X 2 Bonsucesso;2024021506;1;1;0;0;0;0
Fluminense 4 X 2 Palmeiras;2024021521;1;1;1;16;0;0
Fluminense 4 X 2 Portuguesa SP;2024021620;1;1;0;11;0;0
Fluminense 4 X 3 Americano;2024021313;1;1;0;1;0;0
Fluminense 5 X 0 Bangu;2024021313;1;1;0;1;0;0
Fluminense 5 X 0 Bangu;2024021315;1;1;0;1;0;0
Fluminense 5 X 0 Bangu;2024021323;1;1;0;343;0;0
Fluminense 5 X 0 Coritiba;2024021620;1;1;0;10;0;0
Fluminense 5 X 0 Goytacas;2024021313;1;1;0;1;0;0
Fluminense 5 X 0 Itabaiana;2024021313;1;1;0;1;0;0
Fluminense 5 X 0 Salgueiro;2024021420;1;1;0;1;0;0
Fluminense 5 X 0 Salgueiro;2024021623;1;1;0;15;0;0
Fluminense 5 X 0 Salgueiro;2024021720;1;1;0;19;0;0
Fluminense 5 X 1 Friburguense;2024021620;1;1;0;2;0;0
Fluminense 5 X 1 River Plate;2024021509;1;1;0;3;0;0
Fluminense 5 X 2 Bangu;2024021211;1;1;0;0;0;0
Fluminense 5 X 2 Bangu;2024021212;1;1;0;3;0;0
Fluminense 5 X 2 Volta Redonda;2024021607;1;1;0;1;0;0
Fluminense 5 X 3 Goias;2024021513;1;1;0;10;0;0
Fluminense 5 X 6 America;2024021504;1;1;0;483;0;0
Fluminense 5 X 6 America;2024021506;1;1;0;5;0;0
Fluminense 6 X 0 Adesg;2024021514;1;1;0;3;0;0
Fluminense 6 X 0 Adesg;2024021715;1;1;1;2;0;0
Fluminense 6 X 0 Maranhao;2024021313;1;1;0;0;0;0
Fluminense 6 X 0 Maranhao;2024021315;1;1;0;0;0;0
Fluminense 6 X 0 Maranhao;2024021319;1;1;0;4;0;0
Fluminense 6 X 0 Maranhao;2024021320;1;1;0;66;0;0
Fluminense 6 X 0 Vitoria ES;2024021518;1;1;0;30;0;0
Fluminense 6 X 1 America;2024021523;1;1;0;14;0;0
Fluminense 6 X 1 Atletico MG;2024021516;1;1;0;0;0;0
Fluminense 6 X 1 Atletico MG;2024021517;1;1;0;572;0;0
Fluminense 6 X 1 Santa Cruz;2024021617;1;1;0;28;0;0
Fluminense 7 X 0 Volta Redonda;2024021509;1;1;0;3;0;0
Fluminense 7 X 2 Botafogo;2024021516;1;1;1;93;0;0
Fluminense 9 X 0 Modesto;2024021503;1;1;0;542;0;0
Fluminense 9 X 0 Modesto;2024021506;1;1;0;10;0;0
Fluminense X Boca Juniors - Video;2024021615;1;1;0;7;0;0
Fluminense X Corinthians - Video;2024021300;1;1;0;9;0;0
Fluminense X Madureira - Video;2024021621;1;1;0;6;0;0
Fluminense X Madureira - Video;2024021702;1;1;0;13;0;0
Fluminense X Sampaio Correa RJ - Video;2024021217;1;1;0;14;0;0
Fluminense ano a ano;2024021814;1;1;0;29;0;0
Fluminense ano a ano - Gols;2024021814;1;1;0;26;0;0
Fluminense x A. A. Internacional-RJ;2024021422;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;2024021515;1;1;0;2;0;0
Fluminense x A. A. Internacional-RJ;2024021708;1;1;0;0;0;0
Fluminense x A. C. Internacional-SP;2024021323;1;1;0;28;0;0
Fluminense x Ajax-Holanda;2024021407;1;1;0;2;0;0
Fluminense x Al Ahly-Egito;2024021412;1;1;0;13;0;0
Fluminense x Americano RJ-RJ;2024021415;1;1;0;14;0;0
Fluminense x Americano RJ-RJ;2024021609;1;1;0;11;0;0
Fluminense x Americano-RJ;2024021523;1;1;0;23;0;0
Fluminense x Americano-RJ;2024021609;1;1;0;157;0;0
Fluminense x Americano-RJ;2024021617;1;1;0;66;0;0
Fluminense x America RN-RN;2024021300;1;1;0;33;0;0
Fluminense x America-RJ;2024021523;1;1;0;28;0;0
Fluminense x America-RJ;2024021623;1;1;0;8;0;0
Fluminense x America-RJ;2024021821;1;1;0;10;0;0
Fluminense x America/Atletico MG-CS;2024021407;1;1;0;2;0;0
Fluminense x Anapolina-GO;2024021703;1;1;0;18;0;0
Fluminense x Anapolina-GO;2024021800;1;1;0;0;0;0
Fluminense x Andarai-RJ;2024021618;1;1;0;72;0;0
Fluminense x Andarai-RJ;2024021619;1;1;0;14;0;0
Fluminense x Anderletch-Belgica;2024021407;1;1;0;2;0;0
Fluminense x Arsenal-Inglaterra;2024021407;1;1;0;4;0;0
Fluminense x Athletico PR-PR;2024021300;1;1;0;16;0;0
Fluminense x Athletico PR-PR;2024021514;1;1;0;1;0;0
Fluminense x Athletico PR-PR;2024021617;1;1;0;3;0;0
Fluminense x Athletico PR-PR;2024021623;1;1;0;48;0;0
Fluminense x Atlanta-Argentina;2024021407;1;1;0;3;0;0
Fluminense x Atletic Club-MG;2024021323;1;1;0;6;0;0
Fluminense x Atletico MG-MG;2024021300;1;1;0;41;0;0
Fluminense x Atletico MG-MG;2024021407;1;1;0;30;0;0
Fluminense x Atletico MG-MG;2024021514;1;1;0;2;0;0
Fluminense x Atletico MG-MG;2024021617;1;1;0;4;0;0
Fluminense x Atletico MG-MG;2024021619;1;1;0;8;0;0
Fluminense x Atletico MG-MG;2024021623;1;1;0;39;0;0
Fluminense x Atletico MG-MG;2024021800;1;1;0;8;0;0
Fluminense x Atletico de Bilbao-Espanha;2024021407;1;1;0;2;0;0
Fluminense x Atletico de Madrid-Espanha;2024021407;1;1;0;3;0;0
Fluminense x Avai-SC;2024021514;1;1;0;2;0;0
Fluminense x Bahia-BA;2024021617;1;1;0;3;0;0
Fluminense x Bangu-RJ;2024021523;1;1;0;14;0;0
Fluminense x Bangu-RJ;2024021618;1;1;0;53;0;0
Fluminense x Bangu-RJ;2024021723;1;1;0;23;0;0
Fluminense x Barcelona-Espanha;2024021407;1;1;0;4;0;0
Fluminense x Barcelona-Espanha;2024021521;1;1;0;10;0;0
Fluminense x Barra Mansa-RJ;2024021623;1;1;0;4;0;0
Fluminense x Bayer Leverkusen-Alemanha;2024021407;1;1;0;4;0;0
Fluminense x Bayern de Munique-Alemanha;2024021407;1;1;0;3;0;0
Fluminense x Bayern de Munique-Alemanha;2024021714;1;1;0;22;0;0
Fluminense x Benfica-Portugal;2024021407;1;1;0;3;0;0
Fluminense x Besiktas-Turquia;2024021407;1;1;0;3;0;0
Fluminense x Boavista-RJ;2024021611;1;1;0;12;0;0
Fluminense x Boavista-RJ;2024021719;1;1;0;43;0;0
Fluminense x Boavista-RJ;2024021721;1;1;0;37;0;0
Fluminense x Boca Juniors-Argentina;2024021312;1;1;0;21;0;0
Fluminense x Boca Juniors-Argentina;2024021319;1;1;0;19;0;0
Fluminense x Boca Juniors-Argentina;2024021615;1;1;0;51;0;0
Fluminense x Botafogo-RJ;2024021216;1;1;0;11;0;0
Fluminense x Botafogo-RJ;2024021322;1;1;0;2;0;0
Fluminense x Botafogo-RJ;2024021419;1;1;0;33;0;0
Fluminense x Botafogo-RJ;2024021509;1;1;0;68;0;0
Fluminense x Botafogo-RJ;2024021514;1;1;0;0;0;0
Fluminense x Botafogo-RJ;2024021523;1;1;0;24;0;0
Fluminense x Botafogo-RJ;2024021617;1;1;0;4;0;0
Fluminense x Brasil RJ-RJ;2024021619;1;1;0;79;0;0
Fluminense x Brasilia-DF;2024021323;1;1;0;8;0;0
Fluminense x Brighton-Inglaterra;2024021407;1;1;0;3;0;0
Fluminense x CSA-AL;2024021320;1;1;0;6;0;0
Fluminense x CSA-AL;2024021618;1;1;0;16;0;0
Fluminense x Cabofriense-RJ;2024021618;1;1;0;129;0;0
Fluminense x Cachoeiro-ES;2024021410;1;1;1;27;0;0
Fluminense x Cachoeiro-ES;2024021419;1;1;1;154;0;0
Fluminense x Cachoeiro-ES;2024021420;1;1;0;16;0;0
Fluminense x Campo Grande-RJ;2024021613;1;1;0;64;0;0
Fluminense x Campo Grande-RJ;2024021614;1;1;0;25;0;0
Fluminense x Canto do Rio-RJ;2024021618;1;1;0;100;0;0
Fluminense x Canto do Rio-RJ;2024021800;1;1;0;26;0;0
Fluminense x Carioca-RJ;2024021813;1;1;0;210;0;0
Fluminense x Celta de Vigo-Espanha;2024021407;1;1;0;2;0;0
Fluminense x Combinado Europeu-CS;2024021401;1;1;0;10;0;0
Fluminense x Confianca-SE;2024021419;1;1;1;63;0;0
Fluminense x Confianca-SE;2024021819;1;1;1;0;0;0
Fluminense x Confianca-SE;2024021820;1;1;0;23;0;0
Fluminense x Corinthians-SP;2024021300;1;1;0;17;0;0
Fluminense x Corinthians-SP;2024021320;1;1;0;44;0;0
Fluminense x Corinthians-SP;2024021407;1;1;0;14;0;0
Fluminense x Corinthians-SP;2024021617;1;1;0;3;0;0
Fluminense x Corinthians-SP;2024021619;1;1;0;87;0;0
Fluminense x Corinthians-SP;2024021623;1;1;0;62;0;0
Fluminense x Coritiba-PR;2024021511;1;1;0;46;0;0
Fluminense x Coroados-RJ;2024021323;1;1;0;16;0;0
Fluminense x Criciuma-SC;2024021219;1;1;0;17;0;0
Fluminense x Cruzeiro-MG;2024021300;1;1;0;37;0;0
Fluminense x Cruzeiro-MG;2024021407;1;1;0;19;0;0
Fluminense x Cruzeiro-MG;2024021617;1;1;0;9;0;0
Fluminense x Cruzeiro-MG;2024021623;1;1;0;19;0;0
Fluminense x Cruzeiro-MG;2024021709;1;1;0;66;0;0
Fluminense x Cruzeiro-MG;2024021823;1;1;0;84;0;0
Fluminense x Cuiaba-MT;2024021300;1;1;0;16;0;0
Fluminense x Defensor-Uruguai;2024021323;1;1;0;2;0;0
Fluminense x Defensor-Uruguai;2024021400;1;0;0;0;0;0
Fluminense x Deportivo Cuenca-Equador;2024021523;1;1;0;10;0;0
Fluminense x Deportivo Galicia-Venezuela;2024021316;1;1;0;105;0;0
Fluminense x Deportivo Italia-Venezuela;2024021316;1;1;0;60;0;0
Fluminense x Elche-Espanha;2024021407;1;1;0;3;0;0
Fluminense x Entrerriense-RJ;2024021412;1;1;1;41;0;0
Fluminense x Estrela do Norte-ES;2024021718;1;1;1;15;0;0
Fluminense x Everton-Chile;2024021407;1;1;0;3;0;0
Fluminense x Fast-AM;2024021413;1;1;0;0;0;0
Fluminense x Fast-AM;2024021611;1;1;1;26;0;0
Fluminense x Flamengo-RJ;2024021216;1;1;0;17;0;0
Fluminense x Flamengo-RJ;2024021222;1;1;0;10;0;0
Fluminense x Flamengo-RJ;2024021319;1;1;0;72;0;0
Fluminense x Flamengo-RJ;2024021419;1;1;0;41;0;0
Fluminense x Flamengo-RJ;2024021509;1;1;0;345;0;0
Fluminense x Flamengo-RJ;2024021523;1;1;0;19;0;0
Fluminense x Flamengo-RJ;2024021613;1;1;0;29;0;0
Fluminense x Flamengo-RJ;2024021617;1;1;0;21;0;0
Fluminense x Flamengo-RJ;2024021623;1;1;0;1;0;0
Fluminense x Flamengo-RJ;2024021819;1;1;0;18;0;0
Fluminense x Football & Athletic-RJ;2024021323;1;1;0;23;0;0
Fluminense x Friburguense-RJ;2024021618;1;1;0;68;0;0
Fluminense x Galatasaray-Turquia;2024021407;1;1;0;3;0;0
Fluminense x Genoa-Italia;2024021407;1;1;0;4;0;0
Fluminense x Goytacas-RJ;2024021618;1;1;0;9;0;0
Fluminense x Goytacas-RJ;2024021701;1;1;0;15;0;0
Fluminense x Gremio-RS;2024021407;1;1;0;23;0;0
Fluminense x Gremio-RS;2024021617;1;1;0;3;0;0
Fluminense x Gremio-RS;2024021623;1;1;0;7;0;0
Fluminense x Gremio-RS;2024021713;1;1;0;0;0;0
Fluminense x Gremio-RS;2024021716;1;1;0;1;0;0
Fluminense x Guarani-SP;2024021817;1;1;0;4;0;0
Fluminense x Haddock Lobo-RJ;2024021300;1;1;0;37;0;0
Fluminense x Helenico-RJ;2024021300;1;1;0;0;0;0
Fluminense x Internacional SC-SC;2024021407;1;1;0;3;0;0
Fluminense x Internacional-RS;2024021300;1;1;0;43;0;0
Fluminense x Internacional-RS;2024021407;1;1;0;32;0;0
Fluminense x Internacional-RS;2024021617;1;1;0;4;0;0
Fluminense x Internacional-RS;2024021619;1;1;0;12;0;0
Fluminense x Internacional-RS;2024021623;1;1;0;18;0;0
Fluminense x Internazionale-Italia;2024021407;1;1;0;2;0;0
Fluminense x Itaperuna-RJ;2024021719;1;1;0;81;0;0
Fluminense x Junior Barranquilla-Colombia;2024021621;1;1;0;30;0;0
Fluminense x LDU-Equador;2024021612;1;1;0;3;0;0
Fluminense x LDU-Equador;2024021717;1;1;1;100;0;0
Fluminense x LDU-Equador;2024021805;1;1;0;3;0;0
Fluminense x LDU-Equador;2024021810;1;1;0;145;0;0
Fluminense x LDU-Equador;2024021815;1;1;0;26;0;0
Fluminense x La Coruña-Espanha;2024021407;1;1;0;6;0;0
Fluminense x Lille-Franca;2024021407;1;1;0;2;0;0
Fluminense x Liverpool URU-Uruguai;2024021713;1;1;0;21;0;0
Fluminense x Madureira-RJ;2024021510;1;1;0;27;0;0
Fluminense x Madureira-RJ;2024021511;1;1;0;22;0;0
Fluminense x Madureira-RJ;2024021609;1;1;0;25;0;0
Fluminense x Madureira-RJ;2024021614;1;1;0;0;0;0
Fluminense x Madureira-RJ;2024021620;1;1;0;12;0;0
Fluminense x Madureira-RJ;2024021702;1;1;0;50;0;0
Fluminense x Madureira-RJ;2024021708;1;1;0;23;0;0
Fluminense x Madureira-RJ;2024021712;1;1;0;4;0;0
Fluminense x Madureira-RJ;2024021713;1;1;0;15;0;0
Fluminense x Madureira-RJ;2024021716;1;1;0;152;0;0
Fluminense x Madureira-RJ;2024021719;1;1;0;21;0;0
Fluminense x Madureira-RJ;2024021721;1;1;0;39;0;0
Fluminense x Madureira-RJ;2024021723;1;1;0;55;0;0
Fluminense x Madureira-RJ;2024021805;1;1;0;19;0;0
Fluminense x Madureira-RJ;2024021817;1;1;0;94;0;0
Fluminense x Madureira-RJ;2024021823;1;1;0;25;0;0
Fluminense x Manchester City-Inglaterra;2024021407;1;1;0;3;0;0
Fluminense x Manchester City-Inglaterra;2024021617;1;1;0;5;0;0
Fluminense x Manchester United-Inglaterra;2024021407;1;1;0;4;0;0
Fluminense x Manchester United-Inglaterra;2024021617;1;1;0;6;0;0
Fluminense x Manufatura Porcelana-RJ;2024021414;1;1;0;37;0;0
Fluminense x Milan-Italia;2024021407;1;1;0;3;0;0
Fluminense x Moto Club-MA;2024021223;1;1;1;46;0;0
Fluminense x Moto Club-MA;2024021412;1;1;1;29;0;0
Fluminense x Moto Club-MA;2024021413;1;1;1;40;0;0
Fluminense x Municipal Campos-RJ;2024021323;1;1;0;15;0;0
Fluminense x Nova Friburgo-RJ;2024021414;1;1;0;25;0;0
Fluminense x Nova Iguacu-RJ;2024021719;1;1;0;0;0;0
Fluminense x Nova Iguacu-RJ;2024021809;1;1;0;20;0;0
Fluminense x Napoli-Italia;2024021407;1;1;0;3;0;0
Fluminense x Olimpia-Paraguai;2024021521;1;1;0;32;0;0
Fluminense x Olimpique Lyon-Franca;2024021407;1;1;0;5;0;0
Fluminense x Olimpique Marselha-Franca;2024021407;1;1;0;3;0;0
Fluminense x Orlando City-Estados Unidos;2024021407;1;1;0;17;0;0
Fluminense x PSV Eindhoven-Holanda;2024021407;1;1;0;3;0;0
Fluminense x PSV Eindhoven-Holanda;2024021708;1;1;0;15;0;0
Fluminense x Palmeiras-SP;2024021300;1;1;0;41;0;0
Fluminense x Palmeiras-SP;2024021315;1;1;0;1;0;0
Fluminense x Palmeiras-SP;2024021407;1;1;0;22;0;0
Fluminense x Palmeiras-SP;2024021617;1;1;0;5;0;0
Fluminense x Palmeiras-SP;2024021623;1;1;0;22;0;0
Fluminense x Parana-PR;2024021619;1;1;0;41;0;0
Fluminense x Paris Saint Germain-Franca;2024021407;1;1;0;16;0;0
Fluminense x Paris Saint Germain-Franca;2024021418;1;1;1;24;0;0
Fluminense x Paris Saint Germain-Franca;2024021609;1;1;1;0;0;0
Fluminense x Paris Saint Germain-Franca;2024021616;1;1;0;17;0;0
Fluminense x Paysandu/Remo-CS;2024021407;1;1;0;2;0;0
Fluminense x Petropolitano-RJ;2024021813;1;1;0;21;0;0
Fluminense x Porto-Portugal;2024021407;1;1;0;16;0;0
Fluminense x Portsmouth-Inglaterra;2024021407;1;1;0;5;0;0
Fluminense x Portuguesa-RJ;2024021617;1;1;0;63;0;0
Fluminense x Portuguesa-RJ;2024021618;1;1;0;3;0;0
Fluminense x Rayo Vallecano-Espanha;2024021407;1;1;0;3;0;0
Fluminense x Real Madrid-Espanha;2024021407;1;1;0;5;0;0
Fluminense x Real Madrid-Espanha;2024021521;1;1;0;12;0;0
Fluminense x Rio Cricket-RJ;2024021619;1;1;0;67;0;0
Fluminense x River Plate-Argentina;2024021312;1;1;0;11;0;0
Fluminense x River Plate-Argentina;2024021314;1;1;0;12;0;0
Fluminense x Robin Hood-Suriname;2024021407;1;1;0;6;0;0
Fluminense x Salgueiro-PE;2024021720;1;1;0;7;0;0
Fluminense x Sampaio Correa RJ-RJ;2024021721;1;1;0;20;0;0
Fluminense x San Lorenzo-Argentina;2024021718;1;1;1;10;0;0
Fluminense x Santos-SP;2024021617;1;1;0;3;0;0
Fluminense x Santos-SP;2024021623;1;1;0;13;0;0
Fluminense x Sel. Arabia Saudita-CS;2024021710;1;1;0;2;0;0
Fluminense x Selecao Argelia-CS;2024021710;1;1;0;3;0;0
Fluminense x Selecao Camaroes-CS;2024021709;1;1;0;7;0;0
Fluminense x Selecao Chile-CS;2024021710;1;1;0;5;0;0
Fluminense x Selecao Coreia-CS;2024021710;1;1;0;2;0;0
Fluminense x Selecao Gaucha-CS;2024021710;1;1;0;6;0;0
Fluminense x Selecao Italia-CS;2024021709;1;1;0;6;0;0
