# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
#  
# Data de inicio: 20231127
# Data de termino: 20231203
Kashima Antlers 2 X 0 Fluminense;1
Kieza 2010;1
Kleber 1980;1
Klever 2015;1
LDU 4 X 2 Fluminense;1
La Bombonera;1
Laerte 2004;1
Laranjeiras - Brasileiro 1997;1
Leandro 2005;1
Leandro Eugenio 2005;1
Leandro Euzebio 2014;1
Lenny 2007;1
Leo 2018;1
Leopoldina Raylway 1 X 11 Fluminense;1
Libertadores da America 1985;1
Libertadores da America 2008;1
Libertadores da America 2011;1
Libertadores da America 2012;1
Libertadores da America 2013;1
Libertadores da America 2021;1
Libertadores da America 2022;1
Lista de Adversario do mesmo pais;1
Lopes 2003;1
Lucas Gomes 2015;1
Lucca 2021;1
Luciano 2019;1
Luis Antonio 1995;1
Luis Fernando 2002;1
Leo 1997;1
Machadao;1
Macula 1991;1
Madureira 0 X 1 Fluminense;1
Madureira 1 X 5 Fluminense;1
Madureira 2 X 0 Fluminense;1
Magno Alves 2016 - Botafogo;1
Magno Alves 2016 - Flamengo;1
Magno Alves 2016 - Gols por Ano;1
Maiores Artilheiros em 1 Partida;1
Maiores Artilheiros em jogos oficiais;1
Maiores Artilheiros seculo XX;1
Maiores Artilheiros vindo do banco;1
Maiores Assistentes;1
Maiores Publicos - Athletico PR;1
Maiores Publicos - Coritiba;1
Maiores Publicos - Internacional;1
Maiores Publicos - Maracana;1
Maiores Sequencias Invictas de goleiros;1
Maiores Sequencias Invictas de goleiros em classicos;1
Mais Jogos;1
Mais Participacoes em gols em 1 jogo;1
Mais Substituidos;1
Mais Treinou;1
Mais jogos contra Adversario;1
Mais jogos contra Flamengo;1
Mais jogos em Estadio;1
Mais jogos em turnos;1
Mais jogos no(a) Maracana;1
Major Levy Sobrinho;1
Malzoni 2003;1
Manchester United 0 X 0 Fluminense;1
Mangueira 0 X 8 Fluminense;1
Manoel 1964;1
Maracana - Sporting Cristal;1
Maracana - Sao Paulo;1
Maracana em 01/01/2020 - 25/11/2023;1
Maracana em 01/04/2020 - 25/11/2023;1
Maracana em 01/05/2020 - 25/11/2023;1
Maracana em 01/07/2020 - 25/11/2023;1
Maracana em 01/09/2020 - 25/11/2023;1
Maracana em 01/10/2020 - 25/11/2023;1
Maracana em 01/11/2020 - 25/11/2023;1
Maracana em 05/11/2020 - 25/11/2023;1
Maracana em 06/10/2019 - 25/11/2023;1
Maracana em 06/10/2021 - 25/11/2023;1
Maracana em 10/11/2020 - 25/11/2023;1
Maracana em 15/10/2020 - 25/11/2023;1
Maracana em 22/10/2020 - 25/11/2023;1
Maracana em 28/10/2020 - 25/11/2023;1
Marcelo 2004;1
Marcelo 2023 - Gols por Ano;1
Marcelo 2023 - Maracana;1
Marcelo Barreto 1993;1
Marcelo Henrique 1990;1
Marcial 1937;1
Marciel 2004;1
Marco 1961;1
Marco Brito 2003;1
Marcos Felipe 2022;1
Marcos Junior 2018;1
Marcao 2006;1
Marinho 1954;1
Mario Bittencourt em classicos;1
Marlon 2022;1
Marquinho 2005;1
Marrony 2023;1
Martinuccio 2012;1
Matheus Alessandro 2020;1
Matheus Carvalho 2014;1
Matheus Delgado Candancan;1
Matheus Martins 2022;1
Maurinho 1963;1
Mazza 1958;1
Melhor/Pior ataque/defesa em campeonato;1
Metinho 2021;1
Michael 2015;1
Milionarios 1 X 3 Fluminense;1
Milton do O 2005;1
Minutagem com Tecnico;1
Minutagem em Ano;1
Morenao;1
Morumbi;1
Morumbi - Brasileiro;1
Moto Club 1 X 3 Fluminense;1
Mpa-petrolier-alger 2 X 1 Fluminense;1
Multilinha Combinada de Artilheiros;1
Marcio 1969;1
Marcio 1998;1
Media Publico por ano;1
Media de Publico no Brasileiro de 2005 ate 2005;1
Media de Publico no Brasileiro de 2006 ate 2023;1
Media de Publico - 2023;1
Media de Publico - Arena Palmeiras;1
Media de Publico - Atletico MG;1
Media de Publico - Botafogo;1
Media de Publico - Classicos;1
Media de Publico - Corinthians;1
Media de Publico - Cruzeiro;1
Media de Publico - Flamengo;1
Media de Publico - Internacional;1
Media de Publico - Libertadores da America;1
Media de Publico - Maracana;1
Media de Publico - Palmeiras;1
Media de Publico - Santos;1
Media de Publico - Sao Paulo;1
Media de Publico - Vasco;1
Media de Publico em classicos em Estadio;1
Nascimento 2021;1
Nederveen 1928;1
Neto 2006;1
Nino - 33;1
Nino 1952;1
Nino 2023 - Maracana;1
Nogueira 2017;1
Nautico 1 X 0 Fluminense;1
Nautico 3 X 1 Fluminense;1
Numeros em 2000;1
Octavio Simonsen 1908;1
Olaria 2 X 2 Fluminense;1
Olimpico Toquio;1
Operario MS 2 X 1 Fluminense;1
Orejuela 2017;1
Osvaldo 2017;1
Pablo Dyego 2020;1
Palmeiras 0 X 2 Fluminense;1
Palmeiras 0 X 3 Fluminense;1
Palmeiras 2 X 0 Fluminense;1
Palmeiras 2 X 1 Fluminense;1
Palmeiras 6 X 2 Fluminense;1
Parana 0 X 1 Fluminense;1
Parana 3 X 1 Fluminense;1
Parc des Princes;1
Paris Saint Germain 0 X 2 Fluminense;1
Participacoes diretas em gols em Ano;1
Participacoes diretas em gols em Campeonato;1
Participacoes em Gols em 2023;1
Passagens de Tecnico;1
Patrick 2018;1
Patrocinio das camisas;1
Paulinho Omena 1963;1
Paulo Cesar de Oliveira;1
Paulo Henrique Ganso 2023 - Fernando Diniz;1
Paulo Henrique Ganso 2023 - Maracana;1
Paulo Victor 1988;1
Paysandu 0 X 0 Fluminense;1
Paysandu 0 X 2 Fluminense;1
Paysandu Cricket 0 X 2 Fluminense;1
Pedrinho 2006;1
Penarol 1 X 2 Fluminense;1
Picos 2 X 4 Fluminense;1
Pinheiro 1963;1
Placar de 3 x 0 contra Santos;1
Placar de 3 x 0 no(a) Brasileiro;1
Ponte Preta 1 X 0 Fluminense;1
Ponte Preta 3 X 4 Fluminense;1
Portuguesa 0 X 5 Fluminense;1
Portuguesa SP 0 X 1 Fluminense;1
Portuguesa SP 2 X 2 Fluminense;1
Posicoes Brasileiro;1
Preguinho 1939;1
Preto Casagrande 2005;1
Prince Faisal Bin Fahd;1
Principais Adversarios de Sao Paulo;1
Principais Adversarios de Sao Paulo no(a) Brasileiro;1
Principais adversarios em Campeonato;1
Procopio 1965;1
Publico em 2021;1
Publico em 2022;1
Publico por periodo;1
Quarta 2022;1
Quincas 1956;1
Radames 2009;1
Rafael 2010;1
Rafael Moura 2012;1
Rafael Ribeiro 2021;1
Rafael Sobis 2014;1
Rafael Sobis 2014 - Gols por Adversario;1
Rafael Traci;1
Rafinha 2015;1
Ramon 2004;1
Rangel 1991;1
Ranking de Assistencias em 2002;1
Ranking de Assistencias em 2003;1
Ranking de Assistencias em 2004;1
Ranking de Assistencias em 2005;1
Ranking de Assistencias em 2006;1
Ranking de Assistencias em 2015;1
Ranking de Assistencias em 2019;1
Ranking de Assistencias em 2020;1
Ranking de Assistencias em 2021;1
Ranking de Campanhas;1
Ranking de Presidente;1
Ranking de gols por tipo;1
Ranking de turnos;1
Rai 2021;1
Real Madrid 0 X 2 Fluminense;1
Real Madrid 2 X 0 Fluminense;1
Reginaldo 2018;1
Reinaldo Barros;1
Renato Barbosa 1975;1
Renato Martins 1987;1
Renato Silva 2007;1
Rhayner 2013;1
Riachuelo 2 X 7 Fluminense;1
Ricardo Cruz 1994;1
Ricardo Gomes 1988;1
Ricardo Rocha 1996;1
Rinaldo 1967;1
Rio Cricket 2 X 3 Fluminense;1
Rio Negro 1 X 2 Fluminense;1
Rissut 2006;1
River Plate 2 X 1 Fluminense;1
Robertinho 1947;1
Roberto 1975;1
Robinho 2018;1
Roger 2008;1
Rogerinho 1997;1
Rogerio Pinheiro 1996;1
Romeu 1942;1
Romeu 2009;1
Romario 2004 - Gols por Adversario;1
Ronaldinho Gaucho 2016;1
Ruy 2009;1
Regis 2002;1
Saldo de placar com Tecnico;1
Samuel 2021;1
San Lorenzo 1 X 3 Fluminense;1
Santa Cruz 0 X 1 Fluminense;1
Santa Cruz 1 X 2 Fluminense;1
Santos - Laranjeiras;1
Santos - Maracana;1
Santos - Sao Januario;1
Santos 1 X 6 Fluminense;1
Santos 2 X 0 Fluminense;1
Santos 2 X 1 Fluminense;1
Santos 2 X 4 Fluminense;1
Santos 5 X 0 Fluminense;1
Selecao Argelia 0 X 0 Fluminense;1
Selecao Argelia 1 X 1 Fluminense;1
Selecao Cuiaba 1 X 2 Fluminense;1
Selecao Russia 0 X 0 Fluminense;1
Sem marca;1
Sequencia de gols marcados;1
Sequencia de gols seguidos;1
Sequencia de gols sofridos;1
Sequencia entre Tecnicos;1
Sequencias - Athletico PR;1
Sequencias - Atletico MG;1
Sequencias - Botafogo;1
Sequencias - Cruzeiro;1
Sequencias - Flamengo;1
Sequencias - Gremio;1
Sequencias - Internacional;1
Sequencias - Palmeiras;1
Sequencias - Santos;1
Sequencias - Sao Paulo;1
Sequencias - Vasco;1
Sequencias Qtd;1
Sequencias como visitante;1
Sequencias de gol - German Cano 2023;1
Sequencias em Campeonato como mandante;1
Sequencias em classicos;1
Sergipe 1 X 1 Fluminense;1
Serrinha;1
Severo 1967;1
Sidnei 1998;1
Sidney 2003;1
Somalia 2008;1
Sorlei 1995;1
Sornoza 2018;1
Sport 0 X 3 Fluminense;1
Sport 1 X 1 Fluminense;1
Sporting Gijon 1 X 1 Fluminense;1
Sao Caetano 1 X 1 Fluminense;1
Sao Cristovao 1 X 1 Fluminense;1
Sao Cristovao 1 X 8 Fluminense;1
Sao Cristovao 2 X 3 Fluminense;1
Sao Januario;1
Sao Paulo 0 X 2 Fluminense;1
Sao Paulo 2 X 0 Fluminense;1
Sao Paulo 2 X 1 Fluminense;1
Sao Paulo 2 X 3 Fluminense;1
Sergio Alves 1998;1
Sergio Cosme 1972;1
Sergio Manoel 1993;1
Taca Guanabara 1970;1
Tec - Admildo Chirol;1
Tec - Adolpho Milman(Russo);1
Tec - Altair;1
Tec - Carbone;1
Tec - Carlomagno;1
Tec - Carlos Alberto Torres;1
Tec - Charles Williams;1
Tec - Cristovao Borges;1
Tec - Cuca;1
Tec - Didi;1
Tec - Dorival Junior;1
Tec - Duque;1
Tec - Enderson Moreira;1
Tec - Evaristo de Macedo;1
Tec - Gentil Cardoso;1
Tec - Ground Committe;1
Tec - Joel Santana;1
Tec - Levir Culpi;1
Tec - Marcao;1
Tec - Odair Hellmann;1
Tec - Paulo Amaral;1
Tec - Paulo Emilio;1
Tec - Pinheiro;1
Tec - Pode Pedersen;1
Tec - Procopio;1
Tec - Quincey Taylor;1
Tec - Silvio Pirilo;1
Tec - Valdir Espinosa;1
Tec - Wanderley Luxemburgo;1
Tempo que faz/leva QTD gols;1
Temporada 2004;1
Terceira 2022;1
Teresopolis 0 X 1 Fluminense;1
The Strongest 1 X 0 Fluminense;1
Thiago 2006;1
Thiago Neves 2013 - Gols por Adversario;1
Thiago Neves 2013 - Gols por Ano;1
Thiaguinho 2010;1
Tiago Silva 2001;1
Times do Sudeste;1
Tito 1964;1
Todos os Jogos apitados por Andre Luiz de Freitas Castro;1
Todos os Jogos apitados por Braulio da Silva Machado;1
Todos os Jogos apitados por Marcelo de Souza Pinto;1
Todos os Jogos contra Americano-RJ;1
Todos os Jogos contra America MG-MG;1
Todos os Jogos contra America RN-RN;1
Todos os Jogos contra Deportivo Galicia-Venezuela;1
Todos os Jogos contra Edinho;1
Todos os Jogos contra Ferdinando Teixeira;1
Todos os Jogos contra Gremio-RS;1
Todos os Jogos contra Irca-Guatemala;1
Todos os Jogos contra LDU-Equador;1
Todos os Jogos contra Luiz Castro;1
Todos os Jogos contra Luiz Felipe Scolari;1
Todos os Jogos contra Madureira-RJ;1
Todos os Jogos contra Paulo Cesar Carpegiani;1
Todos os Jogos contra Rubens Minelli;1
Todos os Jogos contra Thiago Kosloski;1
Todos os Jogos de Renato Gaucho;1
Todos os Jogos do Diogo Barbosa;1
Todos os Jogos do Escurinho;1
Todos os Jogos do Fred;1
Todos os Jogos do German Cano;1
Todos os Jogos do Marcelo;1
Todos os Jogos do Paulo Henrique Ganso;1
Todos os Jogos no(a) Arena Palmeiras;1
Todos os Jogos no(a) Giulitte Coutinho;1
Todos os Jogos no(a) Godofredo Cruz;1
Todos os Jogos no(a) Laranjeiras;1
Todos os Jogos no(a) Maracana;1
Todos os jogos no(a) Brasileiro;1
Todos os jogos no(a) Conmebol;1
Todos os jogos no(a) Copa Sul Americana;1
Todos os jogos no(a) Libertadores da America;1
Todos os jogos no(a) Torneio Rio-Sao Paulo;1
Torneio Cidade de Salvador 1972;1
Torneio Jose Macedo Aguiar 1971;1
Torneio Quadrangular;1
Torneio Roberto Gomes Pedrosa 1967;1
Torneio de Paris 1976;1
Transwall 2 X 3 Fluminense;1
Treze 0 X 2 Fluminense;1
Tricolor 1905;1
Tricolor 1913 - 1916;1
Tricolor 1962 - 1972;1
Tricolor 1982;1
Tricolor 1983;1
Tricolor 1985;1
Tricolor 1986;1
Tricolor 1992;1
Tricolor 1993;1
Tricolor 1994;1
Tricolor 2017-2018;1
Tricolor 2022;1
Tricolor 2023;1
Tricolor 2023 em 0;1
Tricolor 2023 em 2023;1
Tricolor 2023 no(a) Libertadores da America;1
Trofeu Teresa Herrera 1977;1
Tupi 1 X 1 Fluminense;1
Tupazinho 1996;1
Tuta 2006;1
Tuta 2006 - Gols por Adversario;1
Tecnico por tempo determinado;1
Tecnico x Adversario;1
Titulos em 2023;1
Titulos por ano;1
Ubiraci 1965;1
Udinese 1 X 1 Fluminense;1
Union Espanola 0 X 1 Fluminense;1
Valdeir 1996;1
Valladolid 0 X 0 Fluminense;1
Valquir Pimentel;1
Valter Correa 1966;1
Valencia 0 X 2 Fluminense;1
Vampeta 1996;1
Vasco - Ezio 1995;1
Vasco 0 X 0 Fluminense;1
Vasco 0 X 3 Fluminense;1
Vasco 1 X 1 Fluminense;1
Vasco 2 X 0 Fluminense;1
Vasco 2 X 1 Fluminense;1
Vasco 2 X 2 Fluminense;1
Vasco 3 X 3 Fluminense;1
Vasco 4 X 2 Fluminense;1
Vasco 4 X 3 Fluminense;1
Vasco 5 X 3 Fluminense;1
Veludo 1956;1
Velodromo;1
Vermelhos do Abel Hernandez - 2021;1
Vermelhos do Ademilson - 2003;1
Vermelhos do Agenor - 2019;1
Vermelhos do Airton - 2019;1
Vermelhos do Alex Oliveira - 2003;1
Vermelhos do Alex Terra - 2007;1
Vermelhos do Allan - 2019;1
Vermelhos do Anderson - 2013;1
Vermelhos do Andre - 2023;1
Vermelhos do Antonio Carlos - 2015;1
Vermelhos do Arouca - 2008;1
Vermelhos do Biro Biro - 2014;1
Vermelhos do Bruno - 2006;1
Vermelhos do Bruno - 2014;1
Vermelhos do Caio Paulista - 2023;1
Vermelhos do Carlinhos - 2008;1
Vermelhos do Carlinhos - 2014;1
Vermelhos do Carlos Alberto - 2007;1
Vermelhos do Castilho - 1965;1
Vermelhos do Conca - 2015;1
Vermelhos do Cicero - 2016;1
Vermelhos do David Braz - 2023;1
Vermelhos do Diego Cavalieri - 2017;1
Vermelhos do Diego Souza - 2016;1
Vermelhos do Dieguinho - 2010;1
Vermelhos do Diguinho - 2014;1
Vermelhos do Digao - 2020;1
Vermelhos do Dodi - 2020;1
Vermelhos do Edinho - 2013;1
Vermelhos do Egidio - 2021;1
Vermelhos do Elivelton - 2014;1
Vermelhos do Espinelli - 1945;1
Vermelhos do Everaldo - 2019;1
Vermelhos do Everton - 2010;1
Vermelhos do Fabinho - 2009;1
Vermelhos do Felipe - 2013;1
Vermelhos do Fernando Bob - 2011;1
Vermelhos do Fernando Henrique - 2010;1
Vermelhos do Frazan - 2021;1
Vermelhos do Fabio Braga - 2013;1
Vermelhos do Gabriel Santos - 2006;1
Vermelhos do Gerson - 2016;1
Vermelhos do Gilberto - 2020;1
Vermelhos do Giovanni - 2016;1
Vermelhos do Higor Leite - 2016;1
Vermelhos do Hudson - 2021;1
Vermelhos do Igor - 2005;1
Vermelhos do Jadson - 2018;1
Vermelhos do Jadilson - 2003;1
Vermelhos do Jancarlos - 2005;1
Vermelhos do Jean - 2006;1
Vermelhos do Jean - 2015;1
Vermelhos do John Kennedy - 2023;1
Vermelhos do Jorginho - 2002;1
Vermelhos do Joaozinho - 2003;1
Vermelhos do Juan - 2005;1
Vermelhos do Juca - 2004;1
Vermelhos do Juliano - 2006;1
Vermelhos do Juninho - 2006;1
Vermelhos do Klever - 2015;1
Vermelhos do Leandro - 2005;1
Vermelhos do Leandro Euzebio - 2014;1
Vermelhos do Lenny - 2007;1
Vermelhos do Leo - 2018;1
Vermelhos do Lopes - 2003;1
Vermelhos do Lucas Gomes - 2015;1
Vermelhos do Luciano - 2019;1
Vermelhos do Luiz Alberto - 2009;1
Vermelhos do Magno Alves - 2016;1
Vermelhos do Maicon - 2010;1
Vermelhos do Marcelo - 2023;1
Vermelhos do Marcos Junior - 2018;1
Vermelhos do Marcao - 2006;1
Vermelhos do Mariano - 2011;1
Vermelhos do Marlon - 2022;1
Vermelhos do Marlon - 2023;1
Vermelhos do Marquinho - 2005;1
Vermelhos do Marquinho - 2017;1
Vermelhos do Marrony - 2023;1
Vermelhos do Martinelli - 2023;1
Vermelhos do Matheus Alessandro - 2020;1
Vermelhos do Matheus Carvalho - 2014;1
Vermelhos do Mauricio - 2010;1
Vermelhos do Michael - 2015;1
Vermelhos do Milton do O - 2005;1
Vermelhos do Nene - 2021;1
Vermelhos do Neto - 2006;1
Vermelhos do Nogueira - 2017;1
Vermelhos do Nonato - 2022;1
Vermelhos do Odvan - 2004;1
Vermelhos do Orejuela - 2017;1
Vermelhos do Osvaldo - 2017;1
Vermelhos do Pablo Dyego - 2020;1
Vermelhos do Paulo Henrique Ganso - 2023;1
Vermelhos do Preto Casagrande - 2005;1
Vermelhos do Radames - 2009;1
Vermelhos do Rafael Sobis - 2014;1
Vermelhos do Rafinha - 2015;1
Vermelhos do Ramon - 2004;1
Vermelhos do Reginaldo - 2018;1
Vermelhos do Rhayner - 2013;1
Vermelhos do Rissut - 2006;1
Vermelhos do Robinho - 2018;1
Vermelhos do Rodrigo Tiui - 2007;1
Vermelhos do Roger - 2004;1
Vermelhos do Roger - 2008;1
Vermelhos do Romeu - 2009;1
Vermelhos do Samuel Xavier - 2023;1
Vermelhos do Sidney - 2003;1
Vermelhos do Sornoza - 2018;1
Vermelhos do Souza - 2012;1
Vermelhos do Tarta - 2011;1
Vermelhos do Thiago - 2006;1
Vermelhos do Thiago Neves - 2013;1
Vermelhos do Thiago Santos - 2023;1
Vermelhos do Thiago Silva - 2008;1
Vermelhos do Thiaguinho - 2010;1
Vermelhos do Tiago Silva - 2001;1
Vermelhos do Tuta - 2006;1
Vermelhos do Valencia - 2014;1
Vermelhos do Wagner - 2015;1
Vermelhos do Wallace - 2013;1
Vermelhos do Washington - 2010;1
Vermelhos do Willians - 2011;1
Vermelhos do Yuri - 2021;1
Vermelhos do Ze Carlos - 2005;1
Vermelhos do Ângelo - 2006;1
Vermelhos do Edson - 2016;1
Victor Gonzalez 1962;1
Vila Nova GO 2 X 2 Fluminense;1
Vitoria BA 0 X 2 Fluminense;1
Vitoria BA 1 X 0 Fluminense;1
Vitoria BA 1 X 1 Fluminense;1
Vitoria BA 2 X 1 Fluminense;1
Volta Redonda 1 X 2 Fluminense;1
Volta Redonda 1 X 3 Fluminense;1
Volta Redonda 2 X 3 Fluminense;1
Volta Redonda 2 X 4 Fluminense;1
Volta Redonda 3 X 1 Fluminense;1
Waldo 1932;1
Wallace 2013;1
Washington 1989;1
Washington 2010;1
Washington 2010 - Gols por Adversario;1
Wendell 1979 - Gols sofridos por Ano;1
Wilson 1958;1
Wilson Lopes de Souza;1
Wordcloud Artilheiros;1
Walter Lino 1963;1
Yago 2023;1
Yago 2023 - Maracana;1
Yuri 2021;1
Zada 2003;1
Zeze Gomes 1985;1
Ze Carlos 2005;1
Arbitro;1
Ângelo 2006;1
Edson 2016;1
Elson Pessoa;1
Ezio 1995;1
Ezio 1995 - Gols por Adversario;1
Italo Del Cima;1
Ultimos 3414 jogos como Visitante;1
Ultimos 70 jogos;1
Ultimos Jogos - Classicos;1
Ultimos Jogos Visitante;1

# Qual e a origem dos novos usuarios?
# Data de inicio: 20231127
# Data de termino: 20231203
Grupo de canais padrao do primeiro usuario;Novos usuarios
Organic Search;327
Direct;96
Referral;8

#  
# Data de inicio: 20231127
# Data de termino: 20231203
Grupo de canais padrao da sessao;Sessoes
Organic Search;545
Direct;445
Referral;13
Organic Social;11
Unassigned;7

#  
# Data de inicio: 20231127
# Data de termino: 20231203
Nome do evento;Contagem de eventos
page_view;7292
user_engagement;6071
scroll;4850
form_submit;1486
session_start;1016
form_start;888
click;497
first_visit;431

# Quais sao suas principais conversoes?
# Data de inicio: 20231127
# Data de termino: 20231203
Nome do evento;Conversoes
