# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240527
# Data de termino: 20240602
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Itaperuna 1 X 2 Fluminense;20240601;1;1;0;6;0;0;0
Itumbiara 1 X 0 Fluminense;20240601;1;1;0;265;0;0;0
Jadson 2018;20240531;1;1;0;8;0;0;0
Jair Bittencourt;20240601;1;1;0;25;0;0;0
Jair Marinho 1964;20240527;1;1;0;12;0;0;0
Jandir 1994;20240531;1;1;0;35;0;0;0
Jandir 1994;20240602;1;1;0;33;0;0;0
Jean 2006;20240528;1;1;0;4;0;0;0
Jhon Arias 2024;20240528;1;1;0;64;0;0;0
Jogador e Tecnico;20240527;1;1;0;3;0;0;0
Jogador por tempo determinado;20240601;1;1;0;48;0;0;0
Jogador x Adversario;20240527;1;1;0;11;0;0;0
Jogador x Campeonato;20240529;1;1;0;30;0;0;0
Jogador x Campeonato;20240530;1;1;0;24;0;0;0
Jogador x Estadio;20240530;1;1;0;42;0;0;0
Jogadores com mais campeonatos disputados;20240527;1;1;0;15;0;0;0
Jogadores com mais campeonatos disputados;20240528;1;1;0;28;0;0;0
Jogadores com mais campeonatos disputados;20240530;1;1;0;43;0;0;0
Jogadores com mais derrotas;20240528;1;1;0;12;0;0;0
Jogadores com mais derrotas oficiais;20240527;1;1;0;42;0;0;0
Jogadores com mais derrotas oficiais;20240528;1;1;0;12;0;0;0
Jogadores com mais derrotas oficiais;20240601;1;1;0;29;0;0;0
Jogadores com mais empates;20240527;1;1;0;1;0;0;0
Jogadores com mais empates;20240528;1;1;0;9;0;0;0
Jogadores com mais empates oficiais;20240528;1;1;0;5;0;0;0
Jogadores com mais jogos;20240527;1;1;0;6;0;0;0
Jogadores com mais jogos;20240529;1;1;0;19;0;0;0
Jogadores com mais jogos;20240531;1;1;0;114;0;0;0
Jogadores com mais jogos;20240602;1;1;0;0;0;0;0
Jogadores com mais titulos;20240529;1;1;0;11;0;0;0
Jogadores com mais titulos;20240531;1;1;0;9;0;0;0
Jogadores com mais vitorias;20240527;1;1;0;6;0;0;0
Jogadores com mais vitorias;20240528;1;1;0;47;0;0;0
Jogadores com mais vitorias oficiais;20240528;1;1;0;2;0;0;0
Jogadores do(a) Argentina;20240527;1;1;0;8;0;0;0
Jogadores do(a) Argentina;20240528;1;1;0;29;0;0;0
Jogadores do(a) Argentina;20240531;1;1;0;5;0;0;0
Jogadores do(a) Colombia;20240528;1;1;0;5;0;0;0
Jogadores do(a) Inglaterra;20240531;1;1;0;6;0;0;0
Jogadores do(a) Italia;20240531;1;1;0;1;0;0;0
Jogadores do(a) Iugoslavia;20240531;1;1;0;2;0;0;0
Jogadores do(a) Portugal;20240531;1;1;0;3;0;0;0
Jogadores do(a) Republica Democrata do Congo;20240531;1;1;0;1;0;0;0
Jogadores do(a) Suica;20240531;1;1;0;5;0;0;0
Jogadores do(a) Servia;20240531;1;1;0;2;0;0;0
Jogadores do(a) Uruguai;20240527;1;1;0;0;0;0;0
Jogadores em Classico;20240601;1;1;0;17;0;0;0
Jogadores mais velhos;20240528;1;1;0;11;0;0;0
Jogo numero 1 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 12 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 149 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 200 contra Flamengo;20240527;1;1;0;0;0;0;0
Jogo numero 208 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 21 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 222 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 232 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 250 contra Flamengo;20240527;1;1;0;10;0;0;0
Jogo numero 298 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 299 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 300 contra Flamengo;20240527;1;1;0;8;0;0;0
Jogo numero 304 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 321 contra Flamengo;20240527;1;1;0;4;0;0;0
Jogo numero 322 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 323 contra Flamengo;20240527;1;1;0;5;0;0;0
Jogo numero 324 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 327 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 333 contra Flamengo;20240527;1;1;0;8;0;0;0
Jogo numero 370 contra Flamengo;20240527;1;1;0;4;0;0;0
Jogo numero 372 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 379 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 393 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 400 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 434 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 439 contra Flamengo;20240527;1;1;0;7;0;0;0
Jogo numero 441 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 444 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 449 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 50 contra Flamengo;20240527;1;1;0;1;0;0;0
Jogo numero 55 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 56 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 69 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 7 contra Flamengo;20240527;1;1;0;3;0;0;0
Jogo numero 9 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogo numero 90 contra Flamengo;20240527;1;1;0;2;0;0;0
Jogos Eliminatorios;20240602;1;1;0;26;0;0;0
Jogos Inesqueciveis;20240527;1;1;0;40;0;0;0
Jogos em 03 / 1999;20240531;1;1;0;15;0;0;0
Jogos em 04 / 1999;20240531;1;1;0;9;0;0;0
Jogos em 05 / 1999;20240531;1;1;0;16;0;0;0
Jogos em 06 / 1999;20240531;1;1;0;13;0;0;0
Jogos em 06 / 2007;20240527;1;1;0;7;0;0;0
Jogos em 06 / 2010;20240527;1;1;0;4;0;0;0
Jogos em 07 / 1999;20240531;1;1;0;32;0;0;0
Jogos em 08 / 1999;20240531;1;1;0;27;0;0;0
Jogos em 09 / 1999;20240531;1;1;0;221;0;0;0
Jogos em 10 / 1999;20240531;1;1;0;7;0;0;0
Jogos em Estadio por ano;20240530;1;1;0;27;0;0;0
Jogos em mm/aaaa;20240527;1;1;0;7;0;0;0
Jogos em mm/aaaa;20240531;1;1;0;61;0;0;0
Jogos no(a) Maracana em 1978;20240530;1;1;0;64;0;0;0
Jogos sem informacao;20240527;1;1;0;40;0;0;0
Jogos sem informacao;20240601;1;1;0;12;0;0;0
Jogos x Gols em campeonato;20240527;1;1;0;36;0;0;0
John Kennedy 2024;20240527;1;1;0;42;0;0;0
John Kennedy 2024;20240602;1;1;0;11;0;0;0
John Kennedy 2024 - Libertadores da America;20240531;1;1;0;0;0;0;0
Joinville 1 X 1 Fluminense;20240529;1;1;0;47;0;0;0
Jose Mario Vinhas;20240602;1;1;0;0;0;0;0
Joao Pedro 2019;20240528;1;1;0;6;0;0;0
Juiz de Fora 0 X 3 Fluminense;20240531;1;1;0;4;0;0;0
Juiz de Fora 0 X 3 Fluminense;20240601;1;1;0;5;0;0;0
Juiz de Fora 1 X 2 Fluminense;20240529;1;1;0;1;0;0;0
Juliano 2006;20240528;1;1;0;7;0;0;0
Juliano 2006;20240530;1;1;0;9;0;0;0
Julio Alves 1992;20240531;1;1;0;9;0;0;0
Junior Barranquilla 3 X 0 Fluminense;20240601;1;1;0;19;0;0;0
Junior Cesar 2008;20240527;1;1;0;0;0;0;0
Juventude - Brasileiro - Mandante;20240531;1;1;0;11;0;0;0
Juventude - Maracana;20240527;1;1;0;10;0;0;0
Juventude - Maracana;20240531;1;1;0;11;0;0;0
Juventude 0 X 0 Fluminense;20240531;1;1;0;5;0;0;0
Juventude 1 X 0 Fluminense;20240530;1;1;0;6;0;0;0
Juventude 1 X 1 Fluminense;20240530;1;1;0;12;0;0;0
Juventude 1 X 1 Fluminense;20240531;1;1;0;15;0;0;0
Juventude 2 X 1 Fluminense;20240530;1;1;0;25;0;0;0
Juventude 3 X 1 Fluminense;20240530;1;1;0;22;0;0;0
Juventude 3 X 2 Fluminense;20240530;1;1;0;19;0;0;0
Juventude 6 X 0 Fluminense;20240528;1;1;1;0;0;0;0
Juventude MT 4 X 1 Fluminense;20240601;1;1;1;7;0;0;0
Jefferson 1992;20240530;1;1;1;99;0;0;0
Joia da Princesa;20240527;1;1;1;16;0;0;0
Keno 2024;20240528;1;1;0;11;0;0;0
Keno 2024;20240601;1;1;0;25;0;0;0
Keno 2024 - Gols por Ano;20240530;1;1;0;4;0;0;0
Keno 2024 - Gols por Ano;20240531;1;1;0;3;0;0;0
Keno em 2023;20240530;1;1;0;16;0;0;0
Keno em 2024;20240530;1;1;0;13;0;0;0
Kleber 2005;20240530;1;1;0;4;0;0;0
Kodak;20240527;1;1;0;4;0;0;0
LDU 1 X 0 Fluminense;20240529;1;1;0;18;0;0;0
Lagartense 0 X 1 Fluminense;20240531;1;1;0;48;0;0;0
Lanzini 2012;20240528;1;1;0;73;0;0;0
Laranjeiras;20240530;1;1;0;13;0;0;0
Lausane 2 X 3 Fluminense;20240601;1;1;0;50;0;0;0
Leandro Caju 1999;20240528;1;1;1;111;0;0;0
Leandro Domingues 2009;20240528;1;1;0;8;0;0;0
Leandro Euzebio 2014;20240528;1;1;0;15;0;0;0
Lele 2024;20240529;1;1;0;3;0;0;0
Lele 2024;20240530;1;1;0;3;0;0;0
Leo Fernandez 2023;20240530;1;1;0;97;0;0;0
Leomir 1988;20240527;1;1;0;4;0;0;0
Libertadores da America 2011;20240528;1;1;0;4;0;0;0
Libertadores da America 2012;20240528;1;1;0;5;0;0;0
Libertadores da America 2021;20240528;1;1;0;6;0;0;0
Libertadores da America 2022;20240601;1;1;0;16;0;0;0
Libertadores da America 2023;20240602;1;1;0;31;0;0;0
Libertadores da America em 01/01/2023 - 30/05/2024;20240530;1;1;0;45;0;0;0
Lima 2024;20240528;1;1;0;9;0;0;0
Linhares 1 X 1 Fluminense;20240527;1;1;1;25;0;0;0
Lira 1995;20240530;1;1;0;1;0;0;0
Lista de Adversarios por Assis 1975;20240528;1;1;0;8;0;0;0
Lista de Adversarios por Chiquinho 2014;20240528;1;1;0;5;0;0;0
Lista de Adversarios por Ciel 2008;20240528;1;1;0;3;0;0;0
Lista de Adversarios por Fred 2022;20240527;1;1;0;11;0;0;0
Lista de Adversarios por German Cano 2024;20240528;1;1;0;70;0;0;0
Lista de Adversarios por Mabilia 1994;20240528;1;1;0;15;0;0;0
Lista de Adversarios por Parraro 1980;20240528;1;1;0;4;0;0;0
Lista de Adversarios por Roger 2004;20240528;1;1;0;23;0;0;0
Lista de Adversarios por Ubiraci 1965;20240528;1;1;0;6;0;0;0
Lista de Adversarios por Yony Gonzales 2024;20240528;1;1;0;7;0;0;0
Lista de Jogadores por Nacionalidade;20240528;1;1;0;6;0;0;0
Lista de Jogadores por Nacionalidade;20240531;1;1;0;180;0;0;0
Livorno 0 X 3 Fluminense;20240527;1;1;0;8;0;0;0
Luan Peres 2018;20240528;1;1;0;8;0;0;0
Lucas Gomes 2015;20240528;1;1;0;6;0;0;0
Lucumi 2024;20240528;1;1;0;8;0;0;0
Luiz Alberto 1977;20240529;1;1;0;11;0;0;0
Luiz Henrique 1966;20240527;1;1;0;11;0;0;0
Luiz Henrique 2022;20240527;1;1;0;1;0;0;0
Luiz La Rosa;20240527;1;1;0;7;0;0;0
Luquinhas 2018;20240528;1;1;0;9;0;0;0
Mabilia 1994;20240529;1;1;0;41;0;0;0
Macula 1991;20240601;1;1;0;63;0;0;0
Madureira 0 X 1 Fluminense;20240531;1;1;0;15;0;0;0
Madureira 1 X 2 Fluminense;20240531;1;1;0;198;0;0;0
Madureira 1 X 2 Fluminense;20240601;1;1;0;5;0;0;0
Madureira 1 X 3 Fluminense;20240527;1;1;0;28;0;0;0
Madureira 1 X 8 Fluminense;20240601;1;1;0;391;0;0;0
Magno Alves 2016;20240527;1;1;0;1;0;0;0
Magno Alves 2016;20240531;1;1;0;4;0;0;0
Maior Artilheiro contra Adversario;20240527;1;1;0;50;0;0;0
Maior Artilheiro contra Adversario;20240528;1;1;0;28;0;0;0
Maior Artilheiro contra Adversario;20240530;1;1;0;4;0;0;0
Maior Artilheiro contra Adversario;20240601;1;1;0;13;0;0;0
Maior Artilheiro contra Adversario em Campeonato;20240527;1;1;0;12;0;0;0
Maior Artilheiro contra Adversario em Campeonato em Estadio;20240527;1;1;0;13;0;0;0
Maior Artilheiro em Estadio;20240527;1;1;0;8;0;0;0
Maior Artilheiro em Estadio;20240528;1;1;0;29;0;0;0
Maior Artilheiro em Estadio;20240531;1;1;0;26;0;0;0
Maiores Artilheiros;20240528;1;1;0;2;0;0;0
Maiores Artilheiros;20240601;1;1;0;0;0;0;0
Maiores Artilheiros em jogos eliminatorios;20240527;1;1;0;6;0;0;0
Maiores Artilheiros por ano;20240601;1;1;0;26;0;0;0
Maiores Artilheiros saindo de titular;20240527;1;1;0;4;0;0;0
Maiores Artilheiros seculo XX;20240601;1;1;0;22;0;0;0
Maiores Artilheiros seculo XXI;20240601;1;1;0;45;0;0;0
Maiores Assistentes;20240530;1;1;0;111;0;0;0
Maiores Publicos - Alianza Lima;20240601;1;1;0;39;0;0;0
Maiores Publicos - Caio Martins;20240530;1;1;0;22;0;0;0
Maiores Publicos - Casa Blanca;20240530;1;1;0;11;0;0;0
Maiores Publicos - Classicos;20240527;1;1;1;64;0;0;0
Maiores Publicos - Classicos;20240528;1;1;1;17;0;0;0
Maiores Publicos - Classicos;20240529;1;1;1;83;0;0;0
Maiores Publicos - Couto Pereira;20240531;1;1;0;4;0;0;0
Maiores Publicos - Durival de Brito;20240531;1;1;0;9;0;0;0
Maiores Publicos - La Nueva Olla;20240530;1;1;0;4;0;0;0
Maiores Publicos - Laranjeiras;20240531;1;1;0;37;0;0;0
Maiores Publicos - Libertadores da America 2024;20240530;1;1;0;23;0;0;0
Maiores Publicos - Libertadores da America 2024;20240601;1;1;0;6;0;0;0
Maiores Publicos - Monumental de Santiago;20240530;1;1;0;5;0;0;0
Maiores Sequencias Invictas de goleiros;20240527;1;1;0;7;0;0;0
Maiores Sequencias Invictas de goleiros em classicos;20240527;1;1;0;2;0;0;0
Maiores publicos por Adversarios;20240531;1;1;0;1;0;0;0
Maiores publicos por Adversarios;20240601;1;1;0;6;0;0;0
Mais Jogos;20240530;1;1;0;90;0;0;0
Mais Participacoes em gols em 1 jogo;20240527;1;1;0;116;0;0;0
Mais Substituidos;20240527;1;1;0;6;0;0;0
Mais Substituidos;20240530;1;1;0;10;0;0;0
Mais Substituidos - Abel na 3ª passagem;20240528;1;1;0;8;0;0;0
Mais Substituidos - Fernando Diniz na 2ª passagem;20240528;1;1;0;6;0;0;0
Mais Substituidos - no Brasileiro;20240528;1;1;0;5;0;0;0
Mais Substituidos em 2024;20240528;1;1;0;5;0;0;0
Mais defendeu penalties;20240527;1;1;0;13;0;0;0
Mais derrotas nos seculos;20240528;1;1;0;7;0;0;0
Mais empates nos seculos;20240528;1;1;0;17;0;0;0
Mais jogos contra A. A. Internacional;20240527;1;1;0;1;0;0;0
Mais jogos contra Adversario;20240527;1;1;0;3;0;0;0
Mais jogos contra Adversario;20240528;1;1;0;8;0;0;0
Mais jogos contra Adversario;20240602;1;1;0;0;0;0;0
Mais jogos contra Adversario em Campeonato;20240527;1;1;0;10;0;0;0
Mais jogos contra Adversario em Campeonato;20240528;1;1;0;13;0;0;0
Mais jogos contra America;20240528;1;1;0;18;0;0;0
Mais jogos contra America - Carioca;20240527;1;1;0;6;0;0;0
Mais jogos contra Flamengo - Brasileiro;20240528;1;1;0;5;0;0;0
Mais jogos em Campeonato;20240528;1;1;0;109;0;0;0
Mais jogos em Campeonato;20240529;1;1;0;2;0;0;0
Mais jogos em Campeonato;20240602;1;1;0;7;0;0;0
Mais jogos em Estadio;20240527;1;1;0;3;0;0;0
Mais jogos em Estadio;20240528;1;1;0;12;0;0;0
Mais jogos em Estadio;20240530;1;1;0;10;0;0;0
Mais jogos em Estadio;20240602;1;1;0;1;0;0;0
Mais jogos no elenco atual;20240527;1;1;0;2;0;0;0
Mais jogos no elenco atual;20240531;1;1;0;154;0;0;0
Mais jogos no(a) Aflitos;20240528;1;1;0;18;0;0;0
Mais jogos no(a) Alair Correia;20240527;1;1;0;3;0;0;0
Mais jogos no(a) Alair Correia em Carioca;20240527;1;1;0;5;0;0;0
Mais jogos no(a) Brasileiro;20240527;1;1;0;1;0;0;0
Mais jogos no(a) Brasileiro;20240528;1;1;0;57;0;0;0
Mais jogos no(a) Brasileiro;20240529;1;1;0;32;0;0;0
Mais jogos no(a) Brasileiro 2023;20240528;1;1;0;9;0;0;0
Mais jogos no(a) Brasileiro 2024;20240602;1;1;0;99;0;0;0
Mais jogos no(a) Copa Sul Americana;20240527;1;1;0;42;0;0;0
Mais jogos no(a) Libertadores da America;20240528;1;1;0;18;0;0;0
Mais jogos no(a) Libertadores da America;20240530;1;1;0;46;0;0;0
Mais jogos no(a) Libertadores da America 2024;20240531;1;1;0;27;0;0;0
Mais jogos no(a) Maracana;20240528;1;1;0;18;0;0;0
Mais jogos no(a) Maracana;20240530;1;1;0;10;0;0;0
Mais jogos no(a) Maracana em Brasileiro;20240528;1;1;0;6;0;0;0
Mais jogos no(a) Taca Amizade dos Campeoes;20240528;1;1;0;2;0;0;0
Mais jogos no(a) Taca Amizade dos Campeoes 1985;20240528;1;1;0;10;0;0;0
Mais jogos nos Seculos;20240530;1;1;0;14;0;0;0
Mais jogos nos Seculos;20240602;1;1;0;1;0;0;0
Mais jogos sem levar gol;20240527;1;1;0;4;0;0;0
Mais jogou em Campeonato;20240527;1;1;0;3;0;0;0
Mais substituidos - em Ano;20240528;1;1;0;2;0;0;0
Mais substituidos - em Campeonato;20240528;1;1;0;4;0;0;0
Mais treinou em Campeonato;20240529;1;1;0;5;0;0;0
Mais vezes Artilheiros Anuais;20240528;1;1;0;30;0;0;0
Mais vitorias no seculo;20240528;1;1;0;21;0;0;0
Manchester United 0 X 0 Fluminense;20240531;1;1;1;5;0;0;0
Manchester United 0 X 0 Fluminense;20240602;1;1;1;6;0;0;0
Mangueirao;20240528;1;1;0;21;0;0;0
Manoel 2024;20240530;1;1;0;4;0;0;0
Manoel 2024;20240602;1;1;0;1;0;0;0
Mane Garrincha;20240527;1;1;0;31;0;0;0
Mane Garrincha;20240531;1;1;0;52;0;0;0
Maracana;20240528;1;1;0;15;0;0;0
Maracana;20240602;1;1;0;0;0;0;0
Maracana - Libertadores da America;20240529;1;1;0;430;0;0;0
Maracana em 01/01/1978 - 31/12/1980;20240530;1;1;0;154;0;0;0
Maracana em 31/01/2008 - 30/12/2024;20240531;1;1;0;5;0;0;0
Marcas Historicas Atuais;20240528;1;1;0;6;0;0;0
Marcas Historicas Atuais;20240530;1;1;0;21;0;0;0
Marcelo - 12;20240530;1;1;0;2;0;0;0
Marcelo - 2024 em Classicos;20240601;1;1;0;33;0;0;0
Marcelo 2004;20240530;1;1;0;28;0;0;0
Marcelo 2022;20240528;1;1;1;16;0;0;0
Marcelo 2022;20240530;1;1;0;13;0;0;0
Marcelo 2024 - Gols por Ano;20240530;1;1;0;7;0;0;0
Marcelo 2024 - Gols por Ano;20240601;1;1;0;3;0;0;0
Marcelo 2024 - Gols por Estadio;20240602;1;1;0;55;0;0;0
Marcelo Barreto 1993;20240531;1;1;0;7;0;0;0
Marcelo Barreto 1993;20240602;1;1;0;142;0;0;0
Marcelo Gomes 1992;20240531;1;1;0;1;0;0;0
Marcelo em 01/01/2006 - 01/12/2006;20240601;1;1;0;6;0;0;0
Marcelo em 01/01/2023 - 01/12/2024;20240601;1;1;0;3;0;0;0
Marcelo em 2023;20240530;1;1;0;27;0;0;0
Marcelo em 2024;20240530;1;1;0;33;0;0;0
Marcial 1937;20240531;1;1;0;4;0;0;0
Marco Antonio 1976;20240528;1;1;0;1;0;0;0
Marco Antonio 1976;20240530;1;1;0;6;0;0;0
Marcos Felipe 2022;20240528;1;1;0;10;0;0;0
Marcos Junior 2018;20240531;1;1;0;5;0;0;0
Mariano 2011;20240527;1;1;0;1;0;0;0
Marinho Chagas 1978;20240527;1;1;0;70;0;0;0
Marinho Chagas 1978;20240601;1;1;0;86;0;0;0
Markdorf 0 X 6 Fluminense;20240527;1;1;0;25;0;0;0
Marlon 2024;20240530;1;1;0;15;0;0;0
Marlon 2024;20240601;1;1;0;9;0;0;0
Marquinhos 2024;20240530;1;1;0;7;0;0;0
Marquinhos 2024;20240531;1;1;0;3;0;0;0
Marrony 2023;20240528;1;1;0;6;0;0;0
Martinelli 2024;20240601;1;1;0;35;0;0;0
Martinelli 2024;20240602;1;1;0;9;0;0;0
Mascotes;20240527;1;1;1;36;0;0;0
Mascotes;20240529;1;1;0;1;0;0;0
Mascotes;20240530;1;1;1;23;0;0;0
Matheus Ferraz 2022;20240528;1;1;0;7;0;0;0
Matte Viton;20240527;1;1;0;14;0;0;0
Matte Viton;20240528;1;1;0;6;0;0;0
Maurinho 1963;20240528;1;1;0;2;0;0;0
Maurao 1986;20240528;1;1;0;17;0;0;0
Mazola 1992;20240601;1;1;1;15;0;0;0
Melhores Duplas;20240527;1;1;0;11;0;0;0
Melhores Inicios por ano;20240531;1;1;0;30;0;0;0
Metropolitano;20240601;1;1;0;24;0;0;0
Miguel 1956;20240601;1;1;0;16;0;0;0
Miguel 2021;20240528;1;1;0;3;0;0;0
Milan 0 X 1 Fluminense;20240530;1;1;1;0;0;0;0
Milan 0 X 1 Fluminense;20240531;1;1;0;7;0;0;0
Milan 0 X 1 Fluminense;20240601;1;1;1;7;0;0;0
Milionarios 1 X 2 Fluminense;20240531;1;1;0;13;0;0;0
Minas 2 X 3 Fluminense;20240527;1;1;0;23;0;0;0
Minas 2 X 3 Fluminense;20240528;1;1;0;75;0;0;0
Minutagem 2006;20240528;1;1;0;5;0;0;0
Minutagem 2024;20240527;1;1;0;9;0;0;0
Minutagem 2024;20240531;1;1;0;0;0;0;0
Minutagem 2024;20240602;1;1;0;74;0;0;0
Minutagem Abel na 3ª passagem;20240527;1;1;0;8;0;0;0
Minutagem Fernando Diniz na 2ª passagem;20240528;1;1;0;14;0;0;0
Minutagem com Tecnico;20240527;1;1;0;5;0;0;0
Minutagem com Tecnico;20240528;1;1;0;7;0;0;0
Minutagem em Ano;20240527;1;1;0;4;0;0;0
Minutagem em Ano;20240531;1;1;0;11;0;0;0
Minutagem em Ano;20240602;1;1;0;20;0;0;0
Minutagem no Brasileiro 2024;20240528;1;1;0;11;0;0;0
Murilo 2003;20240529;1;1;1;0;0;0;0
Marcio Pereira do Nascimento;20240602;1;1;0;4;0;0;0
Mario 1991;20240601;1;1;0;90;0;0;0
Mario Jorge 1981;20240528;1;1;0;5;0;0;0
Mario Jorge 1981;20240531;1;1;0;42;0;0;0
Media de gols sofridos;20240527;1;1;0;59;0;0;0
Media de penalties;20240527;1;1;0;12;0;0;0
Nacional AM 1 X 11 Fluminense;20240530;1;1;0;9;0;0;0
Nacional AM 1 X 11 Fluminense;20240602;1;1;0;104;0;0;0
Nacional PB 1 X 4 Fluminense;20240531;1;1;0;7;0;0;0
Nacional Potosi 2 X 0 Fluminense;20240530;1;1;0;735;0;0;0
Nacional de Lima;20240530;1;1;0;11;0;0;0
Nei Dias 1982;20240602;1;1;0;30;0;0;0
Neinha 1981;20240528;1;1;1;20;0;0;0
Neinha 1981;20240531;1;1;1;30;0;0;0
Nene 2021;20240531;1;1;0;4;0;0;0
Nepa 1 X 0 Fluminense;20240528;1;1;0;11;0;0;0
Nepa 1 X 0 Fluminense;20240531;1;1;0;29;0;0;0
Nery 1911;20240529;1;1;0;2;0;0;0
Nery 1911;20240601;1;1;0;5;0;0;0
Neto 2006;20240528;1;1;0;10;0;0;0
Nilo Alexandre Mendes;20240529;1;1;1;11;0;0;0
Nino 2023;20240528;1;1;0;2;0;0;0
Nino 2023;20240531;1;1;0;11;0;0;0
Nino 2023;20240602;1;1;0;1;0;0;0
Noemias Oliveira;20240602;1;1;0;4;0;0;0
Nova Iguacu 0 X 1 Fluminense;20240531;1;1;0;8;0;0;0
Numeracao Fixa;20240528;1;1;0;13;0;0;0
Numeracao Fixa;20240531;1;1;0;21;0;0;0
Numeracao Fixa;20240601;1;1;0;3;0;0;0
Nunes 1979;20240531;1;1;0;55;0;0;0
Napoli 0 X 1 Fluminense;20240527;1;1;0;5;0;0;0
Nautico 0 X 1 Fluminense;20240527;1;1;0;15;0;0;0
Nautico 1 X 1 Fluminense;20240601;1;1;0;12;0;0;0
Nautico 1 X 4 Fluminense;20240601;1;1;0;20;0;0;0
Nautico 2 X 2 Fluminense;20240530;1;1;0;7;0;0;0
Nautico 4 X 2 Fluminense;20240531;1;1;0;3;0;0;0
Nelio 1970;20240531;1;1;0;21;0;0;0
Nelio 1997;20240531;1;1;0;8;0;0;0
Numero de jogos em 2024;20240527;1;1;0;5;0;0;0
Numero de jogos em 2024;20240528;1;1;0;26;0;0;0
Numero de jogos por em Ano;20240527;1;1;0;2;0;0;0
Numero de jogos por em Ano;20240528;1;1;0;8;0;0;0
Numeros em 2024;20240602;1;1;0;5;0;0;0
Numeros por ano;20240602;1;1;0;3;0;0;0
Numeros por posicao;20240527;1;1;0;8;0;0;0
Numeros por posicao;20240601;1;1;0;30;0;0;0
Oceanica;20240527;1;1;0;4;0;0;0
Olaria 0 X 1 Fluminense;20240601;1;1;0;1;0;0;0
Olaria 0 X 2 Fluminense;20240527;1;1;0;22;0;0;0
Olaria 0 X 4 Fluminense;20240602;1;1;0;181;0;0;0
Olaria 0 X 5 Fluminense;20240527;1;1;0;57;0;0;0
Olaria 0 X 5 Fluminense;20240531;1;1;0;454;0;0;0
Olaria 1 X 1 Fluminense;20240531;1;1;0;5;0;0;0
Olaria 1 X 1 Fluminense;20240601;1;1;0;3;0;0;0
Olaria 1 X 2 Fluminense;20240601;1;1;0;313;0;0;0
Olaria 1 X 2 Fluminense;20240602;1;1;0;71;0;0;0
Olaria 1 X 3 Fluminense;20240527;1;1;0;11;0;0;0
Olaria 2 X 3 Fluminense;20240602;1;1;0;59;0;0;0
Olaria 3 X 2 Fluminense;20240530;1;1;0;26;0;0;0
Olaria 3 X 4 Fluminense;20240531;1;1;0;49;0;0;0
Olimpia 2 X 0 Fluminense;20240601;1;1;0;167;0;0;0
Olimpia 2 X 1 Fluminense;20240531;1;1;0;8;0;0;0
Operario MS 0 X 0 Fluminense;20240601;1;1;0;12;0;0;0
Orinho 2020;20240530;1;1;0;5;0;0;0
Orlando City 3 X 4 Fluminense;20240531;1;1;0;18;0;0;0
Orlando Pingo Ouro 1953;20240527;1;1;0;1;0;0;0
Orlando Pingo Ouro 1953;20240528;1;1;0;1;0;0;0
Osmar 2006;20240528;1;1;0;6;0;0;0
PSV Eindhoven 1 X 1 Fluminense;20240601;1;1;1;3;0;0;0
Palmeiras 1 X 0 Fluminense;20240527;1;1;0;11;0;0;0
Palmeiras 1 X 0 Fluminense;20240529;1;1;0;62;0;0;0
Palmeiras 1 X 1 Fluminense;20240601;1;1;0;2;0;0;0
Palmeiras 1 X 2 Fluminense;20240531;1;1;0;10;0;0;0
Palmeiras 2 X 0 Fluminense;20240527;1;1;0;7;0;0;0
Palmeiras 3 X 0 Fluminense;20240602;1;1;0;55;0;0;0
