# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fale Conosco;2024060614;1;1;0;2;0;0;0
Fale Conosco;2024060901;1;1;0;1;0;0;0
Fast 1 X 7 Fluminense;2024060817;1;1;0;172;0;0;0
Fazendinha;2024060412;1;1;0;7;0;0;0
Felipe Alves 2024;2024060723;1;1;0;22;0;0;0
Felipe Andrade 2024;2024060723;1;1;0;22;0;0;0
Felipe Andrade 2024;2024060922;1;1;0;1;0;0;0
Felipe Gonzalez;2024060821;1;1;1;18;0;0;0
Felipe Gonzalez;2024060822;1;1;0;15;0;0;0
Felipe Melo - 2024 em Classicos;2024060410;1;1;0;8;0;0;0
Felipe Melo 2024;2024060410;1;1;0;7;0;0;0
Felipe Melo 2024;2024060612;1;1;0;31;0;0;0
Felipe Melo 2024;2024060812;1;1;0;9;0;0;0
Felipe Melo 2024;2024060814;1;1;0;3;0;0;0
Felipe Melo 2024;2024060922;1;1;0;4;0;0;0
Felix Birigay Nieva;2024060720;1;1;0;8;0;0;0
Felix Owolabi;2024060719;1;1;0;2;0;0;0
Fernando Diniz - Brasileiro 2019;2024060417;1;1;0;21;0;0;0
Fernando Diniz - Gremio;2024060917;1;1;0;58;0;0;0
Fernando Diniz 2003;2024060909;1;1;0;51;0;0;0
Fernando Henrique 2010;2024060520;1;1;0;7;0;0;0
Ferroviario 4 X 1 Fluminense;2024060311;1;1;0;1;0;0;0
Feyenoord 0 X 2 Fluminense;2024060501;1;1;0;7;0;0;0
Figueirense 0 X 1 Fluminense;2024060612;1;1;0;33;0;0;0
Figueirense 0 X 1 Fluminense;2024060614;1;1;0;6;0;0;0
Filabanco 0 X 1 Fluminense;2024060410;1;1;0;0;0;0;0
Filabanco 0 X 1 Fluminense;2024060411;1;1;0;0;0;0;0
Flamengo - Carioca 2005 - Visitante;2024060919;1;1;0;9;0;0;0
Flamengo - Carioca 2022 - Visitante;2024060919;1;1;0;2;0;0;0
Flamengo - Carioca 2023 - Visitante;2024060919;1;1;0;2;0;0;0
Flamengo 0 X 0 Fluminense;2024060313;1;1;0;7;0;0;0
Flamengo 0 X 0 Fluminense;2024060419;1;1;0;12;0;0;0
Flamengo 0 X 0 Fluminense;2024060711;1;1;0;23;0;0;0
Flamengo 0 X 1 Fluminense;2024060305;1;1;0;49;0;0;0
Flamengo 0 X 1 Fluminense;2024060308;1;1;0;0;0;0;0
Flamengo 0 X 1 Fluminense;2024060419;1;1;0;25;0;0;0
Flamengo 0 X 1 Fluminense;2024060819;1;1;0;11;0;0;0
Flamengo 0 X 1 Fluminense;2024060919;1;1;0;50;0;0;0
Flamengo 0 X 1 Fluminense;2024060922;1;1;1;21;0;0;0
Flamengo 0 X 1 Fluminense;2024060923;1;1;0;9;0;0;0
Flamengo 0 X 2 Fluminense;2024060312;1;1;0;39;0;0;0
Flamengo 0 X 3 Fluminense;2024060415;1;1;0;12;0;0;0
Flamengo 0 X 3 Fluminense;2024060902;1;1;0;15;0;0;0
Flamengo 0 X 4 Fluminense;2024060909;1;1;0;20;0;0;0
Flamengo 1 X 0 Fluminense;2024060315;1;1;0;17;0;0;0
Flamengo 1 X 0 Fluminense;2024060323;1;1;0;38;0;0;0
Flamengo 1 X 0 Fluminense;2024060408;1;1;0;0;0;0;0
Flamengo 1 X 0 Fluminense;2024060419;1;1;0;0;0;0;0
Flamengo 1 X 1 Fluminense;2024060419;1;1;0;6;0;0;0
Flamengo 1 X 1 Fluminense;2024060715;1;1;0;99;0;0;0
Flamengo 1 X 1 Fluminense;2024060819;1;1;0;34;0;0;0
Flamengo 1 X 2 Fluminense;2024060415;1;1;0;3;0;0;0
Flamengo 1 X 2 Fluminense;2024060418;1;1;0;17;0;0;0
Flamengo 1 X 2 Fluminense;2024060501;1;1;0;10;0;0;0
Flamengo 1 X 2 Fluminense;2024060511;1;1;0;22;0;0;0
Flamengo 1 X 3 Fluminense;2024060305;1;1;0;13;0;0;0
Flamengo 2 X 0 Fluminense;2024060415;1;1;0;37;0;0;0
Flamengo 2 X 0 Fluminense;2024060418;1;1;0;11;0;0;0
Flamengo 2 X 0 Fluminense;2024060419;1;1;0;6;0;0;0
Flamengo 2 X 1 Fluminense;2024060511;1;1;0;79;0;0;0
Flamengo 2 X 1 Fluminense;2024060715;1;1;0;13;0;0;0
Flamengo 2 X 2 Fluminense;2024060819;1;1;0;15;0;0;0
Flamengo 2 X 3 Fluminense;2024060410;1;1;0;57;0;0;0
Flamengo 2 X 3 Fluminense;2024060415;1;1;0;17;0;0;0
Flamengo 2 X 3 Fluminense;2024060715;1;1;0;12;0;0;0
Flamengo 3 X 1 Fluminense;2024060500;1;1;0;7;0;0;0
Flamengo 3 X 1 Fluminense;2024060501;1;1;0;170;0;0;0
Flamengo 3 X 2 Fluminense;2024060419;1;1;0;2;0;0;0
Flamengo 3 X 2 Fluminense;2024060917;1;1;0;2;0;0;0
Flamengo 4 X 1 Fluminense;2024060305;1;1;0;0;0;0;0
Flamengo-RJ x Vasco-RJ;2024060514;1;1;0;0;0;0;0
Flamengo-RJ x Vasco-RJ;2024060515;1;1;0;48;0;0;0
Flavio Rodrigues de Souza;2024060420;1;1;0;15;0;0;0
Flavio Rodrigues de Souza;2024060611;1;1;0;12;0;0;0
Flavio Rodrigues de Souza;2024060618;1;1;0;33;0;0;0
Flavio Rodrigues de Souza;2024060812;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024060910;1;1;0;40;0;0;0
Flavio Rodrigues de Souza;2024060911;1;1;0;64;0;0;0
Flavio Rodrigues de Souza;2024060915;1;1;0;19;0;0;0
Florida Cup;2024060421;1;1;0;14;0;0;0
Florida Cup;2024060510;1;1;0;6;0;0;0
Fluminense 0 X 0 America;2024060815;1;1;0;18;0;0;0
Fluminense 0 X 0 America;2024060921;1;0;0;0;0;0;0
Fluminense 0 X 0 Bangu;2024060821;1;1;0;310;0;0;0
Fluminense 0 X 0 Barreira;2024060717;1;1;0;1;0;0;0
Fluminense 0 X 0 Barreira;2024060720;1;1;0;0;0;0;0
Fluminense 0 X 0 Bonsucesso;2024060501;1;1;0;17;0;0;0
Fluminense 0 X 0 Botafogo;2024060319;1;1;0;0;0;0;0
Fluminense 0 X 0 Bragantino;2024060511;1;1;0;14;0;0;0
Fluminense 0 X 0 CRB;2024060815;1;1;0;25;0;0;0
Fluminense 0 X 0 CRB;2024060819;1;1;0;44;0;0;0
Fluminense 0 X 0 CRB;2024060822;1;1;0;0;0;0;0
Fluminense 0 X 0 CRB;2024060913;1;0;0;0;0;0;0
Fluminense 0 X 0 CRB;2024060917;1;1;1;13;0;0;0
Fluminense 0 X 0 Flamengo;2024060418;1;1;0;4;0;0;0
Fluminense 0 X 0 Inter Limeira;2024060311;1;1;0;6;0;0;0
Fluminense 0 X 0 Nautico;2024060513;1;1;0;4;0;0;0
Fluminense 0 X 0 Portuguesa;2024060501;1;1;0;8;0;0;0
Fluminense 0 X 0 Portuguesa SP;2024060507;1;1;0;7;0;0;0
Fluminense 0 X 0 Sport;2024060410;1;1;0;9;0;0;0
Fluminense 0 X 0 Sao Cristovao;2024060721;1;1;0;24;0;0;0
Fluminense 0 X 0 Vasco;2024060319;1;1;0;1;0;0;0
Fluminense 0 X 0 Vasco;2024060421;1;1;0;8;0;0;0
Fluminense 0 X 0 Vasco;2024060501;1;1;0;9;0;0;0
Fluminense 0 X 1 Argentinos Juniors;2024060422;1;1;1;7;0;0;0
Fluminense 0 X 1 Argentinos Juniors;2024060613;1;1;0;33;0;0;0
Fluminense 0 X 1 Botafogo;2024060418;1;1;0;5;0;0;0
Fluminense 0 X 1 Botafogo;2024060619;1;1;0;2;0;0;0
Fluminense 0 X 1 Bragantino;2024060416;1;1;0;78;0;0;0
Fluminense 0 X 1 Brasiliense;2024060400;1;1;0;160;0;0;0
Fluminense 0 X 1 Carioca;2024060819;1;1;0;4;0;0;0
Fluminense 0 X 1 Corinthians;2024060311;1;1;0;3;0;0;0
Fluminense 0 X 1 Flamengo;2024060505;1;1;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024060801;1;0;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024060809;1;0;0;0;0;0;0
Fluminense 0 X 1 Internacional;2024060701;1;1;0;37;0;0;0
Fluminense 0 X 1 Sport;2024060311;1;1;0;2;0;0;0
Fluminense 0 X 1 Vasco;2024060305;1;1;0;13;0;0;0
Fluminense 0 X 1 Vasco;2024060319;1;1;0;7;0;0;0
Fluminense 0 X 1 Vasco;2024060501;1;1;0;3;0;0;0
Fluminense 0 X 1 Vasco;2024060505;1;1;0;40;0;0;0
Fluminense 0 X 1 Vasco;2024060612;1;1;0;6;0;0;0
Fluminense 0 X 1 Vasco;2024060701;1;1;0;4;0;0;0
Fluminense 0 X 1 Volta Redonda;2024060819;1;1;0;12;0;0;0
Fluminense 0 X 2 America;2024060701;1;1;0;81;0;0;0
Fluminense 0 X 2 America;2024060823;1;1;0;7;0;0;0
Fluminense 0 X 2 Bangu;2024060716;1;1;0;20;0;0;0
Fluminense 0 X 2 Bangu;2024060720;1;1;0;9;0;0;0
Fluminense 0 X 2 Botafogo;2024060418;1;1;0;4;0;0;0
Fluminense 0 X 2 Figueirense;2024060517;1;1;0;6;0;0;0
Fluminense 0 X 2 Flamengo;2024060419;1;1;0;3;0;0;0
Fluminense 0 X 2 Flamengo;2024060501;1;1;0;16;0;0;0
Fluminense 0 X 2 Parana;2024060400;1;1;0;58;0;0;0
Fluminense 0 X 2 Parana;2024060510;1;1;1;48;0;0;0
Fluminense 0 X 2 Parana;2024060717;1;1;0;10;0;0;0
Fluminense 0 X 2 Sao Cristovao;2024060312;1;1;0;18;0;0;0
Fluminense 0 X 2 Sao Cristovao;2024060908;1;1;0;8;0;0;0
Fluminense 0 X 3 Bonsucesso;2024060813;1;1;1;32;0;0;0
Fluminense 0 X 3 Flamengo;2024060721;1;1;0;41;0;0;0
Fluminense 0 X 3 Sport;2024060623;1;1;0;10;0;0;0
Fluminense 0 X 4 Percy Acott;2024060713;1;1;0;8;0;0;0
Fluminense 0 X 5 Paysandu Cricket;2024060720;1;1;0;11;0;0;0
Fluminense 1 X 0 Americano;2024060501;1;1;0;4;0;0;0
Fluminense 1 X 0 America;2024060715;1;1;0;36;0;0;0
Fluminense 1 X 0 America;2024060823;1;1;0;5;0;0;0
Fluminense 1 X 0 America;2024060919;1;1;0;47;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024060811;1;1;1;41;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024060815;1;1;0;105;0;0;0
Fluminense 1 X 0 Botafogo;2024060511;1;1;0;30;0;0;0
Fluminense 1 X 0 Botafogo;2024060513;1;1;0;0;0;0;0
Fluminense 1 X 0 Botafogo;2024060621;1;1;0;30;0;0;0
Fluminense 1 X 0 Botafogo;2024060819;1;1;0;31;0;0;0
Fluminense 1 X 0 Corinthians;2024060400;1;1;0;4;0;0;0
Fluminense 1 X 0 Cruzeiro;2024060415;1;1;0;11;0;0;0
Fluminense 1 X 0 Cruzeiro;2024060517;1;1;0;15;0;0;0
Fluminense 1 X 0 Flamengo;2024060513;1;1;0;17;0;0;0
Fluminense 1 X 0 Flamengo;2024060517;1;1;0;2;0;0;0
Fluminense 1 X 0 Flamengo;2024060819;1;1;0;11;0;0;0
Fluminense 1 X 0 Goias;2024060319;1;1;0;4;0;0;0
Fluminense 1 X 0 Goias;2024060709;1;1;0;48;0;0;0
Fluminense 1 X 0 Madureira;2024060720;1;1;0;9;0;0;0
Fluminense 1 X 0 Mangueira;2024060819;1;1;0;23;0;0;0
Fluminense 1 X 0 Palmeiras;2024060311;1;1;0;4;0;0;0
Fluminense 1 X 0 Portuguesa;2024060501;1;1;0;9;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024060522;1;1;0;5;0;0;0
Fluminense 1 X 0 Santos;2024060822;1;1;0;6;0;0;0
Fluminense 1 X 0 Serra;2024060720;1;1;0;7;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024060717;1;1;0;25;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060520;1;1;0;26;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060521;1;1;0;98;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060611;1;1;0;0;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060714;1;1;0;76;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060715;1;1;0;11;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060716;1;1;0;0;0;0;0
Fluminense 1 X 0 Sao Paulo;2024060723;1;1;0;11;0;0;0
Fluminense 1 X 0 Vasco;2024060819;1;1;0;8;0;0;0
Fluminense 1 X 0 Volta Redonda;2024060701;1;1;0;113;0;0;0
Fluminense 1 X 1 Americano;2024060400;1;1;0;7;0;0;0
Fluminense 1 X 1 Americano;2024060821;1;1;1;25;0;0;0
Fluminense 1 X 1 America;2024060613;1;1;0;14;0;0;0
Fluminense 1 X 1 America;2024060822;1;1;0;7;0;0;0
Fluminense 1 X 1 Athletico PR;2024060712;1;1;0;16;0;0;0
Fluminense 1 X 1 Atletico MG;2024060421;1;1;0;0;0;0;0
Fluminense 1 X 1 Atletico MG;2024060423;1;1;0;3;0;0;0
Fluminense 1 X 1 Bangu;2024060701;1;1;0;4;0;0;0
Fluminense 1 X 1 Bonsucesso;2024060312;1;1;0;6;0;0;0
Fluminense 1 X 1 Botafogo;2024060305;1;1;0;7;0;0;0
Fluminense 1 X 1 Botafogo;2024060416;1;1;0;27;0;0;0
Fluminense 1 X 1 Botafogo;2024060419;1;1;0;8;0;0;0
Fluminense 1 X 1 Botafogo;2024060616;1;1;0;24;0;0;0
Fluminense 1 X 1 Botafogo;2024060923;1;1;1;10;0;0;0
Fluminense 1 X 1 Dublin;2024060523;1;1;0;5;0;0;0
Fluminense 1 X 1 Figueirense;2024060614;1;1;0;15;0;0;0
Fluminense 1 X 1 Flamengo;2024060718;1;1;0;138;0;0;0
Fluminense 1 X 1 Flamengo;2024060819;1;1;0;90;0;0;0
Fluminense 1 X 1 Fortaleza;2024060319;1;1;0;10;0;0;0
Fluminense 1 X 1 Goias;2024060309;1;1;0;13;0;0;0
Fluminense 1 X 1 Huachipato;2024060410;1;1;0;16;0;0;0
Fluminense 1 X 1 Huachipato;2024060420;1;1;1;22;0;0;0
Fluminense 1 X 1 Ipatinga;2024060611;1;1;0;42;0;0;0
Fluminense 1 X 1 Ipatinga;2024060709;1;1;0;7;0;0;0
Fluminense 1 X 1 Juventude;2024060309;1;1;0;6;0;0;0
Fluminense 1 X 1 Juventude;2024060412;1;1;0;55;0;0;0
Fluminense 1 X 1 Juventude;2024060611;1;1;0;4;0;0;0
Fluminense 1 X 1 Juventude;2024060716;1;1;0;0;0;0;0
Fluminense 1 X 1 Paysandu;2024060417;1;1;1;10;0;0;0
Fluminense 1 X 1 Portuguesa SP;2024060311;1;1;0;4;0;0;0
Fluminense 1 X 1 Sporting Cristal;2024060417;1;1;0;3;0;0;0
Fluminense 1 X 1 Sao Paulo;2024060400;1;1;0;1;0;0;0
Fluminense 1 X 1 Sao Paulo;2024060409;1;1;0;8;0;0;0
Fluminense 1 X 1 Vasco;2024060511;1;1;0;6;0;0;0
Fluminense 1 X 1 Volta Redonda;2024060321;1;1;0;19;0;0;0
Fluminense 1 X 2 Americano;2024060919;1;1;0;32;0;0;0
Fluminense 1 X 2 America;2024060720;1;1;0;13;0;0;0
Fluminense 1 X 2 America;2024060813;1;1;0;2;0;0;0
Fluminense 1 X 2 Bangu;2024060919;1;1;0;29;0;0;0
Fluminense 1 X 2 Botafogo;2024060511;1;1;0;13;0;0;0
Fluminense 1 X 2 Botafogo;2024060712;1;1;0;8;0;0;0
Fluminense 1 X 2 Botafogo;2024060811;1;1;0;0;0;0;0
Fluminense 1 X 2 Flamengo;2024060419;1;1;0;8;0;0;0
Fluminense 1 X 2 Flamengo;2024060919;1;1;0;33;0;0;0
Fluminense 1 X 2 Gremio;2024060311;1;1;0;21;0;0;0
Fluminense 1 X 2 Gremio;2024060312;1;1;0;0;0;0;0
Fluminense 1 X 2 Gremio;2024060322;1;1;0;5;0;0;0
Fluminense 1 X 2 Olaria;2024060511;1;1;0;2;0;0;0
Fluminense 1 X 2 Sport;2024060311;1;1;0;2;0;0;0
Fluminense 1 X 2 Vitoria BA;2024060311;1;1;0;12;0;0;0
Fluminense 1 X 3 Bonsucesso;2024060717;1;1;0;14;0;0;0
Fluminense 1 X 3 Botafogo;2024060305;1;1;0;12;0;0;0
Fluminense 1 X 3 Flamengo;2024060305;1;1;0;4;0;0;0
Fluminense 1 X 3 Flamengo;2024060415;1;1;0;14;0;0;0
Fluminense 1 X 4 Botafogo;2024060623;1;1;0;13;0;0;0
Fluminense 1 X 4 Friburguense;2024060517;1;1;0;7;0;0;0
Fluminense 1 X 4 Paulistano;2024060714;1;1;0;9;0;0;0
Fluminense 11 X 1 Bangu;2024060416;1;1;0;2;0;0;0
Fluminense 2 X 0 America;2024060513;1;1;0;1;0;0;0
Fluminense 2 X 0 America;2024060620;1;1;0;13;0;0;0
Fluminense 2 X 0 America;2024060822;1;1;0;4;0;0;0
Fluminense 2 X 0 America RN;2024060712;1;1;0;2;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024060417;1;1;0;5;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024060620;1;1;0;0;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024060621;1;1;0;0;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024060723;1;1;0;41;0;0;0
Fluminense 2 X 0 Athletico PR;2024060514;1;0;0;0;0;0;0
Fluminense 2 X 0 Atletico MG;2024060623;1;1;0;164;0;0;0
Fluminense 2 X 0 Bangu;2024060819;1;1;0;89;0;0;0
Fluminense 2 X 0 Bonsucesso;2024060501;1;1;0;6;0;0;0
Fluminense 2 X 0 Botafogo;2024060815;1;1;0;14;0;0;0
Fluminense 2 X 0 CSA;2024060311;1;1;0;2;0;0;0
Fluminense 2 X 0 Campo Grande;2024060312;1;1;0;22;0;0;0
Fluminense 2 X 0 Ceara;2024060311;1;1;0;15;0;0;0
Fluminense 2 X 0 Corinthians;2024060714;1;1;0;10;0;0;0
Fluminense 2 X 0 Coritiba;2024060410;1;1;0;10;0;0;0
Fluminense 2 X 0 Cruzeiro;2024060511;1;1;0;2;0;0;0
Fluminense 2 X 0 Goytacas;2024060919;1;1;0;40;0;0;0
Fluminense 2 X 0 Internacional;2024060620;1;1;0;2;0;0;0
Fluminense 2 X 0 Itabaiana;2024060311;1;1;0;4;0;0;0
Fluminense 2 X 0 LDU;2024060518;1;1;0;2;0;0;0
Fluminense 2 X 0 Libertad;2024060720;1;1;0;4;0;0;0
Fluminense 2 X 0 Milionarios;2024060410;1;1;0;50;0;0;0
Fluminense 2 X 0 Olaria;2024060312;1;1;0;14;0;0;0
Fluminense 2 X 0 Olimpia;2024060417;1;1;0;4;0;0;0
Fluminense 2 X 0 Olimpia;2024060620;1;1;0;9;0;0;0
Fluminense 2 X 0 Operario MS;2024060401;1;1;1;14;0;0;0
Fluminense 2 X 0 Ponte Preta;2024060410;1;1;0;7;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024060309;1;1;0;5;0;0;0
Fluminense 2 X 0 Santa Cruz;2024060311;1;1;0;2;0;0;0
Fluminense 2 X 0 Vasco;2024060312;1;1;0;13;0;0;0
Fluminense 2 X 0 Vasco;2024060813;1;1;0;0;0;0;0
Fluminense 2 X 0 Vasco;2024060815;1;1;0;0;0;0;0
Fluminense 2 X 0 Vasco;2024060816;1;1;0;0;0;0;0
Fluminense 2 X 0 Vasco;2024060817;1;1;0;2;0;0;0
Fluminense 2 X 0 Vasco;2024060908;1;1;0;3;0;0;0
Fluminense 2 X 1 America;2024060312;1;1;0;23;0;0;0
Fluminense 2 X 1 America;2024060908;1;1;0;0;0;0;0
Fluminense 2 X 1 America;2024060909;1;1;0;18;0;0;0
Fluminense 2 X 1 Atletico MG;2024060300;1;0;0;0;0;0;0
Fluminense 2 X 1 Atletico MG;2024060309;1;0;0;0;0;0;0
Fluminense 2 X 1 Atletico MG;2024060311;1;1;0;5;0;0;0
Fluminense 2 X 1 Bangu;2024060819;1;1;0;10;0;0;0
Fluminense 2 X 1 Bangu;2024060822;1;1;0;11;0;0;0
Fluminense 2 X 1 Bonsucesso;2024060612;1;1;0;20;0;0;0
Fluminense 2 X 1 Botafogo;2024060415;1;1;0;2;0;0;0
Fluminense 2 X 1 Ceara;2024060811;1;1;0;10;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024060713;1;1;0;10;0;0;0
Fluminense 2 X 1 Criciuma;2024060919;1;1;0;37;0;0;0
Fluminense 2 X 1 Flamengo;2024060501;1;1;0;3;0;0;0
Fluminense 2 X 1 Flamengo;2024060523;1;1;1;54;0;0;0
Fluminense 2 X 1 Flamengo;2024060813;1;1;0;67;0;0;0
Fluminense 2 X 1 Gremio;2024060820;1;1;0;13;0;0;0
Fluminense 2 X 1 Internacional;2024060319;1;1;0;3;0;0;0
Fluminense 2 X 1 Parana;2024060517;1;1;0;3;0;0;0
Fluminense 2 X 1 Rio Cricket;2024060419;1;0;0;0;0;0;0
Fluminense 2 X 1 Rio Cricket;2024060716;1;1;0;0;0;0;0
Fluminense 2 X 1 Rio Cricket;2024060820;1;1;0;9;0;0;0
Fluminense 2 X 1 Santos;2024060507;1;1;0;32;0;0;0
Fluminense 2 X 1 Sport;2024060919;1;1;0;72;0;0;0
Fluminense 2 X 1 Vasco;2024060418;1;1;0;8;0;0;0
Fluminense 2 X 1 Vasco;2024060511;1;1;0;44;0;0;0
Fluminense 2 X 2 Argentinos Juniors;2024060309;1;1;0;7;0;0;0
Fluminense 2 X 2 Atletico MG;2024060715;1;1;1;7;0;0;0
Fluminense 2 X 2 Botafogo;2024060418;1;1;0;3;0;0;0
Fluminense 2 X 2 Botafogo;2024060511;1;1;0;25;0;0;0
Fluminense 2 X 2 Botafogo;2024060621;1;1;0;9;0;0;0
Fluminense 2 X 2 Botafogo;2024060919;1;1;0;49;0;0;0
Fluminense 2 X 2 Corinthians;2024060714;1;1;0;29;0;0;0
Fluminense 2 X 2 Cruzeiro;2024060712;1;1;0;8;0;0;0
Fluminense 2 X 2 Flamengo;2024060319;1;1;0;9;0;0;0
Fluminense 2 X 2 Flamengo;2024060512;1;1;0;86;0;0;0
Fluminense 2 X 2 Flamengo;2024060716;1;1;0;3;0;0;0
Fluminense 2 X 2 Goias;2024060407;1;1;1;13;0;0;0
Fluminense 2 X 2 Internacional;2024060417;1;1;0;2;0;0;0
Fluminense 2 X 2 Internacional;2024060620;1;1;0;24;0;0;0
Fluminense 2 X 2 Sergipe;2024060919;1;1;0;31;0;0;0
Fluminense 2 X 3 ABC;2024060314;1;1;1;4;0;0;0
Fluminense 2 X 3 ABC;2024060423;1;1;1;64;0;0;0
Fluminense 2 X 3 ABC;2024060612;1;1;1;57;0;0;0
Fluminense 2 X 3 ABC;2024060613;1;1;0;65;0;0;0
Fluminense 2 X 3 ABC;2024060615;1;1;1;36;0;0;0
Fluminense 2 X 3 ABC;2024060700;1;1;1;49;0;0;0
Fluminense 2 X 3 ABC;2024060813;1;1;1;10;0;0;0
Fluminense 2 X 3 ABC;2024060817;1;1;1;33;0;0;0
Fluminense 2 X 3 ABC;2024060902;1;1;1;15;0;0;0
Fluminense 2 X 3 Botafogo;2024060312;1;1;0;6;0;0;0
Fluminense 2 X 3 Botafogo;2024060908;1;1;0;6;0;0;0
Fluminense 2 X 3 Coritiba;2024060612;1;1;0;10;0;0;0
Fluminense 2 X 3 Coritiba;2024060709;1;1;0;7;0;0;0
Fluminense 2 X 3 Flamengo;2024060400;1;1;0;97;0;0;0
Fluminense 2 X 3 Flamengo;2024060715;1;1;0;19;0;0;0
Fluminense 2 X 3 Flamengo;2024060821;1;1;0;11;0;0;0
Fluminense 2 X 3 Friburguense;2024060720;1;1;0;8;0;0;0
Fluminense 2 X 3 Sao Cristovao;2024060715;1;1;0;10;0;0;0
Fluminense 2 X 3 Vasco;2024060416;1;1;0;15;0;0;0
Fluminense 2 X 4 America;2024060823;1;1;0;0;0;0;0
Fluminense 2 X 4 America RN;2024060400;1;1;0;312;0;0;0
Fluminense 2 X 4 America RN;2024060623;1;1;0;8;0;0;0
Fluminense 2 X 4 Botafogo;2024060416;1;1;0;3;0;0;0
Fluminense 2 X 4 Botafogo;2024060418;1;1;0;13;0;0;0
Fluminense 2 X 5 Flamengo;2024060416;1;1;0;3;0;0;0
Fluminense 3 X 0 America;2024060819;1;1;0;3;0;0;0
Fluminense 3 X 0 Botafogo;2024060714;1;1;0;18;0;0;0
Fluminense 3 X 0 Botafogo;2024060715;1;1;0;16;0;0;0
Fluminense 3 X 0 Botafogo;2024060720;1;1;0;10;0;0;0
Fluminense 3 X 0 Gremio;2024060516;1;1;0;22;0;0;0
Fluminense 3 X 0 Madureira;2024060919;1;1;0;61;0;0;0
Fluminense 3 X 0 Mangueira;2024060720;1;1;0;7;0;0;0
Fluminense 3 X 0 Moto Club;2024060311;1;1;0;11;0;0;0
Fluminense 3 X 0 Palmeiras;2024060612;1;1;0;7;0;0;0
Fluminense 3 X 0 Sport;2024060511;1;1;0;6;0;0;0
Fluminense 3 X 0 Sao Caetano;2024060400;1;1;0;1;0;0;0
Fluminense 3 X 1 Americano;2024060819;1;1;0;13;0;0;0
Fluminense 3 X 1 Boca Juniors;2024060720;1;1;0;33;0;0;0
Fluminense 3 X 1 Campo Grande;2024060721;1;1;0;6;0;0;0
Fluminense 3 X 1 Coritiba;2024060400;1;1;0;2;0;0;0
Fluminense 3 X 1 Flamengo;2024060712;1;1;0;0;0;0;0
Fluminense 3 X 1 Flamengo;2024060715;1;1;0;3;0;0;0
Fluminense 3 X 1 Gremio;2024060513;1;1;0;6;0;0;0
Fluminense 3 X 1 Itaperuna;2024060919;1;1;0;0;0;0;0
Fluminense 3 X 1 Itaperuna;2024060923;1;1;0;0;0;0;0
Fluminense 3 X 1 LDU;2024060720;1;1;0;18;0;0;0
Fluminense 3 X 1 LDU;2024060721;1;1;0;77;0;0;0
Fluminense 3 X 1 Olaria;2024060612;1;1;0;0;0;0;0
Fluminense 3 X 1 Olimpia;2024060513;1;0;0;0;0;0;0
Fluminense 3 X 1 Olimpia;2024060616;1;1;0;1;0;0;0
Fluminense 3 X 1 Portuguesa SP;2024060611;1;1;0;9;0;0;0
Fluminense 3 X 1 Portuguesa SP;2024060612;1;1;0;8;0;0;0
Fluminense 3 X 1 Sao Cristovao;2024060501;1;1;0;4;0;0;0
Fluminense 3 X 1 Toluca;2024060811;1;1;1;24;0;0;0
Fluminense 3 X 1 Vasco;2024060819;1;1;0;13;0;0;0
Fluminense 3 X 1 Volta Redonda;2024060819;1;1;0;16;0;0;0
Fluminense 3 X 1 Volta Redonda;2024060822;1;1;0;10;0;0;0
Fluminense 3 X 2 Alianza Lima;2024060309;1;1;0;4;0;0;0
Fluminense 3 X 2 Alianza Lima;2024060421;1;1;0;3;0;0;0
Fluminense 3 X 2 Alianza Lima;2024060716;1;1;0;1101;0;0;0
Fluminense 3 X 2 Atletico MG;2024060400;1;1;0;2;0;0;0
Fluminense 3 X 2 Atletico MG;2024060409;1;1;0;7;0;0;0
Fluminense 3 X 2 Criciuma;2024060608;1;1;0;25;0;0;0
Fluminense 3 X 2 Flamengo;2024060819;1;1;0;15;0;0;0
