# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/4990;20240802;1;1;1;19;0;0;0
/link_jogo/4993;20240802;1;1;0;12;0;0;0
/link_jogo/4993;20240803;1;1;0;1;0;0;0
/link_jogo/4994;20240731;1;1;1;63;0;0;0
/link_jogo/4995;20240731;1;1;0;78;0;0;0
/link_jogo/4996;20240729;1;1;0;15;0;0;0
/link_jogo/4999;20240730;1;1;0;11;0;0;0
/link_jogo/5026;20240801;1;1;0;42;0;0;0
/link_jogo/5032;20240730;1;1;0;5;0;0;0
/link_jogo/5044;20240730;1;1;0;2;0;0;0
/link_jogo/5058;20240730;1;1;0;3;0;0;0
/link_jogo/5061;20240801;1;1;0;34;0;0;0
/link_jogo/5074;20240730;1;1;0;5;0;0;0
/link_jogo/5075;20240730;1;1;0;4;0;0;0
/link_jogo/5076;20240730;1;1;0;27;0;0;0
/link_jogo/5077;20240730;1;1;0;30;0;0;0
/link_jogo/5078;20240730;1;1;0;4;0;0;0
/link_jogo/5079;20240730;1;1;0;22;0;0;0
/link_jogo/5080;20240730;1;1;0;12;0;0;0
/link_jogo/5081;20240730;1;1;0;5;0;0;0
/link_jogo/5082;20240730;1;1;0;7;0;0;0
/link_jogo/5083;20240730;1;1;0;11;0;0;0
/link_jogo/5084;20240730;1;1;0;45;0;0;0
/link_jogo/5085;20240730;1;1;0;80;0;0;0
/link_jogo/5087;20240730;1;1;0;6;0;0;0
/link_jogo/5091;20240730;1;1;0;19;0;0;0
/link_jogo/5092;20240730;1;1;0;7;0;0;0
/link_jogo/5092;20240803;1;1;0;7;0;0;0
/link_jogo/5093;20240730;1;1;0;8;0;0;0
/link_jogo/5094;20240730;1;1;0;6;0;0;0
/link_jogo/5095;20240730;1;1;0;6;0;0;0
/link_jogo/5097;20240730;1;1;0;7;0;0;0
/link_jogo/5098;20240730;1;1;0;3;0;0;0
/link_jogo/5099;20240801;1;1;0;2;0;0;0
/link_jogo/5102;20240803;1;1;0;27;0;0;0
/link_jogo/5103;20240804;1;1;0;9;0;0;0
/link_jogo/5104;20240804;1;1;0;7;0;0;0
/link_jogo/5120;20240804;1;1;0;8;0;0;0
/link_jogo/5123;20240730;1;1;0;9;0;0;0
/link_jogo/5124;20240801;1;1;0;7;0;0;0
/link_jogo/5125;20240801;1;1;0;2;0;0;0
/link_jogo/5127;20240801;1;1;0;2;0;0;0
/link_jogo/5133;20240802;1;1;0;12;0;0;0
/link_jogo/5134;20240802;1;1;0;15;0;0;0
/link_jogo/5136;20240801;1;1;0;11;0;0;0
/link_jogo/5144;20240802;1;1;0;12;0;0;0
/link_jogo/5238;20240804;1;1;0;4;0;0;0
/link_jogo/5272;20240804;1;1;0;2;0;0;0
/link_jogo/5616;20240730;1;1;0;9;0;0;0
/link_jogo/5651;20240731;1;1;0;3;0;0;0
/link_jogo/5684;20240730;1;1;0;32;0;0;0
/link_jogo/5701;20240731;1;1;0;76;0;0;0
/link_jogo/6043;20240802;1;1;0;10;0;0;0
/link_jogo/6057;20240729;1;1;0;210;0;0;0
/link_jogo/6415;20240803;1;1;0;2;0;0;0
/link_jogo/6872;20240803;1;1;0;41;0;0;0
/link_jogo/6873;20240803;1;1;0;46;0;0;0
/link_jogo/6874;20240803;1;1;0;14;0;0;0
/link_jogo/6875;20240803;1;1;0;32;0;0;0
/link_jogo/6876;20240803;1;1;0;16;0;0;0
/link_jogo/6877;20240803;1;1;0;25;0;0;0
/link_jogo/6878;20240803;1;1;0;37;0;0;0
/link_jogo/6879;20240803;1;1;0;14;0;0;0
/link_jogo/6880;20240803;1;1;0;9;0;0;0
/link_jogo/6881;20240803;1;1;0;6;0;0;0
/link_jogo/6883;20240803;1;1;0;7;0;0;0
/link_jogo/6884;20240803;1;1;0;4;0;0;0
/link_jogo/6885;20240803;1;1;0;16;0;0;0
/link_jogo/6886;20240803;1;1;0;12;0;0;0
/link_jogo/6888;20240803;1;1;0;8;0;0;0
/link_jogo/6889;20240803;1;1;0;11;0;0;0
/link_jogo/6895;20240731;1;1;0;2;0;0;0
/link_jogo/692;20240730;1;1;0;3;0;0;0
/link_jogo/6920;20240731;1;1;0;16;0;0;0
/link_jogo/6921;20240730;1;1;1;200;0;0;0
/link_jogo/6921;20240731;1;1;0;25;0;0;0
/link_jogo/6922;20240731;1;1;0;16;0;0;0
/link_jogo/6923;20240731;1;1;0;15;0;0;0
/link_jogo/6924;20240731;1;1;0;9;0;0;0
/link_jogo/6925;20240731;1;1;0;21;0;0;0
/link_jogo/6926;20240731;1;1;0;1;0;0;0
/link_jogo/6927;20240731;1;1;0;28;0;0;0
/link_jogo/6928;20240731;1;1;0;2;0;0;0
/link_jogo/6929;20240731;1;1;0;5;0;0;0
/link_jogo/6930;20240731;1;1;0;10;0;0;0
/link_jogo/6931;20240731;1;1;0;5;0;0;0
/link_jogo/6932;20240731;1;1;0;2;0;0;0
/link_jogo/6933;20240731;1;1;0;5;0;0;0
/link_jogo/6934;20240731;1;1;0;4;0;0;0
/link_jogo/6936;20240730;1;1;0;4;0;0;0
/link_jogo/6936;20240731;1;1;0;4;0;0;0
/link_jogo/6937;20240730;1;1;0;72;0;0;0
/link_jogo/6937;20240731;1;1;0;22;0;0;0
/link_jogo/6938;20240729;1;1;0;49;0;0;0
/link_jogo/6938;20240730;1;1;0;4;0;0;0
/link_jogo/6938;20240731;1;1;0;7;0;0;0
/link_jogo/699;20240730;1;1;0;7;0;0;0
/link_jogo/699;20240801;1;1;0;137;0;0;0
/link_jogo/701;20240801;1;1;0;8;0;0;0
/link_jogo/702;20240730;1;1;0;21;0;0;0
/link_jogo/702;20240801;1;1;0;22;0;0;0
/link_jogo/708;20240730;1;1;0;34;0;0;0
/link_jogo/7084;20240730;1;1;0;5;0;0;0
/link_jogo/7087;20240730;1;1;0;8;0;0;0
/link_jogo/7103;20240803;1;1;0;0;0;0;0
/link_jogo/7114;20240802;1;1;1;6;0;0;0
/link_jogo/7134;20240803;1;1;0;24;0;0;0
/link_jogo/7139;20240731;1;1;1;0;0;0;0
/link_jogo/714;20240730;1;1;0;179;0;0;0
/link_jogo/7222;20240729;1;1;0;42;0;0;0
/link_jogo/7277;20240729;1;1;0;222;0;0;0
/link_jogo/7278;20240729;1;1;0;74;0;0;0
/link_jogo/7279;20240729;1;1;0;144;0;0;0
/link_jogo/728;20240730;1;1;0;4;0;0;0
/link_jogo/7293;20240730;1;1;0;3;0;0;0
/link_jogo/7312;20240730;1;1;0;36;0;0;0
/link_jogo/7314;20240801;1;1;0;10;0;0;0
/link_jogo/733;20240730;1;1;0;8;0;0;0
/link_jogo/7345;20240804;1;1;0;0;0;0;0
/link_jogo/735;20240730;1;1;0;45;0;0;0
/link_jogo/7354;20240801;1;1;0;2;0;0;0
/link_jogo/739;20240730;1;1;0;6;0;0;0
/link_jogo/7396;20240804;1;1;0;8;0;0;0
/link_jogo/740;20240730;1;1;0;9;0;0;0
/link_jogo/741;20240730;1;1;0;5;0;0;0
/link_jogo/742;20240730;1;1;0;12;0;0;0
/link_jogo/7421;20240802;1;1;0;0;0;0;0
/link_jogo/7426;20240730;1;1;0;14;0;0;0
/link_jogo/7428;20240801;1;1;0;27;0;0;0
/link_jogo/743;20240730;1;1;0;6;0;0;0
/link_jogo/7430;20240801;1;1;0;7;0;0;0
/link_jogo/7430;20240803;1;1;0;11;0;0;0
/link_jogo/744;20240730;1;1;0;15;0;0;0
/link_jogo/745;20240730;1;1;0;30;0;0;0
/link_jogo/746;20240730;1;1;0;222;0;0;0
/link_jogo/747;20240730;1;1;0;13;0;0;0
/link_jogo/7475;20240802;1;1;0;9;0;0;0
/link_jogo/7487;20240801;1;1;0;6;0;0;0
/link_jogo/749;20240730;1;1;0;35;0;0;0
/link_jogo/7492;20240801;1;1;0;1;0;0;0
/link_jogo/7494;20240801;1;1;0;1;0;0;0
/link_jogo/750;20240730;1;1;0;4;0;0;0
/link_jogo/7501;20240803;1;1;0;7;0;0;0
/link_jogo/7507;20240801;1;1;0;1;0;0;0
/link_jogo/7508;20240801;1;1;0;2;0;0;0
/link_jogo/7509;20240801;1;1;0;6;0;0;0
/link_jogo/751;20240730;1;1;0;32;0;0;0
/link_jogo/752;20240730;1;1;0;4;0;0;0
/link_jogo/753;20240730;1;1;0;38;0;0;0
/link_jogo/7539;20240729;1;1;0;2;0;0;0
/link_jogo/754;20240730;1;1;0;12;0;0;0
/link_jogo/7540;20240729;1;1;0;3;0;0;0
/link_jogo/7546;20240801;1;1;0;3;0;0;0
/link_jogo/7547;20240801;1;1;0;3;0;0;0
/link_jogo/7548;20240801;1;1;0;8;0;0;0
/link_jogo/7549;20240801;1;1;0;12;0;0;0
/link_jogo/7550;20240801;1;1;0;8;0;0;0
/link_jogo/7551;20240801;1;1;0;4;0;0;0
/link_jogo/7552;20240801;1;1;0;3;0;0;0
/link_jogo/7553;20240801;1;1;0;4;0;0;0
/link_jogo/7554;20240801;1;1;0;2;0;0;0
/link_jogo/7555;20240801;1;1;0;3;0;0;0
/link_jogo/7556;20240801;1;1;0;3;0;0;0
/link_jogo/7557;20240801;1;1;0;11;0;0;0
/link_jogo/7558;20240801;1;1;0;1;0;0;0
/link_jogo/7559;20240801;1;1;0;2;0;0;0
/link_jogo/756;20240730;1;1;0;22;0;0;0
/link_jogo/7560;20240801;1;1;0;2;0;0;0
/link_jogo/7561;20240801;1;1;0;3;0;0;0
/link_jogo/7562;20240801;1;1;0;2;0;0;0
/link_jogo/7563;20240801;1;1;0;18;0;0;0
/link_jogo/757;20240730;1;1;0;8;0;0;0
/link_jogo/7574;20240801;1;1;0;1;0;0;0
/link_jogo/7579;20240730;1;1;0;9;0;0;0
/link_jogo/7579;20240801;1;1;0;2;0;0;0
/link_jogo/758;20240730;1;1;0;6;0;0;0
/link_jogo/7581;20240801;1;1;0;1;0;0;0
/link_jogo/7589;20240801;1;1;0;0;0;0;0
/link_jogo/7601;20240804;1;1;0;7;0;0;0
/link_jogo/761;20240730;1;1;0;13;0;0;0
/link_jogo/7617;20240801;1;1;0;23;0;0;0
/link_jogo/7630;20240803;1;1;0;6;0;0;0
/link_jogo/7632;20240801;1;1;0;2;0;0;0
/link_jogo/7632;20240803;1;1;0;5;0;0;0
/link_jogo/764;20240730;1;1;0;32;0;0;0
/link_jogo/765;20240730;1;1;0;10;0;0;0
/link_jogo/7703;20240803;1;1;0;9;0;0;0
/link_jogo/771;20240801;1;1;0;11;0;0;0
/link_jogo/7716;20240803;1;1;0;6;0;0;0
/link_jogo/7720;20240730;1;1;0;24;0;0;0
/link_jogo/774;20240801;1;1;0;1;0;0;0
/link_jogo/7741;20240803;1;1;0;11;0;0;0
/link_jogo/775;20240801;1;1;0;3;0;0;0
/link_jogo/776;20240801;1;1;0;2;0;0;0
/link_jogo/7762;20240803;1;1;0;5;0;0;0
/link_jogo/777;20240801;1;1;0;1;0;0;0
/link_jogo/778;20240801;1;1;0;4;0;0;0
/link_jogo/779;20240801;1;1;0;1;0;0;0
/link_jogo/780;20240801;1;1;0;1;0;0;0
/link_jogo/782;20240730;1;1;0;3;0;0;0
/link_jogo/782;20240801;1;1;0;19;0;0;0
/link_jogo/783;20240801;1;1;0;5;0;0;0
/link_jogo/7831;20240730;1;1;0;10;0;0;0
/link_jogo/7834;20240731;1;1;1;145;0;0;0
/link_jogo/7834;20240804;1;1;1;55;0;0;0
/link_jogo/784;20240801;1;1;0;11;0;0;0
/link_jogo/785;20240801;1;1;0;18;0;0;0
/link_jogo/786;20240801;1;1;0;5;0;0;0
/link_jogo/787;20240801;1;1;0;14;0;0;0
/link_jogo/7874;20240801;1;1;0;0;0;0;0
/link_jogo/788;20240801;1;1;0;7;0;0;0
/link_jogo/7881;20240801;1;1;0;0;0;0;0
/link_jogo/7883;20240804;1;1;0;6;0;0;0
/link_jogo/7886;20240730;1;1;0;0;0;0;0
/link_jogo/789;20240801;1;1;0;38;0;0;0
/link_jogo/7891;20240731;1;1;1;13;0;0;0
/link_jogo/790;20240801;1;1;0;12;0;0;0
/link_jogo/791;20240801;1;1;0;18;0;0;0
/link_jogo/7917;20240804;1;1;0;2;0;0;0
/link_jogo/792;20240730;1;1;0;3;0;0;0
/link_jogo/792;20240801;1;1;0;18;0;0;0
/link_jogo/793;20240801;1;1;0;30;0;0;0
/link_jogo/794;20240801;1;1;0;23;0;0;0
/link_jogo/7959;20240803;1;1;0;4;0;0;0
/link_jogo/798;20240801;1;1;0;24;0;0;0
/link_jogo/799;20240730;1;1;0;9;0;0;0
/link_jogo/799;20240801;1;1;0;12;0;0;0
/link_jogo/7990;20240730;1;1;0;12;0;0;0
/link_jogo/7996;20240730;1;1;0;8;0;0;0
/link_jogo/8031;20240801;1;1;0;0;0;0;0
/link_jogo/804;20240801;1;1;0;13;0;0;0
/link_jogo/805;20240801;1;1;0;159;0;0;0
/link_jogo/806;20240801;1;1;0;3;0;0;0
/link_jogo/8064;20240803;1;1;0;3;0;0;0
/link_jogo/807;20240801;1;1;0;4;0;0;0
/link_jogo/808;20240801;1;1;0;3;0;0;0
/link_jogo/8088;20240801;1;1;0;0;0;0;0
/link_jogo/8109;20240801;1;1;0;0;0;0;0
/link_jogo/8110;20240729;1;1;0;0;0;0;0
/link_jogo/8122;20240731;1;1;0;52;0;0;0
/link_jogo/8137;20240731;1;1;0;0;0;0;0
/link_jogo/815;20240801;1;1;0;3;0;0;0
/link_jogo/8153;20240729;1;1;0;0;0;0;0
/link_jogo/8154;20240729;1;1;0;0;0;0;0
/link_jogo/816;20240801;1;1;0;19;0;0;0
/link_jogo/8160;20240730;1;1;0;22;0;0;0
/link_jogo/817;20240801;1;1;0;4;0;0;0
/link_jogo/8172;20240801;1;1;0;0;0;0;0
/link_jogo/8192;20240729;1;1;0;1;0;0;0
/link_jogo/8194;20240729;1;1;0;1;0;0;0
/link_jogo/8196;20240729;1;1;0;0;0;0;0
/link_jogo/8197;20240729;1;1;0;0;0;0;0
/link_jogo/8197;20240731;1;1;0;7;0;0;0
/link_jogo/8201;20240804;1;1;0;1;0;0;0
/link_jogo/8207;20240729;1;1;0;1;0;0;0
/link_jogo/8210;20240729;1;1;0;0;0;0;0
/link_jogo/822;20240801;1;1;0;10;0;0;0
/link_jogo/8228;20240804;1;1;0;3;0;0;0
/link_jogo/8235;20240801;1;1;0;0;0;0;0
/link_jogo/8241;20240801;1;1;0;0;0;0;0
/link_jogo/8253;20240801;1;1;0;0;0;0;0
/link_jogo/8254;20240730;1;1;0;14;0;0;0
/link_jogo/8257;20240729;1;1;0;0;0;0;0
/link_jogo/8265;20240729;1;1;0;0;0;0;0
/link_jogo/8267;20240803;1;1;0;2;0;0;0
/link_jogo/8268;20240730;1;1;0;3;0;0;0
/link_jogo/8270;20240729;1;1;0;0;0;0;0
/link_jogo/8270;20240731;1;1;0;5;0;0;0
/link_jogo/8278;20240801;1;1;0;30;0;0;0
/link_jogo/828;20240801;1;1;0;7;0;0;0
/link_jogo/8292;20240804;1;1;0;12;0;0;0
/link_jogo/8293;20240803;1;1;0;0;0;0;0
/link_jogo/8299;20240729;1;1;0;1;0;0;0
/link_jogo/8304;20240729;1;1;0;0;0;0;0
/link_jogo/8306;20240730;1;1;0;3;0;0;0
/link_jogo/832;20240801;1;1;0;2;0;0;0
/link_jogo/834;20240801;1;1;0;3;0;0;0
/link_jogo/8349;20240729;1;1;0;2;0;0;0
/link_jogo/835;20240801;1;1;0;3;0;0;0
/link_jogo/8350;20240801;1;1;0;0;0;0;0
/link_jogo/8365;20240729;1;1;0;0;0;0;0
/link_jogo/8367;20240804;1;1;0;2;0;0;0
/link_jogo/8368;20240729;1;1;0;0;0;0;0
/link_jogo/8370;20240803;1;1;0;10;0;0;0
/link_jogo/8371;20240729;1;1;0;1;0;0;0
/link_jogo/8371;20240803;1;1;0;11;0;0;0
/link_jogo/8384;20240729;1;1;0;0;0;0;0
/link_jogo/8387;20240729;1;1;0;0;0;0;0
/link_jogo/8389;20240729;1;1;0;0;0;0;0
/link_jogo/8390;20240729;1;1;0;0;0;0;0
/link_jogo/841;20240801;1;1;0;62;0;0;0
/link_jogo/842;20240801;1;1;0;3;0;0;0
/link_jogo/8428;20240729;1;1;0;1;0;0;0
/link_jogo/843;20240801;1;1;0;3;0;0;0
/link_jogo/8430;20240729;1;1;0;0;0;0;0
/link_jogo/844;20240801;1;1;0;9;0;0;0
/link_jogo/8443;20240801;1;1;0;0;0;0;0
/link_jogo/845;20240801;1;1;0;3;0;0;0
/link_jogo/845;20240803;1;1;0;12;0;0;0
/link_jogo/8453;20240804;1;1;0;54;0;0;0
/link_jogo/8454;20240802;1;1;0;18;0;0;0
/link_jogo/8455;20240731;1;1;0;5;0;0;0
/link_jogo/846;20240803;1;1;0;9;0;0;0
/link_jogo/848;20240801;1;1;0;3;0;0;0
/link_jogo/849;20240801;1;1;0;10;0;0;0
/link_jogo/8498;20240801;1;1;0;8;0;0;0
/link_jogo/850;20240801;1;1;0;14;0;0;0
/link_jogo/8511;20240803;1;1;0;175;0;0;0
/link_jogo/852;20240730;1;1;0;210;0;0;0
/link_jogo/852;20240801;1;1;0;6;0;0;0
/link_jogo/855;20240801;1;1;0;59;0;0;0
/link_jogo/856;20240801;1;1;0;102;0;0;0
/link_jogo/857;20240803;1;1;0;23;0;0;0
/link_jogo/858;20240801;1;1;0;64;0;0;0
/link_jogo/859;20240801;1;1;0;219;0;0;0
/link_jogo/860;20240801;1;1;0;5;0;0;0
/link_jogo/860;20240803;1;1;0;37;0;0;0
/link_jogo/862;20240801;1;1;0;3;0;0;0
/link_jogo/863;20240801;1;1;0;5;0;0;0
/link_jogo/863;20240803;1;1;0;39;0;0;0
/link_jogo/8638;20240802;1;1;0;7;0;0;0
/link_jogo/864;20240801;1;1;0;6;0;0;0
/link_jogo/864;20240803;1;1;0;6;0;0;0
/link_jogo/8641;20240731;1;1;0;8;0;0;0
/link_jogo/8649;20240731;1;1;0;21;0;0;0
/link_jogo/8650;20240802;1;1;0;2;0;0;0
/link_jogo/8653;20240729;1;1;0;0;0;0;0
/link_jogo/8654;20240729;1;1;0;1;0;0;0
/link_jogo/8662;20240801;1;1;0;0;0;0;0
/link_jogo/8668;20240801;1;1;0;18;0;0;0
/link_jogo/8668;20240802;1;1;0;23;0;0;0
/link_jogo/8672;20240729;1;1;0;1;0;0;0
/link_jogo/8678;20240729;1;1;0;26;0;0;0
/link_jogo/8683;20240731;1;1;0;17;0;0;0
/link_jogo/8686;20240731;1;1;0;22;0;0;0
/link_jogo/8695;20240801;1;1;0;0;0;0;0
/link_jogo/8700;20240729;1;1;0;1;0;0;0
/link_jogo/8700;20240801;1;1;0;0;0;0;0
/link_jogo/8701;20240729;1;1;0;4;0;0;0
/link_jogo/8703;20240731;1;1;0;11;0;0;0
/link_jogo/8704;20240729;1;1;0;1;0;0;0
/link_jogo/8704;20240801;1;1;0;12;0;0;0
/link_jogo/8715;20240803;1;1;0;3;0;0;0
/link_jogo/8715;20240804;1;1;0;14;0;0;0
/link_jogo/872;20240801;1;1;0;6;0;0;0
/link_jogo/8726;20240801;1;1;0;0;0;0;0
/link_jogo/8729;20240801;1;1;0;9;0;0;0
/link_jogo/8740;20240729;1;1;0;30;0;0;0
/link_jogo/8760;20240802;1;1;0;2;0;0;0
/link_jogo/8761;20240802;1;1;0;2;0;0;0
/link_jogo/8762;20240802;1;1;0;2;0;0;0
/link_jogo/8763;20240802;1;1;0;8;0;0;0
/link_jogo/8764;20240802;1;1;0;7;0;0;0
/link_jogo/8765;20240802;1;1;0;6;0;0;0
/link_jogo/8766;20240802;1;1;0;2;0;0;0
/link_jogo/8767;20240802;1;1;0;8;0;0;0
/link_jogo/8768;20240802;1;1;0;4;0;0;0
/link_jogo/8769;20240802;1;1;0;5;0;0;0
/link_jogo/8770;20240802;1;1;0;1;0;0;0
/link_jogo/8771;20240802;1;1;0;5;0;0;0
/link_jogo/8772;20240802;1;1;0;27;0;0;0
/link_jogo/8773;20240802;1;1;0;4;0;0;0
/link_jogo/8774;20240802;1;1;0;9;0;0;0
/link_jogo/8775;20240802;1;1;0;4;0;0;0
/link_jogo/8776;20240729;1;1;0;10;0;0;0
/link_jogo/8777;20240804;1;1;0;5;0;0;0
/link_jogo/8778;20240729;1;1;0;5;0;0;0
/link_jogo/8778;20240802;1;1;0;4;0;0;0
/link_jogo/8779;20240729;1;1;0;4;0;0;0
/link_jogo/8779;20240802;1;1;0;4;0;0;0
/link_jogo/8780;20240729;1;1;0;6;0;0;0
/link_jogo/8780;20240802;1;1;0;3;0;0;0
/link_jogo/8781;20240729;1;1;0;4;0;0;0
/link_jogo/8781;20240801;1;1;0;0;0;0;0
/link_jogo/8781;20240802;1;1;0;3;0;0;0
/link_jogo/8782;20240729;1;1;0;11;0;0;0
/link_jogo/8782;20240802;1;1;0;8;0;0;0
/link_jogo/8783;20240729;1;1;0;5;0;0;0
/link_jogo/8783;20240802;1;1;0;3;0;0;0
/link_jogo/8784;20240729;1;1;0;4;0;0;0
/link_jogo/8784;20240802;1;1;0;5;0;0;0
/link_jogo/8784;20240804;1;1;0;8;0;0;0
/link_jogo/8785;20240729;1;1;0;4;0;0;0
/link_jogo/8785;20240802;1;1;0;4;0;0;0
/link_jogo/8787;20240729;1;1;0;5;0;0;0
/link_jogo/8787;20240801;1;1;0;5;0;0;0
/link_jogo/8787;20240802;1;1;0;7;0;0;0
/link_jogo/8788;20240729;1;1;0;4;0;0;0
/link_jogo/8788;20240802;1;1;0;4;0;0;0
/link_jogo/8789;20240731;1;1;0;51;0;0;0
/link_jogo/8789;20240804;1;1;0;6;0;0;0
/link_jogo/8790;20240729;1;1;0;5;0;0;0
/link_jogo/8790;20240802;1;1;0;10;0;0;0
/link_jogo/8790;20240804;1;1;0;2;0;0;0
/link_jogo/8791;20240729;1;1;0;14;0;0;0
/link_jogo/8791;20240804;1;1;0;34;0;0;0
/link_jogo/8792;20240729;1;1;0;8;0;0;0
/link_jogo/8792;20240804;1;1;0;3;0;0;0
/link_jogo/8793;20240729;1;1;0;11;0;0;0
/link_jogo/8793;20240804;1;1;0;3;0;0;0
/link_jogo/8794;20240729;1;1;0;8;0;0;0
/link_jogo/8794;20240804;1;1;0;3;0;0;0
/link_jogo/8795;20240729;1;1;0;9;0;0;0
/link_jogo/8795;20240803;1;0;0;0;0;0;0
/link_jogo/8795;20240804;1;1;0;2;0;0;0
/link_jogo/8796;20240801;1;1;0;2;0;0;0
/link_jogo/8797;20240801;1;1;0;12;0;0;0
/link_jogo/8797;20240802;1;1;0;13;0;0;0
/link_jogo/8797;20240804;1;1;0;31;0;0;0
/link_jogo/8798;20240802;1;1;0;3;0;0;0
/link_jogo/8798;20240804;1;1;0;4;0;0;0
/link_jogo/8799;20240730;1;1;0;3;0;0;0
/link_jogo/8800;20240801;1;1;0;1;0;0;0
/link_jogo/8802;20240801;1;1;0;103;0;0;0
/link_jogo/8802;20240803;1;1;0;48;0;0;0
/link_jogo/887;20240802;1;1;0;17;0;0;0
/link_jogo/890;20240802;1;1;0;24;0;0;0
/link_jogo/892;20240802;1;1;0;6;0;0;0
/link_jogo/893;20240802;1;1;0;8;0;0;0
/link_jogo/894;20240802;1;1;0;6;0;0;0
/link_jogo/896;20240802;1;1;0;6;0;0;0
/link_jogo/900;20240802;1;1;0;7;0;0;0
/link_jogo/901;20240802;1;1;0;10;0;0;0
/link_jogo/902;20240802;1;1;0;116;0;0;0
/link_jogo/904;20240802;1;1;0;14;0;0;0
/link_jogo/906;20240802;1;1;0;8;0;0;0
/link_jogo/907;20240802;1;1;0;8;0;0;0
/link_jogo/917;20240802;1;1;0;4;0;0;0
/link_jogo/93;20240730;1;1;0;4;0;0;0
/link_jogo/94;20240801;1;1;0;0;0;0;0
/link_jogo2/3813/7668/815/0/0;20240803;1;1;0;5;0;0;0
/link_jogo2/4799/4805/389/500389000/000;20240729;1;1;0;2;0;0;0
/link_jogo2/4799/4805/389/500389000/000;20240731;1;1;0;3;0;0;0
/link_jogo2/7644/7729/534/2051/goleiro;20240803;1;1;0;4;0;0;0
/link_jogo2/7917/8201/100/139/500;20240803;1;1;0;21;0;0;0
/link_jogos_gols/1017/1984;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1022/1983;20240804;1;1;0;4;0;0;0
/link_jogos_gols/1027/1983;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1027/1984;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1027/1985;20240804;1;1;0;1;0;0;0
/link_jogos_gols/1027/1986;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1027/1987;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1027/1988;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1028/1983;20240804;1;1;0;4;0;0;0
/link_jogos_gols/1028/1984;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1028/1985;20240804;1;1;0;1;0;0;0
/link_jogos_gols/1028/1987;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1044/1984;20240804;1;1;0;8;0;0;0
/link_jogos_gols/1044/1985;20240804;1;1;0;1;0;0;0
/link_jogos_gols/1044/1986;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1044/1987;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1044/1988;20240804;1;1;0;1;0;0;0
/link_jogos_gols/1123/1991;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1123/1992;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1123/1993;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1123/1994;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1611/2008;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1611/2010;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1613/2008;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1613/2009;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1613/2010;20240804;1;1;0;4;0;0;0
/link_jogos_gols/1613/2014;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1851/2008;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1851/2009;20240804;1;1;0;0;0;0;0
/link_jogos_gols/1851/2010;20240804;1;1;0;0;0;0;0
/link_jogos_gols/2015/2009;20240804;1;1;0;267;0;0;0
/link_jogos_gols/2015/2010;20240804;1;1;0;127;0;0;0
/link_jogos_gols/2015/2011;20240804;1;1;0;526;0;0;0
/link_jogos_gols/2015/2012;20240804;1;1;0;160;0;0;0
/link_jogos_gols/2015/2014;20240804;1;1;0;88;0;0;0
/link_jogos_gols/2015/2015;20240804;1;1;0;13;0;0;0
/link_jogos_gols/2015/2016;20240804;1;1;0;1;0;0;0
/link_jogos_gols/2015/2021;20240804;1;1;0;24;0;0;0
/link_jogos_gols/2059/2011;20240804;1;1;0;0;0;0;0
/link_jogos_gols/2059/2012;20240804;1;1;0;0;0;0;0
/link_jogos_gols/2059/2013;20240804;1;1;0;0;0;0;0
/link_jogos_gols/2059/2014;20240804;1;1;0;0;0;0;0
/link_jogos_gols/2074/2016;20240804;1;1;0;20;0;0;0
/link_jogos_gols/2074/2018;20240804;1;1;0;36;0;0;0
/link_jogos_gols/2140/2017;20240729;1;1;0;50;0;0;0
/link_jogos_gols/2140/2017;20240804;1;1;0;1;0;0;0
/link_jogos_gols/2140/2018;20240804;1;1;0;8;0;0;0
/link_jogos_gols/2140/2019;20240804;1;1;0;5;0;0;0
/link_jogos_gols/2145/2017;20240804;1;1;0;0;0;0;0
