# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240617
# Data de termino: 20240623
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Estatisticas por Temporada;2024061715;1;1;0;3;0;0;0
Estreia contra adversarios em Campeonato;2024061917;1;1;0;3;0;0;0
Estreia em campeonato;2024062311;1;1;0;4;0;0;0
Estreias Brasileiro;2024062311;1;1;0;0;0;0;0
Estadio x Adversario;2024061716;1;1;0;12;0;0;0
Estadio x Campeonato;2024061716;1;1;0;10;0;0;0
Estadio x Campeonato;2024061818;1;1;0;28;0;0;0
Estadio x Campeonato;2024061909;1;1;0;44;0;0;0
Estadio x Jogador;2024061716;1;1;0;10;0;0;0
Estadio x Tecnico;2024061716;1;1;0;12;0;0;0
Estadio x Tecnico;2024062315;1;1;0;10;0;0;0
Estadio x Arbitro;2024061716;1;1;0;8;0;0;0
Estadios;2024061703;1;1;0;7;0;0;0
Estadios;2024061716;1;1;0;6;0;0;0
Estadios;2024061718;1;1;0;7;0;0;0
Estadios;2024061816;1;1;0;22;0;0;0
Estadios;2024061822;1;1;0;10;0;0;0
Estadios;2024061823;1;1;0;33;0;0;0
Estadios;2024061915;1;1;0;5;0;0;0
Estadios;2024062102;1;1;0;0;0;0;0
Estadios;2024062103;1;1;0;14;0;0;0
Estadios;2024062111;1;1;0;2;0;0;0
Estadios;2024062122;1;1;0;12;0;0;0
Estadios;2024062314;1;1;0;3;0;0;0
Estadios;2024062319;1;1;0;60;0;0;0
Everaldo 2019;2024062213;1;1;0;0;0;0;0
Everaldo 2019;2024062220;1;1;0;2;0;0;0
Everton 2010;2024062220;1;1;0;25;0;0;0
Evolucao Flamengo;2024062113;1;1;0;186;0;0;0
Evolucao campeonato corrente x campanhas historicas;2024062009;1;1;0;35;0;0;0
Evolucao campeonato corrente x campanhas historicas;2024062320;1;1;0;11;0;0;0
Evolucao de gols em 2023;2024061813;1;1;0;29;0;0;0
Evolucao de gols em 2024;2024061810;1;1;0;20;0;0;0
Evolucao de gols por ano;2024061810;1;1;0;4;0;0;0
Evolucao de gols por ano;2024061813;1;1;0;4;0;0;0
Ezequiel 2019;2024062220;1;1;0;13;0;0;0
Fale Conosco;2024061708;1;1;0;4;0;0;0
Fale Conosco;2024061907;1;1;1;0;0;0;0
Fale Conosco;2024062013;1;1;0;1;0;0;0
Fale Conosco;2024062211;1;1;0;3;0;0;0
Felipe Fernandes de Lima;2024062211;1;1;0;48;0;0;0
Felipe Garcia 2014;2024061923;1;1;0;37;0;0;0
Felipe Melo 2024;2024061910;1;1;1;0;0;0;0
Felipe Melo 2024;2024061911;1;1;0;3;0;0;0
Felipe Melo 2024;2024062006;1;1;0;0;0;0;0
Felipe Melo 2024;2024062012;1;1;0;34;0;0;0
Fernando Diniz - Brasileiro;2024062011;1;1;0;18;0;0;0
Fernando Diniz 2003;2024061915;1;1;0;26;0;0;0
Fernando Diniz 2003;2024062010;1;1;0;0;0;0;0
Fernando Diniz 2003;2024062011;1;1;0;42;0;0;0
Fernando Henrique 2010 - Gols sofridos por Estadio;2024061815;1;1;0;8;0;0;0
Finais;2024061708;1;1;0;21;0;0;0
Flamengo - Amigao;2024062222;1;1;0;4;0;0;0
Flamengo - Arena Corinthians;2024062222;1;1;0;6;0;0;0
Flamengo - Arena Pantanal;2024062222;1;1;0;12;0;0;0
Flamengo - Arena das Dunas;2024062222;1;1;0;10;0;0;0
Flamengo - Avenida da Graca;2024062222;1;1;0;3;0;0;0
Flamengo - Brasileiro;2024062201;1;1;0;11;0;0;0
Flamengo - Engenhao;2024062222;1;1;0;2;0;0;0
Flamengo - Fernando Diniz;2024062315;1;1;0;9;0;0;0
Flamengo - Gavea;2024062222;1;1;0;1;0;0;0
Flamengo - Laranjeiras;2024062222;1;1;0;2;0;0;0
Flamengo - Maracana;2024062222;1;1;0;2;0;0;0
Flamengo - Montanha;2024062222;1;1;0;5;0;0;0
Flamengo - Pacaembu;2024062222;1;1;0;7;0;0;0
Flamengo - Presidente Vargas;2024062222;1;1;0;5;0;0;0
Flamengo - Procopio Teixeira;2024062222;1;1;0;5;0;0;0
Flamengo - Raulino de Oliveira;2024062222;1;1;0;1;0;0;0
Flamengo - Rua Bariri;2024062222;1;1;0;2;0;0;0
Flamengo - Rua Paysandu;2024062222;1;1;0;2;0;0;0
Flamengo - Sao Januario;2024062222;1;1;0;0;0;0;0
Flamengo 0 X 0 Fluminense;2024062023;1;1;0;5;0;0;0
Flamengo 0 X 0 Fluminense;2024062214;1;1;0;2;0;0;0
Flamengo 0 X 1 Fluminense;2024061811;1;1;0;2;0;0;0
Flamengo 0 X 1 Fluminense;2024061911;1;1;0;13;0;0;0
Flamengo 0 X 1 Fluminense;2024061915;1;1;0;4;0;0;0
Flamengo 0 X 1 Fluminense;2024062308;1;1;1;7;0;0;0
Flamengo 0 X 1 Fluminense;2024062320;1;0;1;0;0;0;0
Flamengo 0 X 2 Fluminense;2024062221;1;1;1;0;0;0;0
Flamengo 1 X 0 Fluminense;2024062221;1;1;0;6;0;0;0
Flamengo 1 X 0 Fluminense;2024062222;1;1;0;0;0;0;0
Flamengo 1 X 0 Fluminense;2024062311;1;1;0;7;0;0;0
Flamengo 1 X 2 Fluminense;2024061911;1;1;0;21;0;0;0
Flamengo 1 X 2 Fluminense;2024062023;1;1;0;40;0;0;0
Flamengo 2 X 0 Fluminense;2024061909;1;1;0;5;0;0;0
Flamengo 2 X 0 Fluminense;2024061916;1;1;0;5;0;0;0
Flamengo 2 X 0 Fluminense;2024062022;1;1;0;3;0;0;0
Flamengo 2 X 0 Fluminense;2024062023;1;1;0;8;0;0;0
Flamengo 2 X 0 Fluminense;2024062214;1;1;0;2;0;0;0
Flamengo 2 X 0 Fluminense;2024062319;1;1;0;16;0;0;0
Flamengo 2 X 1 Fluminense;2024061910;1;1;0;174;0;0;0
Flamengo 4 X 1 Fluminense;2024061919;1;1;1;34;0;0;0
Flamengo 4 X 1 Fluminense;2024062119;1;1;1;23;0;0;0
Flamengo 4 X 1 Fluminense;2024062301;1;1;1;28;0;0;0
Flavio 1982;2024061815;1;1;1;35;0;0;0
Flavio 1982;2024061822;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024061911;1;0;0;0;0;0;0
Flavio Rodrigues de Souza;2024061912;1;0;0;0;0;0;0
Flavio Rodrigues de Souza;2024061923;1;0;0;0;0;0;0
Flavio Rodrigues de Souza;2024062017;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062020;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062100;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062108;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062120;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062211;1;1;0;4;0;0;0
Flavio Rodrigues de Souza;2024062219;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062221;1;1;0;0;0;0;0
Flavio Rodrigues de Souza;2024062300;1;0;0;0;0;0;0
Flavio Rodrigues de Souza;2024062319;1;0;0;0;0;0;0
Florida Cup;2024062221;1;1;0;0;0;0;0
Fluminense 0 X 0 Atletico GO;2024061911;1;1;0;6;0;0;0
Fluminense 0 X 0 Bahia;2024061918;1;1;0;2;0;0;0
Fluminense 0 X 0 CRB;2024061700;1;1;1;23;0;0;0
Fluminense 0 X 0 CRB;2024062007;1;1;1;65;0;0;0
Fluminense 0 X 0 Ceara;2024061911;1;1;0;1;0;0;0
Fluminense 0 X 0 Flamengo;2024061908;1;1;0;35;0;0;0
Fluminense 0 X 0 Flamengo;2024061909;1;1;0;9;0;0;0
Fluminense 0 X 0 Flamengo;2024061916;1;1;0;1;0;0;0
Fluminense 0 X 0 Flamengo;2024062008;1;1;0;0;0;0;0
Fluminense 0 X 0 Flamengo;2024062022;1;1;0;2;0;0;0
Fluminense 0 X 0 Flamengo;2024062023;1;1;0;6;0;0;0
Fluminense 0 X 0 Ponte Preta;2024062018;1;1;0;4;0;0;0
Fluminense 0 X 0 Ponte Preta;2024062322;1;1;0;3;0;0;0
Fluminense 0 X 0 Sporting;2024061915;1;1;0;49;0;0;0
Fluminense 0 X 0 Sao Cristovao;2024061915;1;1;0;2;0;0;0
Fluminense 0 X 0 Vasco;2024062218;1;1;0;5;0;0;0
Fluminense 0 X 1 America;2024062313;1;1;0;12;0;0;0
Fluminense 0 X 1 America RN;2024062322;1;1;0;1;0;0;0
Fluminense 0 X 1 Bangu;2024062214;1;1;0;2;0;0;0
Fluminense 0 X 1 Cruzeiro;2024061810;1;1;0;12;0;0;0
Fluminense 0 X 1 Flamengo;2024062114;1;1;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024062118;1;1;0;1;0;0;0
Fluminense 0 X 1 Flamengo;2024062318;1;1;0;28;0;0;0
Fluminense 0 X 1 Flamengo;2024062319;1;1;0;57;0;0;0
Fluminense 0 X 1 Flamengo;2024062320;1;1;0;40;0;0;0
Fluminense 0 X 1 Goias;2024062017;1;1;0;13;0;0;0
Fluminense 0 X 1 Nautico;2024062000;1;1;0;3;0;0;0
Fluminense 0 X 1 Sao Caetano;2024061915;1;1;0;289;0;0;0
Fluminense 0 X 1 Sao Caetano;2024062322;1;1;0;14;0;0;0
Fluminense 0 X 1 Vasco;2024062018;1;1;0;31;0;0;0
Fluminense 0 X 2 Flamengo;2024062023;1;1;0;9;0;0;0
Fluminense 0 X 2 Flamengo;2024062218;1;1;0;5;0;0;0
Fluminense 0 X 2 Fortaleza;2024061911;1;1;0;2;0;0;0
Fluminense 0 X 2 Paulistano;2024062320;1;1;1;5;0;0;0
Fluminense 0 X 3 Cruzeiro;2024061810;1;1;0;11;0;0;0
Fluminense 0 X 3 Portuguesa;2024061911;1;1;0;10;0;0;0
Fluminense 1 X 0 America MG;2024061815;1;1;0;4;0;0;0
Fluminense 1 X 0 Atlanta;2024061811;1;1;0;23;0;0;0
Fluminense 1 X 0 Bangu;2024062311;1;1;0;106;0;0;0
Fluminense 1 X 0 Bangu;2024062312;1;1;0;0;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024061711;1;1;1;9;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024062115;1;1;1;2;0;0;0
Fluminense 1 X 0 Campo Grande;2024062311;1;1;0;2;0;0;0
Fluminense 1 X 0 Campo Grande;2024062312;1;1;0;40;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061815;1;1;0;9;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061817;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061818;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061819;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061820;1;1;0;9;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061821;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061901;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061909;1;1;0;1;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061911;1;1;0;11;0;0;0
Fluminense 1 X 0 Cruzeiro;2024061914;1;1;0;27;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062018;1;1;0;12;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062322;1;1;0;0;0;0;0
Fluminense 1 X 0 Esportivo RS;2024061717;1;1;0;8;0;0;0
Fluminense 1 X 0 Flamengo;2024062018;1;1;0;9;0;0;0
Fluminense 1 X 0 Flamengo;2024062318;1;1;1;9;0;0;0
Fluminense 1 X 0 Goias;2024062018;1;1;0;0;0;0;0
Fluminense 1 X 0 Internacional;2024062000;1;1;1;58;0;0;0
Fluminense 1 X 0 Olaria;2024062023;1;1;0;12;0;0;0
Fluminense 1 X 0 Olaria;2024062307;1;1;0;2;0;0;0
Fluminense 1 X 0 Olaria;2024062311;1;1;0;8;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024062218;1;1;0;10;0;0;0
Fluminense 1 X 0 Santos;2024061908;1;1;0;32;0;0;0
Fluminense 1 X 0 Santos;2024061911;1;1;0;4;0;0;0
Fluminense 1 X 0 Santos;2024061916;1;1;0;9;0;0;0
Fluminense 1 X 0 Santos;2024062018;1;1;0;128;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024062212;1;1;0;0;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024062214;1;1;0;3;0;0;0
Fluminense 1 X 1 America;2024062308;1;1;0;2;0;0;0
Fluminense 1 X 1 Argentinos Juniors;2024061811;1;1;0;40;0;0;0
Fluminense 1 X 1 Atletico MG;2024061820;1;1;1;0;0;0;0
Fluminense 1 X 1 Atletico MG;2024061821;1;1;0;0;0;0;0
Fluminense 1 X 1 Atletico MG;2024061916;1;1;0;23;0;0;0
Fluminense 1 X 1 Atletico MG;2024062022;1;1;0;14;0;0;0
Fluminense 1 X 1 Botafogo;2024062018;1;1;0;7;0;0;0
Fluminense 1 X 1 Corinthians;2024061911;1;1;0;13;0;0;0
Fluminense 1 X 1 Corinthians;2024062319;1;1;0;0;0;0;0
Fluminense 1 X 1 Coritiba;2024062015;1;1;1;29;0;0;0
Fluminense 1 X 1 Cruzeiro;2024061815;1;1;0;1;0;0;0
Fluminense 1 X 1 Flamengo;2024061815;1;1;0;2;0;0;0
Fluminense 1 X 1 Flamengo;2024062000;1;1;0;43;0;0;0
Fluminense 1 X 1 Juventude;2024061707;1;1;0;3;0;0;0
Fluminense 1 X 1 Juventude;2024061814;1;1;0;43;0;0;0
Fluminense 1 X 1 Juventude;2024061817;1;1;0;10;0;0;0
Fluminense 1 X 1 Juventude;2024061821;1;1;0;3;0;0;0
Fluminense 1 X 1 Juventude;2024061923;1;1;0;2;0;0;0
Fluminense 1 X 1 Juventude;2024062218;1;1;0;4;0;0;0
Fluminense 1 X 1 Nautico;2024062321;1;1;0;1;0;0;0
Fluminense 1 X 1 Olaria;2024061802;1;1;0;3;0;0;0
Fluminense 1 X 1 Palmeiras;2024061911;1;1;0;6;0;0;0
Fluminense 1 X 1 Palmeiras;2024062312;1;1;0;10;0;0;0
Fluminense 1 X 1 Santa Cruz;2024062018;1;1;0;6;0;0;0
Fluminense 1 X 1 Sporting Cristal;2024061916;1;1;0;15;0;0;0
Fluminense 1 X 1 Vasco;2024061909;1;1;0;4;0;0;0
Fluminense 1 X 1 Vasco;2024061914;1;1;0;8;0;0;0
Fluminense 1 X 1 Vasco;2024062022;1;1;0;2;0;0;0
Fluminense 1 X 1 Vasco;2024062023;1;1;0;11;0;0;0
Fluminense 1 X 1 Vasco;2024062311;1;1;0;11;0;0;0
Fluminense 1 X 2 Athletico PR;2024062018;1;1;0;5;0;0;0
Fluminense 1 X 2 Atletico GO;2024061706;1;1;0;63;0;0;0
Fluminense 1 X 2 Atletico GO;2024061707;1;1;0;5;0;0;0
Fluminense 1 X 2 Atletico GO;2024061814;1;1;0;36;0;0;0
Fluminense 1 X 2 Atletico GO;2024061817;1;1;0;13;0;0;0
Fluminense 1 X 2 Atletico GO;2024061923;1;1;0;2;0;0;0
Fluminense 1 X 2 Atletico GO;2024062011;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico GO;2024062012;1;1;0;4;0;0;0
Fluminense 1 X 2 Atletico GO;2024062013;1;1;0;11;0;0;0
Fluminense 1 X 2 Atletico GO;2024062218;1;1;0;4;0;0;0
Fluminense 1 X 2 Cruzeiro;2024061810;1;1;0;30;0;0;0
Fluminense 1 X 2 Cruzeiro;2024062319;1;1;0;24;0;0;0
Fluminense 1 X 2 Flamengo;2024061802;1;1;0;0;0;0;0
Fluminense 1 X 2 Flamengo;2024062001;1;1;0;17;0;0;0
Fluminense 1 X 2 Flamengo;2024062023;1;1;0;14;0;0;0
Fluminense 1 X 2 Gremio;2024062322;1;1;0;1;0;0;0
Fluminense 1 X 2 Portuguesa;2024062311;1;1;0;0;0;0;0
Fluminense 1 X 2 Sao Paulo;2024062000;1;1;0;10;0;0;0
Fluminense 1 X 2 Vasco;2024062000;1;1;0;19;0;0;0
Fluminense 1 X 3 Cruzeiro;2024061810;1;1;0;10;0;0;0
Fluminense 1 X 4 Athletico PR;2024061911;1;1;0;6;0;0;0
Fluminense 1 X 4 Botafogo;2024061917;1;1;0;10;0;0;0
Fluminense 1 X 4 Flamengo;2024062311;1;1;0;3;0;0;0
Fluminense 1 X 4 Flamengo;2024062312;1;1;0;0;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024062212;1;1;1;12;0;0;0
Fluminense 2 X 0 Americano;2024062311;1;1;0;1;0;0;0
Fluminense 2 X 0 Americano;2024062312;1;1;0;41;0;0;0
Fluminense 2 X 0 America;2024062008;1;1;0;105;0;0;0
Fluminense 2 X 0 America;2024062012;1;1;0;3;0;0;0
Fluminense 2 X 0 America;2024062311;1;1;0;3;0;0;0
Fluminense 2 X 0 America;2024062312;1;1;0;39;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024061908;1;1;0;45;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024062109;1;1;0;20;0;0;0
Fluminense 2 X 0 Avai;2024062216;1;1;0;7;0;0;0
Fluminense 2 X 0 Bahia;2024061914;1;1;0;17;0;0;0
Fluminense 2 X 0 Botafogo;2024062311;1;1;0;9;0;0;0
Fluminense 2 X 0 Coritiba;2024061914;1;1;0;40;0;0;0
Fluminense 2 X 0 Cuiaba;2024061908;1;1;0;98;0;0;0
Fluminense 2 X 0 Cuiaba;2024061909;1;1;0;8;0;0;0
Fluminense 2 X 0 Cuiaba;2024062022;1;1;0;11;0;0;0
Fluminense 2 X 0 Flamengo;2024062308;1;1;0;4;0;0;0
Fluminense 2 X 0 Goytacas;2024062023;1;1;0;11;0;0;0
Fluminense 2 X 0 Goytacas;2024062311;1;1;0;7;0;0;0
Fluminense 2 X 0 Internacional;2024061908;1;1;0;15;0;0;0
Fluminense 2 X 0 Internacional;2024061916;1;1;0;4;0;0;0
Fluminense 2 X 0 Juventude;2024061914;1;1;0;12;0;0;0
Fluminense 2 X 0 LDU;2024062218;1;1;0;9;0;0;0
Fluminense 2 X 0 Madureira;2024062308;1;1;0;12;0;0;0
Fluminense 2 X 0 Mesquita;2024062311;1;1;0;9;0;0;0
Fluminense 2 X 0 Mesquita;2024062312;1;1;0;34;0;0;0
Fluminense 2 X 0 Olimpia;2024061908;1;1;0;53;0;0;0
Fluminense 2 X 0 Operario MS;2024062015;1;1;1;4;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024061707;1;1;0;4;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024061814;1;1;0;100;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024062218;1;1;0;4;0;0;0
Fluminense 2 X 0 Sao Cristovao;2024062008;1;1;0;15;0;0;0
Fluminense 2 X 0 Vasco;2024062307;1;1;0;2;0;0;0
Fluminense 2 X 0 Volta Redonda;2024062320;1;1;0;26;0;0;0
Fluminense 2 X 1 Athletico PR;2024062001;1;1;0;1;0;0;0
Fluminense 2 X 1 Bahia;2024061916;1;1;0;11;0;0;0
Fluminense 2 X 1 Bahia;2024062022;1;1;0;7;0;0;0
Fluminense 2 X 1 Bahia;2024062112;1;1;1;67;0;0;0
Fluminense 2 X 1 Botafogo;2024062307;1;1;0;1;0;0;0
Fluminense 2 X 1 Bragantino;2024061909;1;1;0;9;0;0;0
Fluminense 2 X 1 Bragantino;2024061916;1;1;0;5;0;0;0
Fluminense 2 X 1 Bragantino;2024061917;1;1;0;23;0;0;0
Fluminense 2 X 1 Bragantino;2024062022;1;1;0;7;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024061707;1;1;0;2;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024061814;1;1;0;54;0;0;0
Fluminense 2 X 1 Cerro Portenho;2024062218;1;1;0;4;0;0;0
Fluminense 2 X 1 Colo Colo;2024062218;1;1;0;4;0;0;0
Fluminense 2 X 1 Coritiba;2024061821;1;1;0;2;0;0;0
Fluminense 2 X 1 Cruzeiro;2024061701;1;1;0;22;0;0;0
Fluminense 2 X 1 Cruzeiro;2024061810;1;1;0;42;0;0;0
Fluminense 2 X 1 Cruzeiro;2024061815;1;1;0;2;0;0;0
Fluminense 2 X 1 Cruzeiro;2024061909;1;1;0;34;0;0;0
Fluminense 2 X 1 Cruzeiro;2024061911;1;1;0;6;0;0;0
Fluminense 2 X 1 Cruzeiro;2024062018;1;1;0;3;0;0;0
Fluminense 2 X 1 Flamengo;2024062116;1;1;1;52;0;0;0
Fluminense 2 X 1 Flamengo;2024062214;1;1;0;4;0;0;0
Fluminense 2 X 1 Flamengo;2024062219;1;1;0;0;0;0;0
Fluminense 2 X 1 Fortaleza;2024061911;1;1;0;6;0;0;0
Fluminense 2 X 1 Goias;2024061923;1;1;0;10;0;0;0
Fluminense 2 X 1 Junior Barranquilla;2024062001;1;1;0;2;0;0;0
Fluminense 2 X 1 Macae;2024062321;1;1;0;0;0;0;0
Fluminense 2 X 1 Palmeiras;2024061908;1;1;0;27;0;0;0
Fluminense 2 X 1 Palmeiras;2024062109;1;1;0;0;0;0;0
Fluminense 2 X 1 Parana;2024062018;1;1;0;38;0;0;0
Fluminense 2 X 1 Portuguesa;2024062214;1;1;0;37;0;0;0
Fluminense 2 X 1 Portuguesa;2024062218;1;1;0;9;0;0;0
Fluminense 2 X 1 Portuguesa;2024062311;1;1;0;2;0;0;0
Fluminense 2 X 1 Portuguesa;2024062312;1;1;0;24;0;0;0
Fluminense 2 X 1 Vasco;2024061923;1;1;0;3;0;0;0
Fluminense 2 X 1 Vasco;2024062011;1;1;0;2;0;0;0
Fluminense 2 X 1 Vasco;2024062218;1;1;0;4;0;0;0
Fluminense 2 X 2 America;2024062016;1;1;0;4;0;0;0
Fluminense 2 X 2 Atletico MG;2024061713;1;1;0;29;0;0;0
Fluminense 2 X 2 Atletico MG;2024061718;1;1;1;9;0;0;0
Fluminense 2 X 2 Atletico MG;2024061814;1;1;0;20;0;0;0
Fluminense 2 X 2 Atletico MG;2024061815;1;1;0;20;0;0;0
Fluminense 2 X 2 Atletico MG;2024061923;1;1;0;2;0;0;0
Fluminense 2 X 2 Atletico MG;2024062011;1;1;0;4;0;0;0
Fluminense 2 X 2 Bragantino;2024061923;1;1;0;11;0;0;0
Fluminense 2 X 2 Bragantino;2024062218;1;1;0;10;0;0;0
Fluminense 2 X 2 Corinthians;2024061911;1;1;0;1;0;0;0
Fluminense 2 X 2 Corinthians;2024061915;1;1;0;11;0;0;0
Fluminense 2 X 2 Flamengo;2024062018;1;1;0;5;0;0;0
Fluminense 2 X 2 Joinville;2024062015;1;1;1;99;0;0;0
Fluminense 2 X 2 Sao Paulo;2024062312;1;1;0;61;0;0;0
Fluminense 2 X 3 ABC;2024061710;1;1;0;2;0;0;0
Fluminense 2 X 3 ABC;2024061712;1;1;1;31;0;0;0
Fluminense 2 X 3 ABC;2024061713;1;1;0;48;0;0;0
Fluminense 2 X 3 ABC;2024061807;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2024061808;1;1;0;0;0;0;0
Fluminense 2 X 3 ABC;2024061811;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2024061813;1;1;0;0;0;0;0
Fluminense 2 X 3 ABC;2024061821;1;1;1;13;0;0;0
Fluminense 2 X 3 ABC;2024061910;1;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2024061911;1;1;0;0;0;0;0
Fluminense 2 X 3 ABC;2024061920;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2024062013;1;1;1;7;0;0;0
Fluminense 2 X 3 ABC;2024062106;1;1;1;33;0;0;0
Fluminense 2 X 3 ABC;2024062112;1;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2024062113;1;1;1;21;0;0;0
Fluminense 2 X 3 ABC;2024062118;1;1;1;45;0;0;0
Fluminense 2 X 3 ABC;2024062206;1;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2024062314;1;0;1;0;0;0;0
Fluminense 2 X 3 ABC;2024062319;1;1;1;40;0;0;0
Fluminense 2 X 3 Flamengo;2024061704;1;1;0;0;0;0;0
Fluminense 2 X 3 Vasco;2024061910;1;1;0;192;0;0;0
Fluminense 3 X 0 America;2024062311;1;1;0;25;0;0;0
Fluminense 3 X 0 Botafogo;2024061822;1;1;0;44;0;0;0
Fluminense 3 X 0 Nova Iguacu;2024062218;1;1;0;4;0;0;0
Fluminense 3 X 0 Sport;2024062114;1;1;0;3;0;0;0
Fluminense 3 X 1 America MG;2024061908;1;1;0;75;0;0;0
Fluminense 3 X 1 Flamengo;2024061911;1;1;0;6;0;0;0
Fluminense 3 X 1 Vitoria BA;2024061815;1;1;1;12;0;0;0
Fluminense 3 X 2 Alianza Lima;2024061707;1;1;0;9;0;0;0
Fluminense 3 X 2 Alianza Lima;2024061814;1;1;0;48;0;0;0
Fluminense 3 X 2 Alianza Lima;2024061817;1;1;0;13;0;0;0
Fluminense 3 X 2 Alianza Lima;2024062218;1;1;0;3;0;0;0
Fluminense 3 X 2 Avai;2024062321;1;1;0;2;0;0;0
Fluminense 3 X 2 Santa Cruz;2024061801;1;1;1;86;0;0;0
Fluminense 3 X 2 Selecao Gaucha;2024062110;1;1;0;5;0;0;0
Fluminense 3 X 2 Volta Redonda;2024061802;1;1;0;17;0;0;0
Fluminense 3 X 3 Atletico MG;2024061914;1;1;0;6;0;0;0
Fluminense 3 X 3 Botafogo;2024062309;1;1;0;0;0;0;0
Fluminense 4 X 0 Canto do Rio;2024062211;1;1;0;0;0;0;0
Fluminense 4 X 0 Canto do Rio;2024062212;1;1;0;2;0;0;0
Fluminense 4 X 0 Cruzeiro;2024061810;1;1;0;6;0;0;0
Fluminense 4 X 0 Vitoria BA;2024061916;1;0;0;0;0;0;0
Fluminense 4 X 1 Alianza Atletico;2024061809;1;1;0;0;0;0;0
Fluminense 4 X 1 Bangu;2024061802;1;1;0;11;0;0;0
Fluminense 4 X 1 Bangu;2024062218;1;1;0;1;0;0;0
Fluminense 4 X 1 Cruzeiro;2024061815;1;1;0;4;0;0;0
Fluminense 4 X 1 Flamengo;2024062023;1;1;0;11;0;0;0
Fluminense 4 X 3 Gremio;2024061910;1;1;0;183;0;0;0
Fluminense 5 X 0 Bonsucesso;2024062308;1;1;0;5;0;0;0
Fluminense 5 X 0 Botafogo;2024061815;1;1;1;11;0;0;0
Fluminense 5 X 1 River Plate;2024061909;1;1;0;18;0;0;0
Fluminense 5 X 1 River Plate;2024062022;1;1;0;1;0;0;0
Fluminense 5 X 2 Guarani;2024062208;1;1;1;0;0;0;0
Fluminense 5 X 2 Guarani;2024062212;1;1;0;4;0;0;0
Fluminense 5 X 2 Guarani;2024062217;1;1;0;0;0;0;0
Fluminense 5 X 3 Atletico MG;2024062001;1;1;0;3;0;0;0
Fluminense 6 X 0 Adesg;2024062300;1;1;1;17;0;0;0
Fluminense 6 X 0 Adesg;2024062314;1;1;1;10;0;0;0
Fluminense 6 X 1 Anapolina;2024061823;1;1;1;6;0;0;0
Fluminense 6 X 1 Santa Cruz;2024061914;1;1;0;37;0;0;0
Fluminense X Alianza Lima - Video;2024061707;1;1;0;8;0;0;0
Fluminense X Atletico GO - Video;2024061707;1;1;0;2;0;0;0
Fluminense X Boca Juniors - Video;2024061722;1;1;0;126;0;0;0
Fluminense X Cerro Portenho - Video;2024061707;1;1;0;5;0;0;0
Fluminense X Juventude - Video;2024061707;1;1;0;5;0;0;0
Fluminense X Sampaio Correa - Video;2024061707;1;1;0;5;0;0;0
Fluminense x Abel no Athletico PR;2024062111;1;1;0;284;0;0;0
