# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230902
# Data de termino: 20230908
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Nacional PB 1 X 4 Fluminense;2023090816;1;1;0;4;0;0
Nacional Uruguai 2 X 0 Fluminense;2023090320;1;1;0;4;0;0
Nascimento 2021;2023090418;1;1;0;19;0;0
Nascimento 2021;2023090419;1;1;0;13;0;0
Nascimento 2021;2023090423;1;1;0;13;0;0
Nascimento 2021;2023090517;1;1;0;9;0;0
Nene 2021;2023090613;1;1;0;9;0;0
Nepa 1 X 0 Fluminense;2023090815;1;1;0;2;0;0
Nielson Nogueira Dias;2023090413;1;1;0;2;0;0
Nildo 1998;2023090715;1;1;0;13;0;0
Nildo 1998;2023090816;1;1;1;188;0;0
Nino 2023;2023090314;1;1;0;2;0;0
Nino 2023;2023090318;1;1;0;3;0;0
Nino 2023;2023090613;1;1;0;10;0;0
Nino 2023;2023090718;1;1;0;50;0;0
Norival 1945;2023090616;1;1;0;29;0;0
Nova Iguacu 1 X 3 Fluminense;2023090600;1;1;0;8;0;0
Nova Iguacu 1 X 4 Fluminense;2023090600;1;1;0;5;0;0
Nautico 0 X 1 Fluminense;2023090709;1;1;0;3;0;0
Nautico 0 X 1 Fluminense;2023090715;1;1;0;2;0;0
Nautico 0 X 1 Fluminense;2023090816;1;1;0;2;0;0
Nautico 1 X 0 Fluminense;2023090716;1;1;0;1;0;0
Numero de jogos em 2004;2023090814;1;1;0;23;0;0
Numero de jogos por em Ano;2023090814;1;1;0;5;0;0
Numeros em 2008;2023090522;1;1;0;4;0;0
Numeros em 2023;2023090815;1;1;0;3;0;0
Numeros por ano;2023090522;1;1;0;7;0;0
Numeros por ano;2023090815;1;1;0;2;0;0
Odair 1999;2023090618;1;1;0;17;0;0
Odilon 1939;2023090519;1;1;0;6;0;0
Olaria 0 X 1 Fluminense;2023090212;1;1;0;13;0;0
Olaria 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Olaria 0 X 2 Fluminense;2023090319;1;1;0;7;0;0
Olaria 0 X 2 Fluminense;2023090615;1;1;0;10;0;0
Olaria 0 X 2 Fluminense;2023090715;1;1;0;1;0;0
Olaria 0 X 2 Fluminense;2023090716;1;1;0;1;0;0
Olaria 0 X 2 Fluminense;2023090817;1;1;0;2;0;0
Olaria 1 X 1 Fluminense;2023090816;1;1;0;2;0;0
Olaria 1 X 2 Fluminense;2023090716;1;1;0;1;0;0
Olaria 3 X 2 Fluminense;2023090816;1;1;0;3;0;0
Olimpia - German Cano 2023;2023090220;1;1;0;11;0;0
Olimpia 1 X 3 Fluminense;2023090209;1;1;0;5;0;0
Olimpia 1 X 3 Fluminense;2023090211;1;1;0;0;0;0
Olimpia 1 X 3 Fluminense;2023090404;1;1;0;6;0;0
Olimpia 1 X 3 Fluminense;2023090507;1;1;0;14;0;0
Olimpia 1 X 3 Fluminense;2023090516;1;1;0;11;0;0
Olimpia 1 X 3 Fluminense;2023090610;1;1;0;1;0;0
Olimpia 1 X 3 Fluminense;2023090718;1;1;0;3;0;0
Olimpia 1 X 3 Fluminense;2023090816;1;1;0;7;0;0
Olivares 1996;2023090716;1;1;0;4;0;0
Olmedo 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Operario MS 0 X 0 Fluminense;2023090715;1;1;0;1;0;0
Operario MS 0 X 0 Fluminense;2023090817;1;1;0;1;0;0
Operario MS 2 X 1 Fluminense;2023090720;1;1;1;2;0;0
Orozimbo 1939;2023090817;1;1;0;0;0;0
Oscar Pereira Gomes;2023090814;1;1;1;0;0;0
Pacaembu;2023090423;1;1;0;11;0;0
Palmeiras 0 X 1 Fluminense;2023090600;1;1;0;2;0;0
Palmeiras 0 X 2 Fluminense;2023090622;1;1;0;36;0;0
Palmeiras 1 X 0 Fluminense;2023090314;1;1;0;2;0;0
Palmeiras 1 X 0 Fluminense;2023090600;1;1;0;4;0;0
Palmeiras 1 X 0 Fluminense;2023090815;1;1;0;30;0;0
Palmeiras 2 X 0 Fluminense;2023090600;1;1;0;3;0;0
Palmeiras 2 X 1 Fluminense;2023090600;1;1;0;5;0;0
Palmeiras 3 X 0 Fluminense;2023090415;1;1;0;15;0;0
Palmeiras 3 X 2 Fluminense;2023090312;1;1;0;6;0;0
Palmeiras 3 X 2 Fluminense;2023090622;1;1;0;1;0;0
Paraguaio 1955;2023090815;1;1;0;6;0;0
Parana 0 X 1 Fluminense;2023090814;1;1;0;4;0;0
Parana 3 X 1 Fluminense;2023090314;1;1;0;2;0;0
Parana 6 X 1 Fluminense;2023090622;1;1;0;2;0;0
Paris Saint Germain 0 X 1 Fluminense;2023090303;1;1;0;0;0;0
Paris Saint Germain 0 X 1 Fluminense;2023090307;1;1;0;3;0;0
Paris Saint Germain 0 X 1 Fluminense;2023090706;1;1;0;6;0;0
Paris Saint Germain 0 X 1 Fluminense;2023090716;1;1;0;5;0;0
Parraro 1980;2023090320;1;1;1;21;0;0
Pascoal 1947;2023090613;1;1;1;14;0;0
Passagens de Tecnico;2023090412;1;1;0;31;0;0
Passagens de Tecnico;2023090418;1;1;0;0;0;0
Paulistano 0 X 3 Fluminense;2023090419;1;1;0;37;0;0
Paulistano 0 X 3 Fluminense;2023090516;1;1;0;0;0;0
Paulistano 0 X 3 Fluminense;2023090517;1;1;0;0;0;0
Paulistano 1 X 2 Fluminense;2023090716;1;1;0;14;0;0
Paulistano 1 X 2 Fluminense;2023090813;1;1;0;7;0;0
Paulo Alexandre 1993;2023090522;1;1;0;11;0;0
Paulo Cesar Lima 1976;2023090318;1;1;0;141;0;0
Paulo Cesar de Oliveira;2023090618;1;1;0;36;0;0
Paulo Goulart 1985;2023090518;1;1;0;41;0;0
Paulo Henrique Ganso 2023;2023090219;1;1;0;0;0;0
Paulo Henrique Ganso 2023;2023090613;1;1;0;57;0;0
Paulo Henrique Ganso 2023;2023090620;1;1;0;9;0;0
Paulo Henrique Ganso 2023 - Pedro 2019;2023090522;1;1;0;26;0;0
Paulo Lino 1982;2023090317;1;1;1;94;0;0
Paulo Lino 1982;2023090809;1;1;1;447;0;0
Paysandu 0 X 0 Fluminense;2023090816;1;1;1;168;0;0
Paysandu 1 X 2 Fluminense;2023090600;1;1;0;1;0;0
Paysandu 2 X 0 Fluminense;2023090209;1;1;0;26;0;0
Pedro 2019;2023090501;1;1;0;0;0;0
Pedro 2019;2023090502;1;1;0;0;0;0
Pedro 2019 - Gols por Adversario;2023090523;1;1;0;16;0;0
Pedro Amorim 1947;2023090616;1;1;0;24;0;0
Pedro Ludovico;2023090712;1;1;0;2;0;0
Pedro Nunes 1943;2023090616;1;1;0;15;0;0
Penalties a favor do Fluminense;2023090319;1;1;0;6;0;0
Penalties convertidos pelo Fluminense;2023090319;1;1;0;2;0;0
Penalties perdidos pelo Fluminense;2023090319;1;1;0;26;0;0
Penalties perdidos pelo Fluminense;2023090320;1;1;0;11;0;0
Penharol 1 X 2 Fluminense;2023090319;1;1;0;6;0;0
Petro-atletico 0 X 2 Fluminense;2023090716;1;1;0;4;0;0
Picos 2 X 4 Fluminense;2023090321;1;1;0;14;0;0
Pineida 2022;2023090521;1;1;0;0;0;0
Pinhegas 1948;2023090308;1;1;0;12;0;0
Pintinho 1985;2023090220;1;1;0;36;0;0
Pintinho 1985;2023090309;1;1;0;30;0;0
Pintinho 1985;2023090310;1;1;0;0;0;0
Pintinho 1985;2023090712;1;1;0;0;0;0
Pisa 0 X 0 Fluminense;2023090716;1;1;0;1;0;0
Pisa 0 X 0 Fluminense;2023090817;1;1;0;4;0;0
Polaco 1988;2023090416;1;1;0;24;0;0
Ponte Preta 2 X 1 Fluminense;2023090622;1;1;0;2;0;0
Ponte Preta 3 X 1 Fluminense;2023090600;1;1;0;1;0;0
Ponte Preta 3 X 2 Fluminense;2023090622;1;1;0;1;0;0
Porto 1 X 0 Fluminense;2023090716;1;1;0;2;0;0
Porto Alegre 0 X 2 Fluminense;2023090716;1;1;0;1;0;0
Porto Alegre 1 X 1 Fluminense;2023090716;1;1;0;2;0;0
Portuguesa 0 X 1 Fluminense;2023090716;1;1;0;1;0;0
Portuguesa 0 X 2 Fluminense;2023090716;1;1;0;4;0;0
Portuguesa 0 X 4 Fluminense;2023090815;1;1;0;13;0;0
Portuguesa 1 X 1 Fluminense;2023090600;1;1;0;2;0;0
Portuguesa SP 0 X 0 Fluminense;2023090311;1;1;0;0;0;0
Portuguesa SP 0 X 0 Fluminense;2023090312;1;1;0;0;0;0
Portuguesa SP 0 X 1 Fluminense;2023090715;1;1;0;1;0;0
Portuguesa SP 0 X 1 Fluminense;2023090817;1;1;0;1;0;0
Portuguesa SP 1 X 2 Fluminense;2023090212;1;1;0;31;0;0
Portuguesa SP 1 X 2 Fluminense;2023090511;1;1;0;0;0;0
Portuguesa SP 1 X 2 Fluminense;2023090515;1;1;0;0;0;0
Portuguesa SP 2 X 1 Fluminense;2023090312;1;1;0;0;0;0
Portuguesa SP 2 X 1 Fluminense;2023090313;1;1;0;49;0;0
Portuguesa SP 2 X 1 Fluminense;2023090315;1;1;0;0;0;0
Portuguesa SP 2 X 2 Fluminense;2023090312;1;1;0;82;0;0
Portuguesa SP 2 X 2 Fluminense;2023090716;1;1;0;1;0;0
Portuguesa SP 3 X 1 Fluminense;2023090815;1;1;0;10;0;0
Portuguesa SP 4 X 1 Fluminense;2023090613;1;1;0;14;0;0
Posicoes rodada a rodada;2023090319;1;1;0;3;0;0
Presenca Estrangeiros;2023090318;1;1;0;6;0;0
Presenca Estrangeiros;2023090503;1;1;0;175;0;0
Presenca Estrangeiros;2023090814;1;1;0;72;0;0
Presidentes;2023090610;1;1;0;4;0;0
Primeiro de Maio 1 X 2 Fluminense;2023090311;1;1;0;6;0;0
Principais adversarios em Estadio;2023090514;1;1;0;5;0;0
Proximos Jogos;2023090318;1;1;0;74;0;0
Proximos Jogos;2023090513;1;1;0;64;0;0
Proximos Jogos;2023090516;1;1;0;54;0;0
Proximos Jogos;2023090517;1;1;0;7;0;0
Proximos Jogos;2023090608;1;1;0;12;0;0
Publico em 2023;2023090712;1;1;0;5;0;0
Pe de Valsa 1951;2023090520;1;1;0;9;0;0
Pindaro 1916;2023090814;1;1;0;24;0;0
Pindaro 1916;2023090815;1;1;0;24;0;0
Pindaro 1955;2023090712;1;1;0;25;0;0
Publico;2023090206;1;1;0;7;0;0
Publico;2023090217;1;1;0;42;0;0
Publico;2023090509;1;1;0;39;0;0
Publico;2023090516;1;1;0;3;0;0
Publico;2023090620;1;1;0;6;0;0
Publico;2023090712;1;1;0;132;0;0
Publico;2023090713;1;1;0;18;0;0
Publico por periodo;2023090618;1;1;0;14;0;0
Quarta 2022;2023090623;1;1;0;3;0;0
Quarta 2022 em 0;2023090318;1;1;0;0;0;0
Quarta 2022 em classicos;2023090519;1;1;0;11;0;0
Quincas 1956;2023090815;1;1;0;13;0;0
Racca Rovers 1 X 1 Fluminense;2023090815;1;1;0;3;0;0
Rafael Traci;2023090220;1;1;0;66;0;0
Ranking de Assistencias;2023090219;1;1;0;4;0;0
Ranking de Assistencias;2023090220;1;1;0;1;0;0
Ranking de Assistencias;2023090221;1;1;0;0;0;0
Ranking de Assistencias;2023090318;1;1;0;0;0;0
Ranking de Assistencias;2023090503;1;1;0;13;0;0
Ranking de Assistencias;2023090520;1;1;0;0;0;0
Ranking de Assistencias em 2001;2023090219;1;1;0;4;0;0
Ranking de Assistencias em 2002;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2003;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2004;2023090219;1;1;0;4;0;0
Ranking de Assistencias em 2005;2023090219;1;1;0;4;0;0
Ranking de Assistencias em 2006;2023090219;1;1;0;2;0;0
Ranking de Assistencias em 2007;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2008;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2008;2023090220;1;1;0;2;0;0
Ranking de Assistencias em 2009;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2009;2023090220;1;1;0;0;0;0
Ranking de Assistencias em 2010;2023090219;1;1;0;3;0;0
Ranking de Assistencias em 2011;2023090219;1;1;0;2;0;0
Ranking de Assistencias em 2011;2023090220;1;1;0;0;0;0
Ranking de Assistencias em 2012;2023090219;1;1;0;13;0;0
Ranking de Assistencias em 2012;2023090220;1;1;0;1;0;0
Ranking de Assistencias em 2013;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2014;2023090219;1;1;0;5;0;0
Ranking de Assistencias em 2015;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2016;2023090219;1;1;0;2;0;0
Ranking de Assistencias em 2017;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2018;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2019;2023090219;1;1;0;2;0;0
Ranking de Assistencias em 2020;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2021;2023090219;1;1;0;2;0;0
Ranking de Assistencias em 2022;2023090219;1;1;0;1;0;0
Ranking de Assistencias em 2023;2023090219;1;1;0;8;0;0
Ranking de Camisas;2023090613;1;1;0;65;0;0
Ranking de distancia percorrida;2023090319;1;1;0;29;0;0
Raphael Claus;2023090309;1;1;0;70;0;0
Raphael Claus;2023090415;1;1;0;0;0;0
Raphael Claus;2023090522;1;1;0;31;0;0
Raphael Claus;2023090523;1;1;0;1;0;0
Raphael Claus;2023090600;1;1;0;25;0;0
Raphael Claus;2023090602;1;1;0;294;0;0
Raphael Claus;2023090609;1;1;0;208;0;0
Raphael Claus;2023090613;1;1;0;30;0;0
Raphael Claus;2023090614;1;1;0;110;0;0
Raphael Claus;2023090615;1;1;0;13;0;0
Raphael Claus;2023090616;1;1;0;0;0;0
Raphael Claus;2023090618;1;1;0;19;0;0
Raphael Claus;2023090619;1;1;0;13;0;0
Raphael Claus;2023090621;1;1;0;2;0;0
Raulino de Oliveira;2023090201;1;1;0;100;0;0
Raulino de Oliveira;2023090209;1;1;0;5;0;0
Raulino de Oliveira;2023090218;1;1;0;28;0;0
Raulino de Oliveira;2023090221;1;1;0;30;0;0
Raulino de Oliveira;2023090303;1;1;0;31;0;0
Raulino de Oliveira;2023090315;1;1;0;20;0;0
Raulino de Oliveira;2023090317;1;1;0;86;0;0
Raulino de Oliveira;2023090319;1;1;0;38;0;0
Raulino de Oliveira;2023090320;1;1;0;18;0;0
Raulino de Oliveira;2023090417;1;1;0;3;0;0
Raulino de Oliveira;2023090423;1;1;0;7;0;0
Raulino de Oliveira;2023090510;1;1;0;15;0;0
Raulino de Oliveira - Brasileiro;2023090313;1;1;0;79;0;0
Raulino de Oliveira - Brasileiro;2023090319;1;1;0;4;0;0
Raulino de Oliveira - Brasileiro;2023090412;1;1;0;4;0;0
Raulino de Oliveira - Brasileiro;2023090417;1;1;0;13;0;0
Raulino de Oliveira - Fortaleza;2023090209;1;1;0;34;0;0
Raulino de Oliveira - Vasco;2023090317;1;1;0;3;0;0
Rayo Vallecano 2 X 2 Fluminense;2023090716;1;1;0;8;0;0
Real Madrid 0 X 2 Fluminense;2023090716;1;1;0;3;0;0
Real Madrid 2 X 0 Fluminense;2023090716;1;1;0;6;0;0
Remo 1 X 1 Fluminense;2023090422;1;1;0;2;0;0
Remo 1 X 1 Fluminense;2023090716;1;1;0;1;0;0
Remo 2 X 1 Fluminense;2023090819;1;1;1;5;0;0
Renatinho 2003;2023090716;1;1;0;31;0;0
Renato 1979;2023090815;1;1;1;0;0;0
Renato Gaucho - Brasileiro;2023090415;1;1;0;3;0;0
Renato Gaucho - Brasileiro;2023090417;1;1;0;4;0;0
Renganeschi 1944;2023090616;1;1;0;19;0;0
Resende 0 X 1 Fluminense;2023090417;1;1;0;1;0;0
Resende 0 X 1 Fluminense;2023090600;1;1;0;2;0;0
Resende 0 X 2 Fluminense;2023090216;1;1;0;3;0;0
Resende 2 X 1 Fluminense;2023090600;1;1;0;2;0;0
Ricardo Berna 2013;2023090503;1;1;0;9;0;0
Ricardo Leoneti 1983;2023090623;1;1;0;9;0;0
Ricardo Lopes 1986;2023090816;1;1;1;0;0;0
Ricardo Rocha 1996;2023090801;1;1;1;7;0;0
Rio Branco 0 X 3 Fluminense;2023090815;1;1;0;8;0;0
Rio Branco 4 X 3 Fluminense;2023090613;1;1;0;0;0;0
Rio Cricket 0 X 5 Fluminense;2023090815;1;1;0;8;0;0
Rio Football Club 0 X 8 Fluminense;2023090300;1;1;0;15;0;0
Rio Negro 1 X 0 Fluminense;2023090715;1;1;0;1;0;0
Rio Negro 1 X 0 Fluminense;2023090815;1;1;0;0;0;0
Rio Negro 1 X 0 Fluminense;2023090816;1;1;0;1;0;0
Rivelino 1978;2023090318;1;1;0;82;0;0
River Plate 1 X 3 Fluminense;2023090600;1;1;0;3;0;0
River Plate 2 X 0 Fluminense;2023090516;1;1;0;9;0;0
Robertinho 1947;2023090219;1;1;1;103;0;0
Robertinho 1947;2023090221;1;1;1;92;0;0
Robertinho 1947;2023090306;1;1;1;129;0;0
Robertinho 1968;2023090221;1;1;0;7;0;0
Roberto 1963;2023090212;1;1;0;14;0;0
Roberto 1975;2023090522;1;1;1;47;0;0
Roberto Brum 2002;2023090616;1;1;0;1;0;0
Roberto Pinto 1967;2023090515;1;1;0;8;0;0
Roberto Pinto 1967;2023090517;1;1;0;1;0;0
Roger 2004;2023090700;1;1;0;100;0;0
Roger 2004 - Gols por Adversario;2023090523;1;1;0;39;0;0
Romerito 1989 - Gols por Adversario;2023090523;1;1;0;17;0;0
Romario 2004;2023090700;1;1;0;20;0;0
Romario 2004;2023090701;1;1;0;14;0;0
Romario 2004 - Gols por Adversario;2023090523;1;1;0;9;0;0
Royal 0 X 2 Fluminense;2023090715;1;1;0;1;0;0
Royal 0 X 2 Fluminense;2023090816;1;1;0;3;0;0
Royal 0 X 3 Fluminense;2023090716;1;1;0;2;0;0
Rua Bariri;2023090716;1;1;0;8;0;0
Rua Ferrer;2023090416;1;1;0;23;0;0
Russo 1944;2023090616;1;1;0;25;0;0
Russo 1944;2023090707;1;1;0;0;0;0
Russo 1944;2023090708;1;1;0;27;0;0
Ruy 1944;2023090616;1;1;0;22;0;0
S. C. Internacional 0 X 0 Fluminense;2023090609;1;1;0;24;0;0
S. C. Internacional 0 X 0 Fluminense;2023090813;1;1;0;8;0;0
S. C. Internacional 0 X 0 Fluminense;2023090815;1;1;0;7;0;0
S. C. Internacional 1 X 0 Fluminense;2023090716;1;1;0;4;0;0
Saldo de 1 gols no Aflitos;2023090516;1;1;0;3;0;0
Saldo de 5 gols contra Fortaleza;2023090319;1;1;0;4;0;0
Saldo de 6 gols contra Fortaleza;2023090319;1;1;0;4;0;0
Saldo de placar em estadio;2023090401;1;1;0;1;0;0
Saldo de placar em estadio;2023090516;1;1;0;6;0;0
Saldo de placar por Adversarios;2023090319;1;1;0;27;0;0
Samarone 1971;2023090622;1;1;0;3;0;0
Samuel 2016;2023090213;1;1;0;0;0;0
Samuel 2021;2023090213;1;1;0;5;0;0
Samuel 2021;2023090423;1;1;0;13;0;0
Samuel Xavier 2023;2023090314;1;1;0;2;0;0
Samuel Xavier 2023;2023090407;1;1;0;31;0;0
Samuel Xavier 2023;2023090613;1;1;0;7;0;0
Sandro 1992;2023090410;1;1;1;19;0;0
Sandro Meira Ricci;2023090413;1;1;0;7;0;0
Sandro Meira Ricci;2023090613;1;1;0;9;0;0
Santa Cruz 0 X 1 Fluminense;2023090815;1;1;0;2;0;0
Santa Cruz 1 X 1 Fluminense;2023090716;1;1;0;2;0;0
Santo Andre 1 X 0 Fluminense;2023090815;1;1;0;2;0;0
Santo Andre 1 X 1 Fluminense;2023090715;1;1;0;1;0;0
Santo Andre 1 X 1 Fluminense;2023090817;1;1;0;1;0;0
Santos 0 X 1 Fluminense;2023090600;1;1;0;2;0;0
Santos 1 X 1 Fluminense;2023090600;1;1;0;1;0;0
Santos 1 X 1 Fluminense;2023090609;1;1;0;10;0;0
Santos 1 X 1 Fluminense;2023090715;1;1;0;14;0;0
Santos 1 X 1 Fluminense;2023090716;1;1;0;1;0;0
Santos 1 X 1 Fluminense;2023090816;1;1;0;691;0;0
Santos 2 X 0 Fluminense;2023090600;1;1;0;0;0;0
Santos 2 X 0 Fluminense;2023090711;1;1;0;1;0;0
Santos 2 X 1 Fluminense;2023090622;1;1;0;1;0;0
Santos 2 X 4 Fluminense;2023090314;1;1;0;12;0;0
Santos 3 X 1 Fluminense;2023090600;1;1;0;1;0;0
Santos 5 X 0 Fluminense;2023090700;1;1;0;12;0;0
Selecao Argelia 0 X 0 Fluminense;2023090716;1;1;0;3;0;0
Selecao Argelia 1 X 1 Fluminense;2023090716;1;1;0;2;0;0
Selecao Ariquemes 1 X 1 Fluminense;2023090716;1;1;0;3;0;0
Selecao Camaroes 1 X 3 Fluminense;2023090716;1;1;0;3;0;0
Selecao Camaroes 1 X 3 Fluminense;2023090817;1;1;0;2;0;0
Selecao Coreia 0 X 0 Fluminense;2023090716;1;1;0;3;0;0
Selecao Coreia 0 X 0 Fluminense;2023090817;1;1;0;2;0;0
Selecao Huambo 1 X 2 Fluminense;2023090716;1;1;0;3;0;0
Selecao Ilheus 1 X 1 Fluminense;2023090716;1;1;0;2;0;0
Selecao Italia 5 X 3 Fluminense;2023090213;1;1;0;6;0;0
Selecao Italia 5 X 3 Fluminense;2023090216;1;1;0;9;0;0
Selecao Italia 5 X 3 Fluminense;2023090217;1;1;1;26;0;0
Selecao Italia 5 X 3 Fluminense;2023090316;1;1;1;23;0;0
Selecao Italia 5 X 3 Fluminense;2023090600;1;1;0;3;0;0
Selecao Japao 0 X 0 Fluminense;2023090716;1;1;0;5;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2023090716;1;1;0;2;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;2023090817;1;1;0;3;0;0
Selecao Paraguai 0 X 0 Fluminense;2023090716;1;1;0;2;0;0
Selecao Paraguai 2 X 4 Fluminense;2023090212;1;1;0;2;0;0
Selecao Senegal 0 X 7 Fluminense;2023090716;1;1;0;2;0;0
Sequencia de Camisa;2023090613;1;1;0;12;0;0
Sequencia de Placar por ano;2023090401;1;1;0;2;0;0
Sequencias;2023090814;1;1;0;26;0;0
Sequencias - Maracana;2023090401;1;1;0;22;0;0
Sequencias - Vasco;2023090513;1;1;0;14;0;0
Sequencias Qtd;2023090401;1;1;0;2;0;0
Sequencias Qtd em jogos oficiais;2023090401;1;1;0;10;0;0
Sequencias como mandante;2023090401;1;1;0;9;0;0
Sequencias como mandante;2023090423;1;1;0;14;0;0
Sequencias da Quarta 2022;2023090613;1;1;0;7;0;0
Sequencias da Terceira 2022;2023090613;1;1;0;12;0;0
Sequencias em 2023;2023090401;1;1;0;5;0;0
Sequencias em Estadio;2023090401;1;1;0;9;0;0
Sequencias em jogos oficiais;2023090401;1;1;0;32;0;0
Sequencias por Adversarios;2023090513;1;1;0;3;0;0
Serginho 1993;2023090800;1;1;0;1;0;0
Sergio Americo 1970;2023090304;1;1;1;18;0;0
Sergio Americo 1970;2023090311;1;1;1;54;0;0
Sergipe 0 X 1 Fluminense;2023090419;1;1;0;30;0;0
Sergipe 0 X 3 Fluminense;2023090715;1;1;0;1;0;0
Sergipe 0 X 3 Fluminense;2023090816;1;1;0;3;0;0
Serrano 0 X 0 Fluminense;2023090715;1;1;0;4;0;0
Serrano 0 X 0 Fluminense;2023090815;1;1;0;5;0;0
Serrano BA 2 X 0 Fluminense;2023090715;1;1;0;2;0;0
Serrano BA 2 X 0 Fluminense;2023090816;1;1;0;4;0;0
Serrinha;2023090410;1;1;0;9;0;0
Servette 1 X 2 Fluminense;2023090716;1;1;0;2;0;0
Shakhtar Donetsk 1 X 1 Fluminense;2023090600;1;1;0;2;0;0
Silveira 1975;2023090323;1;1;0;0;0;0
Simoes 1953;2023090712;1;1;0;21;0;0
Simoes 1953;2023090817;1;1;0;8;0;0
Sobradinho 0 X 1 Fluminense;2023090716;1;1;0;2;0;0
Souza 1992;2023090516;1;1;0;7;0;0
Souza 1992;2023090522;1;1;0;17;0;0
Spal 2 X 3 Fluminense;2023090716;1;1;0;3;0;0
Spal 2 X 3 Fluminense;2023090817;1;1;0;4;0;0
Sport 0 X 0 Fluminense;2023090815;1;1;0;1;0;0
Sport 0 X 2 Fluminense;2023090314;1;1;0;2;0;0
Sport 1 X 0 Fluminense;2023090600;1;1;0;2;0;0
Sport 1 X 2 Fluminense;2023090411;1;1;0;0;0;0
Sport 1 X 2 Fluminense;2023090516;1;1;0;5;0;0
Sport 1 X 2 Fluminense;2023090600;1;1;0;1;0;0
Sport 2 X 1 Fluminense;2023090600;1;1;0;1;0;0
Sport 2 X 2 Fluminense;2023090600;1;1;0;3;0;0
Sporting Gijon 1 X 1 Fluminense;2023090716;1;1;0;2;0;0
Stationery Store 0 X 0 Fluminense;2023090815;1;1;0;3;0;0
Sao Cristovao 0 X 3 Fluminense;2023090715;1;1;0;20;0;0
Sao Cristovao 0 X 3 Fluminense;2023090816;1;1;0;4;0;0
Sao Januario;2023090412;1;1;0;11;0;0
Sao Januario - Brasileiro 2005;2023090322;1;1;0;1;0;0
Sao Januario - Brasileiro 2011;2023090322;1;1;0;1;0;0
Sao Januario - Brasileiro 2012;2023090322;1;1;0;0;0;0
Sao Januario - Brasileiro 2017;2023090322;1;1;0;0;0;0
Sao Januario - Brasileiro 2018;2023090322;1;1;0;0;0;0
Sao Januario - Brasileiro 2019;2023090322;1;1;0;1;0;0
Sao Januario - Brasileiro 2020;2023090322;1;1;0;2;0;0
Sao Januario - Brasileiro 2021;2023090322;1;1;0;1;0;0
Sao Paulo 0 X 0 Fluminense;2023090600;1;1;0;2;0;0
Sao Paulo 0 X 2 Fluminense;2023090217;1;1;0;2;0;0
Sao Paulo 0 X 2 Fluminense;2023090415;1;1;0;3;0;0
Sao Paulo 0 X 2 Fluminense;2023090609;1;1;0;0;0;0
Sao Paulo 0 X 2 Fluminense;2023090715;1;1;0;1;0;0
Sao Paulo 0 X 2 Fluminense;2023090817;1;1;0;1;0;0
Sao Paulo 0 X 3 Fluminense;2023090520;1;1;1;3;0;0
Sao Paulo 1 X 0 Fluminense;2023090318;1;1;0;21;0;0
Sao Paulo 1 X 0 Fluminense;2023090711;1;1;0;2;0;0
Sao Paulo 1 X 1 Fluminense;2023090622;1;1;0;1;0;0
Sao Paulo 1 X 3 Fluminense;2023090600;1;1;0;4;0;0
Sao Paulo 2 X 0 Fluminense;2023090709;1;1;0;13;0;0
Sao Paulo 2 X 0 Fluminense;2023090716;1;1;0;3;0;0
Sao Paulo 2 X 1 Fluminense;2023090716;1;1;0;1;0;0
Sao Paulo 3 X 1 Fluminense;2023090600;1;1;0;1;0;0
Sao Paulo 3 X 7 Fluminense;2023090814;1;1;0;4;0;0
Sao Paulo 6 X 0 Fluminense;2023090322;1;1;0;3;0;0
Sao Paulo Athletic 0 X 3 Fluminense;2023090813;1;1;0;2;0;0
Sao Raimundo PA 1 X 1 Fluminense;2023090716;1;1;0;1;0;0
Sergio Manoel 1993;2023090800;1;1;0;3;0;0
Taguatinga 0 X 0 Fluminense;2023090815;1;1;0;9;0;0
Tarancon 1 X 12 Fluminense;2023090716;1;1;0;6;0;0
Tato 1988;2023090712;1;1;0;0;0;0
Tato 1988;2023090714;1;1;0;0;0;0
Tato 1988;2023090716;1;1;0;30;0;0
Taca Brasil;2023090508;1;1;0;4;0;0
Taca Brasil 1960;2023090508;1;1;0;8;0;0
Team Buchan 2 X 3 Fluminense;2023090519;1;1;0;1;0;0
