# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/5545;20240723;1;1;0;2;0;0;0
/link_jogo/5546;20240723;1;1;0;2;0;0;0
/link_jogo/5548;20240723;1;1;0;2;0;0;0
/link_jogo/5549;20240723;1;1;0;5;0;0;0
/link_jogo/5550;20240723;1;1;0;15;0;0;0
/link_jogo/5551;20240723;1;1;0;2;0;0;0
/link_jogo/5552;20240723;1;1;0;2;0;0;0
/link_jogo/5553;20240723;1;1;0;2;0;0;0
/link_jogo/5554;20240723;1;1;0;2;0;0;0
/link_jogo/5555;20240723;1;1;0;2;0;0;0
/link_jogo/5556;20240723;1;1;0;10;0;0;0
/link_jogo/5557;20240723;1;1;0;4;0;0;0
/link_jogo/5558;20240723;1;1;0;4;0;0;0
/link_jogo/5559;20240723;1;1;0;2;0;0;0
/link_jogo/5560;20240723;1;1;0;3;0;0;0
/link_jogo/5561;20240723;1;1;0;2;0;0;0
/link_jogo/5562;20240723;1;1;0;2;0;0;0
/link_jogo/5563;20240723;1;1;0;41;0;0;0
/link_jogo/5564;20240723;1;1;0;6;0;0;0
/link_jogo/5565;20240723;1;1;0;9;0;0;0
/link_jogo/5567;20240723;1;1;0;17;0;0;0
/link_jogo/5568;20240723;1;1;0;7;0;0;0
/link_jogo/5569;20240723;1;1;0;5;0;0;0
/link_jogo/5570;20240723;1;1;0;4;0;0;0
/link_jogo/5571;20240723;1;1;0;9;0;0;0
/link_jogo/5572;20240723;1;1;0;9;0;0;0
/link_jogo/5573;20240723;1;1;0;3;0;0;0
/link_jogo/5574;20240723;1;1;0;2;0;0;0
/link_jogo/5575;20240723;1;1;0;7;0;0;0
/link_jogo/5576;20240723;1;1;0;7;0;0;0
/link_jogo/5577;20240723;1;1;0;2;0;0;0
/link_jogo/5578;20240723;1;1;0;3;0;0;0
/link_jogo/5579;20240723;1;1;0;6;0;0;0
/link_jogo/5580;20240723;1;1;0;2;0;0;0
/link_jogo/5581;20240723;1;1;0;21;0;0;0
/link_jogo/5582;20240723;1;1;0;2;0;0;0
/link_jogo/5583;20240723;1;1;0;10;0;0;0
/link_jogo/5586;20240723;1;1;0;2;0;0;0
/link_jogo/5591;20240723;1;1;0;2;0;0;0
/link_jogo/5593;20240723;1;1;0;2;0;0;0
/link_jogo/5594;20240723;1;1;0;3;0;0;0
/link_jogo/5596;20240723;1;1;0;1138;0;0;0
/link_jogo/5597;20240723;1;1;0;3;0;0;0
/link_jogo/5598;20240723;1;1;0;5;0;0;0
/link_jogo/5599;20240723;1;1;0;3;0;0;0
/link_jogo/5600;20240723;1;1;0;10;0;0;0
/link_jogo/5601;20240723;1;1;0;13;0;0;0
/link_jogo/5602;20240723;1;1;0;5;0;0;0
/link_jogo/5603;20240723;1;1;0;4;0;0;0
/link_jogo/5604;20240723;1;1;0;2;0;0;0
/link_jogo/5605;20240723;1;1;0;2;0;0;0
/link_jogo/5606;20240723;1;1;0;3;0;0;0
/link_jogo/5607;20240723;1;1;0;2;0;0;0
/link_jogo/5608;20240723;1;1;0;2;0;0;0
/link_jogo/5609;20240723;1;1;0;3;0;0;0
/link_jogo/5610;20240723;1;1;0;17;0;0;0
/link_jogo/5611;20240723;1;1;0;2;0;0;0
/link_jogo/5612;20240723;1;1;0;2;0;0;0
/link_jogo/5613;20240723;1;1;0;2;0;0;0
/link_jogo/5614;20240723;1;1;0;2;0;0;0
/link_jogo/5615;20240723;1;1;0;2;0;0;0
/link_jogo/5616;20240723;1;1;0;2;0;0;0
/link_jogo/5617;20240723;1;1;0;1;0;0;0
/link_jogo/5618;20240723;1;1;0;3;0;0;0
/link_jogo/5619;20240723;1;1;0;1;0;0;0
/link_jogo/5620;20240723;1;1;0;2;0;0;0
/link_jogo/5621;20240723;1;1;0;2;0;0;0
/link_jogo/5622;20240723;1;1;0;2;0;0;0
/link_jogo/5623;20240723;1;1;0;2;0;0;0
/link_jogo/5625;20240723;1;1;0;2;0;0;0
/link_jogo/5626;20240723;1;1;0;368;0;0;0
/link_jogo/5627;20240723;1;1;0;2;0;0;0
/link_jogo/5628;20240723;1;1;0;2;0;0;0
/link_jogo/5629;20240723;1;1;0;2;0;0;0
/link_jogo/5630;20240723;1;1;0;9;0;0;0
/link_jogo/5631;20240723;1;1;0;11;0;0;0
/link_jogo/5632;20240723;1;1;0;2;0;0;0
/link_jogo/5634;20240723;1;1;0;2;0;0;0
/link_jogo/5635;20240723;1;1;0;10;0;0;0
/link_jogo/5636;20240723;1;1;0;3;0;0;0
/link_jogo/5637;20240723;1;1;0;6;0;0;0
/link_jogo/5638;20240723;1;1;0;1394;0;0;0
/link_jogo/5639;20240723;1;1;0;360;0;0;0
/link_jogo/5640;20240723;1;1;0;2;0;0;0
/link_jogo/5641;20240723;1;1;0;2;0;0;0
/link_jogo/5643;20240723;1;1;0;2;0;0;0
/link_jogo/5646;20240723;1;1;0;2;0;0;0
/link_jogo/5647;20240723;1;1;0;7;0;0;0
/link_jogo/5652;20240723;1;1;0;2;0;0;0
/link_jogo/5653;20240723;1;1;0;22;0;0;0
/link_jogo/5654;20240723;1;1;0;12;0;0;0
/link_jogo/5655;20240723;1;1;0;2;0;0;0
/link_jogo/5656;20240723;1;1;0;2;0;0;0
/link_jogo/5657;20240723;1;1;0;2;0;0;0
/link_jogo/5658;20240723;1;1;0;2;0;0;0
/link_jogo/5659;20240723;1;1;0;13;0;0;0
/link_jogo/5660;20240723;1;1;0;4;0;0;0
/link_jogo/5661;20240723;1;1;0;1;0;0;0
/link_jogo/5662;20240723;1;1;0;1;0;0;0
/link_jogo/5663;20240723;1;1;0;2;0;0;0
/link_jogo/5665;20240723;1;1;0;1;0;0;0
/link_jogo/5666;20240723;1;1;0;1;0;0;0
/link_jogo/5667;20240723;1;1;0;2;0;0;0
/link_jogo/5668;20240723;1;1;0;10;0;0;0
/link_jogo/5669;20240723;1;1;0;3;0;0;0
/link_jogo/5670;20240723;1;1;0;5;0;0;0
/link_jogo/5671;20240723;1;1;0;11;0;0;0
/link_jogo/5672;20240723;1;1;0;19;0;0;0
/link_jogo/5674;20240723;1;1;0;3;0;0;0
/link_jogo/5675;20240723;1;1;0;3;0;0;0
/link_jogo/5676;20240723;1;1;0;14;0;0;0
/link_jogo/5677;20240723;1;1;0;3;0;0;0
/link_jogo/5678;20240723;1;1;0;3;0;0;0
/link_jogo/5679;20240723;1;1;0;7;0;0;0
/link_jogo/5680;20240723;1;1;0;5;0;0;0
/link_jogo/5681;20240723;1;1;0;10;0;0;0
/link_jogo/5683;20240723;1;1;0;10;0;0;0
/link_jogo/5889;20240723;1;1;0;9;0;0;0
/link_jogo/5893;20240723;1;1;0;1009;0;0;0
/link_jogo/5895;20240723;1;1;0;13;0;0;0
/link_jogo/5897;20240723;1;1;0;10;0;0;0
/link_jogo/5899;20240723;1;1;0;13;0;0;0
/link_jogo/5900;20240723;1;1;0;228;0;0;0
/link_jogo/5901;20240723;1;1;0;6;0;0;0
/link_jogo/5902;20240723;1;1;0;4;0;0;0
/link_jogo/5903;20240723;1;1;0;3;0;0;0
/link_jogo/5904;20240723;1;1;0;3;0;0;0
/link_jogo/5905;20240723;1;1;0;18;0;0;0
/link_jogo/5906;20240723;1;1;0;17;0;0;0
/link_jogo/5907;20240723;1;1;0;5;0;0;0
/link_jogo/5909;20240723;1;1;0;3;0;0;0
/link_jogo/5912;20240723;1;1;0;3;0;0;0
/link_jogo/5913;20240723;1;1;0;2;0;0;0
/link_jogo/5914;20240723;1;1;0;2;0;0;0
/link_jogo/5915;20240723;1;1;0;5;0;0;0
/link_jogo/5919;20240723;1;1;0;3;0;0;0
/link_jogo/5920;20240723;1;1;0;3;0;0;0
/link_jogo/5921;20240723;1;1;0;3;0;0;0
/link_jogo/5922;20240723;1;1;0;3;0;0;0
/link_jogo/5923;20240723;1;1;0;3;0;0;0
/link_jogo/5926;20240723;1;1;0;3;0;0;0
/link_jogo/5927;20240723;1;1;0;3;0;0;0
/link_jogo/5930;20240723;1;1;0;2;0;0;0
/link_jogo/5932;20240723;1;1;0;2;0;0;0
/link_jogo/5933;20240723;1;1;0;4;0;0;0
/link_jogo/5935;20240723;1;1;0;1;0;0;0
/link_jogo/5936;20240723;1;1;0;9;0;0;0
/link_jogo/5938;20240723;1;1;0;2;0;0;0
/link_jogo/5939;20240723;1;1;0;5;0;0;0
/link_jogo/5940;20240723;1;1;0;2;0;0;0
/link_jogo/5943;20240723;1;1;0;28;0;0;0
/link_jogo/5961;20240723;1;1;0;2;0;0;0
/link_jogo/5962;20240723;1;1;0;5;0;0;0
/link_jogo/5963;20240723;1;1;0;23;0;0;0
/link_jogo/5964;20240723;1;1;0;20;0;0;0
/link_jogo/5965;20240723;1;1;0;10;0;0;0
/link_jogo/5966;20240723;1;1;0;13;0;0;0
/link_jogo/5967;20240723;1;1;0;31;0;0;0
/link_jogo/5968;20240723;1;1;0;7;0;0;0
/link_jogo/5968;20240728;1;1;0;12;0;0;0
/link_jogo/5969;20240723;1;1;0;5;0;0;0
/link_jogo/5969;20240728;1;1;0;37;0;0;0
/link_jogo/5970;20240723;1;1;0;4;0;0;0
/link_jogo/5971;20240723;1;1;0;8;0;0;0
/link_jogo/5973;20240723;1;1;0;8;0;0;0
/link_jogo/5974;20240723;1;1;0;7;0;0;0
/link_jogo/5975;20240723;1;1;0;21;0;0;0
/link_jogo/5976;20240723;1;1;0;2;0;0;0
/link_jogo/5977;20240723;1;1;0;1;0;0;0
/link_jogo/5978;20240723;1;1;0;2;0;0;0
/link_jogo/5979;20240723;1;1;0;4;0;0;0
/link_jogo/5980;20240723;1;1;0;4;0;0;0
/link_jogo/5981;20240723;1;1;0;3;0;0;0
/link_jogo/5982;20240723;1;1;0;3;0;0;0
/link_jogo/5983;20240723;1;1;0;4;0;0;0
/link_jogo/5984;20240723;1;1;0;3;0;0;0
/link_jogo/5985;20240723;1;1;0;3;0;0;0
/link_jogo/5986;20240723;1;1;0;16;0;0;0
/link_jogo/5988;20240723;1;1;0;10;0;0;0
/link_jogo/5989;20240723;1;1;0;23;0;0;0
/link_jogo/5992;20240723;1;1;0;5;0;0;0
/link_jogo/5993;20240723;1;1;0;2;0;0;0
/link_jogo/5994;20240723;1;1;0;3;0;0;0
/link_jogo/5995;20240723;1;1;0;2;0;0;0
/link_jogo/5996;20240723;1;1;0;13;0;0;0
/link_jogo/6063;20240724;1;1;1;0;0;0;0
/link_jogo/6192;20240723;1;1;0;6;0;0;0
/link_jogo/6193;20240723;1;1;0;0;0;0;0
/link_jogo/6196;20240725;1;1;0;71;0;0;0
/link_jogo/6328;20240724;1;1;0;0;0;0;0
/link_jogo/6337;20240726;1;1;0;23;0;0;0
/link_jogo/6357;20240725;1;1;0;3;0;0;0
/link_jogo/6543;20240726;1;1;1;26;0;0;0
/link_jogo/6612;20240726;1;1;0;3;0;0;0
/link_jogo/6619;20240726;1;1;0;1;0;0;0
/link_jogo/6624;20240726;1;1;0;0;0;0;0
/link_jogo/6629;20240722;1;1;1;140;0;0;0
/link_jogo/6629;20240726;1;1;0;1;0;0;0
/link_jogo/6629;20240728;1;1;0;0;0;0;0
/link_jogo/6631;20240725;1;1;0;11;0;0;0
/link_jogo/6631;20240726;1;1;0;1;0;0;0
/link_jogo/6704;20240726;1;1;0;1;0;0;0
/link_jogo/6705;20240726;1;1;0;0;0;0;0
/link_jogo/6708;20240726;1;1;0;0;0;0;0
/link_jogo/6709;20240726;1;1;0;1;0;0;0
/link_jogo/6710;20240726;1;1;0;3;0;0;0
/link_jogo/6711;20240726;1;1;0;0;0;0;0
/link_jogo/6736;20240726;1;1;0;0;0;0;0
/link_jogo/6737;20240726;1;1;0;1;0;0;0
/link_jogo/6739;20240726;1;1;0;16;0;0;0
/link_jogo/6742;20240726;1;1;0;1;0;0;0
/link_jogo/6822;20240724;1;1;1;21;0;0;0
/link_jogo/6873;20240724;1;1;0;0;0;0;0
/link_jogo/6921;20240723;1;1;1;188;0;0;0
/link_jogo/6959;20240728;1;1;1;1;0;0;0
/link_jogo/7031;20240722;1;1;1;18;0;0;0
/link_jogo/7110;20240722;1;1;0;0;0;0;0
/link_jogo/7114;20240725;1;1;1;5;0;0;0
/link_jogo/7114;20240726;1;1;1;9;0;0;0
/link_jogo/7137;20240728;1;1;0;10;0;0;0
/link_jogo/7138;20240722;1;1;0;14;0;0;0
/link_jogo/7139;20240725;1;1;1;3;0;0;0
/link_jogo/7139;20240727;1;1;1;44;0;0;0
/link_jogo/7140;20240728;1;1;0;20;0;0;0
/link_jogo/7141;20240728;1;1;0;20;0;0;0
/link_jogo/7158;20240722;1;1;1;80;0;0;0
/link_jogo/7158;20240725;1;1;0;24;0;0;0
/link_jogo/7159;20240725;1;1;1;24;0;0;0
/link_jogo/7258;20240722;1;1;0;19;0;0;0
/link_jogo/7304;20240726;1;1;0;121;0;0;0
/link_jogo/7305;20240726;1;1;0;80;0;0;0
/link_jogo/7317;20240726;1;1;0;0;0;0;0
/link_jogo/7329;20240723;1;1;0;43;0;0;0
/link_jogo/7336;20240723;1;1;0;34;0;0;0
/link_jogo/7355;20240722;1;1;0;1;0;0;0
/link_jogo/7371;20240723;1;1;1;28;0;0;0
/link_jogo/7399;20240723;1;1;0;1;0;0;0
/link_jogo/7415;20240724;1;1;0;19;0;0;0
/link_jogo/7421;20240725;1;1;0;2;0;0;0
/link_jogo/7435;20240723;1;1;0;10;0;0;0
/link_jogo/7463;20240724;1;1;0;0;0;0;0
/link_jogo/7468;20240723;1;1;0;3;0;0;0
/link_jogo/7475;20240724;1;1;0;28;0;0;0
/link_jogo/7517;20240725;1;1;0;5;0;0;0
/link_jogo/7531;20240722;1;1;0;36;0;0;0
/link_jogo/7532;20240722;1;1;0;7;0;0;0
/link_jogo/7533;20240722;1;1;0;6;0;0;0
/link_jogo/7534;20240722;1;1;0;4;0;0;0
/link_jogo/7535;20240722;1;1;0;3;0;0;0
/link_jogo/7536;20240722;1;1;0;7;0;0;0
/link_jogo/7537;20240722;1;1;0;4;0;0;0
/link_jogo/7539;20240722;1;1;0;6;0;0;0
/link_jogo/7540;20240722;1;1;0;17;0;0;0
/link_jogo/7541;20240722;1;1;0;4;0;0;0
/link_jogo/7542;20240722;1;1;0;4;0;0;0
/link_jogo/7542;20240723;1;1;0;21;0;0;0
/link_jogo/7542;20240726;1;1;0;0;0;0;0
/link_jogo/7543;20240722;1;1;0;10;0;0;0
/link_jogo/7544;20240722;1;1;0;9;0;0;0
/link_jogo/7544;20240723;1;1;0;15;0;0;0
/link_jogo/7545;20240722;1;1;0;2;0;0;0
/link_jogo/7546;20240722;1;1;0;11;0;0;0
/link_jogo/7547;20240722;1;1;0;10;0;0;0
/link_jogo/7548;20240722;1;1;0;16;0;0;0
/link_jogo/7549;20240722;1;1;0;11;0;0;0
/link_jogo/7550;20240722;1;1;0;15;0;0;0
/link_jogo/7551;20240722;1;1;0;15;0;0;0
/link_jogo/7551;20240725;1;1;0;17;0;0;0
/link_jogo/7552;20240722;1;1;0;17;0;0;0
/link_jogo/7552;20240723;1;1;0;10;0;0;0
/link_jogo/7552;20240725;1;1;0;47;0;0;0
/link_jogo/7553;20240722;1;1;0;25;0;0;0
/link_jogo/7553;20240723;1;1;0;13;0;0;0
/link_jogo/7554;20240722;1;1;0;6;0;0;0
/link_jogo/7555;20240722;1;1;0;12;0;0;0
/link_jogo/7556;20240722;1;1;0;2;0;0;0
/link_jogo/7557;20240722;1;1;0;2;0;0;0
/link_jogo/7565;20240723;1;1;0;15;0;0;0
/link_jogo/7577;20240722;1;1;0;3;0;0;0
/link_jogo/7584;20240723;1;1;0;16;0;0;0
/link_jogo/7590;20240723;1;1;0;5;0;0;0
/link_jogo/7591;20240723;1;1;0;5;0;0;0
/link_jogo/7607;20240723;1;1;0;5;0;0;0
/link_jogo/7636;20240725;1;1;0;6;0;0;0
/link_jogo/7648;20240725;1;1;0;6;0;0;0
/link_jogo/7678;20240726;1;1;0;0;0;0;0
/link_jogo/7698;20240725;1;1;1;5;0;0;0
/link_jogo/7703;20240724;1;1;0;24;0;0;0
/link_jogo/7704;20240725;1;1;0;7;0;0;0
/link_jogo/7736;20240724;1;1;0;8;0;0;0
/link_jogo/7745;20240726;1;1;0;0;0;0;0
/link_jogo/7777;20240725;1;1;0;2;0;0;0
/link_jogo/7784;20240724;1;1;0;3;0;0;0
/link_jogo/7787;20240724;1;1;0;8;0;0;0
/link_jogo/7797;20240724;1;1;0;11;0;0;0
/link_jogo/7798;20240724;1;1;0;2;0;0;0
/link_jogo/7811;20240723;1;1;0;2;0;0;0
/link_jogo/7812;20240724;1;1;0;8;0;0;0
/link_jogo/7815;20240724;1;1;0;7;0;0;0
/link_jogo/7822;20240726;1;1;0;1;0;0;0
/link_jogo/7835;20240724;1;1;0;12;0;0;0
/link_jogo/7853;20240726;1;1;0;16;0;0;0
/link_jogo/7883;20240725;1;1;0;0;0;0;0
/link_jogo/7883;20240726;1;1;0;4;0;0;0
/link_jogo/7885;20240726;1;1;0;1;0;0;0
/link_jogo/7889;20240722;1;1;0;1;0;0;0
/link_jogo/7899;20240726;1;1;0;7;0;0;0
/link_jogo/7906;20240725;1;1;0;6;0;0;0
/link_jogo/7911;20240725;1;1;0;1;0;0;0
/link_jogo/7935;20240728;1;1;0;9;0;0;0
/link_jogo/7970;20240725;1;1;0;20;0;0;0
/link_jogo/7988;20240725;1;1;0;0;0;0;0
/link_jogo/7990;20240726;1;1;0;0;0;0;0
/link_jogo/8002;20240726;1;1;0;0;0;0;0
/link_jogo/8006;20240728;1;1;0;16;0;0;0
/link_jogo/8007;20240728;1;1;0;11;0;0;0
/link_jogo/8008;20240728;1;1;0;3;0;0;0
/link_jogo/8013;20240728;1;1;0;3;0;0;0
/link_jogo/8018;20240728;1;1;0;1;0;0;0
/link_jogo/8028;20240728;1;1;0;2;0;0;0
/link_jogo/8061;20240726;1;1;0;0;0;0;0
/link_jogo/8071;20240726;1;1;0;13;0;0;0
/link_jogo/8075;20240725;1;1;0;2;0;0;0
/link_jogo/8109;20240726;1;1;0;1;0;0;0
/link_jogo/8111;20240722;1;1;0;14;0;0;0
/link_jogo/8139;20240726;1;1;0;5;0;0;0
/link_jogo/8142;20240724;1;1;0;15;0;0;0
/link_jogo/8143;20240726;1;1;0;0;0;0;0
/link_jogo/8157;20240723;1;1;0;30;0;0;0
/link_jogo/8159;20240723;1;1;0;7;0;0;0
/link_jogo/8159;20240728;1;1;0;7;0;0;0
/link_jogo/8160;20240728;1;1;0;4;0;0;0
/link_jogo/8195;20240728;1;1;0;3;0;0;0
/link_jogo/8196;20240722;1;1;0;11;0;0;0
/link_jogo/8200;20240725;1;1;0;0;0;0;0
/link_jogo/8229;20240726;1;1;0;5;0;0;0
/link_jogo/8259;20240726;1;1;0;0;0;0;0
/link_jogo/8260;20240725;1;1;0;14;0;0;0
/link_jogo/8275;20240725;1;1;0;0;0;0;0
/link_jogo/8280;20240725;1;1;0;9;0;0;0
/link_jogo/8303;20240723;1;1;0;2;0;0;0
/link_jogo/8303;20240724;1;1;0;21;0;0;0
/link_jogo/8315;20240725;1;1;0;0;0;0;0
/link_jogo/8345;20240726;1;1;0;0;0;0;0
/link_jogo/8346;20240723;1;1;0;1;0;0;0
/link_jogo/8346;20240724;1;1;0;3;0;0;0
/link_jogo/8348;20240728;1;1;0;15;0;0;0
/link_jogo/8368;20240724;1;1;0;12;0;0;0
/link_jogo/8385;20240725;1;1;0;1;0;0;0
/link_jogo/8401;20240723;1;1;0;2;0;0;0
/link_jogo/8402;20240723;1;1;0;6;0;0;0
/link_jogo/8412;20240725;1;1;0;1;0;0;0
/link_jogo/8425;20240725;1;1;0;2;0;0;0
/link_jogo/8425;20240727;1;1;0;6;0;0;0
/link_jogo/8427;20240725;1;1;0;13;0;0;0
/link_jogo/8428;20240728;1;1;0;20;0;0;0
/link_jogo/8451;20240724;1;1;0;4;0;0;0
/link_jogo/8452;20240724;1;1;0;23;0;0;0
/link_jogo/8458;20240722;1;1;0;23;0;0;0
/link_jogo/8468;20240726;1;1;0;1;0;0;0
/link_jogo/8469;20240723;1;1;0;3;0;0;0
/link_jogo/8469;20240724;1;1;0;1;0;0;0
/link_jogo/8473;20240724;1;1;0;5;0;0;0
/link_jogo/8476;20240725;1;1;0;39;0;0;0
/link_jogo/8479;20240725;1;1;0;12;0;0;0
/link_jogo/8481;20240725;1;1;0;6;0;0;0
/link_jogo/8485;20240725;1;1;0;13;0;0;0
/link_jogo/8487;20240725;1;1;0;14;0;0;0
/link_jogo/8492;20240725;1;1;0;2;0;0;0
/link_jogo/8493;20240725;1;1;0;18;0;0;0
/link_jogo/8494;20240725;1;1;0;24;0;0;0
/link_jogo/8495;20240725;1;1;0;0;0;0;0
/link_jogo/8508;20240725;1;1;0;4;0;0;0
/link_jogo/8512;20240723;1;1;0;4;0;0;0
/link_jogo/8578;20240723;1;1;0;175;0;0;0
/link_jogo/8579;20240723;1;1;0;2;0;0;0
/link_jogo/8580;20240723;1;1;0;3;0;0;0
/link_jogo/8581;20240723;1;1;0;6;0;0;0
/link_jogo/8582;20240723;1;1;0;14;0;0;0
/link_jogo/8583;20240723;1;1;0;17;0;0;0
/link_jogo/8584;20240723;1;1;0;3;0;0;0
/link_jogo/8585;20240723;1;1;0;1;0;0;0
/link_jogo/8586;20240723;1;1;0;1;0;0;0
/link_jogo/8612;20240723;1;1;0;22;0;0;0
/link_jogo/8613;20240723;1;1;0;16;0;0;0
/link_jogo/8617;20240723;1;1;0;3;0;0;0
/link_jogo/8626;20240723;1;1;0;16;0;0;0
/link_jogo/8626;20240728;1;1;0;5;0;0;0
/link_jogo/8631;20240723;1;1;0;15;0;0;0
/link_jogo/8631;20240725;1;1;0;0;0;0;0
/link_jogo/8631;20240728;1;1;0;4;0;0;0
/link_jogo/8633;20240723;1;1;0;11;0;0;0
/link_jogo/8633;20240725;1;1;0;0;0;0;0
/link_jogo/8634;20240723;1;1;0;15;0;0;0
/link_jogo/8635;20240723;1;1;0;13;0;0;0
/link_jogo/8649;20240725;1;1;0;4;0;0;0
/link_jogo/8650;20240723;1;1;0;70;0;0;0
/link_jogo/8650;20240725;1;1;0;11;0;0;0
/link_jogo/8651;20240723;1;1;0;16;0;0;0
/link_jogo/8656;20240725;1;1;0;1;0;0;0
/link_jogo/8657;20240725;1;1;0;8;0;0;0
/link_jogo/8659;20240725;1;1;0;89;0;0;0
/link_jogo/8660;20240725;1;1;0;2;0;0;0
/link_jogo/8663;20240723;1;1;0;1;0;0;0
/link_jogo/8663;20240725;1;1;0;30;0;0;0
/link_jogo/8673;20240725;1;1;0;5;0;0;0
/link_jogo/8676;20240725;1;1;0;12;0;0;0
/link_jogo/8677;20240725;1;1;0;13;0;0;0
/link_jogo/8678;20240725;1;1;0;141;0;0;0
/link_jogo/8678;20240727;1;1;0;39;0;0;0
/link_jogo/8678;20240728;1;1;0;0;0;0;0
/link_jogo/8698;20240723;1;1;0;12;0;0;0
/link_jogo/8708;20240723;1;1;0;34;0;0;0
/link_jogo/8708;20240724;1;1;0;49;0;0;0
/link_jogo/8708;20240728;1;1;0;2;0;0;0
/link_jogo/8711;20240727;1;1;0;8;0;0;0
/link_jogo/8715;20240723;1;1;0;1;0;0;0
/link_jogo/8721;20240725;1;1;0;4;0;0;0
/link_jogo/8725;20240728;1;1;0;5;0;0;0
/link_jogo/8727;20240726;1;1;0;0;0;0;0
/link_jogo/8729;20240725;1;1;0;90;0;0;0
/link_jogo/8734;20240725;1;1;0;0;0;0;0
/link_jogo/8735;20240725;1;1;0;36;0;0;0
/link_jogo/8739;20240725;1;1;0;0;0;0;0
/link_jogo/8744;20240725;1;1;0;21;0;0;0
/link_jogo/8745;20240728;1;1;0;17;0;0;0
/link_jogo/8747;20240725;1;1;0;1;0;0;0
/link_jogo/8748;20240725;1;1;0;1;0;0;0
/link_jogo/8749;20240725;1;1;0;2;0;0;0
/link_jogo/8750;20240723;1;1;0;42;0;0;0
/link_jogo/8751;20240722;1;1;0;75;0;0;0
/link_jogo/8751;20240725;1;1;0;1;0;0;0
/link_jogo/8763;20240722;1;1;0;24;0;0;0
/link_jogo/8765;20240725;1;1;0;1;0;0;0
/link_jogo/8767;20240725;1;1;0;1;0;0;0
/link_jogo/8770;20240725;1;1;0;48;0;0;0
/link_jogo/8770;20240726;1;1;0;144;0;0;0
/link_jogo/8771;20240722;1;1;0;13;0;0;0
/link_jogo/8771;20240724;1;1;0;2;0;0;0
/link_jogo/8775;20240722;1;1;0;8;0;0;0
/link_jogo/8775;20240725;1;1;0;2;0;0;0
/link_jogo/8775;20240726;1;1;0;0;0;0;0
/link_jogo/8776;20240722;1;1;0;14;0;0;0
/link_jogo/8777;20240722;1;1;0;2;0;0;0
/link_jogo/8777;20240727;1;1;0;3;0;0;0
/link_jogo/8777;20240728;1;1;0;3;0;0;0
/link_jogo/8778;20240722;1;1;0;2;0;0;0
/link_jogo/8778;20240725;1;1;0;2;0;0;0
/link_jogo/8778;20240727;1;1;0;6;0;0;0
/link_jogo/8778;20240728;1;1;0;3;0;0;0
/link_jogo/8779;20240722;1;1;0;3;0;0;0
/link_jogo/8779;20240727;1;1;0;10;0;0;0
/link_jogo/8780;20240722;1;1;0;2;0;0;0
/link_jogo/8780;20240727;1;1;0;2;0;0;0
/link_jogo/8780;20240728;1;1;0;8;0;0;0
/link_jogo/8781;20240722;1;1;0;3;0;0;0
/link_jogo/8781;20240727;1;1;0;3;0;0;0
/link_jogo/8782;20240722;1;1;0;3;0;0;0
/link_jogo/8782;20240727;1;1;0;2;0;0;0
/link_jogo/8782;20240728;1;1;0;2;0;0;0
/link_jogo/8783;20240722;1;1;0;3;0;0;0
/link_jogo/8783;20240725;1;1;0;5;0;0;0
/link_jogo/8783;20240727;1;1;0;3;0;0;0
/link_jogo/8784;20240727;1;1;0;1;0;0;0
/link_jogo/8784;20240728;1;1;0;9;0;0;0
/link_jogo/8785;20240725;1;1;0;1;0;0;0
/link_jogo/8785;20240726;1;1;0;0;0;0;0
/link_jogo/8785;20240727;1;1;0;1;0;0;0
/link_jogo/8787;20240727;1;1;0;2;0;0;0
/link_jogo/8788;20240722;1;1;0;4;0;0;0
/link_jogo/8788;20240726;1;1;0;0;0;0;0
/link_jogo/8788;20240727;1;1;0;2;0;0;0
/link_jogo/8789;20240724;1;1;0;5;0;0;0
/link_jogo/8789;20240727;1;1;0;13;0;0;0
/link_jogo/8789;20240728;1;1;0;6;0;0;0
/link_jogo/8790;20240722;1;1;0;9;0;0;0
/link_jogo/8790;20240724;1;1;0;6;0;0;0
/link_jogo/8790;20240725;1;1;0;3;0;0;0
/link_jogo/8791;20240722;1;1;0;13;0;0;0
/link_jogo/8791;20240726;1;1;0;0;0;0;0
/link_jogo/8791;20240727;1;1;0;5;0;0;0
/link_jogo/8791;20240728;1;1;0;7;0;0;0
/link_jogo/8792;20240725;1;1;0;0;0;0;0
/link_jogo/8792;20240726;1;1;0;2;0;0;0
/link_jogo/8792;20240728;1;1;0;7;0;0;0
/link_jogo/8793;20240722;1;1;0;12;0;0;0
/link_jogo/8793;20240726;1;1;0;4;0;0;0
/link_jogo/8793;20240727;1;1;0;10;0;0;0
/link_jogo/8793;20240728;1;1;0;2;0;0;0
/link_jogo/8794;20240722;1;1;0;12;0;0;0
/link_jogo/8794;20240726;1;1;0;5;0;0;0
/link_jogo/8794;20240727;1;1;0;4;0;0;0
/link_jogo/8795;20240722;1;1;0;27;0;0;0
