# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense x Avai-SC;20240726;1;1;0;21;0;0;0
Fluminense x Bahia-BA;20240726;1;1;0;17;0;0;0
Fluminense x Bahia-BA;20240728;1;1;0;1;0;0;0
Fluminense x Banfield-Argentina;20240722;1;1;0;5;0;0;0
Fluminense x Barcelona Guaiaquil-Equador;20240725;1;1;0;19;0;0;0
Fluminense x Barcelona-Espanha;20240722;1;1;0;3;0;0;0
Fluminense x Basel-Suica;20240722;1;1;0;4;0;0;0
Fluminense x Bayer Leverkusen-Alemanha;20240722;1;1;0;11;0;0;0
Fluminense x Bayern de Munique-Alemanha;20240722;1;1;0;8;0;0;0
Fluminense x Bayern de Munique-Alemanha;20240725;1;1;0;65;0;0;0
Fluminense x Bayern de Munique-Alemanha;20240728;1;1;1;15;0;0;0
Fluminense x Boca Juniors-Argentina;20240726;1;1;0;48;0;0;0
Fluminense x Botafogo-RJ;20240722;1;1;0;4;0;0;0
Fluminense x Botafogo-RJ;20240726;1;1;0;6;0;0;0
Fluminense x Botafogo-RJ;20240727;1;1;0;0;0;0;0
Fluminense x Canto do Rio-RJ;20240725;1;1;0;2;0;0;0
Fluminense x Ceara-CE;20240726;1;1;0;9;0;0;0
Fluminense x Chapecoense-SC;20240728;1;1;0;20;0;0;0
Fluminense x Corinthians-SP;20240722;1;1;0;74;0;0;0
Fluminense x Corinthians-SP;20240728;1;1;0;8;0;0;0
Fluminense x Coritiba-PR;20240726;1;1;0;53;0;0;0
Fluminense x Criciuma-SC;20240722;1;1;0;163;0;0;0
Fluminense x Criciuma-SC;20240723;1;1;0;0;0;0;0
Fluminense x Criciuma-SC;20240725;1;1;0;28;0;0;0
Fluminense x Cruzeiro-MG;20240724;1;1;0;6;0;0;0
Fluminense x Cuiaba-MT;20240724;1;1;0;2;0;0;0
Fluminense x Cuiaba-MT;20240728;1;1;0;20;0;0;0
Fluminense x Deportivo Saprissa-Costa Rica;20240722;1;1;0;3;0;0;0
Fluminense x Everton-Chile;20240722;1;1;0;2;0;0;0
Fluminense x Feyenoord-Holanda;20240722;1;1;0;11;0;0;0
Fluminense x Flamengo-RJ;20240722;1;1;0;5;0;0;0
Fluminense x Flamengo-RJ;20240724;1;1;0;5;0;0;0
Fluminense x Flamengo-RJ;20240725;1;1;0;47;0;0;0
Fluminense x Flamengo-RJ;20240726;1;1;0;32;0;0;0
Fluminense x Flamengo-RJ;20240728;1;1;0;4;0;0;0
Fluminense x Fortaleza-CE;20240722;1;1;0;45;0;0;0
Fluminense x Franz no Madureira;20240727;1;1;1;9;0;0;0
Fluminense x Germania-SP;20240725;1;1;0;2;0;0;0
Fluminense x Goias-GO;20240725;1;1;0;22;0;0;0
Fluminense x Goias-GO;20240726;1;1;0;23;0;0;0
Fluminense x Goiania-GO;20240725;1;1;1;18;0;0;0
Fluminense x Gremio-RS;20240722;1;1;0;9;0;0;0
Fluminense x Gremio-RS;20240724;1;1;0;4;0;0;0
Fluminense x Guarani Paraguai-Paraguai;20240723;1;0;0;0;0;0;0
Fluminense x Hibernian-Escocia;20240722;1;1;0;8;0;0;0
Fluminense x Internacional-RS;20240722;1;1;0;3;0;0;0
Fluminense x Internacional-RS;20240724;1;1;0;10;0;0;0
Fluminense x Internacional-RS;20240727;1;1;0;17;0;0;0
Fluminense x Internacional-RS;20240728;1;1;0;11;0;0;0
Fluminense x Internazionale-Italia;20240722;1;1;0;1;0;0;0
Fluminense x Juventude-RS;20240725;1;1;0;8;0;0;0
Fluminense x Juventude-RS;20240726;1;1;0;65;0;0;0
Fluminense x Juventude-RS;20240728;1;1;0;0;0;0;0
Fluminense x Manchester City-Inglaterra;20240726;1;1;0;10;0;0;0
Fluminense x Manchester-MG;20240726;1;1;0;3;0;0;0
Fluminense x Olimpia-Paraguai;20240726;1;1;0;59;0;0;0
Fluminense x PSV Eindhoven-Holanda;20240723;1;1;0;5;0;0;0
Fluminense x Parana-PR;20240724;1;1;0;6;0;0;0
Fluminense x Paris Saint Germain-Franca;20240724;1;1;0;27;0;0;0
Fluminense x Paris Saint Germain-Franca;20240726;1;1;1;11;0;0;0
Fluminense x Paysandu Cricket-RJ;20240726;1;1;0;2;0;0;0
Fluminense x Percy Acott-Inglaterra;20240722;1;1;0;12;0;0;0
Fluminense x Ponte Preta-SP;20240726;1;1;0;13;0;0;0
Fluminense x Portuguesa SP-SP;20240725;1;1;0;26;0;0;0
Fluminense x Racca Rovers-Nigeria;20240722;1;1;0;4;0;0;0
Fluminense x Rio Cricket-RJ;20240724;1;1;0;6;0;0;0
Fluminense x Rio Cricket-RJ;20240726;1;1;0;1;0;0;0
Fluminense x Rio Football Club-RJ;20240726;1;1;0;24;0;0;0
Fluminense x Rio Football Club-RJ;20240728;1;1;0;10;0;0;0
Fluminense x S. C. Internacional-SP;20240726;1;1;0;7;0;0;0
Fluminense x S. C. Internacional-SP;20240728;1;1;0;10;0;0;0
Fluminense x Salto B.K.-Suecia;20240722;1;1;0;2;0;0;0
Fluminense x San Lorenzo-Argentina;20240722;1;1;1;17;0;0;0
Fluminense x San Lorenzo-Argentina;20240723;1;1;1;23;0;0;0
Fluminense x Santos-SP;20240725;1;1;0;17;0;0;0
Fluminense x Santos-SP;20240727;1;1;0;9;0;0;0
Fluminense x Selecao Ilheus-BA;20240722;1;1;1;15;0;0;0
Fluminense x Selecao Monlevade-MG;20240728;1;1;0;8;0;0;0
Fluminense x Selecao Olimpica URSS-Russia;20240726;1;1;1;26;0;0;0
Fluminense x Selecao Olimpica URSS-Russia;20240728;1;1;1;7;0;0;0
Fluminense x Sergipe-SE;20240725;1;1;0;50;0;0;0
Fluminense x Serrano BA-BA;20240725;1;1;0;6;0;0;0
Fluminense x Serrano-RJ;20240725;1;1;1;1;0;0;0
Fluminense x Shakhtar Donetsk-Ucrania;20240723;1;1;0;4;0;0;0
Fluminense x Sport-PE;20240726;1;1;0;62;0;0;0
Fluminense x Standard Liege-Belgica;20240722;1;1;0;16;0;0;0
Fluminense x Sao Cristovao-RJ;20240723;1;1;0;25;0;0;0
Fluminense x Sao Paulo Athletic-SP;20240726;1;1;0;1;0;0;0
Fluminense x Sao Paulo-SP;20240722;1;1;0;42;0;0;0
Fluminense x Sao Paulo-SP;20240724;1;1;0;21;0;0;0
Fluminense x Sao Paulo-SP;20240727;1;1;0;9;0;0;0
Fluminense x Sao Raimundo-AM;20240723;1;1;1;62;0;0;0
Fluminense x Sao Raimundo-AM;20240726;1;1;1;28;0;0;0
Fluminense x Sao Raimundo-AM;20240728;1;1;1;0;0;0;0
Fluminense x Team Buchan-RJ;20240726;1;1;0;1;0;0;0
Fluminense x The Strongest-Bolivia;20240723;1;1;0;11;0;0;0
Fluminense x The Strongest-Bolivia;20240724;1;1;0;3;0;0;0
Fluminense x Tiradentes-PI;20240725;1;1;0;16;0;0;0
Fluminense x Vasco-RJ;20240728;1;1;1;12;0;0;0
Fluminense x Vitoria BA-BA;20240726;1;1;0;0;0;0;0
Fluminense x Vitoria BA-BA;20240727;1;0;0;0;0;0;0
Fluminense x Volta Redonda-RJ;20240723;1;1;0;3;0;0;0
Fluminense x Vyacheslav Solovyev no Selecao Olimpica URSS;20240728;1;1;0;6;0;0;0
Flavio Renato 1985;20240722;1;1;1;27;0;0;0
Fornecedor de Material Esportivo;20240725;1;1;0;13;0;0;0
Fortaleza 0 X 1 Fluminense;20240725;1;1;0;1;0;0;0
Fortaleza 1 X 0 Fluminense;20240722;1;1;0;7;0;0;0
Fortaleza 1 X 0 Fluminense;20240725;1;1;0;13;0;0;0
Fortaleza 1 X 0 Fluminense;20240726;1;1;0;1;0;0;0
Fortaleza de 01/01/2001 ate 27/07/2024;20240727;1;1;0;8;0;0;0
Francisco Horta;20240728;1;1;0;35;0;0;0
Frank Robinson;20240724;1;1;0;47;0;0;0
Franca 1999;20240723;1;1;0;10;0;0;0
Fred 2022;20240725;1;1;0;24;0;0;0
Freitas 2023;20240728;1;1;0;5;0;0;0
Frequencia de Placar de tecnico;20240723;1;1;0;42;0;0;0
Frequencia de Placar do Fernando Diniz -;20240723;1;1;0;19;0;0;0
Frequencia de Placar do Mano Menezes -;20240723;1;1;0;26;0;0;0
Friburguense 5 X 2 Fluminense;20240725;1;1;0;10;0;0;0
Fabio 2024;20240723;1;1;0;13;0;0;0
Fabio 2024;20240724;1;1;0;2;0;0;0
Fabio Bala 2004;20240725;1;1;0;3;0;0;0
Felix 1978;20240724;1;1;0;29;0;0;0
Felix 1978;20240725;1;1;0;19;0;0;0
Gabriel 2008;20240723;1;1;0;23;0;0;0
Gabriel 2008;20240725;1;1;0;4;0;0;0
Gabriel 2008;20240728;1;1;0;0;0;0;0
Gabriel Capixaba 2020;20240728;1;1;0;4;0;0;0
Gabriel Pirani 2023;20240723;1;1;0;12;0;0;0
Gabriel Pires 2024;20240722;1;1;0;7;0;0;0
Galatasaray 0 X 2 Fluminense;20240723;1;1;0;4;0;0;0
Galicia 2 X 0 Fluminense;20240723;1;1;0;3;0;0;0
German Cano 2024;20240726;1;1;1;44;0;0;0
German Cano 2024 - Gols por Campeonato;20240722;1;1;0;33;0;0;0
Germano 1974;20240723;1;1;0;4;0;0;0
Gerson 1974;20240724;1;1;0;23;0;0;0
Gerson 1974 - Amistoso 1974;20240724;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro;20240724;1;1;0;4;0;0;0
Gerson 1974 - Brasileiro 1972;20240724;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro 1973;20240724;1;1;0;3;0;0;0
Gerson 1974 - Brasileiro 1974;20240724;1;1;0;20;0;0;0
Gerson 1974 - Carioca 1972;20240724;1;1;0;3;0;0;0
Gerson 1974 - Carioca 1973;20240724;1;1;0;5;0;0;0
Gerson 1974 - Carioca 1974;20240724;1;1;0;6;0;0;0
Gerson 2016;20240722;1;1;0;2;0;0;0
Gerson 2016;20240725;1;1;0;3;0;0;0
Gil 1976;20240728;1;1;0;29;0;0;0
Gilmar 2001;20240727;1;1;0;0;0;0;0
Gilmar 2001;20240728;1;1;0;0;0;0;0
Gilson Genio 1979;20240726;1;1;0;32;0;0;0
Giovanni 2016;20240728;1;1;0;2;0;0;0
Goias - Brasileiro 2014;20240726;1;1;0;1;0;0;0
Goias 2 X 2 Fluminense;20240722;1;1;0;15;0;0;0
Goias 2 X 2 Fluminense;20240725;1;1;0;17;0;0;0
Goiania 1 X 4 Fluminense;20240723;1;1;0;5;0;0;0
Gol numero 8860;20240727;1;1;1;0;0;0;0
Goleiros com mais jogos;20240722;1;1;0;18;0;0;0
Gols do Abel;20240726;1;1;0;5;0;0;0
Gols do Alan;20240722;1;1;0;0;0;0;0
Gols do Alan;20240723;1;1;0;6;0;0;0
Gols do Asprilla;20240725;1;1;0;33;0;0;0
Gols do Carlos Alberto;20240722;1;1;0;41;0;0;0
Gols do Fernando Pacheco;20240723;1;1;0;4;0;0;0
Gols do Gabriel Pirani;20240723;1;1;0;8;0;0;0
Gols do Gerson;20240722;1;1;0;7;0;0;0
Gols do Gum;20240723;1;1;0;6;0;0;0
Gols do Gustavo Scarpa;20240722;1;1;1;4;0;0;0
Gols do Jhon Arias;20240725;1;1;0;64;0;0;0
Gols do John Kennedy;20240722;1;1;0;12;0;0;0
Gols do Joao Pedro;20240722;1;1;0;15;0;0;0
Gols do Kayky;20240722;1;1;0;7;0;0;0
Gols do Kenedy;20240722;1;1;0;24;0;0;0
Gols do Keno;20240722;1;1;0;62;0;0;0
Gols do Lenny;20240722;1;1;0;8;0;0;0
Gols do Luiz Henrique;20240725;1;1;0;12;0;0;0
Gols do Marcelo;20240722;1;1;0;26;0;0;0
Gols do Marcelo Barreto;20240725;1;1;1;3;0;0;0
Gols do Marcos Paulo;20240722;1;1;0;9;0;0;0
Gols do Mazola;20240727;1;1;0;16;0;0;0
Gols do Paulo Henrique Ganso;20240723;1;1;0;11;0;0;0
Gols do Pinheiro;20240725;1;1;0;1;0;0;0
Gols do Robert;20240722;1;1;0;12;0;0;0
Gols do Roger;20240727;1;1;1;0;0;0;0
Gols do Samuel Xavier;20240723;1;1;0;61;0;0;0
Gols do Tadeu;20240726;1;1;0;4;0;0;0
Gols do Tarta;20240722;1;1;0;9;0;0;0
Gols do Tulio;20240726;1;1;0;38;0;0;0
Gols do Wellington Silva;20240722;1;1;0;4;0;0;0
Gols em Campeonato;20240722;1;1;0;3;0;0;0
Gols mais rapidos;20240723;1;1;0;3;0;0;0
Grasshopper 1 X 1 Fluminense;20240723;1;1;0;4;0;0;0
Grena 2011 - 2012;20240726;1;1;0;9;0;0;0
Grena 2011 - 2012 em classicos;20240727;1;1;0;3;0;0;0
Grena 2017-2018;20240726;1;1;0;24;0;0;0
Graficos;20240724;1;1;0;6;0;0;0
Graficos;20240725;1;1;0;5;0;0;0
Graficos;20240728;1;1;0;52;0;0;0
Gremio 0 X 1 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;20240722;1;1;0;27;0;0;0
Gremio 1 X 0 Fluminense;20240724;1;1;0;0;0;0;0
Gremio 1 X 0 Fluminense;20240725;1;1;0;2;0;0;0
Gremio 1 X 1 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 1 X 2 Fluminense;20240726;1;1;0;1;0;0;0
Gremio 2 X 0 Fluminense;20240723;1;1;0;5;0;0;0
Gremio 2 X 0 Fluminense;20240726;1;1;0;1;0;0;0
Gremio 2 X 1 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 2 X 3 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 3 X 1 Fluminense;20240726;1;1;0;1;0;0;0
Gremio 3 X 2 Fluminense;20240726;1;1;0;1;0;0;0
Gremio 4 X 1 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 4 X 4 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 4 X 5 Fluminense;20240726;1;1;0;0;0;0;0
Gremio 5 X 1 Fluminense;20240722;1;1;0;4;0;0;0
Gremio 5 X 1 Fluminense;20240723;1;1;0;21;0;0;0
Gremio 5 X 1 Fluminense;20240726;1;1;0;0;0;0;0
Gremio de 01/01/2001 ate 27/07/2024;20240727;1;1;0;1;0;0;0
Guarani 0 X 1 Fluminense;20240723;1;1;0;22;0;0;0
Guarani 2 X 1 Fluminense;20240727;1;1;0;20;0;0;0
Guarani de 01/01/2001 ate 27/07/2024;20240727;1;1;0;5;0;0;0
Guaratingueta 3 X 4 Fluminense;20240725;1;1;0;3;0;0;0
Guilherme Gomes;20240724;1;1;0;1;0;0;0
Gum - 3;20240723;1;1;0;23;0;0;0
Gum 2018;20240726;1;1;0;14;0;0;0
Gustavo Scarpa 2017;20240723;1;1;0;6;0;0;0
Gustavo Scarpa 2017;20240725;1;1;0;10;0;0;0
Haroldo 1925;20240726;1;1;1;0;0;0;0
Hector Baldassi;20240722;1;1;0;15;0;0;0
Henrique 2020;20240725;1;1;0;4;0;0;0
Higor 2021;20240728;1;1;0;6;0;0;0
Higor Leite 2016;20240728;1;1;0;1;0;0;0
Ibanez 2019;20240723;1;1;0;15;0;0;0
Igor Juliao 2021;20240725;1;1;0;9;0;0;0
Igor Junio Benevenuto;20240722;1;1;0;0;0;0;0
Igor Junio Benevenuto;20240726;1;1;0;0;0;0;0
Inter Limeira 0 X 1 Fluminense;20240726;1;1;1;28;0;0;0
Internacional 0 X 0 Fluminense;20240728;1;1;0;17;0;0;0
Internacional 1 X 0 Fluminense;20240728;1;1;0;11;0;0;0
Internacional 1 X 2 Fluminense;20240722;1;1;0;3;0;0;0
Internacional 3 X 0 Fluminense;20240725;1;1;0;125;0;0;0
Internacional de 01/01/2001 ate 27/07/2024;20240727;1;1;0;1;0;0;0
Irca 1 X 1 Fluminense;20240722;1;1;0;1;0;0;0
Irca 1 X 1 Fluminense;20240723;1;1;0;16;0;0;0
Isaac 2024;20240725;1;1;0;4;0;0;0
Jacarezinho 1 X 3 Fluminense;20240723;1;1;0;4;0;0;0
Jadilson 2003;20240725;1;1;0;2;0;0;0
Jancarlos 2005;20240725;1;1;0;2;0;0;0
Jardel 1967;20240726;1;1;1;0;0;0;0
Jardel 1967;20240727;1;1;1;19;0;0;0
Jean 2015;20240725;1;1;0;3;0;0;0
Jhon Arias 2024;20240727;1;1;0;47;0;0;0
Jhon Arias 2024 - Gols por Ano;20240725;1;1;0;173;0;0;0
Jhon Arias em 2021;20240725;1;1;0;8;0;0;0
Jhon Arias em 2022;20240725;1;1;0;106;0;0;0
Jhon Arias em 2023;20240725;1;1;0;81;0;0;0
Jhon Arias em 2024;20240725;1;1;0;50;0;0;0
Jhonny 2024;20240725;1;1;0;2;0;0;0
Jhonny 2024;20240728;1;1;0;7;0;0;0
Jogador x Campeonato;20240724;1;1;0;50;0;0;0
Jogador x Campeonato;20240728;1;1;0;15;0;0;0
Jogador x Estadio;20240724;1;1;0;9;0;0;0
Jogador x Jogador;20240724;1;1;0;14;0;0;0
Jogador x Tecnico;20240722;1;1;0;3;0;0;0
Jogador x Tecnico;20240725;1;1;0;132;0;0;0
Jogadores com mais titulos;20240722;1;1;0;3;0;0;0
Jogadores com mais titulos;20240723;1;1;0;8;0;0;0
Jogadores com mais titulos;20240724;1;1;0;9;0;0;0
Jogadores mais velhos;20240724;1;1;0;20;0;0;0
Jogos Eliminatorios em Estadio;20240725;1;1;0;14;0;0;0
Jogos Eliminatorios no Maracana;20240725;1;1;0;112;0;0;0
Jogos Inesqueciveis;20240725;1;1;0;6;0;0;0
Jogos Inesqueciveis;20240728;1;1;0;125;0;0;0
Jogos em 04 / 02;20240723;1;1;0;35;0;0;0
Jogos em 19 / 06;20240722;1;0;0;0;0;0;0
Jogos em 20 / 07;20240722;1;1;0;19;0;0;0
Jogos em 21 / 07;20240722;1;1;0;90;0;0;0
Jogos em 21 / 07;20240724;1;1;0;4;0;0;0
Jogos em 22 / 07;20240722;1;1;0;45;0;0;0
Jogos em 24 / 07;20240724;1;1;0;12;0;0;0
Jogos em 25 / 06;20240725;1;1;0;21;0;0;0
Jogos em 25 / 07;20240725;1;1;0;22;0;0;0
Jogos em dd/mm;20240722;1;1;0;11;0;0;0
Jogos em dd/mm;20240725;1;1;0;43;0;0;0
Jogos em mm/aaaa;20240726;1;1;0;21;0;0;0
Jogos sem informacao;20240723;1;1;0;11;0;0;0
Jogos sem informacao;20240728;1;1;0;3;0;0;0
Jogos x Gols;20240725;1;1;0;11;0;0;0
Jogos às 11:05;20240728;1;1;0;2;0;0;0
John Kennedy 2024;20240723;1;1;0;0;0;0;0
Jorge Emiliano dos Santos;20240728;1;1;1;0;0;0;0
Jorge Frias de Paula;20240728;1;1;0;8;0;0;0
Jorge Vitorio 1973;20240725;1;1;0;57;0;0;0
Jorginho 1966;20240723;1;1;0;58;0;0;0
Jorginho 2001;20240725;1;1;0;0;0;0;0
Jose Carlos Bezerra;20240725;1;1;0;8;0;0;0
Jose Faville Neto;20240724;1;1;0;2;0;0;0
Joao Carlos 2018;20240728;1;1;0;1;0;0;0
Joao Filipe 2015;20240728;1;1;0;7;0;0;0
Joao Lourenco 2023;20240728;1;1;0;10;0;0;0
Joao Neto 2024;20240723;1;1;0;36;0;0;0
Joao Neto 2024;20240728;1;1;0;1;0;0;0
Juan 2005;20240725;1;1;0;3;0;0;0
Juiz de Fora 2 X 1 Fluminense;20240723;1;1;0;3;0;0;0
Juiz de Fora 3 X 3 Fluminense;20240723;1;1;0;5;0;0;0
Julio Cesar 2011;20240725;1;1;0;4;0;0;0
Juninho 2006;20240725;1;1;0;4;0;0;0
Junior Cesar 2008;20240723;1;1;0;21;0;0;0
Junior Cesar 2008;20240725;1;1;0;4;0;0;0
Justen 2024;20240728;1;1;0;6;0;0;0
Juventude - Copa do Brasil;20240727;1;1;0;56;0;0;0
Juventude 6 X 0 Fluminense;20240723;1;1;0;13;0;0;0
Juventude 6 X 0 Fluminense;20240725;1;1;1;45;0;0;0
Juventude 6 X 0 Fluminense;20240726;1;1;1;55;0;0;0
Juventude 6 X 0 Fluminense;20240728;1;1;1;3;0;0;0
Joia da Princesa;20240724;1;1;1;142;0;0;0
Joia da Princesa;20240727;1;1;1;16;0;0;0
Joia da Princesa;20240728;1;1;1;0;0;0;0
Kaua Elias 2024;20240723;1;1;0;0;0;0;0
Kayky 2021;20240722;1;1;0;6;0;0;0
Kayky Almeida 2024;20240724;1;1;0;5;0;0;0
Kayky Almeida 2024;20240726;1;1;0;10;0;0;0
Kelvin 2019;20240725;1;1;0;7;0;0;0
Kenedy 2015;20240722;1;1;0;8;0;0;0
Kenedy 2015;20240725;1;1;0;3;0;0;0
Kleber 1980;20240725;1;1;0;171;0;0;0
Klever 2015;20240728;1;1;0;0;0;0;0
Koblenz 1 X 6 Fluminense;20240724;1;1;0;15;0;0;0
LDU - Copa Sul Americana 2017;20240726;1;1;0;2;0;0;0
Lafaiete 1956;20240725;1;1;1;151;0;0;0
Lanzini 2012;20240725;1;1;0;3;0;0;0
Laranja 2013 - 2014;20240726;1;1;0;3;0;0;0
Laranja 2015;20240726;1;1;0;7;0;0;0
Laranjeiras;20240726;1;1;1;186;0;0;0
Laranjeiras;20240727;1;1;0;29;0;0;0
Lausane 2 X 3 Fluminense;20240723;1;1;0;3;0;0;0
Leandro 2005;20240725;1;1;0;9;0;0;0
Leandro Amaral 2009;20240725;1;1;0;3;0;0;0
Lele 2024;20240725;1;1;0;13;0;0;0
Lele 2024 - Gols por Campeonato;20240722;1;1;0;19;0;0;0
Lenny 2007;20240722;1;1;0;1;0;0;0
Lenny 2007;20240725;1;1;0;2;0;0;0
Leo 2017;20240725;1;1;0;3;0;0;0
Leo Itaperuna 2008;20240722;1;1;0;3;0;0;0
Leonardo 1996;20240727;1;1;0;12;0;0;0
Leonardo Moura 2004;20240725;1;1;0;3;0;0;0
Libertadores da America 1971;20240728;1;1;0;704;0;0;0
Libertadores da America 1985;20240728;1;1;0;74;0;0;0
Libertadores da America 2011;20240723;1;1;0;8;0;0;0
Libertadores da America 2013;20240723;1;1;0;4;0;0;0
Libertadores da America 2023;20240723;1;1;0;38;0;0;0
Libertadores da America 2023;20240724;1;1;0;43;0;0;0
Libertadores da America 2024;20240722;1;1;0;6;0;0;0
Libertadores da America 2024;20240725;1;1;0;5;0;0;0
Libertadores da America 2024;20240726;1;1;0;15;0;0;0
Lille 3 X 3 Fluminense;20240723;1;1;0;10;0;0;0
Lima 1997;20240727;1;1;0;6;0;0;0
Lima 2024;20240725;1;1;0;7;0;0;0
Lima 2024;20240728;1;1;0;15;0;0;0
Lira 1995;20240723;1;1;0;2;0;0;0
Lira 1995;20240727;1;1;0;9;0;0;0
Lista de Jogadores por Nacionalidade;20240725;1;1;0;2;0;0;0
Lista de adversarios por tecnico;20240725;1;1;0;5;0;0;0
Litoral 2 X 2 Fluminense;20240723;1;1;0;10;0;0;0
Lopes 2003;20240725;1;1;0;2;0;0;0
Luan Freitas 2024;20240725;1;1;0;9;0;0;0
Lucas 2017;20240725;1;1;0;4;0;0;0
Lucas Fernandes 2018;20240728;1;1;0;2;0;0;0
Lucas Gomes 2015;20240728;1;1;0;3;0;0;0
Lucas Paulo Torezin;20240728;1;1;0;11;0;0;0
Lucca 2021;20240725;1;1;0;3;0;0;0
Luciano 2019;20240725;1;1;0;4;0;0;0
Luis Marcelo 1992;20240726;1;1;1;58;0;0;0
Luiz Alberto 1977;20240723;1;1;0;5;0;0;0
Luiz Carlos de Oliveira;20240722;1;1;0;6;0;0;0
Luiz Fernando 2018;20240728;1;1;0;6;0;0;0
Luiz Flavio de Oliveira;20240726;1;1;0;8;0;0;0
Luquinhas 2018;20240728;1;1;0;17;0;0;0
Macula 2018;20240724;1;1;0;5;0;0;0
Macula 2018;20240728;1;1;0;5;0;0;0
Madureira 0 X 0 Fluminense;20240723;1;1;0;1;0;0;0
Madureira 0 X 1 Fluminense;20240725;1;1;0;1;0;0;0
Madureira 0 X 2 Fluminense;20240722;1;1;0;9;0;0;0
Madureira 0 X 4 Fluminense;20240723;1;1;0;2;0;0;0
Madureira 0 X 6 Fluminense;20240727;1;1;0;57;0;0;0
Madureira 1 X 0 Fluminense;20240723;1;1;1;14;0;0;0
Madureira 1 X 2 Fluminense;20240722;1;1;0;41;0;0;0
Madureira 1 X 3 Fluminense;20240723;1;1;0;2;0;0;0
Madureira 1 X 3 Fluminense;20240727;1;1;0;16;0;0;0
Madureira 1 X 6 Fluminense;20240723;1;1;0;9;0;0;0
Madureira 2 X 0 Fluminense;20240723;1;1;0;2;0;0;0
Magno Alves - 20;20240723;1;1;0;7;0;0;0
Magnones 1945;20240727;1;1;1;28;0;0;0
Maguielson Lima Barbosa;20240724;1;1;1;19;0;0;0
Maicon 2010;20240725;1;1;0;5;0;0;0
Maior Artilheiro contra Adversario;20240728;1;1;0;35;0;0;0
Maior Artilheiro em Ano;20240722;1;1;0;3;0;0;0
Maior Artilheiro em Ano;20240728;1;1;0;3;0;0;0
Maior Artilheiro em Campeonato;20240722;1;1;0;5;0;0;0
Maior Artilheiro em Campeonato;20240725;1;1;0;5;0;0;0
Maior Artilheiro em Campeonato;20240728;1;1;0;4;0;0;0
Maior Artilheiro em Temporada;20240725;1;1;0;2;0;0;0
Maiores Artilheiros;20240723;1;1;0;0;0;0;0
Maiores Publicos;20240722;1;1;0;6;0;0;0
Maiores Publicos;20240723;1;1;0;7;0;0;0
Maiores Publicos - Arena Palmeiras;20240722;1;1;0;29;0;0;0
Maiores Publicos - Athletico PR;20240725;1;1;0;3;0;0;0
Maiores Publicos - Athletico PR;20240728;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro;20240725;1;1;0;29;0;0;0
Maiores Publicos - Brasileiro;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 1971;20240726;1;1;0;5;0;0;0
Maiores Publicos - Brasileiro 1972;20240726;1;1;0;5;0;0;0
Maiores Publicos - Brasileiro 1973;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 1974;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 1975;20240726;1;1;0;31;0;0;0
Maiores Publicos - Brasileiro 1976;20240726;1;1;0;22;0;0;0
Maiores Publicos - Brasileiro 1977;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 1978;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 1979;20240726;1;1;0;13;0;0;0
Maiores Publicos - Brasileiro 1980;20240726;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 1981;20240726;1;1;0;6;0;0;0
Maiores Publicos - Brasileiro 1982;20240726;1;1;0;9;0;0;0
Maiores Publicos - Brasileiro 1983;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 1984;20240726;1;1;0;12;0;0;0
Maiores Publicos - Brasileiro 1985;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 1986;20240726;1;1;0;32;0;0;0
Maiores Publicos - Brasileiro 1987;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 1988;20240726;1;1;0;7;0;0;0
Maiores Publicos - Brasileiro 1989;20240726;1;1;0;2;0;0;0
Maiores Publicos - Brasileiro 1990;20240726;1;1;0;4;0;0;0
Maiores Publicos - Brasileiro 1991;20240726;1;1;0;8;0;0;0
Maiores Publicos - Brasileiro 1992;20240726;1;1;0;3;0;0;0
Maiores Publicos - Brasileiro 1993;20240726;1;1;0;1;0;0;0
Maiores Publicos - Brasileiro 1994;20240726;1;1;0;3;0;0;0
