# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240129
# Data de termino: 20240204
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Madureira 1 X 0 Fluminense;2024020410;1;1;0;4;0;0
Madureira 1 X 2 Fluminense;2024020310;1;1;0;3;0;0
Madureira 1 X 6 Fluminense;2024013015;1;1;0;32;0;0
Madureira 2 X 3 Fluminense;2024020420;1;1;0;1;0;0
Magno Alves 2016;2024020201;1;1;0;36;0;0
Magno Alves 2016;2024020415;1;1;0;3;0;0
Magno Alves 2016;2024020416;1;1;0;39;0;0
Maicon 2005;2024020402;1;1;0;7;0;0
Maior Artilheiro contra Adversario;2024013022;1;1;0;32;0;0
Maior Artilheiro contra Adversario;2024020100;1;1;0;10;0;0
Maior Artilheiro contra Adversario;2024020115;1;1;0;1;0;0
Maior Artilheiro contra Adversario;2024020318;1;1;0;10;0;0
Maior Artilheiro contra Adversario;2024020413;1;1;0;12;0;0
Maior Artilheiro contra Adversario;2024020422;1;1;0;25;0;0
Maior Artilheiro em 1 campeonato;2024013022;1;1;0;86;0;0
Maior Artilheiro em Ano;2024020115;1;1;0;2;0;0
Maior Artilheiro em Ano;2024020413;1;1;0;2;0;0
Maior Artilheiro em Campeonato;2024020212;1;1;0;10;0;0
Maior Artilheiro em Estadio;2024013016;1;1;0;26;0;0
Maiores Artilheiros;2024013020;1;1;0;19;0;0
Maiores Artilheiros;2024020100;1;1;0;64;0;0
Maiores Artilheiros;2024020113;1;1;0;73;0;0
Maiores Artilheiros;2024020122;1;1;0;1;0;0
Maiores Artilheiros;2024020201;1;1;0;7;0;0
Maiores Artilheiros;2024020202;1;1;0;2;0;0
Maiores Artilheiros;2024020203;1;1;0;0;0;0
Maiores Artilheiros;2024020208;1;1;0;43;0;0
Maiores Artilheiros;2024020214;1;1;0;0;0;0
Maiores Artilheiros;2024020217;1;1;0;0;0;0
Maiores Artilheiros;2024020219;1;1;0;29;0;0
Maiores Artilheiros;2024020223;1;1;0;2;0;0
Maiores Artilheiros;2024020302;1;1;0;21;0;0
Maiores Artilheiros;2024020314;1;1;0;0;0;0
Maiores Artilheiros;2024020402;1;1;0;0;0;0
Maiores Artilheiros;2024020413;1;1;0;12;0;0
Maiores Artilheiros anuais;2024020200;1;1;0;23;0;0
Maiores Artilheiros em 1 Amistoso;2024013022;1;1;0;32;0;0
Maiores Artilheiros em 1 Brasileiro;2024013022;1;1;0;14;0;0
Maiores Artilheiros em 1 Brasileiro Serie B;2024013022;1;1;0;7;0;0
Maiores Artilheiros em 1 Brasileiro Serie C;2024013022;1;1;0;4;0;0
Maiores Artilheiros em 1 Carioca;2024013022;1;1;0;63;0;0
Maiores Artilheiros em 1 Copa Rio-Mundial;2024013022;1;1;0;0;0;0
Maiores Artilheiros em 1 Copa Sul Americana;2024013022;1;1;0;27;0;0
Maiores Artilheiros em 1 Copa Sul-Minas-Rio;2024013022;1;1;0;1;0;0
Maiores Artilheiros em 1 Copa da 1a. Liga;2024013022;1;1;0;1;0;0
Maiores Artilheiros em 1 Copa do Brasil;2024013022;1;1;0;37;0;0
Maiores Artilheiros em 1 Libertadores da America;2024013022;1;1;0;15;0;0
Maiores Artilheiros em 1 Mundial;2024013022;1;1;0;2;0;0
Maiores Artilheiros em 1 Partida;2024013020;1;1;0;29;0;0
Maiores Artilheiros em 1 Partida;2024013022;1;1;0;45;0;0
Maiores Artilheiros em jogos oficiais;2024020421;1;1;0;48;0;0
Maiores Artilheiros por ano;2024020200;1;1;0;81;0;0
Maiores Artilheiros saindo de titular;2024013022;1;1;0;17;0;0
Maiores Artilheiros saindo de titular;2024020201;1;1;0;5;0;0
Maiores Artilheiros seculo XXI;2024020215;1;1;0;45;0;0
Maiores Artilheiros vindo do banco;2024013022;1;1;0;18;0;0
Maiores Artilheiros vindo do banco;2024020201;1;1;0;3;0;0
Maiores Assistentes;2024020200;1;1;0;111;0;0
Maiores Assistentes;2024020408;1;1;0;28;0;0
Maiores Publicos;2024013021;1;1;0;21;0;0
Maiores Publicos;2024020101;1;1;0;1;0;0
Maiores Publicos;2024020115;1;1;0;2;0;0
Maiores Publicos;2024020200;1;1;0;191;0;0
Maiores Publicos;2024020317;1;1;0;3;0;0
Maiores Publicos - Classicos;2024013013;1;1;1;12;0;0
Maiores Publicos - Classicos;2024013113;1;1;0;52;0;0
Maiores Publicos - Classicos;2024020200;1;1;0;14;0;0
Maiores Publicos - Classicos;2024020414;1;1;1;38;0;0
Maiores publicos por Adversarios;2024020101;1;1;0;0;0;0
Mais Jogos;2024020113;1;1;0;63;0;0
Mais Jogos;2024020200;1;1;0;61;0;0
Mais Jogos;2024020208;1;1;0;59;0;0
Mais Treinou;2024020200;1;1;0;166;0;0
Mais Treinou;2024020208;1;1;0;64;0;0
Mais defendeu penalties;2024020219;1;1;0;9;0;0
Mais jogos contra Adversario;2024020318;1;1;0;1;0;0
Mais jogos no elenco atual;2024013117;1;1;0;2;0;0
Mais jogos no elenco atual;2024020123;1;1;0;151;0;0
Mais jogos no elenco atual;2024020200;1;1;0;27;0;0
Mais jogos no elenco atual;2024020201;1;1;0;25;0;0
Mais jogos no elenco atual;2024020208;1;1;0;72;0;0
Mais jogos no elenco atual;2024020212;1;1;0;0;0;0
Mais jogos no elenco atual;2024020215;1;1;0;76;0;0
Mais jogos no elenco atual;2024020300;1;1;0;155;0;0
Mais jogos no elenco atual;2024020301;1;1;0;0;0;0
Mais jogos no elenco atual;2024020302;1;1;0;236;0;0
Mais jogos no elenco atual;2024020307;1;1;0;1;0;0
Mais jogos no elenco atual;2024020314;1;1;0;0;0;0
Mais jogos no elenco atual;2024020315;1;1;0;101;0;0
Mais jogos no elenco atual;2024020407;1;1;0;51;0;0
Mais jogos no elenco atual;2024020414;1;1;0;28;0;0
Mais jogos no elenco atual;2024020420;1;1;0;1;0;0
Mais jogos no elenco atual;2024020421;1;1;0;164;0;0
Mais jogos no elenco atual;2024020422;1;1;0;15;0;0
Mais jogos nos Seculos;2024013113;1;1;0;136;0;0
Mais jogos nos Seculos;2024020314;1;1;0;0;0;0
Mais jogos nos Seculos;2024020315;1;1;0;425;0;0
Mais jogos nos Seculos;2024020423;1;1;0;62;0;0
Mais jogou em Campeonato;2024020208;1;1;0;2;0;0
Mais jogou em Estadio;2024020113;1;1;0;7;0;0
Mais vezes Artilheiros Anuais;2024013022;1;1;0;25;0;0
Mais vezes Artilheiros anuais;2024020219;1;1;0;51;0;0
Mais vezes Artilheiros anuais;2024020223;1;1;0;14;0;0
Malzoni 2003;2024012923;1;1;0;20;0;0
Manchester City 4 X 0 Fluminense;2024013118;1;1;0;0;0;0
Manchester City 4 X 0 Fluminense;2024020415;1;1;0;86;0;0
Manchester City 4 X 0 Fluminense;2024020418;1;1;0;12;0;0
Manfrini 1975;2024020201;1;1;0;10;0;0
Manfrini 1975;2024020314;1;1;0;11;0;0
Mangueira 0 X 8 Fluminense;2024020208;1;1;0;12;0;0
Mangueirao;2024020412;1;1;1;46;0;0
Mangueirao;2024020420;1;1;0;20;0;0
Manoel 2023;2024020112;1;1;0;24;0;0
Manoel 2023;2024020302;1;1;0;46;0;0
Mane Garrincha;2024020317;1;1;0;68;0;0
Mane Garrincha;2024020318;1;1;0;47;0;0
Maracana;2024020101;1;1;0;36;0;0
Maracana;2024020209;1;1;0;18;0;0
Maracana;2024020319;1;1;0;24;0;0
Maracana x Laranjeiras;2024013021;1;1;0;63;0;0
Maracana x Laranjeiras;2024013022;1;1;0;67;0;0
Marcas Historicas Atuais;2024013114;1;1;0;5;0;0
Marcas Historicas Atuais;2024020101;1;1;0;8;0;0
Marcas Historicas Atuais;2024020115;1;1;0;2;0;0
Marcas Historicas Atuais;2024020215;1;1;0;8;0;0
Marcas Historicas Atuais;2024020407;1;1;0;11;0;0
Marcelo 2004;2024012923;1;1;0;1;0;0
Marcelo 2004;2024020101;1;1;0;2;0;0
Marcelo 2004;2024020201;1;1;0;23;0;0
Marcelo 2004;2024020420;1;1;0;0;0;0
Marcelo 2023;2024013114;1;1;0;5;0;0
Marcelo 2024;2024020123;1;1;0;20;0;0
Marcelo 2024;2024020209;1;1;0;41;0;0
Marcelo 2024;2024020218;1;1;0;16;0;0
Marcelo 2024;2024020302;1;1;0;41;0;0
Marcelo 2024;2024020420;1;1;0;2;0;0
Marcelo 2024 - Carioca;2024020123;1;1;0;50;0;0
Marcelo 2024 - Carioca;2024020212;1;1;0;14;0;0
Marcelo Barreto 1993;2024020123;1;1;1;64;0;0
Marcelo Sander 1996;2024013122;1;1;0;8;0;0
Marcelo de Lima Henrique;2024013109;1;1;0;39;0;0
Marciel 2004;2024020402;1;1;0;8;0;0
Marco Antonio Colares Brasil;2024013123;1;1;0;16;0;0
Marcos Aurelio 2005;2024020202;1;1;0;54;0;0
Marcos Felipe 2022;2024013008;1;1;0;0;0;0
Marcos Felipe 2022;2024020407;1;1;0;4;0;0
Marcos Mendonca 1928;2024013000;1;1;0;16;0;0
Marcos Mendonca 1928;2024013008;1;1;0;73;0;0
Mariano 2011;2024013022;1;1;0;0;0;0
Marinho 1954;2024020300;1;1;0;0;0;0
Marinho 1954;2024020309;1;1;0;0;0;0
Marinho 1954;2024020310;1;1;0;0;0;0
Mario Bittencourt;2024020101;1;1;0;14;0;0
Mario Bittencourt;2024020215;1;1;0;34;0;0
Mario Bittencourt;2024020418;1;1;0;13;0;0
Mario Bittencourt contra Bangu;2024020115;1;1;0;1;0;0
Mario Bittencourt contra Flamengo;2024020115;1;1;0;4;0;0
Mario Bittencourt contra Flamengo;2024020215;1;1;0;14;0;0
Mario Bittencourt em classicos;2024013022;1;1;0;61;0;0
Mario Bittencourt em classicos;2024020115;1;1;0;7;0;0
Mario Bittencourt em classicos;2024020215;1;1;0;19;0;0
Marlon 2022;2024013022;1;1;0;0;0;0
Marlon 2023;2024013022;1;1;0;6;0;0
Marlon 2023;2024020112;1;1;0;30;0;0
Marlon 2023;2024020302;1;1;0;0;0;0
Marquinhos 2002;2024020420;1;1;0;29;0;0
Martinelli 2023;2024020120;1;1;0;3;0;0
Martinelli 2024;2024020123;1;1;0;12;0;0
Martinelli 2024;2024020209;1;1;0;11;0;0
Martinelli 2024;2024020218;1;1;0;32;0;0
Martinelli 2024;2024020302;1;1;0;7;0;0
Martinelli 2024;2024020418;1;1;0;4;0;0
Martinuccio 2012;2024020312;1;1;0;38;0;0
Mascarenhas 2019;2024020420;1;1;0;3;0;0
Mascotes;2024013012;1;1;1;9;0;0
Mascotes;2024013119;1;1;1;2;0;0
Mascotes;2024020118;1;1;0;50;0;0
Mascotes;2024020200;1;1;0;19;0;0
Mascotes;2024020202;1;1;0;0;0;0
Mascotes;2024020418;1;1;0;14;0;0
Mateus Norton 2018;2024020420;1;1;0;1;0;0
Matheus Ferraz 2022;2024013117;1;1;0;8;0;0
Mauro 2005;2024020402;1;1;0;22;0;0
Mauricio Fernandes 2002;2024020319;1;1;1;23;0;0
Mauricio Fernandes 2002;2024020322;1;1;1;0;0;0
Melhores Duplas;2024020413;1;1;0;0;0;0
Melhores Duplas;2024020414;1;1;0;7;0;0
Menores Publicos;2024020115;1;1;0;0;0;0
Milan 0 X 1 Fluminense;2024013017;1;1;1;0;0;0
Milan 0 X 1 Fluminense;2024020320;1;1;1;18;0;0
Mineirao;2024020320;1;1;0;22;0;0
Minutagem 2005;2024013111;1;1;0;0;0;0
Minutagem 2010;2024013023;1;1;0;33;0;0
Minutagem 2011;2024013023;1;1;0;21;0;0
Minutagem 2012;2024013023;1;1;0;1;0;0
Minutagem 2013;2024013023;1;1;0;6;0;0
Minutagem 2014;2024013023;1;1;0;5;0;0
Minutagem 2015;2024013023;1;1;0;1;0;0
Minutagem 2016;2024013023;1;1;0;15;0;0
Minutagem 2017;2024013023;1;1;0;42;0;0
Minutagem 2018;2024013023;1;1;0;1;0;0
Minutagem 2019;2024013023;1;1;0;12;0;0
Minutagem 2020;2024013023;1;1;0;18;0;0
Minutagem 2021;2024013023;1;1;0;15;0;0
Minutagem 2022;2024013023;1;1;0;78;0;0
Minutagem 2023;2024013023;1;1;0;113;0;0
Minutagem 2024;2024013023;1;1;0;115;0;0
Minutagem em Ano;2024013023;1;1;0;52;0;0
Minutagem em Ano;2024013111;1;1;0;4;0;0
Moto Club 1 X 3 Fluminense;2024020213;1;1;0;1;0;0
Moto Club 4 X 6 Fluminense;2024020207;1;1;0;17;0;0
Moca Bonita;2024012922;1;1;0;17;0;0
Moca Bonita;2024020209;1;1;0;23;0;0
Moca Bonita;2024020210;1;1;0;1;0;0
Municipal Juiz Fora;2024020421;1;1;0;28;0;0
Muriel 2022;2024020407;1;1;0;3;0;0
Murilo 2003;2024013000;1;1;0;0;0;0
Murilo 2003;2024013008;1;1;0;28;0;0
Murilo 2003;2024020322;1;1;0;1;0;0
Murilo 2003;2024020407;1;1;0;2;0;0
Marcio 1969;2024020407;1;1;0;3;0;0
Mario Jorge 1981;2024020200;1;1;1;54;0;0
Mario Jorge 1981;2024020416;1;1;1;2;0;0
Media de Gols;2024013020;1;1;0;54;0;0
Media de Gols;2024013022;1;1;0;17;0;0
Media de Publico - Brasileiro;2024020101;1;1;0;14;0;0
Media de Publico - Libertadores da America;2024020101;1;1;0;32;0;0
Media de Publico - Taca Brasil;2024013109;1;1;0;0;0;0
Media de Publico - Taca Brasil;2024013121;1;1;0;0;0;0
Media de gols sofridos;2024020219;1;1;0;14;0;0
Nacional PB 0 X 1 Fluminense;2024020317;1;1;0;34;0;0
Nei 1995;2024013000;1;1;0;4;0;0
Nei 1995;2024013008;1;1;0;4;0;0
Nenem 1964;2024020412;1;1;0;34;0;0
Nenem 1964;2024020413;1;1;0;4;0;0
Nene 2021;2024013022;1;1;0;0;0;0
Nikola 2001;2024020406;1;1;0;75;0;0
Nildo 1998;2024020316;1;1;0;1;0;0
Nino 2023;2024013022;1;1;0;2;0;0
Nino 2023;2024020204;1;1;0;59;0;0
Nino 2023;2024020215;1;1;0;61;0;0
Nino 2023;2024020218;1;1;0;28;0;0
Nova Cidade 0 X 3 Fluminense;2024013003;1;1;0;0;0;0
Nova Cidade 0 X 3 Fluminense;2024013004;1;1;0;0;0;0
Nova Iguacu 0 X 2 Fluminense;2024020420;1;1;0;3;0;0
Numeracao Fixa;2024012921;1;1;0;26;0;0
Numeracao Fixa;2024013022;1;1;0;70;0;0
Numeracao Fixa;2024013111;1;1;0;6;0;0
Numeracao Fixa;2024020207;1;1;0;7;0;0
Nunes 1979;2024020121;1;1;0;20;0;0
Nautico 1 X 2 Fluminense;2024013122;1;1;0;9;0;0
Numero de jogos em 2011;2024020312;1;1;0;17;0;0
Numero de jogos em 2011;2024020420;1;1;0;5;0;0
Numero de jogos em 2024;2024020318;1;1;0;4;0;0
Numero de jogos por em Ano;2024020312;1;1;0;5;0;0
Numero de jogos por em Ano;2024020318;1;1;0;4;0;0
Numero de jogos por em Ano;2024020420;1;1;0;4;0;0
Numeros em 2019;2024020207;1;1;0;11;0;0
Numeros em 2023;2024020101;1;1;0;12;0;0
Numeros por ano;2024020101;1;1;0;3;0;0
Numeros por ano;2024020207;1;1;0;1;0;0
Numeros por posicao;2024013021;1;1;0;71;0;0
Numeros por posicao;2024020219;1;1;0;43;0;0
Oceanica;2024020412;1;1;0;15;0;0
Odair Gama;2024020412;1;1;0;7;0;0
Olaria 0 X 1 Fluminense;2024020212;1;1;0;2;0;0
Olaria 0 X 3 Fluminense;2024020208;1;1;0;15;0;0
Olaria 1 X 2 Fluminense;2024012922;1;1;0;14;0;0
Olaria 1 X 2 Fluminense;2024013015;1;1;0;20;0;0
Olimpia 2 X 1 Fluminense;2024020400;1;1;0;1;0;0
Olimpico Edgar Schneider;2024013023;1;1;1;33;0;0
Olimpico Edgar Schneider;2024013110;1;1;1;16;0;0
Oriente Petrolero 1 X 10 Fluminense;2024020102;1;1;0;6;0;0
Oriente Petrolero 1 X 10 Fluminense;2024020412;1;1;0;1;0;0
Orlando Pingo Ouro 1953 - Gols por Ano;2024020207;1;1;0;91;0;0
Orlando Pingo Ouro em 1946;2024020207;1;1;0;93;0;0
Orlando Pingo Ouro em 1947;2024020207;1;1;0;89;0;0
Orlando Pingo Ouro em 1949;2024020207;1;1;0;172;0;0
Orlando Pingo Ouro em 1953;2024020207;1;1;0;26;0;0
Osvaldo Gomes 1921;2024013005;1;1;0;98;0;0
Osvaldo Gomes 1921;2024020115;1;1;0;12;0;0
Osvaldo Gomes 1921;2024020117;1;1;0;0;0;0
Osvaldo Gomes 1921;2024020402;1;1;1;0;0;0
PSV Eindhoven 1 X 1 Fluminense;2024013015;1;1;1;7;0;0
PSV Eindhoven 1 X 1 Fluminense;2024013016;1;1;0;0;0;0
PSV Eindhoven 1 X 1 Fluminense;2024013113;1;1;0;1;0;0
Pablo Dyego 2020;2024013022;1;1;0;44;0;0
Palmeiras 0 X 2 Fluminense;2024013009;1;1;0;38;0;0
Palmeiras 1 X 0 Fluminense;2024013118;1;1;0;19;0;0
Palmeiras 2 X 6 Fluminense;2024020420;1;1;0;3;0;0
Palmeiras 3 X 1 Fluminense;2024020213;1;1;0;1;0;0
Parraro 1980;2024020108;1;1;1;28;0;0
Parraro 1980;2024020118;1;1;0;0;0;0
Participacoes diretas em gols em Ano;2024020302;1;1;0;7;0;0
Participacoes em Gols em 2023;2024020302;1;1;0;6;0;0
Participacoes em Gols em 2024;2024020302;1;1;0;5;0;0
Passagem de Tecnico;2024013117;1;1;0;5;0;0
Passagem de Tecnico;2024013121;1;1;0;18;0;0
Passagem de Tecnico;2024013122;1;1;0;46;0;0
Passagem de Tecnico;2024020417;1;1;1;0;0;0
Passagem de Tecnico;2024020419;1;1;0;61;0;0
Patrocinio das camisas;2024020407;1;1;0;6;0;0
Patrocinio das camisas;2024020412;1;1;0;15;0;0
Paulistano 0 X 1 Fluminense;2024020208;1;1;0;8;0;0
Paulistano 1 X 2 Fluminense;2024013015;1;1;0;76;0;0
Paulistano 1 X 2 Fluminense;2024013016;1;1;0;1;0;0
Paulistano 2 X 2 Fluminense;2024020415;1;1;0;196;0;0
Paulistano 2 X 2 Fluminense;2024020419;1;1;0;9;0;0
Paulo Cesar de Oliveira;2024013122;1;1;0;11;0;0
Paulo Goulart 1985;2024013000;1;1;0;5;0;0
Paulo Goulart 1985;2024013008;1;1;0;31;0;0
Paulo Goulart 1985;2024020407;1;1;0;3;0;0
Paulo Goulart 1985;2024020412;1;1;0;12;0;0
Paulo Henrique Ganso 2023;2024013113;1;1;0;10;0;0
Paulo Henrique Ganso 2023;2024013117;1;1;0;7;0;0
Paulo Henrique Ganso 2023;2024013118;1;1;0;20;0;0
Paulo Henrique Ganso 2023;2024013122;1;1;0;18;0;0
Paulo Henrique Ganso 2023;2024020108;1;1;0;7;0;0
Paulo Henrique Ganso 2023;2024020115;1;1;0;45;0;0
Paulo Henrique Ganso 2023;2024020120;1;1;0;1;0;0
Paulo Henrique Ganso 2023 - Gols por Ano;2024013113;1;1;0;14;0;0
Paulo Henrique Ganso 2023 - Gols por Ano;2024013114;1;1;0;11;0;0
Paulo Henrique Ganso 2023 - Gols por Ano;2024013118;1;1;0;9;0;0
Paulo Henrique Ganso 2024;2024020123;1;1;0;6;0;0
Paulo Henrique Ganso 2024;2024020200;1;1;0;24;0;0
Paulo Henrique Ganso 2024;2024020218;1;1;0;25;0;0
Paulo Henrique Ganso 2024;2024020300;1;1;0;10;0;0
Paulo Henrique Ganso 2024;2024020302;1;1;0;26;0;0
Paulo Henrique Ganso 2024;2024020400;1;1;0;4;0;0
Paulo Henrique Ganso em 2019;2024013114;1;1;0;3;0;0
Paulo Henrique Ganso em 2019;2024013118;1;1;0;10;0;0
Paulo Henrique Ganso em 2020;2024013114;1;1;0;5;0;0
Paulo Henrique Ganso em 2021;2024013114;1;1;0;6;0;0
Paulo Henrique Ganso em 2022;2024013113;1;1;0;6;0;0
Paulo Henrique Ganso em 2022;2024013114;1;1;0;5;0;0
Paulo Henrique Ganso em 2022;2024013118;1;1;0;1;0;0
Paulo Henrique Ganso em 2022;2024013120;1;1;0;0;0;0
Paulo Henrique Ganso em 2022;2024013122;1;1;0;0;0;0
Paulo Henrique Ganso em 2023;2024013113;1;1;0;10;0;0
Paulo Henrique Ganso em 2023;2024013114;1;1;0;6;0;0
Paulo Paiva 1995;2024012923;1;1;0;5;0;0
Paulo Victor 1988;2024013000;1;1;0;10;0;0
Paulo Victor 1988;2024013008;1;1;0;1;0;0
Paysandu 2 X 0 Fluminense;2024013119;1;1;0;17;0;0
Paysandu 2 X 0 Fluminense;2024020208;1;1;0;34;0;0
Paysandu 3 X 2 Fluminense;2024020420;1;1;0;44;0;0
Paysandu Cricket 1 X 3 Fluminense;2024020419;1;1;0;10;0;0
Paysandu Cricket 2 X 2 Fluminense;2024020115;1;1;0;56;0;0
Paysandu Cricket 2 X 2 Fluminense;2024020117;1;1;0;10;0;0
Pedro Abad;2024020418;1;1;0;5;0;0
Pele 1978;2024013021;1;1;0;22;0;0
Pele 1978;2024013022;1;1;0;20;0;0
Penalties contra o Fluminense;2024020117;1;1;0;0;0;0
Penalties contra o Fluminense;2024020118;1;1;0;0;0;0
Penalties contra o Fluminense;2024020212;1;1;0;0;0;0
Penaltis em 2019;2024020421;1;1;0;34;0;0
Penaltis em 2020;2024020421;1;1;0;13;0;0
Penaltis em 2021;2024020421;1;1;0;13;0;0
Penaltis em 2022;2024020421;1;1;0;12;0;0
Penaltis em 2023;2024020421;1;1;0;16;0;0
Penaltis em 2024;2024020421;1;1;0;25;0;0
Penaltis por ano;2024020421;1;1;0;2;0;0
Pessali 1996;2024012922;1;1;1;12;0;0
Pessali 1996;2024020314;1;1;1;44;0;0
Peter Siemsen;2024020101;1;1;0;9;0;0
Peter Siemsen;2024020418;1;1;0;13;0;0
Pinheiro 1963;2024013113;1;1;0;1;0;0
Pinheiro Machado 1911;2024020415;1;1;0;33;0;0
Pintinho 1985;2024020121;1;1;0;9;0;0
Pintinho 1985;2024020311;1;1;0;12;0;0
Placar de 4 x 1;2024020212;1;1;0;42;0;0
Placar de 4 x 1 no(a) Carioca;2024020212;1;1;0;18;0;0
Portuguesa 0 X 1 Fluminense;2024020120;1;1;0;2;0;0
Portuguesa 0 X 2 Fluminense;2024012921;1;1;0;2;0;0
Portuguesa 0 X 2 Fluminense;2024012922;1;1;0;10;0;0
Portuguesa 0 X 2 Fluminense;2024013012;1;1;0;10;0;0
Portuguesa 0 X 2 Fluminense;2024013015;1;1;0;11;0;0
Portuguesa 0 X 4 Fluminense;2024013012;1;1;0;5;0;0
Portuguesa 0 X 5 Fluminense;2024020212;1;1;0;2;0;0
Portuguesa 1 X 0 Fluminense;2024020121;1;1;0;52;0;0
Portuguesa 1 X 7 Fluminense;2024013012;1;1;0;2;0;0
Portuguesa SP 0 X 1 Fluminense;2024020312;1;1;0;3;0;0
Posicoes rodada a rodada;2024020400;1;1;0;38;0;0
Preguinho 1939;2024020118;1;1;0;85;0;0
Presenca Estrangeiros;2024013110;1;1;0;13;0;0
Presenca Estrangeiros;2024013112;1;1;0;0;0;0
Presenca Estrangeiros;2024020208;1;1;0;11;0;0
Presenca Estrangeiros;2024020209;1;1;0;54;0;0
Presenca Estrangeiros;2024020215;1;1;0;48;0;0
Presenca Estrangeiros;2024020219;1;1;0;4;0;0
Presenca Estrangeiros;2024020300;1;1;0;167;0;0
Presidentes;2024013022;1;1;0;10;0;0
Presidentes;2024020101;1;1;0;24;0;0
Presidentes;2024020115;1;1;0;18;0;0
Presidentes;2024020215;1;1;0;45;0;0
Presidentes;2024020418;1;1;0;100;0;0
Procopio Teixeira;2024020322;1;1;0;16;0;0
Proximos Jogos;2024012917;1;1;0;4;0;0
Publico em 2022;2024013114;1;1;0;4;0;0
Publico em 2023;2024013114;1;1;0;9;0;0
Publico em 2024;2024013114;1;1;0;1;0;0
Pindaro 1916;2024020419;1;1;0;47;0;0
Publico;2024013109;1;1;0;6;0;0
Publico;2024020101;1;1;0;26;0;0
Quarentinha 1963;2024020201;1;1;0;8;0;0
Quincas 1956;2024013113;1;1;0;5;0;0
Quincas 1956;2024020118;1;1;1;4;0;0
Quincas 1956;2024020201;1;1;0;55;0;0
Quincas 1956;2024020210;1;1;0;19;0;0
Quincas 1956;2024020221;1;1;0;0;0;0
Quincas 1956;2024020315;1;1;0;0;0;0
Racca Rovers 1 X 2 Fluminense;2024013021;1;1;0;31;0;0
Racing Paris 0 X 2 Fluminense;2024020108;1;1;0;0;0;0
Racing Paris 0 X 2 Fluminense;2024020109;1;1;0;11;0;0
Rafael 2010;2024013008;1;1;0;6;0;0
Rafael 2010;2024020407;1;1;0;4;0;0
Rafael Monteiro 2024;2024020420;1;1;0;1;0;0
Rafael Moura 2012;2024020323;1;1;0;5;0;0
Rafael Traci;2024013122;1;1;0;4;0;0
Ramon 2004;2024013004;1;1;0;22;0;0
Ranking de Assistencias;2024013020;1;1;0;12;0;0
Ranking de Assistencias;2024013117;1;1;0;6;0;0
Ranking de Assistencias;2024013118;1;1;0;3;0;0
Ranking de Assistencias;2024020207;1;1;0;8;0;0
Ranking de Assistencias;2024020209;1;1;0;32;0;0
Ranking de Assistencias;2024020219;1;1;0;23;0;0
Ranking de Assistencias;2024020302;1;1;0;11;0;0
Ranking de Assistencias;2024020413;1;1;0;48;0;0
Ranking de Assistencias;2024020420;1;1;0;118;0;0
Ranking de Assistencias em 2024;2024020207;1;1;0;35;0;0
Ranking de Assistencias em 2024;2024020413;1;1;0;4;0;0
Ranking de Camisas;2024020202;1;1;0;208;0;0
Ranking de Campanhas;2024020400;1;1;0;55;0;0
Ranking de Presidente;2024013022;1;1;0;74;0;0
Ranking de Presidente;2024020101;1;1;0;35;0;0
Ranking de Presidente;2024020115;1;1;0;42;0;0
Ranking de Presidente;2024020215;1;1;0;42;0;0
Ranking de anos;2024020101;1;1;0;25;0;0
Ranking de anos;2024020221;1;1;0;18;0;0
Ranking de anos;2024020407;1;1;0;309;0;0
Ranking de distancia percorrida;2024020101;1;1;0;8;0;0
Ranking de gols contra;2024013021;1;1;0;8;0;0
Ranking de gols contra;2024013022;1;1;0;47;0;0
Ranking de gols por tipo;2024020122;1;1;0;3;0;0
Ranking de gols por tipo;2024020123;1;1;0;21;0;0
Ranking dos gols - Cabeca;2024020122;1;1;0;36;0;0
Ranking dos gols - Cabeca;2024020123;1;1;0;34;0;0
Ranking dos gols - Cabeca nos seculos;2024020123;1;1;0;0;0;0
Ranking dos gols - Cabeca nos seculos;2024020211;1;1;0;7;0;0
Raphael Claus;2024013117;1;1;0;2;0;0
Raphael Claus;2024013122;1;1;0;58;0;0
Raphael Claus;2024020101;1;1;0;0;0;0
Raphael Claus x Hermann Friese;2024020218;1;1;0;19;0;0
Raphael Claus x Roberto Silvera;2024020214;1;1;0;3;0;0
Raphael Claus x Roberto Tobar;2024020214;1;1;0;206;0;0
Raphael Claus x Romildo Correa;2024020214;1;1;0;3;0;0
Raphael Claus x Valdir de Oliveira;2024020214;1;1;0;4;0;0
Raphael Claus x Vinicius Goncalves Dias Araujo;2024020214;1;1;0;4;0;0
Raphael Claus x Wagner Reway;2024020214;1;1;0;3;0;0
Raphael Claus x Wagner do Nascimento Magalhaes;2024020214;1;1;0;34;0;0
Raphael Claus x Waldemar Alves;2024020218;1;1;0;41;0;0
Raphael Claus x Waldemar Meirelles;2024020216;1;1;0;69;0;0
Raphael Claus x Wallace Nascimento Valente;2024020213;1;1;0;33;0;0
Raphael Claus x Wallace Nascimento Valente;2024020214;1;1;0;0;0;0
