# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230812
# Data de termino: 20230820
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 2 X 1 Internacional;2023082014;1;1;0;10;0;0
Fluminense 2 X 1 Junior Barranquilla;2023082009;1;1;0;3;0;0
Fluminense 2 X 1 Junior Barranquilla;2023082019;1;1;0;5;0;0
Fluminense 2 X 1 Madureira;2023081810;1;1;0;1;0;0
Fluminense 2 X 1 Olaria;2023081721;1;1;0;1;0;0
Fluminense 2 X 1 Palmeiras;2023081315;1;1;0;5;0;0
Fluminense 2 X 1 Palmeiras;2023081316;1;1;0;4;0;0
Fluminense 2 X 1 Palmeiras;2023081409;1;1;0;1;0;0
Fluminense 2 X 1 Palmeiras;2023081416;1;1;0;9;0;0
Fluminense 2 X 1 Palmeiras;2023081700;1;1;0;18;0;0
Fluminense 2 X 1 Palmeiras;2023081800;1;1;0;5;0;0
Fluminense 2 X 1 Palmeiras;2023081816;1;1;0;10;0;0
Fluminense 2 X 1 Palmeiras;2023082006;1;1;0;3;0;0
Fluminense 2 X 1 Palmeiras;2023082012;1;1;0;4;0;0
Fluminense 2 X 1 Palmeiras;2023082020;1;1;0;1;0;0
Fluminense 2 X 1 Parana;2023082014;1;1;0;13;0;0
Fluminense 2 X 1 Portsmouth;2023081208;1;1;0;5;0;0
Fluminense 2 X 1 Sao Cristovao;2023081212;1;1;0;3;0;0
Fluminense 2 X 1 Sao Cristovao;2023081213;1;1;0;1;0;0
Fluminense 2 X 1 Sao Cristovao;2023081308;1;1;0;1;0;0
Fluminense 2 X 1 Sao Cristovao;2023081414;1;1;0;3;0;0
Fluminense 2 X 1 Sao Paulo;2023081712;1;1;0;8;0;0
Fluminense 2 X 1 Vasco;2023081212;1;1;0;6;0;0
Fluminense 2 X 1 Vasco;2023081213;1;1;0;6;0;0
Fluminense 2 X 1 Vasco;2023081721;1;1;0;1;0;0
Fluminense 2 X 1 Vasco;2023081800;1;1;0;17;0;0
Fluminense 2 X 1 Vitoria BA;2023081603;1;1;0;2;0;0
Fluminense 2 X 1 Volta Redonda;2023081308;1;1;0;1;0;0
Fluminense 2 X 2 America;2023081308;1;1;0;1;0;0
Fluminense 2 X 2 America MG;2023081208;1;1;0;2;0;0
Fluminense 2 X 2 Argentinos Juniors;2023081200;1;1;0;16;0;0
Fluminense 2 X 2 Botafogo;2023081209;1;1;0;4;0;0
Fluminense 2 X 2 Botafogo;2023082009;1;1;0;7;0;0
Fluminense 2 X 2 Botafogo;2023082010;1;1;0;11;0;0
Fluminense 2 X 2 Corinthians;2023081213;1;1;0;5;0;0
Fluminense 2 X 2 Corinthians;2023081603;1;1;0;4;0;0
Fluminense 2 X 2 Cruzeiro;2023081208;1;1;0;4;0;0
Fluminense 2 X 2 Cruzeiro;2023081420;1;1;0;6;0;0
Fluminense 2 X 2 Cruzeiro;2023081421;1;1;0;3;0;0
Fluminense 2 X 2 Fortaleza;2023082009;1;1;0;35;0;0
Fluminense 2 X 2 Fortaleza;2023082010;1;1;0;5;0;0
Fluminense 2 X 2 Fortaleza;2023082019;1;1;0;1;0;0
Fluminense 2 X 2 Internacional;2023081603;1;1;0;2;0;0
Fluminense 2 X 2 Joinville;2023081700;1;1;1;62;0;0
Fluminense 2 X 2 Joinville;2023081719;1;1;0;1;0;0
Fluminense 2 X 2 Juventus;2023081510;1;1;0;2;0;0
Fluminense 2 X 2 Olaria;2023081212;1;1;0;2;0;0
Fluminense 2 X 2 Sao Paulo;2023081603;1;1;0;1;0;0
Fluminense 2 X 2 Sao Paulo;2023081914;1;1;0;0;0;0
Fluminense 2 X 2 Universidad de Chile;2023081603;1;1;0;2;0;0
Fluminense 2 X 2 Vasco;2023081308;1;1;0;1;0;0
Fluminense 2 X 2 Villa Nova MG;2023081420;1;1;0;4;0;0
Fluminense 2 X 2 Villa Nova MG;2023081421;1;1;0;3;0;0
Fluminense 2 X 3 ABC;2023081214;1;1;1;35;0;0
Fluminense 2 X 3 ABC;2023081218;1;1;1;14;0;0
Fluminense 2 X 3 ABC;2023081312;1;1;1;3;0;0
Fluminense 2 X 3 ABC;2023081415;1;1;1;10;0;0
Fluminense 2 X 3 ABC;2023081507;1;1;1;15;0;0
Fluminense 2 X 3 ABC;2023081516;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2023081608;1;1;1;26;0;0
Fluminense 2 X 3 ABC;2023081609;1;1;1;10;0;0
Fluminense 2 X 3 ABC;2023081615;1;1;1;11;0;0
Fluminense 2 X 3 ABC;2023081620;1;1;1;31;0;0
Fluminense 2 X 3 ABC;2023081621;1;1;1;24;0;0
Fluminense 2 X 3 ABC;2023081710;1;1;1;41;0;0
Fluminense 2 X 3 ABC;2023081719;1;1;1;29;0;0
Fluminense 2 X 3 ABC;2023081816;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2023081819;1;1;0;0;0;0
Fluminense 2 X 3 ABC;2023081822;1;1;0;1;0;0
Fluminense 2 X 3 ABC;2023081922;1;1;1;47;0;0
Fluminense 2 X 3 ABC;2023082006;1;1;0;35;0;0
Fluminense 2 X 3 ABC;2023082008;1;1;1;3;0;0
Fluminense 2 X 3 ABC;2023082011;1;1;1;56;0;0
Fluminense 2 X 3 ABC;2023082014;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2023082017;1;1;1;21;0;0
Fluminense 2 X 3 Atletico MG;2023081914;1;1;0;14;0;0
Fluminense 2 X 3 Gremio;2023081603;1;1;0;4;0;0
Fluminense 2 X 3 Paulistano;2023081423;1;1;0;62;0;0
Fluminense 2 X 3 Paulistano;2023081607;1;1;0;0;0;0
Fluminense 2 X 3 Racing;2023081213;1;1;0;31;0;0
Fluminense 2 X 5 America RN;2023081322;1;1;0;29;0;0
Fluminense 3 X 0 America;2023081521;1;1;0;42;0;0
Fluminense 3 X 0 America RN;2023081308;1;1;0;1;0;0
Fluminense 3 X 0 Audax;2023082020;1;1;0;2;0;0
Fluminense 3 X 0 Botafogo PB;2023081308;1;1;0;1;0;0
Fluminense 3 X 0 Canto do Rio;2023081414;1;1;0;4;0;0
Fluminense 3 X 0 Canto do Rio;2023081420;1;1;0;8;0;0
Fluminense 3 X 0 Canto do Rio;2023081421;1;1;0;120;0;0
Fluminense 3 X 0 Goias;2023082009;1;1;0;16;0;0
Fluminense 3 X 0 Goias;2023082010;1;1;0;28;0;0
Fluminense 3 X 0 Goias;2023082018;1;1;0;6;0;0
Fluminense 3 X 0 Internacional;2023081514;1;1;0;0;0;0
Fluminense 3 X 0 Internacional;2023081515;1;1;0;0;0;0
Fluminense 3 X 0 Internacional;2023081521;1;1;0;11;0;0
Fluminense 3 X 0 Internacional;2023081603;1;1;0;2;0;0
Fluminense 3 X 0 Internacional;2023081612;1;1;0;1;0;0
Fluminense 3 X 0 Internacional;2023081723;1;1;0;11;0;0
Fluminense 3 X 0 LDU;2023081603;1;1;0;3;0;0
Fluminense 3 X 0 LDU;2023081700;1;1;0;8;0;0
Fluminense 3 X 0 Madureira;2023081309;1;1;0;2;0;0
Fluminense 3 X 0 Olaria;2023081208;1;1;0;5;0;0
Fluminense 3 X 0 Olaria;2023081414;1;1;0;8;0;0
Fluminense 3 X 0 Olaria;2023081421;1;1;0;3;0;0
Fluminense 3 X 0 Paysandu;2023082020;1;1;0;1;0;0
Fluminense 3 X 0 Portuguesa;2023081414;1;1;0;3;0;0
Fluminense 3 X 0 Portuguesa;2023081416;1;1;0;1;0;0
Fluminense 3 X 0 Portuguesa;2023082009;1;1;0;9;0;0
Fluminense 3 X 0 Portuguesa;2023082010;1;1;0;13;0;0
Fluminense 3 X 0 Portuguesa;2023082020;1;1;0;1;0;0
Fluminense 3 X 0 Sport;2023081308;1;1;0;1;0;0
Fluminense 3 X 0 Vasco;2023081308;1;1;0;1;0;0
Fluminense 3 X 0 Volta Redonda;2023081419;1;1;0;2;0;0
Fluminense 3 X 0 Ypiranga RS;2023081820;1;1;0;11;0;0
Fluminense 3 X 1 America;2023081212;1;1;0;4;0;0
Fluminense 3 X 1 America;2023082020;1;1;0;4;0;0
Fluminense 3 X 1 America MG;2023081920;1;1;0;15;0;0
Fluminense 3 X 1 America MG;2023081922;1;1;0;50;0;0
Fluminense 3 X 1 America MG;2023082002;1;1;0;174;0;0
Fluminense 3 X 1 America MG;2023082009;1;1;0;14;0;0
Fluminense 3 X 1 America MG;2023082011;1;1;0;0;0;0
Fluminense 3 X 1 America MG;2023082014;1;1;0;32;0;0
Fluminense 3 X 1 America MG;2023082015;1;1;0;0;0;0
Fluminense 3 X 1 America MG;2023082020;1;1;0;0;0;0
Fluminense 3 X 1 America MG;2023082023;1;1;0;22;0;0
Fluminense 3 X 1 Athletico PR;2023081603;1;1;0;3;0;0
Fluminense 3 X 1 Bangu;2023081308;1;1;0;2;0;0
Fluminense 3 X 1 Bangu;2023081414;1;1;0;6;0;0
Fluminense 3 X 1 Bangu;2023081421;1;1;0;9;0;0
Fluminense 3 X 1 Bangu;2023081811;1;1;0;0;0;0
Fluminense 3 X 1 Bangu;2023081815;1;1;0;2;0;0
Fluminense 3 X 1 Bonsucesso;2023081414;1;1;0;13;0;0
Fluminense 3 X 1 Bonsucesso;2023081420;1;1;0;13;0;0
Fluminense 3 X 1 Bonsucesso;2023081421;1;1;0;17;0;0
Fluminense 3 X 1 Botafogo;2023081308;1;1;0;2;0;0
Fluminense 3 X 1 Ceara;2023081603;1;1;0;5;0;0
Fluminense 3 X 1 Coritiba;2023081911;1;1;0;9;0;0
Fluminense 3 X 1 Fortaleza;2023081308;1;1;0;1;0;0
Fluminense 3 X 1 Fortaleza;2023081922;1;1;0;3;0;0
Fluminense 3 X 1 Libertad;2023081200;1;1;0;10;0;0
Fluminense 3 X 1 Libertad;2023082020;1;1;0;1;0;0
Fluminense 3 X 1 Macae;2023081821;1;1;0;22;0;0
Fluminense 3 X 1 Madureira;2023081420;1;1;0;20;0;0
Fluminense 3 X 1 Madureira;2023081421;1;1;0;7;0;0
Fluminense 3 X 1 Navio Amethyst;2023082013;1;1;0;9;0;0
Fluminense 3 X 1 Nautico;2023082014;1;1;0;2;0;0
Fluminense 3 X 1 Olimpia;2023081410;1;1;0;18;0;0
Fluminense 3 X 1 Olimpia;2023081621;1;1;0;19;0;0
Fluminense 3 X 1 Olimpia;2023082017;1;1;0;8;0;0
Fluminense 3 X 1 Parana;2023081718;1;1;0;10;0;0
Fluminense 3 X 1 Penharol;2023081315;1;1;0;1;0;0
Fluminense 3 X 1 Penharol;2023081814;1;1;0;12;0;0
Fluminense 3 X 1 Penharol;2023081820;1;1;0;32;0;0
Fluminense 3 X 1 Portuguesa;2023081820;1;1;0;16;0;0
Fluminense 3 X 1 Sao Paulo;2023082009;1;1;0;23;0;0
Fluminense 3 X 1 Sao Paulo;2023082010;1;1;0;9;0;0
Fluminense 3 X 1 Toluca;2023081518;1;1;1;160;0;0
Fluminense 3 X 1 Toluca;2023081606;1;1;0;10;0;0
Fluminense 3 X 1 Vitoria BA;2023081310;1;1;0;17;0;0
Fluminense 3 X 2 America Mexico;2023082020;1;1;0;4;0;0
Fluminense 3 X 2 Bonsucesso;2023081510;1;1;0;5;0;0
Fluminense 3 X 2 Campo Grande;2023081421;1;1;0;9;0;0
Fluminense 3 X 2 Flamengo;2023081212;1;1;0;11;0;0
Fluminense 3 X 2 Flamengo;2023081516;1;1;0;8;0;0
Fluminense 3 X 2 Flamengo;2023081519;1;1;0;16;0;0
Fluminense 3 X 2 Flamengo;2023081800;1;1;0;26;0;0
Fluminense 3 X 2 Olaria;2023081209;1;1;0;5;0;0
Fluminense 3 X 2 Ponte Preta;2023081619;1;1;0;9;0;0
Fluminense 3 X 2 Sao Paulo;2023082002;1;1;0;24;0;0
Fluminense 3 X 2 Vasco;2023081212;1;1;0;4;0;0
Fluminense 3 X 2 Vasco;2023081420;1;1;0;9;0;0
Fluminense 3 X 2 Vasco;2023081421;1;1;0;11;0;0
Fluminense 3 X 2 Vasco;2023082023;1;1;0;3;0;0
Fluminense 3 X 2 Vila Nova GO;2023082019;1;1;0;52;0;0
Fluminense 4 X 0 America;2023081203;1;1;0;3;0;0
Fluminense 4 X 0 America;2023081208;1;1;0;5;0;0
Fluminense 4 X 0 America;2023081420;1;1;0;6;0;0
Fluminense 4 X 0 America;2023081421;1;1;0;11;0;0
Fluminense 4 X 0 America PE;2023081208;1;1;0;3;0;0
Fluminense 4 X 0 Bonsucesso;2023081811;1;1;0;3;0;0
Fluminense 4 X 0 Campo Grande;2023081309;1;1;0;3;0;0
Fluminense 4 X 0 Canto do Rio;2023081213;1;1;0;2;0;0
Fluminense 4 X 0 Ceara;2023081821;1;1;0;2;0;0
Fluminense 4 X 0 Corinthians;2023082019;1;1;0;21;0;0
Fluminense 4 X 0 Goytacas;2023081308;1;1;0;4;0;0
Fluminense 4 X 0 Juventude;2023081317;1;1;0;3;0;0
Fluminense 4 X 0 Juventude;2023082020;1;1;0;1;0;0
Fluminense 4 X 0 Madureira;2023081212;1;1;0;19;0;0
Fluminense 4 X 0 Madureira;2023081510;1;1;0;1;0;0
Fluminense 4 X 0 Madureira;2023081820;1;1;0;9;0;0
Fluminense 4 X 0 Nacional AM;2023081308;1;1;0;1;0;0
Fluminense 4 X 0 Olaria;2023081521;1;1;0;1;0;0
Fluminense 4 X 0 Portuguesa;2023081212;1;1;0;7;0;0
Fluminense 4 X 0 Rio Cricket;2023081716;1;1;0;5;0;0
Fluminense 4 X 0 Rio Cricket;2023081813;1;1;0;0;0;0
Fluminense 4 X 0 Rio Cricket;2023081815;1;1;0;0;0;0
Fluminense 4 X 0 Rio Cricket;2023081816;1;1;0;9;0;0
Fluminense 4 X 0 Rio Cricket;2023081817;1;1;0;17;0;0
Fluminense 4 X 0 Southampton;2023082013;1;1;0;37;0;0
Fluminense 4 X 0 Sao Cristovao;2023082021;1;1;0;12;0;0
Fluminense 4 X 0 Tupi;2023081509;1;1;0;3;0;0
Fluminense 4 X 0 Tupi;2023081510;1;1;0;7;0;0
Fluminense 4 X 0 Vitoria BA;2023081603;1;1;0;1;0;0
Fluminense 4 X 0 Vitoria BA;2023081700;1;1;0;23;0;0
Fluminense 4 X 1 America MG;2023081413;1;1;0;9;0;0
Fluminense 4 X 1 Atletico Nacional;2023081315;1;1;0;2;0;0
Fluminense 4 X 1 Atletico Nacional;2023081814;1;1;0;23;0;0
Fluminense 4 X 1 Atletico Nacional;2023081820;1;1;0;25;0;0
Fluminense 4 X 1 Botafogo;2023081721;1;1;1;119;0;0
Fluminense 4 X 1 Corinthians;2023081309;1;1;0;38;0;0
Fluminense 4 X 1 Cruzeiro;2023081315;1;1;0;3;0;0
Fluminense 4 X 1 Cruzeiro;2023081814;1;1;0;9;0;0
Fluminense 4 X 1 Flamengo;2023082009;1;1;0;1;0;0
Fluminense 4 X 1 Goias;2023081308;1;1;0;1;0;0
Fluminense 4 X 1 Madureira;2023081308;1;1;0;1;0;0
Fluminense 4 X 1 Paysandu;2023082023;1;1;0;2;0;0
Fluminense 4 X 1 Portuguesa;2023081308;1;1;0;1;0;0
Fluminense 4 X 1 Vasco;2023081308;1;1;0;1;0;0
Fluminense 4 X 2 Barra Mansa;2023082022;1;1;0;2;0;0
Fluminense 4 X 2 Flamengo;2023081822;1;1;0;0;0;0
Fluminense 4 X 2 Goytacas;2023081308;1;1;0;1;0;0
Fluminense 4 X 2 Guarani;2023081308;1;1;0;1;0;0
Fluminense 4 X 2 Palmeiras;2023081308;1;1;0;3;0;0
Fluminense 4 X 2 Sao Cristovao;2023081510;1;1;0;9;0;0
Fluminense 4 X 2 Vasco;2023081308;1;1;0;1;0;0
Fluminense 4 X 2 Vasco;2023082002;1;1;0;13;0;0
Fluminense 4 X 3 Flamengo;2023081209;1;1;0;9;0;0
Fluminense 4 X 3 Flamengo;2023081218;1;1;0;31;0;0
Fluminense 5 X 0 Olaria;2023081309;1;1;0;2;0;0
Fluminense 5 X 1 Atletico MG;2023081603;1;1;0;2;0;0
Fluminense 5 X 1 Botafogo;2023081308;1;1;0;2;0;0
Fluminense 5 X 1 Botafogo;2023081408;1;1;0;34;0;0
Fluminense 5 X 1 Botafogo;2023081409;1;1;0;0;0;0
Fluminense 5 X 1 Olaria;2023081420;1;1;0;7;0;0
Fluminense 5 X 1 Olaria;2023081421;1;1;0;6;0;0
Fluminense 5 X 1 River Plate;2023082009;1;1;0;5;0;0
Fluminense 5 X 1 River Plate;2023082010;1;1;0;3;0;0
Fluminense 5 X 1 River Plate;2023082020;1;1;0;2;0;0
Fluminense 5 X 1 Sao Cristovao;2023081309;1;1;0;3;0;0
Fluminense 5 X 2 Atletico MG;2023081308;1;1;0;1;0;0
Fluminense 5 X 2 Coritiba;2023082019;1;1;0;2;0;0
Fluminense 5 X 2 Eagle;2023082013;1;1;0;59;0;0
Fluminense 5 X 2 Olaria;2023081715;1;1;0;3;0;0
Fluminense 5 X 2 Sao Paulo;2023081616;1;1;0;171;0;0
Fluminense 5 X 2 Sao Paulo;2023081617;1;1;0;16;0;0
Fluminense 5 X 3 America;2023081615;1;1;0;48;0;0
Fluminense 5 X 3 Atletico MG;2023082019;1;1;0;13;0;0
Fluminense 5 X 3 Palmeiras;2023081800;1;1;0;18;0;0
Fluminense 5 X 3 Palmeiras;2023082002;1;1;0;8;0;0
Fluminense 6 X 0 Adesg;2023081709;1;1;1;14;0;0
Fluminense 6 X 0 Botafogo;2023081916;1;1;0;0;0;0
Fluminense 6 X 0 Botafogo;2023081917;1;1;0;0;0;0
Fluminense 6 X 0 Sao Cristovao;2023081213;1;1;0;4;0;0
Fluminense 6 X 1 America;2023081212;1;1;0;10;0;0
Fluminense 6 X 2 Olaria;2023081622;1;1;0;0;0;0
Fluminense 7 X 0 Volta Redonda;2023082009;1;1;0;3;0;0
Fluminense 7 X 0 Volta Redonda;2023082020;1;1;0;3;0;0
Fluminense 7 X 1 Juventude;2023081512;1;1;0;26;0;0
Fluminense 7 X 1 Paysandu Cricket;2023082014;1;1;0;0;0;0
Fluminense 7 X 1 Paysandu Cricket;2023082016;1;1;0;0;0;0
Fluminense 7 X 2 Botafogo;2023081917;1;1;1;18;0;0
Fluminense 9 X 0 Goytacas;2023081308;1;1;0;3;0;0
Fluminense BA 2 X 3 Fluminense;2023081308;1;1;0;1;0;0
Fluminense X America MG - Video;2023082002;1;1;0;21;0;0
Fluminense X Resende - Video;2023081223;1;1;0;0;0;0
Fluminense X Santos - Video;2023081301;1;1;0;18;0;0
Fluminense x A. A. Internacional-RJ;2023081511;1;1;0;12;0;0
Fluminense x A. A. Internacional-RJ;2023081721;1;1;0;4;0;0
Fluminense x A. A. Internacional-RJ;2023081814;1;1;0;23;0;0
Fluminense x A. A. Palmeiras-SP;2023081511;1;1;0;3;0;0
Fluminense x Ajax-Holanda;2023081510;1;1;0;10;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;2023081510;1;1;0;18;0;0
Fluminense x Alianza Atletico-Peru;2023081516;1;1;0;0;0;0
Fluminense x Alianza de Lima-Peru;2023081201;1;1;0;19;0;0
Fluminense x Americano-RJ;2023081915;1;1;0;41;0;0
Fluminense x America MG-MG;2023081310;1;1;0;30;0;0
Fluminense x America MG-MG;2023081320;1;1;0;2;0;0
Fluminense x America MG-MG;2023081504;1;1;0;90;0;0
Fluminense x America MG-MG;2023081510;1;1;0;36;0;0
Fluminense x America MG-MG;2023081512;1;1;0;0;0;0
Fluminense x America MG-MG;2023081515;1;1;0;24;0;0
Fluminense x America MG-MG;2023081613;1;1;0;16;0;0
Fluminense x America MG-MG;2023081620;1;1;0;25;0;0
Fluminense x America MG-MG;2023081623;1;1;0;71;0;0
Fluminense x America MG-MG;2023081711;1;1;0;19;0;0
Fluminense x America MG-MG;2023081722;1;1;0;20;0;0
Fluminense x America MG-MG;2023081802;1;1;0;25;0;0
Fluminense x America MG-MG;2023081805;1;1;0;19;0;0
Fluminense x America MG-MG;2023081810;1;1;0;0;0;0
Fluminense x America MG-MG;2023081811;1;1;0;3;0;0
Fluminense x America MG-MG;2023081812;1;1;0;14;0;0
Fluminense x America MG-MG;2023081813;1;1;0;0;0;0
Fluminense x America MG-MG;2023081814;1;1;0;17;0;0
Fluminense x America MG-MG;2023081815;1;1;0;0;0;0
Fluminense x America MG-MG;2023081817;1;1;0;12;0;0
Fluminense x America MG-MG;2023081818;1;1;0;28;0;0
Fluminense x America MG-MG;2023081821;1;1;0;55;0;0
Fluminense x America MG-MG;2023081903;1;1;0;29;0;0
Fluminense x America MG-MG;2023081908;1;1;0;5;0;0
Fluminense x America MG-MG;2023081909;1;1;0;46;0;0
Fluminense x America MG-MG;2023081910;1;1;0;37;0;0
Fluminense x America MG-MG;2023081914;1;1;0;35;0;0
Fluminense x America MG-MG;2023081916;1;1;0;1;0;0
Fluminense x America MG-MG;2023082000;1;1;0;4;0;0
Fluminense x America MG-MG;2023082019;1;1;0;43;0;0
Fluminense x America Mexico-Mexico;2023081320;1;1;0;12;0;0
Fluminense x America Mexico-Mexico;2023081811;1;1;0;19;0;0
Fluminense x America-RJ;2023081320;1;1;0;39;0;0
Fluminense x America-RJ;2023081903;1;1;0;5;0;0
Fluminense x Antofagasta-Chile;2023081320;1;1;0;10;0;0
Fluminense x Arsenal de Sarandi-Argentina;2023081201;1;1;0;28;0;0
Fluminense x Arsenal-Inglaterra;2023081317;1;1;0;8;0;0
Fluminense x Arsenal-Inglaterra;2023081318;1;1;0;72;0;0
Fluminense x Arsenal-Inglaterra;2023081320;1;1;0;7;0;0
Fluminense x Arsenal-Inglaterra;2023081510;1;1;0;3;0;0
Fluminense x Arsenal-Inglaterra;2023082019;1;1;0;40;0;0
Fluminense x Athletico PR-PR;2023081310;1;1;0;33;0;0
Fluminense x Athletico PR-PR;2023081504;1;1;0;102;0;0
Fluminense x Athletico PR-PR;2023081513;1;1;0;13;0;0
Fluminense x Athletico PR-PR;2023081805;1;1;0;37;0;0
Fluminense x Athletico PR-PR;2023081915;1;1;0;26;0;0
Fluminense x Athletico PR-PR;2023082021;1;1;0;77;0;0
Fluminense x Atletico GO-GO;2023081915;1;1;0;26;0;0
Fluminense x Atletico MG-MG;2023081318;1;1;0;10;0;0
Fluminense x Atletico MG-MG;2023081321;1;1;0;83;0;0
Fluminense x Atletico MG-MG;2023081820;1;1;0;6;0;0
Fluminense x Atletico MG-MG;2023081821;1;1;0;33;0;0
Fluminense x Atletico MG-MG;2023081915;1;1;0;28;0;0
Fluminense x Atletico Nacional-Colombia;2023081201;1;1;0;36;0;0
Fluminense x Atletico Nacional-Colombia;2023081202;1;1;0;7;0;0
Fluminense x Atletico Nacional-Colombia;2023081217;1;1;0;15;0;0
Fluminense x Atletico de Madrid-Espanha;2023081510;1;1;0;5;0;0
Fluminense x Avai-SC;2023081902;1;1;0;22;0;0
Fluminense x Banfield-Argentina;2023081201;1;1;0;14;0;0
Fluminense x Bangu-RJ;2023081218;1;1;0;1;0;0
Fluminense x Barcelona Guaiaquil-Equador;2023081202;1;1;0;15;0;0
Fluminense x Barcelona Guaiaquil-Equador;2023081320;1;1;0;15;0;0
Fluminense x Barcelona Guaiaquil-Equador;2023082019;1;1;0;4;0;0
Fluminense x Barcelona-Espanha;2023081510;1;1;0;14;0;0
Fluminense x Bayer Leverkusen-Alemanha;2023081320;1;1;0;5;0;0
Fluminense x Boca Juniors-Argentina;2023081201;1;1;0;52;0;0
Fluminense x Boca Juniors-Argentina;2023081219;1;1;0;11;0;0
Fluminense x Boca Juniors-Argentina;2023081320;1;1;0;27;0;0
Fluminense x Boca Juniors-Argentina;2023081915;1;1;0;54;0;0
Fluminense x Bolivar-Bolivia;2023081215;1;1;0;143;0;0
Fluminense x Bolivar-Bolivia;2023081219;1;1;0;4;0;0
Fluminense x Botafogo-RJ;2023081218;1;1;0;7;0;0
Fluminense x Botafogo-RJ;2023081219;1;1;0;15;0;0
Fluminense x Botafogo-RJ;2023081318;1;1;0;21;0;0
Fluminense x Botafogo-RJ;2023081319;1;1;0;26;0;0
Fluminense x Botafogo-RJ;2023081413;1;1;0;9;0;0
Fluminense x Botafogo-RJ;2023081712;1;1;0;26;0;0
Fluminense x Botafogo-RJ;2023081721;1;1;0;33;0;0
Fluminense x Botafogo-RJ;2023081722;1;1;0;26;0;0
Fluminense x Botafogo-RJ;2023081915;1;1;0;32;0;0
Fluminense x Cerro Portenho-Paraguai;2023081201;1;1;0;16;0;0
Fluminense x Cerro Portenho-Paraguai;2023081209;1;1;0;9;0;0
Fluminense x Cerro Portenho-Paraguai;2023081221;1;1;0;15;0;0
Fluminense x Cerro Portenho-Paraguai;2023081314;1;1;0;13;0;0
Fluminense x Cerro Portenho-Paraguai;2023081321;1;1;0;220;0;0
Fluminense x Cerro Portenho-Paraguai;2023081902;1;1;0;65;0;0
Fluminense x Colo Colo-Chile;2023081201;1;1;0;9;0;0
Fluminense x Colo Colo-Chile;2023081320;1;1;0;6;0;0
Fluminense x Colorado-PR;2023081902;1;1;0;26;0;0
Fluminense x Combinado Europeu-CS;2023081903;1;1;0;9;0;0
Fluminense x Confianca-SE;2023081914;1;1;0;3;0;0
Fluminense x Corinthians-SP;2023081214;1;1;0;20;0;0
Fluminense x Corinthians-SP;2023081219;1;1;0;32;0;0
Fluminense x Corinthians-SP;2023081315;1;1;0;1;0;0
Fluminense x Corinthians-SP;2023081318;1;1;0;69;0;0
Fluminense x Corinthians-SP;2023081319;1;1;0;50;0;0
Fluminense x Corinthians-SP;2023081321;1;1;0;18;0;0
Fluminense x Cruzeiro-MG;2023081214;1;1;0;19;0;0
Fluminense x Cruzeiro-MG;2023081310;1;1;0;30;0;0
Fluminense x Cruzeiro-MG;2023081318;1;1;0;10;0;0
Fluminense x Cruzeiro-MG;2023081321;1;1;0;16;0;0
Fluminense x Cruzeiro-MG;2023081915;1;1;0;6;0;0
Fluminense x Cuiaba-MT;2023081920;1;1;0;16;0;0
Fluminense x Cuiaba-MT;2023081921;1;1;0;0;0;0
Fluminense x Danubio-Uruguai;2023081201;1;1;0;2;0;0
Fluminense x Danubio-Uruguai;2023081320;1;1;0;4;0;0
Fluminense x Defensor-Uruguai;2023081201;1;1;0;9;0;0
Fluminense x Deportivo Cali-Colombia;2023081202;1;1;0;3;0;0
Fluminense x Emelec-Equador;2023081202;1;1;0;15;0;0
Fluminense x Everton-Chile;2023081318;1;1;0;5;0;0
Fluminense x Fast-AM;2023081714;1;1;1;0;0;0
Fluminense x Fast-AM;2023081716;1;1;0;0;0;0
Fluminense x Fenerbache-Turquia;2023081915;1;1;0;5;0;0
Fluminense x Ferrocarril Oeste-Argentina;2023081201;1;1;0;8;0;0
Fluminense x Feyenoord-Holanda;2023081915;1;1;0;2;0;0
Fluminense x Filhos de Iguassu-RJ;2023081512;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2023081218;1;1;0;2;0;0
Fluminense x Flamengo-RJ;2023081219;1;1;0;33;0;0
Fluminense x Flamengo-RJ;2023081318;1;1;0;8;0;0
Fluminense x Flamengo-RJ;2023081319;1;1;0;25;0;0
Fluminense x Flamengo-RJ;2023081417;1;1;0;5;0;0
Fluminense x Flamengo-RJ;2023081419;1;1;0;14;0;0
Fluminense x Flamengo-RJ;2023081616;1;1;0;41;0;0
Fluminense x Flamengo-RJ;2023081712;1;1;0;3;0;0
Fluminense x Flamengo-RJ;2023081915;1;1;0;142;0;0
Fluminense x Flamengo-RJ;2023081920;1;0;0;0;0;0
Fluminense x Fortaleza-CE;2023081310;1;1;0;17;0;0
Fluminense x Fortaleza-CE;2023081319;1;1;0;35;0;0
