# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240729
# Data de termino: 20240804
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Paulo Lino 1982;2024073020;1;1;1;57;0;0;0
Paulo Lumumba 1971;2024073020;1;1;0;3;0;0;0
Paulo Roberto 1981;2024080116;1;1;1;25;0;0;0
Paulo Roberto Alves Jr.;2024080314;1;1;0;5;0;0;0
Paulo Roberto Alves Jr.;2024080419;1;1;0;0;0;0;0
Paulo Vianna 1923;2024072906;1;1;0;34;0;0;0
Paysandu 0 X 3 Fluminense;2024072910;1;1;0;1;0;0;0
Paysandu 0 X 3 Fluminense;2024080119;1;1;0;0;0;0;0
Paysandu 1 X 2 Fluminense;2024073123;1;1;0;32;0;0;0
Paysandu 1 X 2 Fluminense;2024080120;1;1;0;2;0;0;0
Paysandu Cricket 3 X 0 Fluminense;2024073023;1;1;0;4;0;0;0
Paysandu Cricket 3 X 0 Fluminense;2024080113;1;1;0;2;0;0;0
Pedro 2019;2024072911;1;1;0;5;0;0;0
Pedro 2019;2024080208;1;1;0;14;0;0;0
Pedro 2019;2024080322;1;1;0;5;0;0;0
Pedro 2019 - Gols por Ano;2024072911;1;1;0;15;0;0;0
Pedro 2019 - Gols por Ano;2024080421;1;1;0;26;0;0;0
Pedro em 2017;2024072911;1;1;0;50;0;0;0
Pedro em 2017;2024080421;1;1;0;1;0;0;0
Pedro em 2018;2024080421;1;1;0;8;0;0;0
Pedro em 2019;2024080421;1;1;0;5;0;0;0
Pele 1978;2024072913;1;1;0;22;0;0;0
Pessali 1996;2024080202;1;1;1;0;0;0;0
Petkovic 2006 - Gols por Ano;2024080422;1;1;0;4;0;0;0
Petkovic em 2005;2024080422;1;1;0;0;0;0;0
Petkovic em 2006;2024080422;1;1;0;0;0;0;0
Picos 2 X 4 Fluminense;2024080120;1;1;0;4;0;0;0
Pierre 2017;2024080208;1;1;0;4;0;0;0
Pineida 2022;2024080203;1;1;0;6;0;0;0
Pineida 2022;2024080208;1;1;0;21;0;0;0
Placar de 3 x 0 contra Bahia;2024080413;1;1;0;2;0;0;0
Placar de 4 x 0 contra Bahia;2024080413;1;1;0;11;0;0;0
Polo Carrera 1966;2024080203;1;1;0;7;0;0;0
Ponte Preta 3 X 0 Fluminense;2024080314;1;1;0;7;0;0;0
Portuguesa 0 X 0 Fluminense;2024073015;1;1;0;15;0;0;0
Portuguesa 0 X 0 Fluminense;2024073016;1;1;0;17;0;0;0
Portuguesa 0 X 4 Fluminense;2024073015;1;1;0;26;0;0;0
Portuguesa 0 X 4 Fluminense;2024073016;1;1;0;9;0;0;0
Portuguesa 0 X 5 Fluminense;2024080317;1;1;0;6;0;0;0
Portuguesa SP 0 X 1 Fluminense;2024073000;1;1;0;8;0;0;0
Portuguesa SP 2 X 0 Fluminense;2024073123;1;1;0;26;0;0;0
Portuguesa SP 2 X 4 Fluminense;2024080121;1;1;0;4;0;0;0
Portuguesa SP 2 X 4 Fluminense;2024080122;1;1;0;3;0;0;0
Portuguesa SP 2 X 4 Fluminense;2024080311;1;1;0;11;0;0;0
Portuguesa SP 4 X 1 Fluminense;2024073015;1;1;0;7;0;0;0
Portuguesa SP 4 X 1 Fluminense;2024080310;1;1;0;7;0;0;0
Portuguesa Santista 4 X 4 Fluminense;2024080311;1;1;0;9;0;0;0
Preguinho 1939;2024080100;1;1;0;24;0;0;0
Presenca Estrangeiros;2024072901;1;1;0;25;0;0;0
Presenca Estrangeiros;2024073019;1;1;0;31;0;0;0
Presenca Estrangeiros;2024080121;1;1;0;13;0;0;0
Presenca Estrangeiros;2024080421;1;1;0;25;0;0;0
Presidentes;2024080109;1;1;0;0;0;0;0
Presidentes;2024080110;1;1;0;13;0;0;0
Previsoes;2024080222;1;1;0;27;0;0;0
Principais Adversarios da Bahia;2024080121;1;1;0;2;0;0;0
Principais Adversarios de Minas Gerais;2024080121;1;1;0;3;0;0;0
Principais Adversarios de Pernambuco;2024080121;1;1;0;7;0;0;0
Principais Adversarios de Sao Paulo;2024080121;1;1;0;10;0;0;0
Principais Adversarios do Parana;2024080121;1;1;0;10;0;0;0
Principais Adversarios do Rio Grande do Sul;2024080121;1;1;0;7;0;0;0
Principais adversarios;2024080121;1;1;0;18;0;0;0
Principais adversarios em Campeonato;2024072921;1;1;0;13;0;0;0
Principais adversarios em Campeonato;2024073004;1;1;0;2;0;0;0
Proximos Jogos;2024072915;1;1;0;98;0;0;0
Proximos Jogos;2024080109;1;1;0;11;0;0;0
Proximos Jogos;2024080118;1;1;0;9;0;0;0
Proximos Jogos;2024080215;1;1;0;9;0;0;0
Proximos Jogos;2024080222;1;1;0;18;0;0;0
Proximos Jogos;2024080323;1;1;0;14;0;0;0
Publico em 2022;2024072920;1;1;0;2;0;0;0
Publico em 2023;2024072920;1;1;0;1;0;0;0
Publico em 2024;2024072920;1;1;0;3;0;0;0
Publico;2024072920;1;1;0;38;0;0;0
Publico;2024073109;1;1;0;6;0;0;0
Publico;2024080320;1;1;0;14;0;0;0
Publico por periodo;2024072920;1;1;0;30;0;0;0
Publicos;2024073109;1;1;0;1;0;0;0
Quarta 2022;2024080310;1;1;0;1;0;0;0
Quarta 2022;2024080423;1;1;0;4;0;0;0
Racca Rovers 1 X 1 Fluminense;2024073023;1;1;0;8;0;0;0
Racca Rovers 1 X 2 Fluminense;2024072913;1;1;0;55;0;0;0
Racca Rovers 1 X 2 Fluminense;2024073023;1;1;0;5;0;0;0
Racca Rovers 1 X 2 Fluminense;2024073123;1;1;0;28;0;0;0
Rafael Sobis 2014 - Gols por Ano;2024080421;1;1;0;11;0;0;0
Rafael Sobis em 2011;2024080421;1;1;0;0;0;0;0
Rafael Sobis em 2012;2024080421;1;1;0;0;0;0;0
Rafael Sobis em 2013;2024080421;1;1;0;0;0;0;0
Rafael Sobis em 2014;2024080421;1;1;0;0;0;0;0
Rafael Traci;2024080120;1;1;0;3;0;0;0
Ramon 2004;2024080214;1;1;0;35;0;0;0
Ramon 2004;2024080215;1;1;0;2;0;0;0
Ramon Abatti Abel;2024080211;1;1;0;4;0;0;0
Ranking de Assistencias;2024072901;1;1;0;9;0;0;0
Ranking de Assistencias;2024072921;1;1;0;41;0;0;0
Ranking de Assistencias;2024073003;1;1;0;12;0;0;0
Ranking de Assistencias;2024073008;1;1;0;79;0;0;0
Ranking de Assistencias;2024073011;1;1;0;0;0;0;0
Ranking de Assistencias;2024073012;1;1;0;0;0;0;0
Ranking de Assistencias;2024073019;1;1;0;14;0;0;0
Ranking de Assistencias;2024080121;1;1;0;0;0;0;0
Ranking de Assistencias;2024080200;1;0;0;0;0;0;0
Ranking de Assistencias;2024080222;1;1;0;91;0;0;0
Ranking de Assistencias;2024080322;1;1;0;107;0;0;0
Ranking de Assistencias;2024080323;1;1;0;0;0;0;0
Ranking de Assistencias em 2024;2024073008;1;1;0;12;0;0;0
Ranking de Assistencias em 2024;2024073019;1;1;0;28;0;0;0
Ranking de Camisas;2024072907;1;1;0;24;0;0;0
Ranking de Camisas;2024080119;1;1;0;8;0;0;0
Ranking de Camisas;2024080120;1;1;0;35;0;0;0
Ranking de Camisas;2024080121;1;1;0;69;0;0;0
Ranking de Camisas;2024080210;1;1;0;55;0;0;0
Ranking de Camisas;2024080211;1;1;0;85;0;0;0
Ranking de Camisas;2024080214;1;1;0;27;0;0;0
Ranking de Camisas;2024080218;1;1;0;64;0;0;0
Ranking de Camisas;2024080310;1;1;0;46;0;0;0
Ranking de Camisas;2024080313;1;1;0;71;0;0;0
Ranking de anos;2024080211;1;1;0;11;0;0;0
Ranking de chutes;2024073016;1;1;0;200;0;0;0
Ranking de chutes;2024073109;1;1;0;266;0;0;0
Ranking de chutes;2024073111;1;1;0;10;0;0;0
Ranking de chutes;2024080113;1;1;0;10;0;0;0
Ranking de chutes;2024080114;1;1;0;4;0;0;0
Ranking de chutes;2024080116;1;1;0;4;0;0;0
Ranking de chutes;2024080420;1;1;0;60;0;0;0
Ranking de chutes adversarios;2024073017;1;1;0;11;0;0;0
Ranking de chutes adversarios;2024073109;1;1;0;8;0;0;0
Ranking de chutes adversarios;2024080113;1;1;0;3;0;0;0
Ranking de chutes adversarios contra Atletico MG;2024080113;1;1;0;6;0;0;0
Ranking de chutes adversarios contra Botafogo;2024080111;1;1;0;5;0;0;0
Ranking de chutes adversarios do Fernando Diniz;2024073111;1;1;0;8;0;0;0
Ranking de chutes adversarios do Luis Fernando Flores;2024073111;1;1;0;1;0;0;0
Ranking de chutes adversarios do Odair Hellmann;2024080114;1;1;0;2;0;0;0
Ranking de chutes contra Athletico PR;2024080115;1;1;0;14;0;0;0
Ranking de chutes contra Atletico MG;2024080113;1;1;0;5;0;0;0
Ranking de chutes contra Atletico MG;2024080114;1;1;0;2;0;0;0
Ranking de chutes contra Botafogo;2024080110;1;1;0;38;0;0;0
Ranking de chutes contra Cruzeiro;2024080109;1;1;0;22;0;0;0
Ranking de chutes contra Juventude;2024080110;1;1;0;40;0;0;0
Ranking de chutes do Abel;2024073111;1;1;0;36;0;0;0
Ranking de chutes do Botafogo;2024080109;1;1;0;7;0;0;0
Ranking de chutes do Fernando Diniz;2024073111;1;1;0;20;0;0;0
Ranking de chutes do Fernando Diniz;2024073115;1;1;0;2;0;0;0
Ranking de chutes do Fernando Diniz;2024080113;1;1;0;27;0;0;0
Ranking de chutes do Fernando Diniz;2024080114;1;1;0;7;0;0;0
Ranking de chutes do Mano Menezes;2024073111;1;1;0;8;0;0;0
Ranking de chutes do Mano Menezes;2024073115;1;1;0;4;0;0;0
Ranking de chutes no alvo;2024073016;1;1;0;11;0;0;0
Ranking de chutes no alvo;2024073109;1;1;0;58;0;0;0
Ranking de chutes no alvo;2024080113;1;1;0;4;0;0;0
Ranking de chutes no alvo;2024080114;1;1;0;2;0;0;0
Ranking de chutes no alvo;2024080421;1;1;0;36;0;0;0
Ranking de chutes no alvo adversarios;2024073017;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios;2024080113;1;1;0;3;0;0;0
Ranking de chutes no alvo adversarios contra Botafogo;2024080113;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios do Cristovao Borges;2024073111;1;1;0;7;0;0;0
Ranking de chutes no alvo adversarios do Fernando Diniz;2024080114;1;1;0;3;0;0;0
Ranking de chutes no alvo contra Alianza Lima;2024080111;1;1;0;1;0;0;0
Ranking de chutes no alvo contra America MG;2024080111;1;1;0;4;0;0;0
Ranking de chutes no alvo contra Atletico MG;2024080109;1;1;0;21;0;0;0
Ranking de chutes no alvo contra Juventude;2024080110;1;1;0;18;0;0;0
Ranking de chutes no alvo do Abel;2024073111;1;1;0;17;0;0;0
Ranking de chutes no alvo do Abel;2024080114;1;1;0;3;0;0;0
Ranking de escanteios;2024073017;1;1;0;2;0;0;0
Ranking de escanteios;2024080113;1;1;0;2;0;0;0
Ranking de escanteios adversario;2024073017;1;1;0;1;0;0;0
Ranking de escanteios adversario;2024073109;1;1;0;10;0;0;0
Ranking de escanteios adversario;2024080113;1;1;0;6;0;0;0
Ranking de escanteios adversario contra Atletico MG;2024080113;1;1;0;6;0;0;0
Ranking de escanteios adversario do Abel;2024080114;1;1;0;1;0;0;0
Ranking de escanteios contra Sao Paulo;2024080111;1;1;0;14;0;0;0
Ranking de escanteios do Abel;2024080114;1;1;0;5;0;0;0
Ranking de escanteios do Levir Culpi;2024073111;1;1;0;9;0;0;0
Ranking de faltas cometidas;2024073017;1;1;0;81;0;0;0
Ranking de faltas cometidas;2024080113;1;1;0;4;0;0;0
Ranking de faltas cometidas contra Bangu;2024080111;1;1;0;3;0;0;0
Ranking de faltas cometidas do Abel;2024073111;1;1;0;3;0;0;0
Ranking de faltas cometidas do Mano Menezes;2024080114;1;1;0;4;0;0;0
Ranking de faltas sofridas;2024073017;1;1;0;3;0;0;0
Ranking de faltas sofridas;2024073109;1;1;0;4;0;0;0
Ranking de faltas sofridas;2024080113;1;1;0;3;0;0;0
Ranking de faltas sofridas contra Flamengo;2024080113;1;1;0;11;0;0;0
Ranking de faltas sofridas do Fernando Diniz;2024073111;1;1;0;9;0;0;0
Ranking de faltas sofridas do Levir Culpi;2024080114;1;1;0;2;0;0;0
Ranking de gols contra;2024073109;1;1;0;70;0;0;0
Ranking de gols contra;2024080314;1;1;0;24;0;0;0
Ranking de impedimentos;2024073017;1;1;0;6;0;0;0
Ranking de impedimentos;2024080113;1;1;0;3;0;0;0
Ranking de impedimentos adversario;2024073017;1;1;0;1;0;0;0
Ranking de impedimentos adversario;2024080113;1;1;0;2;0;0;0
Ranking de impedimentos adversario;2024080413;1;1;0;13;0;0;0
Ranking de impedimentos adversario contra America MG;2024080113;1;1;0;5;0;0;0
Ranking de impedimentos adversario do Fernando Diniz;2024080114;1;1;0;2;0;0;0
Ranking de impedimentos contra Botafogo;2024080111;1;1;0;4;0;0;0
Ranking de impedimentos do Abel;2024073111;1;1;0;6;0;0;0
Ranking de impedimentos do Fernando Diniz;2024080114;1;1;0;2;0;0;0
Ranking de jogos com mais chutes adversarios por tecnico;2024073111;1;1;0;10;0;0;0
Ranking de jogos com mais chutes adversarios por tecnico;2024080114;1;1;0;7;0;0;0
Ranking de jogos com mais chutes no alvo adversarios por tecnico;2024073111;1;1;0;9;0;0;0
Ranking de jogos com mais chutes no alvo adversarios por tecnico;2024080114;1;1;0;5;0;0;0
Ranking de jogos com mais chutes no alvo por tecnico;2024073111;1;1;0;3;0;0;0
Ranking de jogos com mais chutes no alvo por tecnico;2024080114;1;1;0;3;0;0;0
Ranking de jogos com mais chutes por tecnico;2024073110;1;1;0;0;0;0;0
Ranking de jogos com mais chutes por tecnico;2024073111;1;1;0;37;0;0;0
Ranking de jogos com mais chutes por tecnico;2024073115;1;1;0;18;0;0;0
Ranking de jogos com mais chutes por tecnico;2024080113;1;1;0;21;0;0;0
Ranking de jogos com mais chutes por tecnico;2024080114;1;1;0;11;0;0;0
Ranking de jogos com mais escanteios adversarios por tecnico;2024080114;1;1;0;2;0;0;0
Ranking de jogos com mais escanteios por tecnico;2024073111;1;1;0;3;0;0;0
Ranking de jogos com mais escanteios por tecnico;2024080114;1;1;0;2;0;0;0
Ranking de jogos com mais faltas adversarios por tecnico;2024073111;1;1;0;12;0;0;0
Ranking de jogos com mais faltas adversarios por tecnico;2024080114;1;1;0;3;0;0;0
Ranking de jogos com mais faltas por tecnico;2024073111;1;1;0;3;0;0;0
Ranking de jogos com mais faltas por tecnico;2024080114;1;1;0;4;0;0;0
Ranking de jogos com mais impedimentos adversarios por tecnico;2024080114;1;1;0;5;0;0;0
Ranking de jogos com mais impedimentos por tecnico;2024073111;1;1;0;2;0;0;0
Ranking de jogos com mais impedimentos por tecnico;2024080114;1;1;0;3;0;0;0
Ranking de jogos com mais passes adversarios por tecnico;2024080114;1;1;0;2;0;0;0
Ranking de jogos com mais passes por tecnico;2024073111;1;1;0;8;0;0;0
Ranking de jogos com mais passes por tecnico;2024080114;1;1;0;3;0;0;0
Ranking de jogos com mais posse de bola por tecnico;2024073111;1;1;0;8;0;0;0
Ranking de jogos com mais posse de bola por tecnico;2024080114;1;1;0;11;0;0;0
Ranking de jogos com menos posse de bola por tecnico;2024073111;1;1;0;24;0;0;0
Ranking de jogos com menos posse de bola por tecnico;2024073115;1;1;0;9;0;0;0
Ranking de jogos com menos posse de bola por tecnico;2024080114;1;1;0;5;0;0;0
Ranking de mais posse de bola;2024073016;1;1;0;0;0;0;0
Ranking de mais posse de bola;2024073017;1;1;0;26;0;0;0
Ranking de mais posse de bola;2024073109;1;1;0;0;0;0;0
Ranking de mais posse de bola;2024073110;1;1;0;22;0;0;0
Ranking de mais posse de bola;2024073111;1;1;0;2;0;0;0
Ranking de mais posse de bola;2024080113;1;1;0;4;0;0;0
Ranking de mais posse de bola contra Flamengo;2024080111;1;1;0;62;0;0;0
Ranking de mais posse de bola contra Fortaleza;2024080111;1;1;0;4;0;0;0
Ranking de mais posse de bola do Fernando Diniz;2024073111;1;1;0;29;0;0;0
Ranking de mais posse de bola do Fernando Diniz;2024080114;1;1;0;9;0;0;0
Ranking de mais posse de bola do Levir Culpi;2024080114;1;1;0;7;0;0;0
Ranking de menos posse de bola;2024073017;1;1;0;5;0;0;0
Ranking de menos posse de bola;2024073109;1;1;0;26;0;0;0
Ranking de menos posse de bola;2024080113;1;1;0;8;0;0;0
Ranking de menos posse de bola contra Bahia;2024080113;1;1;0;5;0;0;0
Ranking de menos posse de bola do Fernando Diniz;2024073111;1;1;0;21;0;0;0
Ranking de menos posse de bola do Fernando Diniz;2024080114;1;1;0;7;0;0;0
Ranking de passes adversario;2024073017;1;1;0;3;0;0;0
Ranking de passes adversario;2024073109;1;1;0;11;0;0;0
Ranking de passes adversario;2024080113;1;1;0;3;0;0;0
Ranking de passes adversario contra Bahia;2024080113;1;1;0;5;0;0;0
Ranking de passes adversario do Mano Menezes;2024080114;1;1;0;2;0;0;0
Ranking de passes trocados;2024073017;1;1;0;2;0;0;0
Ranking de passes trocados;2024080113;1;1;0;6;0;0;0
Ranking de passes trocados contra Bahia;2024080111;1;1;0;37;0;0;0
Ranking de passes trocados contra Bahia;2024080113;1;1;0;3;0;0;0
Ranking de passes trocados do Eduardo Baptista;2024080114;1;1;0;3;0;0;0
Ranking de passes trocados do Marcelo Oliveira;2024073111;1;1;0;7;0;0;0
Raphael Claus;2024072919;1;1;0;5;0;0;0
Raphael Claus;2024080109;1;1;0;66;0;0;0
Rauli 1992;2024080122;1;1;0;1;0;0;0
Raulino de Oliveira;2024080321;1;1;0;4;0;0;0
Real Madrid 0 X 2 Fluminense;2024073109;1;1;1;0;0;0;0
Recopa 2024;2024073012;1;1;0;15;0;0;0
Reginaldo 2018;2024073014;1;1;0;46;0;0;0
Rei Pele;2024073009;1;1;0;0;0;0;0
Reinaldo Ribas;2024080406;1;1;0;1;0;0;0
Remo 2 X 1 Fluminense;2024072918;1;1;1;8;0;0;0
Remo 2 X 1 Fluminense;2024073021;1;1;1;130;0;0;0
Renato 1979;2024080122;1;1;0;5;0;0;0
Renato 1981;2024080122;1;1;0;2;0;0;0
Renato Augusto 2024;2024073012;1;1;0;4;0;0;0
Renato Gaucho 1997;2024080410;1;1;0;10;0;0;0
Renato Gaucho 1997;2024080411;1;1;0;0;0;0;0
Renato Gaucho 1997;2024080413;1;1;0;2;0;0;0
Resende 0 X 4 Fluminense;2024073113;1;1;0;39;0;0;0
Ribamar 1991;2024080423;1;1;0;2;0;0;0
Ribeiro Junqueira 0 X 3 Fluminense;2024072923;1;1;0;42;0;0;0
Ricardo 1980;2024080122;1;1;0;1;0;0;0
Ricardo 1980;2024080423;1;1;0;1;0;0;0
Ricardo Berna 2013;2024080314;1;1;0;28;0;0;0
Ricardo Marques Ribeiro;2024080120;1;1;0;4;0;0;0
Ricardo Pinto 1993;2024080423;1;1;0;1;0;0;0
Ricardo Rocha 1996;2024073005;1;0;0;0;0;0;0
Ricardo Rocha 1996;2024080423;1;1;0;2;0;0;0
Rinaldo 1990;2024072916;1;1;0;31;0;0;0
Rio Branco 0 X 2 Fluminense;2024073015;1;1;0;7;0;0;0
Rio Branco 1 X 4 Fluminense;2024080206;1;1;0;16;0;0;0
Rio Branco 4 X 3 Fluminense;2024073015;1;1;0;9;0;0;0
Rio Cricket 1 X 3 Fluminense;2024080113;1;1;0;0;0;0;0
Rio Football Club 0 X 8 Fluminense;2024072915;1;1;0;1;0;0;0
Rio Football Club 0 X 8 Fluminense;2024073023;1;1;0;2;0;0;0
Rissut 2006;2024073009;1;1;0;7;0;0;0
Rivelino 1978;2024073122;1;1;0;22;0;0;0
Rivelino 1978;2024080119;1;1;0;80;0;0;0
Rivelino 1978 - Gols por Ano;2024080422;1;1;0;7;0;0;0
Rivelino em 1975;2024080422;1;1;0;0;0;0;0
Rivelino em 1976;2024080422;1;1;0;0;0;0;0
Rivelino em 1977;2024080422;1;1;0;0;0;0;0
River 0 X 5 Fluminense;2024080119;1;1;0;0;0;0;0
Robertinho 1982;2024072916;1;1;0;5;0;0;0
Robertinho 1982;2024073023;1;1;0;68;0;0;0
Robertinho 1982;2024080313;1;1;0;0;0;0;0
Robertinho 1982;2024080411;1;1;0;121;0;0;0
Robertinho 1982 - Gols por Ano;2024080421;1;1;0;17;0;0;0
Robertinho em 1978;2024080421;1;1;0;0;0;0;0
Robertinho em 1979;2024080421;1;1;0;1;0;0;0
Robertinho em 1980;2024080421;1;1;0;0;0;0;0
Robertinho em 1982;2024080421;1;1;0;0;0;0;0
Roberto 1963;2024073120;1;1;0;2;0;0;0
Roberto 1967;2024072915;1;1;0;4;0;0;0
Roberto 1975;2024072915;1;1;0;47;0;0;0
Roberto Bertucco 1985;2024072915;1;1;0;9;0;0;0
Roberto Bertucco 1985;2024080122;1;1;0;2;0;0;0
Roberto Tobar;2024080120;1;1;0;15;0;0;0
Roberto Tobar;2024080210;1;1;0;8;0;0;0
Robson 1959;2024073120;1;1;0;1;0;0;0
Robson 1999;2024080423;1;1;0;1;0;0;0
Robson Silva 1999;2024080122;1;1;0;2;0;0;0
Rodadas por ano (Posicao);2024080412;1;1;0;49;0;0;0
Rodolfo Soares 2006;2024080320;1;1;0;4;0;0;0
Rodolpho Toski Marques;2024073018;1;1;0;0;0;0;0
Rodrigo Jose Pereira de Lima;2024080210;1;1;0;6;0;0;0
Rodrigo Lindoso 2012;2024080122;1;1;0;4;0;0;0
Rodrigo Lindoso 2012;2024080314;1;1;0;8;0;0;0
Rodrigo Nunes de Sa;2024080120;1;1;0;6;0;0;0
Rodrigo Tiui 2007;2024073017;1;1;0;85;0;0;0
Rodrigo Tiui 2007;2024080112;1;1;0;2;0;0;0
Rodrigo Tiui 2007;2024080322;1;1;0;10;0;0;0
Rodrigo Tiui 2007;2024080409;1;1;0;6;0;0;0
Rodrigo Tiui 2007;2024080410;1;1;0;2;0;0;0
Roger 2008;2024073009;1;1;0;8;0;0;0
Roger 2008;2024080112;1;1;0;2;0;0;0
Rogerio 1978;2024080122;1;1;0;1;0;0;0
Rogerio 1981;2024080122;1;1;0;1;0;0;0
Rogerio 1987;2024072923;1;1;0;4;0;0;0
Rogerio 1987;2024080122;1;1;0;1;0;0;0
Rogerio 1999;2024080122;1;1;0;1;0;0;0
Rogerio 1999;2024080423;1;1;0;2;0;0;0
Rogerio 2006;2024080122;1;1;0;2;0;0;0
Romerito 1989;2024073009;1;1;0;23;0;0;0
Romerito 1989 - Gols por Ano;2024080421;1;1;0;17;0;0;0
Romerito em 1984;2024080421;1;1;0;8;0;0;0
Romerito em 1985;2024080421;1;1;0;1;0;0;0
Romerito em 1986;2024080421;1;1;0;0;0;0;0
Romerito em 1987;2024080421;1;1;0;0;0;0;0
Romerito em 1988;2024080421;1;1;0;1;0;0;0
Romeu 2009;2024080112;1;1;0;2;0;0;0
Romario 2004 - Gols por Ano;2024080421;1;1;0;15;0;0;0
Romario em 2002;2024080421;1;1;0;8;0;0;0
Romario em 2003;2024080421;1;1;0;0;0;0;0
Romario em 2004;2024080421;1;1;0;0;0;0;0
Ronald 1997;2024080423;1;1;0;5;0;0;0
Ronaldo 1984;2024080122;1;1;0;2;0;0;0
Ronaldo 1998;2024073012;1;1;0;5;0;0;0
Roni 2009;2024080223;1;1;0;3;0;0;0
Roni 2009 - Gols por Ano;2024080421;1;1;0;84;0;0;0
Roni em 1997;2024080421;1;1;0;0;0;0;0
Roni em 2000;2024080421;1;1;0;4;0;0;0
Roni em 2001;2024080421;1;1;0;0;0;0;0
Roni em 2002;2024080421;1;1;0;0;0;0;0
Rony 1996;2024080122;1;1;0;1;0;0;0
Royal 0 X 2 Fluminense;2024080301;1;1;0;0;0;0;0
Rua Bariri;2024073021;1;1;1;0;0;0;0
Rua Bariri;2024073022;1;1;0;1;0;0;0
Rua Sete de Setembro;2024080112;1;1;0;4;0;0;0
Rubens Galaxe 1982;2024080423;1;1;0;5;0;0;0
Rubinho 1979;2024080122;1;1;0;1;0;0;0
Ruy 2009;2024080122;1;1;0;1;0;0;0
Regis 1988;2024080122;1;1;0;1;0;0;0
Saldo de 1 gols no Copa do Brasil;2024080211;1;1;0;3;0;0;0
Saldo de placar em campeonato;2024080211;1;1;0;6;0;0;0
Samarone 1971 - Gols por Ano;2024080422;1;1;0;15;0;0;0
Samarone em 1967;2024080422;1;1;0;0;0;0;0
Samarone em 1968;2024080422;1;1;0;0;0;0;0
Samarone em 1969;2024080422;1;1;0;0;0;0;0
Sampaio Correa 0 X 2 Fluminense;2024072915;1;1;0;4;0;0;0
Sampaio Correa 0 X 2 Fluminense;2024080119;1;1;0;0;0;0;0
Sampaio Correa 0 X 2 Fluminense;2024080215;1;1;0;3;0;0;0
Sampaio Correa 2 X 1 Fluminense;2024080120;1;1;0;1;0;0;0
Samuel Xavier 2024;2024072901;1;1;0;6;0;0;0
Samuel Xavier 2024;2024072902;1;1;0;17;0;0;0
Samuel Xavier 2024;2024073012;1;1;0;18;0;0;0
Samuel Xavier 2024;2024080121;1;1;0;8;0;0;0
Samuel Xavier 2024;2024080212;1;1;0;2;0;0;0
Samuel Xavier 2024;2024080416;1;1;1;7;0;0;0
Sandro 2000;2024080319;1;1;0;11;0;0;0
Sandro 2000;2024080409;1;0;0;0;0;0;0
Santa Cruz 1 X 1 Fluminense;2024080120;1;1;1;0;0;0;0
Santa Cruz 2 X 0 Fluminense;2024073013;1;1;0;20;0;0;0
Santa Cruz PB 0 X 4 Fluminense;2024080120;1;1;0;2;0;0;0
Santa Cruz PB 0 X 4 Fluminense;2024080308;1;1;0;3;0;0;0
Santo Andre 1 X 1 Fluminense;2024073000;1;1;0;2;0;0;0
Santo Andre 1 X 2 Fluminense;2024080108;1;1;0;8;0;0;0
Santos - Maracana;2024073016;1;1;0;3;0;0;0
Santos 0 X 1 Fluminense;2024080419;1;1;0;7;0;0;0
Santos 1 X 0 Fluminense;2024072912;1;1;1;25;0;0;0
Santos 1 X 1 Fluminense;2024072910;1;1;0;0;0;0;0
Santos 2 X 0 Fluminense;2024072921;1;1;0;2;0;0;0
Santos 2 X 1 Fluminense;2024072911;1;1;0;0;0;0;0
Santos 2 X 4 Fluminense;2024073017;1;1;0;32;0;0;0
Savio Pereira Sampaio;2024080120;1;1;0;8;0;0;0
Selecao Campos 1 X 3 Fluminense;2024073015;1;1;0;6;0;0;0
Selecao Cuiaba 1 X 2 Fluminense;2024080317;1;1;0;37;0;0;0
Selecao El Salvador 2 X 3 Fluminense;2024080301;1;1;0;20;0;0;0
Selecao Fluminense 3 X 5 Fluminense;2024073015;1;1;0;19;0;0;0
Selecao Italia 5 X 3 Fluminense;2024073122;1;1;1;13;0;0;0
Selecao Nigeria 1 X 3 Fluminense;2024073023;1;1;0;4;0;0;0
Selecao Nigeria 1 X 3 Fluminense;2024073123;1;1;0;4;0;0;0
Selecao Niteroi 2 X 4 Fluminense;2024080311;1;1;0;27;0;0;0
Selecao Russia 0 X 0 Fluminense;2024073117;1;1;0;22;0;0;0
Selecao do Fluzao.info;2024073003;1;1;0;1;0;0;0
Selecao do Fluzao.info;2024080203;1;1;0;39;0;0;0
Sequencia Invicta de Goleiros;2024072911;1;1;0;7;0;0;0
Sequencia Invicta de Goleiros em Classicos;2024080314;1;1;0;3;0;0;0
Sequencia de Camisa;2024080218;1;1;0;6;0;0;0
Sequencia de Tecnico;2024072904;1;1;0;7;0;0;0
Sequencia de gols sofridos;2024072904;1;1;0;12;0;0;0
Sequencia de gols sofridos;2024073117;1;1;0;18;0;0;0
Sequencia entre Tecnicos;2024080314;1;1;0;2;0;0;0
