# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240708
# Data de termino: 20240714
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_passagem/74/82;20240712;1;1;0;4;0;0;0
/link_passagem/78/133;20240712;1;1;0;5;0;0;0
/link_passagem/8/8;20240712;1;1;0;5;0;0;0
/link_passagem/80/85;20240712;1;1;0;4;0;0;0
/link_passagem/81/128;20240712;1;1;0;4;0;0;0
/link_passagem/81/86;20240712;1;1;0;4;0;0;0
/link_passagem/81/87;20240712;1;1;0;3;0;0;0
/link_passagem/82/89;20240712;1;1;0;4;0;0;0
/link_passagem/85/90;20240712;1;1;0;4;0;0;0
/link_passagem/87/91;20240712;1;1;0;5;0;0;0
/link_passagem/88/92;20240712;1;1;0;4;0;0;0
/link_passagem/88/93;20240712;1;1;0;9;0;0;0
/link_passagem/88/94;20240712;1;1;0;4;0;0;0
/link_passagem/89/95;20240712;1;1;0;4;0;0;0
/link_passagem/9/9;20240712;1;1;0;4;0;0;0
/link_passagem/91/96;20240712;1;1;0;4;0;0;0
/link_passagem/92/97;20240712;1;1;0;5;0;0;0
/link_passagem/92/98;20240712;1;1;0;5;0;0;0
/link_passagem/93/102;20240712;1;1;0;4;0;0;0
/link_passagem/94/107;20240712;1;1;0;4;0;0;0
/link_passagem/95/108;20240712;1;1;0;5;0;0;0
/link_passagem/96/112;20240712;1;1;0;4;0;0;0
/link_passagem/97/113;20240712;1;1;0;5;0;0;0
/link_posicao/4;20240713;1;0;0;0;0;0;0
/link_tecnico/100;20240711;1;1;0;26;0;0;0
/link_tecnico/104;20240711;1;1;0;22;0;0;0
/link_tecnico/106;20240711;1;1;0;5;0;0;0
/link_tecnico/111;20240711;1;1;0;6;0;0;0
/link_tecnico/113;20240711;1;1;0;10;0;0;0
/link_tecnico/114;20240709;1;1;0;17;0;0;0
/link_tecnico/114;20240711;1;1;0;5;0;0;0
/link_tecnico/116;20240711;1;1;0;7;0;0;0
/link_tecnico/118;20240711;1;1;0;36;0;0;0
/link_tecnico/119;20240711;1;1;0;19;0;0;0
/link_tecnico/127;20240711;1;1;0;12;0;0;0
/link_tecnico/14;20240711;1;1;0;21;0;0;0
/link_tecnico/141;20240708;1;1;0;5;0;0;0
/link_tecnico/141;20240711;1;1;0;12;0;0;0
/link_tecnico/20;20240711;1;1;0;31;0;0;0
/link_tecnico/21;20240709;1;1;0;6;0;0;0
/link_tecnico/31;20240711;1;1;0;12;0;0;0
/link_tecnico/34;20240711;1;1;0;17;0;0;0
/link_tecnico/37;20240711;1;1;0;14;0;0;0
/link_tecnico/45;20240711;1;1;0;8;0;0;0
/link_tecnico/49;20240711;1;1;0;7;0;0;0
/link_tecnico/52;20240710;1;1;0;33;0;0;0
/link_tecnico/52;20240711;1;1;0;14;0;0;0
/link_tecnico/55;20240711;1;1;0;12;0;0;0
/link_tecnico/58;20240711;1;1;0;26;0;0;0
/link_tecnico/62;20240711;1;1;0;5;0;0;0
/link_tecnico/78;20240711;1;1;0;13;0;0;0
/link_tecnico/88;20240711;1;1;0;39;0;0;0
/link_tecnico/92;20240711;1;1;0;3;0;0;0
/link_tecnicoadv/1184;20240711;1;1;0;3;0;0;0
/link_tecnicoadv/1269;20240711;1;1;0;5;0;0;0
/link_tecnicoadv/137;20240712;1;1;0;0;0;0;0
/link_todos/1248/300;20240708;1;1;0;31;0;0;0
/link_todos/137/100;20240713;1;1;1;0;0;0;0
/link_todos/141/100;20240708;1;1;0;1;0;0;0
/link_todos/141/100;20240710;1;1;0;6;0;0;0
/link_todos/145/200;20240711;1;1;0;20;0;0;0
/link_todos/1529/300;20240709;1;1;1;2;0;0;0
/link_todos/170/100;20240709;1;1;0;36;0;0;0
/link_todos/170/100;20240712;1;1;0;29;0;0;0
/link_todos/40/100;20240711;1;1;0;67;0;0;0
/link_todos/418/100;20240713;1;1;0;15;0;0;0
/link_todos/471/100;20240712;1;1;0;19;0;0;0
/link_todos/49/200;20240710;1;1;0;13;0;0;0
/link_todos/511/100;20240710;1;1;0;5;0;0;0
/link_todos/517/100;20240714;1;1;0;10;0;0;0
/link_todos/521/100;20240708;1;1;0;45;0;0;0
/link_todos/521/100;20240710;1;1;0;44;0;0;0
/link_todos/521/100;20240713;1;1;0;21;0;0;0
/link_todos/55/200;20240708;1;1;0;32;0;0;0
/link_todos/62/100;20240711;1;1;0;419;0;0;0
/link_todos/646/100;20240708;1;1;0;8;0;0;0
/link_todos/71/200;20240711;1;1;0;90;0;0;0
/link_todos/718/100;20240713;1;1;1;0;0;0;0
/link_todos/80/100;20240714;1;1;0;33;0;0;0
/link_todos/84/100;20240709;1;1;0;8;0;0;0
/link_todos/89/100;20240714;1;1;0;29;0;0;0
/link_todos/94/200;20240711;1;1;1;0;0;0;0
/link_video/8274;20240708;1;1;0;26;0;0;0
/link_video/8677;20240708;1;1;0;62;0;0;0
/link_video/8752;20240710;1;1;0;15;0;0;0
/link_video/8774;20240710;1;1;0;37;0;0;0
/link_video/8785;20240710;1;1;0;60;0;0;0
/lista_camp;20240708;1;1;0;1;0;0;0
/lista_camp;20240711;1;1;0;1;0;0;0
/lista_pais/104395000;20240712;1;1;0;6;0;0;0
/listadv_jogador;20240714;1;1;0;399;0;0;0
/maiores_publicos2;20240708;1;1;0;123;0;0;0
/maiores_publicos_classicos;20240712;1;1;1;0;0;0;0
/marcas_historicas;20240708;1;1;0;2;0;0;0
/marcas_historicas;20240712;1;1;0;31;0;0;0
/marcas_historicas;20240713;1;1;0;16;0;0;0
/melhores_jogadores/482000000000;20240710;1;1;0;0;0;0;0
/melhores_jogadores/482000000000;20240711;1;1;0;0;0;0;0
/melhores_jogadores/482000000000;20240713;1;1;0;105;0;0;0
/mostra_advmais;20240708;1;1;0;89;0;0;0
/mostra_advmais;20240714;1;1;0;71;0;0;0
/mostra_arbitro;20240713;1;1;0;7;0;0;0
/mostra_arbitromais;20240710;1;1;0;39;0;0;0
/mostra_camisa;20240708;1;1;0;10;0;0;0
/mostra_camisa;20240709;1;1;0;118;0;0;0
/mostra_camisa;20240712;1;1;0;19;0;0;0
/mostra_camisa2/400600000;20240709;1;1;0;3;0;0;0
/mostra_camisa2/400600000;20240710;1;1;0;7;0;0;0
/mostra_camisa2/400600000;20240711;1;1;0;27;0;0;0
/mostra_camisa2/400600000;20240714;1;1;0;106;0;0;0
/mostra_campeonato;20240713;1;1;0;60;0;0;0
/mostra_campeonato;20240714;1;1;0;8;0;0;0
/mostra_espadv2;20240709;1;1;0;13;0;0;0
/mostra_espadv2;20240711;1;1;0;14;0;0;0
/mostra_especial/;20240708;1;1;0;119;0;0;0
/mostra_especial/;20240712;1;1;0;186;0;0;0
/mostra_especial/;20240713;1;1;0;221;0;0;0
/mostra_especial_jogo;20240712;1;1;0;152;0;0;0
/mostra_estadio;20240709;1;1;0;160;0;0;0
/mostra_estadio;20240710;1;1;0;2;0;0;0
/mostra_estadio;20240714;1;1;0;29;0;0;0
/mostra_finais;20240711;1;1;0;10;0;0;0
/mostra_fornecedor;20240709;1;1;0;24;0;0;0
/mostra_goleada/613000000;20240711;1;1;0;1;0;0;0
/mostra_goleada_adv;20240712;1;1;0;7;0;0;0
/mostra_gols_assist;20240710;1;1;0;63;0;0;0
/mostra_gols_assist;20240714;1;1;0;180;0;0;0
/mostra_pais;20240712;1;1;0;12;0;0;0
/mostra_passagem;20240712;1;1;0;100;0;0;0
/mostra_patrocinio;20240710;1;1;0;5;0;0;0
/mostra_ranking/290000000;20240714;1;1;0;70;0;0;0
/mostra_ranking/800000000000;20240712;1;1;0;10;0;0;0
/mostra_ranking/800801000000;20240714;1;1;0;33;0;0;0
/mostra_ranking/800805000000;20240710;1;1;0;21;0;0;0
/mostra_ranking/800805000000;20240712;1;1;0;41;0;0;0
/mostra_ranking/801000000000;20240708;1;1;0;168;0;0;0
/mostra_ranking/801000000000;20240711;1;1;0;94;0;0;0
/mostra_ranking/803000000000;20240712;1;1;0;7;0;0;0
/mostra_ranking/804000000000;20240712;1;1;0;0;0;0;0
/mostra_ranking/804000000000;20240714;1;1;0;12;0;0;0
/mostra_ranking/812000000000;20240712;1;1;0;1;0;0;0
/mostra_ranking/812000000000;20240714;1;1;0;27;0;0;0
/mostra_ranking/812700000000;20240712;1;1;0;13;0;0;0
/mostra_ranking/812900000000;20240714;1;1;0;21;0;0;0
/mostra_ranking/813000000000;20240714;1;1;0;9;0;0;0
/mostra_ranking/814000000000;20240714;1;1;0;71;0;0;0
/mostra_ranking/867000000000;20240709;1;1;0;45;0;0;0
/mostra_ranking/867000000000;20240711;1;1;0;178;0;0;0
/mostra_ranking/867000000000;20240713;1;1;0;1;0;0;0
/mostra_ranking/900000000000;20240714;1;1;0;14;0;0;0
/mostra_ranking/900900000000;20240710;1;1;0;77;0;0;0
/mostra_ranking/900900000000;20240711;1;1;0;39;0;0;0
/mostra_ranking/900900000000;20240714;1;1;0;171;0;0;0
/mostra_ranking/900910000000;20240714;1;1;0;15;0;0;0
/mostra_rankingpres/130000000;20240712;1;1;0;276;0;0;0
/mostra_rkg/;20240708;1;1;0;87;0;0;0
/mostra_rkg/;20240709;1;1;0;56;0;0;0
/mostra_rkg/;20240710;1;1;0;28;0;0;0
/mostra_rkg/;20240713;1;1;0;215;0;0;0
/mostra_sequencia/500000000;20240712;1;1;0;15;0;0;0
/mostra_sequencia/500000400;20240708;1;1;0;12;0;0;0
/mostra_sequencia/500387000;20240709;1;1;0;12;0;0;0
/mostra_sequencia/500387000;20240712;1;1;0;56;0;0;0
/mostra_sequencia/522000000;20240711;1;1;0;2;0;0;0
/mostra_sequencia2;20240711;1;1;0;10;0;0;0
/mostra_sequencia2;20240714;1;1;0;1;0;0;0
/mostra_sequencia_gols/500389000;20240711;1;1;0;0;0;0;0
/mostra_sequencia_qtd;20240712;1;1;0;42;0;0;0
/mostra_sequencia_rkg/522000000;20240713;1;1;0;21;0;0;0
/mostra_sequencia_rkg/523000000;20240713;1;1;0;53;0;0;0
/mostra_substituidos/;20240712;1;1;0;6;0;0;0
/mostra_tecnico;20240709;1;1;0;39;0;0;0
/mostra_tempodet/;20240708;1;1;0;1;0;0;0
/mostra_tempodet/;20240709;1;1;0;36;0;0;0
/mostra_todos;20240710;1;1;0;18;0;0;0
/mostra_todos;20240711;1;1;0;36;0;0;0
/mostra_todos;20240712;1;1;0;16;0;0;0
/mostra_todos_jogador;20240710;1;1;0;123;0;0;0
/mostra_todos_jogador;20240714;1;1;0;64;0;0;0
/mostra_todos_tecnico;20240709;1;1;0;74;0;0;0
/mostra_todos_tecnico;20240710;1;1;0;135;0;0;0
/mostra_turno;20240711;1;1;0;7;0;0;0
/pontos_campeonato;20240711;1;1;0;12;0;0;0
/pontos_campeonato;20240712;1;1;0;100;0;0;0
/posicao_ano;20240711;1;1;0;18;0;0;0
/posicao_rodada;20240712;1;1;0;9;0;0;0
/posicao_rodada;20240713;1;1;0;215;0;0;0
/proximos_jogos;20240709;1;1;0;41;0;0;0
/proximos_jogos;20240710;1;1;0;5;0;0;0
/quantidade_gols/342000000;20240711;1;1;0;18;0;0;0
/ranking_ano;20240711;1;1;0;8;0;0;0
/ranking_posicao;20240710;1;1;0;5;0;0;0
/ranking_posicao;20240711;1;1;0;1;0;0;0
/ranking_turno;20240711;1;1;0;16;0;0;0
/rodada_grupos;20240714;1;1;0;143;0;0;0
/saldo_placar_camp;20240712;1;1;0;4;0;0;0
/sem_informacao/102000000;20240709;1;1;0;10;0;0;0
/sequencia_qtd/500487000;20240712;1;1;0;13;0;0;0
/susp_mch_ano;20240709;1;1;0;2;0;0;0
/tecnico;20240710;1;1;0;5;0;0;0
/tecnico;20240711;1;1;0;4;0;0;0
/tecnico;20240714;1;1;0;15;0;0;0
/timeline_tec;20240709;1;1;0;111;0;0;0
/todas_camisas/400000000;20240712;1;1;0;25;0;0;0
/var_campeonato;20240708;1;1;0;78;0;0;0
