# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Evolucao Vasco;2024072216;1;1;0;17;0;0;0
Evolucao Vasco;2024072222;1;1;0;63;0;0;0
Evolucao campeonato corrente x campanhas historicas;2024072309;1;1;0;16;0;0;0
Evolucao de gols em 2011;2024072413;1;1;0;9;0;0;0
Evolucao de gols em 2024;2024072312;1;1;0;5;0;0;0
Evolucao de gols por ano;2024072312;1;1;0;5;0;0;0
Evolucao de gols por ano;2024072413;1;1;0;7;0;0;0
Evolucao estatisticas detalhadas;2024072616;1;1;0;589;0;0;0
Evolucao estatisticas detalhadas;2024072618;1;1;0;720;0;0;0
Evolucao estatisticas detalhadas;2024072718;1;1;0;23;0;0;0
Fabio Neves 2010;2024072307;1;1;0;7;0;0;0
Fale Conosco;2024072204;1;1;0;312;0;0;0
Fale Conosco;2024072205;1;1;0;29;0;0;0
Fale Conosco;2024072213;1;1;0;2;0;0;0
Fale Conosco;2024072312;1;1;0;71;0;0;0
Fale Conosco;2024072508;1;1;0;3;0;0;0
Fale Conosco;2024072709;1;1;0;291;0;0;0
Felipe 2013;2024072510;1;1;0;7;0;0;0
Felipe Alves 2024;2024072414;1;1;0;21;0;0;0
Felipe Alves 2024;2024072500;1;1;0;11;0;0;0
Felipe Amorim 2016;2024072807;1;1;0;4;0;0;0
Felipe Andrade 2024;2024072200;1;1;0;9;0;0;0
Felipe Garcia 2014;2024072807;1;1;0;4;0;0;0
Felipe Melo 2024;2024072518;1;1;0;3;0;0;0
Felippe Cardoso 2021;2024072807;1;1;0;5;0;0;0
Fenerbache 0 X 1 Fluminense;2024072315;1;1;0;2;0;0;0
Fernando 2006;2024072307;1;1;0;25;0;0;0
Fernando 2018;2024072307;1;1;0;11;0;0;0
Fernando 2018;2024072807;1;1;0;6;0;0;0
Fernando Diniz 2003;2024072217;1;1;0;3;0;0;0
Fernando Pacheco 2021;2024072307;1;1;0;51;0;0;0
Ferrocarril Oeste 1 X 0 Fluminense;2024072801;1;1;0;20;0;0;0
Ferroviario Bolivia 1 X 1 Fluminense;2024072312;1;1;0;13;0;0;0
Ferroviario PR 4 X 3 Fluminense;2024072315;1;1;0;13;0;0;0
Figueirense 0 X 1 Fluminense;2024072322;1;1;0;4;0;0;0
Finais;2024072518;1;1;0;15;0;0;0
Fiorentina 1 X 3 Fluminense;2024072315;1;1;0;3;0;0;0
First Viena 1 X 1 Fluminense;2024072313;1;1;0;2;0;0;0
Flamengo 0 X 0 Fluminense;2024072312;1;1;0;18;0;0;0
Flamengo 0 X 1 Fluminense;2024072312;1;1;0;1;0;0;0
Flamengo 0 X 1 Fluminense;2024072314;1;1;0;3;0;0;0
Flamengo 0 X 1 Fluminense;2024072315;1;1;0;7;0;0;0
Flamengo 0 X 1 Fluminense;2024072320;1;1;1;26;0;0;0
Flamengo 0 X 1 Fluminense;2024072521;1;1;0;12;0;0;0
Flamengo 0 X 1 Fluminense;2024072814;1;1;0;156;0;0;0
Flamengo 0 X 2 Fluminense;2024072513;1;1;0;8;0;0;0
Flamengo 0 X 2 Fluminense;2024072521;1;1;0;18;0;0;0
Flamengo 0 X 2 Fluminense;2024072613;1;1;1;17;0;0;0
Flamengo 1 X 0 Fluminense;2024072801;1;1;0;31;0;0;0
Flamengo 1 X 1 Fluminense;2024072216;1;1;0;4;0;0;0
Flamengo 1 X 1 Fluminense;2024072312;1;1;0;2;0;0;0
Flamengo 1 X 1 Fluminense;2024072314;1;1;0;1;0;0;0
Flamengo 1 X 1 Fluminense;2024072514;1;1;0;5;0;0;0
Flamengo 1 X 1 Fluminense;2024072807;1;1;0;91;0;0;0
Flamengo 1 X 1 Fluminense;2024072814;1;1;0;266;0;0;0
Flamengo 1 X 2 Fluminense;2024072312;1;1;0;2;0;0;0
Flamengo 1 X 2 Fluminense;2024072315;1;1;0;8;0;0;0
Flamengo 1 X 2 Fluminense;2024072322;1;1;0;29;0;0;0
Flamengo 1 X 2 Fluminense;2024072422;1;1;0;7;0;0;0
Flamengo 1 X 2 Fluminense;2024072511;1;1;0;9;0;0;0
Flamengo 1 X 2 Fluminense;2024072814;1;1;0;18;0;0;0
Flamengo 1 X 3 Fluminense;2024072315;1;1;0;12;0;0;0
Flamengo 1 X 3 Fluminense;2024072817;1;1;0;27;0;0;0
Flamengo 2 X 0 Fluminense;2024072216;1;1;0;11;0;0;0
Flamengo 2 X 0 Fluminense;2024072312;1;1;0;2;0;0;0
Flamengo 2 X 1 Fluminense;2024072312;1;1;0;3;0;0;0
Flamengo 2 X 1 Fluminense;2024072314;1;1;0;45;0;0;0
Flamengo 2 X 2 Fluminense;2024072801;1;1;0;53;0;0;0
Flamengo 2 X 3 Fluminense;2024072513;1;1;0;6;0;0;0
Flamengo 3 X 0 Fluminense;2024072313;1;1;0;2;0;0;0
Flamengo 3 X 2 Fluminense;2024072316;1;1;0;14;0;0;0
Flamengo 3 X 4 Fluminense;2024072620;1;1;0;54;0;0;0
Flamengo 4 X 1 Fluminense;2024072208;1;1;1;37;0;0;0
Flamengo 5 X 2 Fluminense;2024072312;1;1;0;16;0;0;0
Flamengo 5 X 2 Fluminense;2024072314;1;1;0;2;0;0;0
Flamengo 5 X 2 Fluminense;2024072315;1;1;0;16;0;0;0
Flamengo de 01/01/2001 ate 27/07/2024;2024072717;1;1;0;1;0;0;0
Florida Cup;2024072312;1;1;0;12;0;0;0
Florida Cup;2024072610;1;1;0;33;0;0;0
Florida Cup 2015;2024072801;1;1;0;12;0;0;0
Florida Cup 2016;2024072801;1;1;0;12;0;0;0
Florida Cup 2018;2024072801;1;1;0;10;0;0;0
Fluminense 0 X 0 Americano;2024072422;1;1;0;8;0;0;0
Fluminense 0 X 0 America;2024072708;1;1;0;9;0;0;0
Fluminense 0 X 0 Bragantino;2024072615;1;1;1;8;0;0;0
Fluminense 0 X 0 CRB;2024072320;1;1;1;0;0;0;0
Fluminense 0 X 0 CRB;2024072500;1;1;1;49;0;0;0
Fluminense 0 X 0 CRB;2024072811;1;1;1;7;0;0;0
Fluminense 0 X 0 Canto do Rio;2024072218;1;1;0;36;0;0;0
Fluminense 0 X 0 Canto do Rio;2024072513;1;1;0;5;0;0;0
Fluminense 0 X 0 Ferrocarril Oeste;2024072801;1;1;0;12;0;0;0
Fluminense 0 X 0 Flamengo;2024072216;1;1;0;6;0;0;0
Fluminense 0 X 0 Gremio;2024072514;1;1;0;0;0;0;0
Fluminense 0 X 0 Gremio Prudente;2024072216;1;1;0;7;0;0;0
Fluminense 0 X 0 Nacional Uruguai;2024072517;1;1;0;6;0;0;0
Fluminense 0 X 0 Nautico;2024072807;1;1;0;15;0;0;0
Fluminense 0 X 0 Olaria;2024072312;1;1;0;175;0;0;0
Fluminense 0 X 0 Palmeiras;2024072800;1;1;0;0;0;0;0
Fluminense 0 X 0 Palmeiras;2024072816;1;1;0;0;0;0;0
Fluminense 0 X 0 Rio Cricket;2024072215;1;1;0;333;0;0;0
Fluminense 0 X 0 Rio Cricket;2024072315;1;1;0;3;0;0;0
Fluminense 0 X 0 Santos;2024072514;1;1;0;4;0;0;0
Fluminense 0 X 0 Santos;2024072611;1;1;0;16;0;0;0
Fluminense 0 X 0 Sporting;2024072313;1;1;0;2;0;0;0
Fluminense 0 X 0 Sao Cristovao;2024072312;1;1;0;2;0;0;0
Fluminense 0 X 0 Union Santa Fe;2024072310;1;1;0;15;0;0;0
Fluminense 0 X 0 Union Santa Fe;2024072515;1;1;0;0;0;0;0
Fluminense 0 X 0 Union Santa Fe;2024072822;1;1;0;4;0;0;0
Fluminense 0 X 0 Vasco;2024072312;1;1;0;3;0;0;0
Fluminense 0 X 0 Vasco;2024072314;1;1;0;1;0;0;0
Fluminense 0 X 0 Vasco;2024072315;1;1;0;0;0;0;0
Fluminense 0 X 0 Vasco;2024072514;1;1;0;5;0;0;0
Fluminense 0 X 1 America;2024072312;1;1;0;4;0;0;0
Fluminense 0 X 1 Argentinos Juniors;2024072801;1;1;0;10;0;0;0
Fluminense 0 X 1 Athletico PR;2024072822;1;1;0;3;0;0;0
Fluminense 0 X 1 Bangu;2024072521;1;1;0;39;0;0;0
Fluminense 0 X 1 Bangu;2024072616;1;1;0;2;0;0;0
Fluminense 0 X 1 Bangu;2024072618;1;1;0;0;0;0;0
Fluminense 0 X 1 Botafogo;2024072218;1;1;0;3;0;0;0
Fluminense 0 X 1 Botafogo;2024072219;1;1;0;4;0;0;0
Fluminense 0 X 1 Botafogo;2024072515;1;1;0;14;0;0;0
Fluminense 0 X 1 Bragantino;2024072422;1;1;0;5;0;0;0
Fluminense 0 X 1 Corinthians;2024072314;1;1;0;2;0;0;0
Fluminense 0 X 1 Corinthians;2024072315;1;1;0;1;0;0;0
Fluminense 0 X 1 Coritiba;2024072708;1;1;0;12;0;0;0
Fluminense 0 X 1 Deportivo Italia;2024072801;1;1;0;61;0;0;0
Fluminense 0 X 1 Flamengo;2024072209;1;1;0;12;0;0;0
Fluminense 0 X 1 Flamengo;2024072218;1;1;0;4;0;0;0
Fluminense 0 X 1 Flamengo;2024072510;1;1;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024072513;1;1;0;3;0;0;0
Fluminense 0 X 1 Flamengo;2024072613;1;1;0;4;0;0;0
Fluminense 0 X 1 Flamengo;2024072723;1;1;0;10;0;0;0
Fluminense 0 X 1 Flamengo;2024072813;1;1;0;2;0;0;0
Fluminense 0 X 1 Internacional;2024072310;1;1;0;16;0;0;0
Fluminense 0 X 1 Internacional;2024072611;1;1;0;0;0;0;0
Fluminense 0 X 1 Internacional;2024072817;1;1;0;5;0;0;0
Fluminense 0 X 1 Palmeiras;2024072415;1;1;0;15;0;0;0
Fluminense 0 X 1 Palmeiras;2024072610;1;1;0;0;0;0;0
Fluminense 0 X 1 Palmeiras;2024072611;1;1;0;23;0;0;0
Fluminense 0 X 1 Penarol;2024072314;1;1;0;1;0;0;0
Fluminense 0 X 1 Portuguesa SP;2024072517;1;1;0;11;0;0;0
Fluminense 0 X 1 Portuguesa SP;2024072611;1;1;0;1;0;0;0
Fluminense 0 X 1 Santos;2024072822;1;1;0;3;0;0;0
Fluminense 0 X 1 Sao Caetano;2024072514;1;1;0;4;0;0;0
Fluminense 0 X 1 Sao Caetano;2024072611;1;1;0;2;0;0;0
Fluminense 0 X 1 Vasco;2024072314;1;1;0;1;0;0;0
Fluminense 0 X 1 Vasco;2024072315;1;1;0;1;0;0;0
Fluminense 0 X 1 Vasco;2024072807;1;1;0;507;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072209;1;1;0;12;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072510;1;1;0;2;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072513;1;1;0;3;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072613;1;1;0;5;0;0;0
Fluminense 0 X 1 Vitoria BA;2024072723;1;1;0;4;0;0;0
Fluminense 0 X 2 America;2024072316;1;1;0;34;0;0;0
Fluminense 0 X 2 America;2024072806;1;1;0;159;0;0;0
Fluminense 0 X 2 Atletico MG;2024072611;1;1;0;0;0;0;0
Fluminense 0 X 2 Botafogo;2024072312;1;1;0;3;0;0;0
Fluminense 0 X 2 Gremio;2024072400;1;1;1;0;0;0;0
Fluminense 0 X 2 Internacional;2024072518;1;1;0;7;0;0;0
Fluminense 0 X 2 Internacional;2024072708;1;1;0;14;0;0;0
Fluminense 0 X 2 Portuguesa SP;2024072611;1;1;0;0;0;0;0
Fluminense 0 X 3 America;2024072315;1;1;0;5;0;0;0
Fluminense 0 X 3 Cruzeiro;2024072611;1;1;0;1;0;0;0
Fluminense 0 X 4 Botafogo;2024072318;1;1;0;24;0;0;0
Fluminense 1 X 0 America;2024072511;1;1;0;11;0;0;0
Fluminense 1 X 0 America;2024072806;1;1;0;21;0;0;0
Fluminense 1 X 0 America MG;2024072611;1;1;0;5;0;0;0
Fluminense 1 X 0 Athletico PR;2024072822;1;1;0;2;0;0;0
Fluminense 1 X 0 Atletico GO;2024072800;1;1;0;2;0;0;0
Fluminense 1 X 0 Atletico MG;2024072814;1;1;0;224;0;0;0
Fluminense 1 X 0 Bahia;2024072817;1;1;0;12;0;0;0
Fluminense 1 X 0 Bangu;2024072219;1;1;0;6;0;0;0
Fluminense 1 X 0 Bangu;2024072312;1;1;0;2;0;0;0
Fluminense 1 X 0 Bangu;2024072313;1;1;0;5;0;0;0
Fluminense 1 X 0 Bangu;2024072511;1;1;0;9;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024072200;1;1;1;0;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024072310;1;1;1;10;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024072507;1;1;1;4;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024072510;1;1;1;100;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024072714;1;1;1;6;0;0;0
Fluminense 1 X 0 Botafogo;2024072415;1;1;0;10;0;0;0
Fluminense 1 X 0 Botafogo;2024072422;1;1;0;7;0;0;0
Fluminense 1 X 0 Botafogo;2024072511;1;1;0;1;0;0;0
Fluminense 1 X 0 Botafogo;2024072807;1;1;0;37;0;0;0
Fluminense 1 X 0 Corinthians;2024072511;1;1;0;5;0;0;0
Fluminense 1 X 0 Corinthians;2024072611;1;1;0;1;0;0;0
Fluminense 1 X 0 Cruzeiro;2024072510;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024072800;1;1;0;2;0;0;0
Fluminense 1 X 0 Cuiaba;2024072514;1;1;0;9;0;0;0
Fluminense 1 X 0 Cuiaba;2024072517;1;1;0;8;0;0;0
Fluminense 1 X 0 Flamengo;2024072312;1;1;0;2;0;0;0
Fluminense 1 X 0 Flamengo;2024072514;1;1;0;8;0;0;0
Fluminense 1 X 0 Flamengo;2024072615;1;1;1;31;0;0;0
Fluminense 1 X 0 Friburguense;2024072509;1;1;0;2;0;0;0
Fluminense 1 X 0 Grasshopper;2024072313;1;1;0;2;0;0;0
Fluminense 1 X 0 Gremio;2024072516;1;1;0;20;0;0;0
Fluminense 1 X 0 LDU;2024072612;1;1;0;5;0;0;0
Fluminense 1 X 0 Maritimo;2024072423;1;1;1;19;0;0;0
Fluminense 1 X 0 Moto Club;2024072219;1;1;0;4;0;0;0
Fluminense 1 X 0 Olaria;2024072314;1;1;0;14;0;0;0
Fluminense 1 X 0 Palmeiras;2024072216;1;1;0;12;0;0;0
Fluminense 1 X 0 Palmeiras;2024072317;1;1;0;44;0;0;0
Fluminense 1 X 0 Palmeiras;2024072318;1;1;0;4;0;0;0
Fluminense 1 X 0 Palmeiras;2024072414;1;1;0;32;0;0;0
Fluminense 1 X 0 Palmeiras;2024072417;1;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;2024072504;1;1;0;53;0;0;0
Fluminense 1 X 0 Palmeiras;2024072507;1;1;0;9;0;0;0
Fluminense 1 X 0 Palmeiras;2024072508;1;1;0;0;0;0;0
Fluminense 1 X 0 Palmeiras;2024072510;1;1;0;118;0;0;0
Fluminense 1 X 0 Palmeiras;2024072511;1;1;0;106;0;0;0
Fluminense 1 X 0 Palmeiras;2024072514;1;1;0;33;0;0;0
Fluminense 1 X 0 Palmeiras;2024072520;1;1;0;24;0;0;0
Fluminense 1 X 0 Palmeiras;2024072613;1;1;0;17;0;0;0
Fluminense 1 X 0 Palmeiras;2024072720;1;1;0;9;0;0;0
Fluminense 1 X 0 Palmeiras;2024072821;1;1;0;10;0;0;0
Fluminense 1 X 0 Portuguesa;2024072220;1;1;0;10;0;0;0
Fluminense 1 X 0 Portuguesa;2024072521;1;1;0;6;0;0;0
Fluminense 1 X 0 Portuguesa;2024072708;1;1;0;14;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024072510;1;1;0;1;0;0;0
Fluminense 1 X 0 Santos;2024072514;1;1;0;4;0;0;0
Fluminense 1 X 0 Syrio e Libanez;2024072514;1;1;0;4;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024072316;1;1;0;43;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024072514;1;1;0;0;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024072516;1;1;0;0;0;0;0
Fluminense 1 X 0 Sao Cristovao;2024072610;1;1;0;9;0;0;0
Fluminense 1 X 0 Sao Jose;2024072807;1;1;0;17;0;0;0
Fluminense 1 X 0 Sao Paulo;2024072510;1;1;0;1;0;0;0
Fluminense 1 X 0 The Strongest;2024072304;1;1;0;12;0;0;0
Fluminense 1 X 0 Vasco;2024072313;1;1;0;1;0;0;0
Fluminense 1 X 0 Vasco;2024072511;1;1;0;5;0;0;0
Fluminense 1 X 0 Vasco;2024072514;1;1;0;5;0;0;0
Fluminense 1 X 0 Austria Viena;2024072313;1;1;0;3;0;0;0
Fluminense 1 X 1 Americano;2024072316;1;1;1;28;0;0;0
Fluminense 1 X 1 America;2024072421;1;1;1;21;0;0;0
Fluminense 1 X 1 Athletico PR;2024072612;1;1;0;13;0;0;0
Fluminense 1 X 1 Atletico MG;2024072421;1;1;0;4;0;0;0
Fluminense 1 X 1 Atletico MG;2024072517;1;1;0;16;0;0;0
Fluminense 1 X 1 Atletico MG;2024072611;1;1;0;10;0;0;0
Fluminense 1 X 1 Atletico MG;2024072720;1;1;0;9;0;0;0
Fluminense 1 X 1 Botafogo;2024072210;1;1;0;1;0;0;0
Fluminense 1 X 1 Botafogo;2024072315;1;1;0;4;0;0;0
Fluminense 1 X 1 Bragantino;2024072807;1;1;0;22;0;0;0
Fluminense 1 X 1 Corinthians;2024072216;1;1;0;10;0;0;0
Fluminense 1 X 1 Corinthians;2024072515;1;1;0;9;0;0;0
Fluminense 1 X 1 Corinthians;2024072518;1;1;0;15;0;0;0
Fluminense 1 X 1 Corinthians;2024072820;1;1;0;7;0;0;0
Fluminense 1 X 1 Coritiba;2024072514;1;1;1;16;0;0;0
Fluminense 1 X 1 Coritiba;2024072515;1;1;0;0;0;0;0
Fluminense 1 X 1 Flamengo;2024072521;1;1;0;24;0;0;0
Fluminense 1 X 1 Gremio Prudente;2024072800;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;2024072208;1;1;0;13;0;0;0
Fluminense 1 X 1 Internacional;2024072209;1;1;0;15;0;0;0
Fluminense 1 X 1 Internacional;2024072212;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;2024072510;1;1;0;2;0;0;0
Fluminense 1 X 1 Internacional;2024072513;1;1;0;6;0;0;0
Fluminense 1 X 1 Internacional;2024072613;1;1;0;1;0;0;0
Fluminense 1 X 1 Internacional;2024072723;1;1;0;10;0;0;0
Fluminense 1 X 1 Internacional;2024072813;1;1;0;51;0;0;0
Fluminense 1 X 1 Ipatinga;2024072317;1;1;0;8;0;0;0
Fluminense 1 X 1 Ipatinga;2024072322;1;1;0;1;0;0;0
Fluminense 1 X 1 Ipatinga;2024072413;1;1;0;28;0;0;0
Fluminense 1 X 1 Ipatinga;2024072419;1;1;0;0;0;0;0
Fluminense 1 X 1 Juventude;2024072410;1;1;0;5;0;0;0
Fluminense 1 X 1 Juventude;2024072411;1;1;0;14;0;0;0
Fluminense 1 X 1 Juventude;2024072510;1;1;0;1;0;0;0
Fluminense 1 X 1 Juventude;2024072513;1;1;0;4;0;0;0
Fluminense 1 X 1 Juventude;2024072723;1;1;0;13;0;0;0
Fluminense 1 X 1 Juventude;2024072813;1;1;0;6;0;0;0
Fluminense 1 X 1 Madureira;2024072312;1;1;0;3;0;0;0
Fluminense 1 X 1 Nautico;2024072216;1;1;0;17;0;0;0
Fluminense 1 X 1 Olaria;2024072414;1;1;1;0;0;0;0
Fluminense 1 X 1 Palmeiras;2024072318;1;1;0;2;0;0;0
Fluminense 1 X 1 Palmeiras;2024072403;1;1;0;3;0;0;0
Fluminense 1 X 1 Palmeiras;2024072410;1;1;1;15;0;0;0
Fluminense 1 X 1 Palmeiras;2024072414;1;1;0;6;0;0;0
Fluminense 1 X 1 Palmeiras;2024072510;1;1;0;30;0;0;0
Fluminense 1 X 1 Paysandu;2024072613;1;1;1;0;0;0;0
Fluminense 1 X 1 River Plate;2024072511;1;1;0;6;0;0;0
Fluminense 1 X 1 Sporting Cristal;2024072322;1;1;0;12;0;0;0
Fluminense 1 X 1 Sao Paulo;2024072522;1;1;0;10;0;0;0
Fluminense 1 X 1 Sao Paulo;2024072611;1;1;0;2;0;0;0
Fluminense 1 X 1 Sao Paulo;2024072801;1;1;0;12;0;0;0
Fluminense 1 X 1 Taubate;2024072219;1;1;0;3;0;0;0
Fluminense 1 X 1 Union La Calera;2024072515;1;1;0;0;0;0;0
Fluminense 1 X 1 Vasco;2024072314;1;1;0;17;0;0;0
Fluminense 1 X 2 America;2024072315;1;1;0;28;0;0;0
Fluminense 1 X 2 America;2024072611;1;1;0;0;0;0;0
Fluminense 1 X 2 America MG;2024072500;1;1;1;5;0;0;0
Fluminense 1 X 2 Athletico PR;2024072801;1;1;0;54;0;0;0
Fluminense 1 X 2 Atletico GO;2024072209;1;1;0;13;0;0;0
Fluminense 1 X 2 Atletico GO;2024072510;1;1;0;1;0;0;0
Fluminense 1 X 2 Atletico GO;2024072513;1;1;0;1;0;0;0
Fluminense 1 X 2 Atletico GO;2024072613;1;1;0;0;0;0;0
Fluminense 1 X 2 Atletico GO;2024072723;1;1;0;5;0;0;0
Fluminense 1 X 2 Atletico GO;2024072813;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico MG;2024072421;1;1;0;23;0;0;0
Fluminense 1 X 2 Bangu;2024072315;1;1;0;2;0;0;0
Fluminense 1 X 2 Botafogo;2024072511;1;1;0;2;0;0;0
Fluminense 1 X 2 Botafogo;2024072814;1;1;0;29;0;0;0
Fluminense 1 X 2 Cruzeiro;2024072611;1;1;0;1;0;0;0
Fluminense 1 X 2 Flamengo;2024072807;1;1;0;21;0;0;0
Fluminense 1 X 2 Flamengo;2024072814;1;1;0;5;0;0;0
Fluminense 1 X 2 Madureira;2024072313;1;1;0;1;0;0;0
Fluminense 1 X 2 Olaria;2024072312;1;1;0;2;0;0;0
Fluminense 1 X 2 Serra;2024072219;1;1;0;10;0;0;0
Fluminense 1 X 2 Vasco;2024072313;1;1;0;59;0;0;0
Fluminense 1 X 2 Vasco;2024072314;1;1;0;11;0;0;0
Fluminense 1 X 2 Vitoria BA;2024072518;1;1;0;0;0;0;0
Fluminense 1 X 2 Vitoria BA;2024072612;1;1;0;4;0;0;0
Fluminense 1 X 3 Bangu;2024072314;1;1;0;9;0;0;0
Fluminense 1 X 3 Botafogo;2024072312;1;1;0;2;0;0;0
Fluminense 1 X 3 Botafogo;2024072314;1;1;0;10;0;0;0
Fluminense 1 X 3 Botafogo;2024072315;1;1;0;2;0;0;0
Fluminense 1 X 3 Corinthians;2024072312;1;1;0;2;0;0;0
Fluminense 1 X 3 Coritiba;2024072216;1;1;0;4;0;0;0
Fluminense 1 X 3 Cruzeiro;2024072610;1;1;0;3;0;0;0
Fluminense 1 X 3 Flamengo;2024072313;1;1;0;1063;0;0;0
Fluminense 1 X 3 Palmeiras;2024072801;1;1;0;35;0;0;0
Fluminense 1 X 3 Vasco;2024072312;1;1;0;7;0;0;0
Fluminense 1 X 4 Goias;2024072801;1;1;0;27;0;0;0
Fluminense 1 X 4 Vasco;2024072315;1;1;0;6;0;0;0
Fluminense 1 X 5 Bangu;2024072312;1;1;0;2;0;0;0
Fluminense 10 X 0 Football & Athletic;2024072215;1;1;0;34;0;0;0
Fluminense 10 X 1 Paysandu Cricket;2024072712;1;1;1;11;0;0;0
Fluminense 2 X 0 America;2024072209;1;1;0;3;0;0;0
Fluminense 2 X 0 America;2024072210;1;1;0;2;0;0;0
Fluminense 2 X 0 America;2024072313;1;1;0;2;0;0;0
Fluminense 2 X 0 America;2024072314;1;1;0;10;0;0;0
Fluminense 2 X 0 America;2024072505;1;0;0;0;0;0;0
Fluminense 2 X 0 Arsenal;2024072312;1;1;0;9;0;0;0
Fluminense 2 X 0 Atletico MG;2024072312;1;1;0;3;0;0;0
Fluminense 2 X 0 Bangu;2024072314;1;1;0;2;0;0;0
Fluminense 2 X 0 Boavista;2024072413;1;1;0;2;0;0;0
Fluminense 2 X 0 Bonsucesso;2024072314;1;1;0;1;0;0;0
Fluminense 2 X 0 Botafogo;2024072312;1;1;0;584;0;0;0
Fluminense 2 X 0 Botafogo;2024072313;1;1;0;1;0;0;0
Fluminense 2 X 0 Botafogo;2024072708;1;1;0;21;0;0;0
Fluminense 2 X 0 Bragantino;2024072517;1;1;0;2;0;0;0
Fluminense 2 X 0 Bragantino;2024072711;1;1;0;6;0;0;0
Fluminense 2 X 0 Canto do Rio;2024072314;1;1;0;10;0;0;0
Fluminense 2 X 0 Corinthians;2024072313;1;1;0;2;0;0;0
Fluminense 2 X 0 Corinthians;2024072801;1;1;0;20;0;0;0
Fluminense 2 X 0 Criciuma;2024072511;1;1;0;7;0;0;0
Fluminense 2 X 0 Criciuma;2024072822;1;1;0;1;0;0;0
Fluminense 2 X 0 Defensor;2024072514;1;1;0;0;0;0;0
Fluminense 2 X 0 Goias;2024072612;1;1;0;7;0;0;0
Fluminense 2 X 0 Internacional;2024072322;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;2024072510;1;1;0;48;0;0;0
Fluminense 2 X 0 LDU;2024072612;1;1;0;144;0;0;0
Fluminense 2 X 0 LDU;2024072801;1;1;0;63;0;0;0
Fluminense 2 X 0 LDU;2024072804;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;2024072808;1;1;1;0;0;0;0
Fluminense 2 X 0 LDU;2024072810;1;1;1;0;0;0;0
Fluminense 2 X 0 LDU;2024072813;1;1;0;0;0;0;0
Fluminense 2 X 0 LDU;2024072819;1;1;0;37;0;0;0
Fluminense 2 X 0 Nautico;2024072801;1;1;0;47;0;0;0
Fluminense 2 X 0 Olimpia;2024072510;1;1;0;90;0;0;0
Fluminense 2 X 0 Olimpique Marselha;2024072708;1;1;0;13;0;0;0
Fluminense 2 X 0 Palmeiras;2024072314;1;1;0;1;0;0;0
Fluminense 2 X 0 Palmeiras;2024072315;1;1;0;1;0;0;0
Fluminense 2 X 0 Palmeiras;2024072513;1;1;0;6;0;0;0
Fluminense 2 X 0 Palmeiras;2024072611;1;1;0;1;0;0;0
Fluminense 2 X 0 Portuguesa;2024072315;1;1;0;2;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024072510;1;1;0;1;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024072513;1;1;0;1;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024072514;1;1;0;4;0;0;0
Fluminense 2 X 0 Sampaio Correa;2024072723;1;1;0;2;0;0;0
Fluminense 2 X 0 Sao Raimundo;2024072219;1;1;0;23;0;0;0
Fluminense 2 X 0 Vasco;2024072521;1;1;0;13;0;0;0
Fluminense 2 X 1 Americano;2024072219;1;1;0;4;0;0;0
Fluminense 2 X 1 Athletico PR;2024072216;1;1;0;2;0;0;0
Fluminense 2 X 1 Atletico MG;2024072216;1;1;0;17;0;0;0
Fluminense 2 X 1 Atletico MG;2024072307;1;1;0;10;0;0;0
Fluminense 2 X 1 Atletico MG;2024072510;1;1;0;47;0;0;0
Fluminense 2 X 1 Bahia;2024072322;1;1;0;1;0;0;0
Fluminense 2 X 1 Bahia;2024072814;1;1;0;398;0;0;0
Fluminense 2 X 1 Bangu;2024072314;1;1;0;3;0;0;0
Fluminense 2 X 1 Bonsucesso;2024072318;1;1;0;6;0;0;0
